t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
188.00,3.5970,-0.0543,-0.5563,3.6964,1.9737,0.0355,3.1632,0.0523,-0.5177
188.50,3.5970,-0.0561,-0.5924,3.6988,1.9738,0.0008,3.1564,0.0429,-0.5628
189.00,3.5971,-0.0575,-0.6275,3.7001,1.9738,-0.0326,3.1575,0.0422,-0.5962
189.50,3.5971,-0.0584,-0.6618,3.7013,1.9737,-0.0656,3.1584,0.0415,-0.6292
190.00,3.5972,-0.0589,-0.6951,3.7020,1.9737,-0.0972,3.1590,0.0411,-0.6608
190.50,3.5972,-0.0590,-0.7277,3.7022,1.9736,-0.1280,3.1591,0.0410,-0.6916
191.00,3.5976,-0.0589,-0.7608,3.7027,1.9736,-0.1590,3.1596,0.0406,-0.7227
191.50,3.5978,-0.0588,-0.7949,3.7027,1.9736,-0.1916,3.1596,0.0406,-0.7553
192.00,3.5979,-0.0591,-0.8285,3.7028,1.9735,-0.2240,3.1597,0.0405,-0.7876
192.50,3.5979,-0.0592,-0.8611,3.7029,1.9735,-0.2553,3.1597,0.0404,-0.8189
193.00,3.5976,-0.0591,-0.8940,3.7025,1.9736,-0.2861,3.1594,0.0408,-0.8498
193.50,3.5969,-0.0591,-0.9279,3.7016,1.9739,-0.3182,3.1588,0.0415,-0.8818
194.00,3.5957,-0.0590,-0.9626,3.7005,1.9743,-0.3510,3.1581,0.0424,-0.9146
194.50,3.5941,-0.0590,-0.9983,3.6995,1.9747,-0.3853,3.1574,0.0433,-0.9490
195.00,3.5921,-0.0589,-1.0349,3.6977,1.9755,-0.4201,3.1563,0.0449,-0.9837
195.50,3.5895,-0.0589,-1.0724,3.6949,1.9767,-0.4557,3.1547,0.0474,-1.0194
196.00,3.5871,-0.0588,-1.1101,3.6926,1.9779,-0.4922,3.1534,0.0497,-1.0558
196.50,3.5837,-0.0588,-1.1497,3.6905,1.9791,-0.5302,3.1522,0.0519,-1.0938
197.00,3.5797,-0.0587,-1.1904,3.6874,1.9810,-0.5694,3.1506,0.0551,-1.1331
197.50,3.5753,-0.0587,-1.2323,3.6829,1.9840,-0.6094,3.1484,0.0600,-1.1730
198.00,3.5703,-0.0587,-1.2755,3.6792,1.9867,-0.6511,3.1467,0.0643,-1.2148
198.50,3.5649,-0.0586,-1.3199,3.6754,1.9897,-0.6939,3.1451,0.0689,-1.2576
199.00,3.5590,-0.0586,-1.3657,3.6715,1.9931,-0.7385,3.1436,0.0738,-1.3021
199.50,3.5526,-0.0586,-1.4131,3.6669,1.9975,-0.7842,3.1421,0.0799,-1.3478
200.00,3.5457,-0.0586,-1.4620,3.6617,2.0029,-0.8314,3.1406,0.0873,-1.3951
200.50,3.5384,-0.0586,-1.5127,3.6570,2.0083,-0.8811,3.1066,0.0455,-1.4796
201.00,3.5305,-0.0586,-1.5654,3.6513,2.0156,-0.9318,3.1060,0.0548,-1.5303
201.50,3.5226,-0.0586,-1.6185,3.6549,2.0104,-0.9834,3.1061,0.0485,-1.5819
202.00,3.5152,-0.0586,-1.6696,3.6589,2.0041,-1.0334,3.1058,0.0410,-1.6319
202.50,3.5082,-0.0586,-1.7189,3.6624,1.9979,-1.0812,3.1052,0.0339,-1.6798
