t,robot,x,y
383.0,leo1,-6.508,-2.489
384.0,leo1,-6.511,-2.467
385.0,leo1,-6.444,-2.114
386.0,leo1,-6.458,-1.896
387.0,leo1,-6.491,-1.716
388.0,leo1,-6.492,-1.470
389.0,leo1,-6.482,-1.282
390.0,leo1,-6.536,-1.033
391.0,leo1,-6.659,-0.822
392.0,leo1,-6.816,-0.615
393.0,leo1,-6.987,-0.408
394.0,leo1,-7.141,-0.206
395.0,leo1,-7.299,-0.014
396.0,leo1,-7.486,0.184
397.0,leo1,-7.646,0.391
398.0,leo1,-7.856,0.566
399.0,leo1,-8.037,0.739
400.0,leo1,-8.151,0.937
401.0,leo1,-8.196,1.184
402.0,leo1,-8.141,1.420
403.0,leo1,-8.023,1.639
404.0,leo1,-7.882,1.859
405.0,leo1,-7.742,2.087
406.0,leo1,-7.663,2.232
407.0,leo1,-7.661,2.235
408.0,leo1,-7.664,2.227
409.0,leo1,-7.668,2.216
410.0,leo1,-7.670,2.205
411.0,leo1,-7.671,2.193
412.0,leo1,-7.672,2.179
413.0,leo1,-7.673,2.197
414.0,leo1,-7.676,2.210
415.0,leo1,-7.679,2.222
416.0,leo1,-7.683,2.230
417.0,leo1,-7.686,2.237
418.0,leo1,-7.689,2.242
419.0,leo1,-7.691,2.245
420.0,leo1,-7.786,2.235
421.0,leo1,-7.897,2.335
422.0,leo1,-8.121,2.484
423.0,leo1,-8.335,2.617
424.0,leo1,-8.554,2.761
425.0,leo1,-8.780,2.908
426.0,leo1,-8.982,3.051
427.0,leo1,-9.209,3.177
428.0,leo1,-9.449,3.304
429.0,leo1,-9.659,3.457
430.0,leo1,-9.866,3.614
431.0,leo1,-10.067,3.778
432.0,leo1,-10.292,3.913
433.0,leo1,-10.496,4.065
434.0,leo1,-10.613,4.190
435.0,leo1,-10.669,4.426
436.0,leo1,-10.708,4.688
437.0,leo1,-10.770,4.934
438.0,leo1,-10.796,5.114
439.0,leo1,-10.737,5.321
440.0,leo1,-10.545,5.505
441.0,leo1,-10.386,5.605
442.0,leo1,-10.389,5.608
443.0,leo1,-10.398,5.605
444.0,leo1,-10.410,5.602
445.0,leo1,-10.422,5.600
446.0,leo1,-10.438,5.598
447.0,leo1,-10.425,5.598
448.0,leo1,-10.413,5.597
449.0,leo1,-10.402,5.595
450.0,leo1,-10.394,5.593
451.0,leo1,-10.388,5.590
452.0,leo1,-10.381,5.588
453.0,leo1,-10.377,5.586
454.0,leo1,-10.374,5.584
455.0,leo1,-10.372,5.583
456.0,leo1,-10.371,5.582
457.0,leo1,-10.370,5.582
458.0,leo1,-10.370,5.582
459.0,leo1,-10.370,5.581
460.0,leo1,-10.370,5.581
461.0,leo1,-10.371,5.582
462.0,leo1,-10.371,5.583
463.0,leo1,-10.381,5.588
464.0,leo1,-10.400,5.595
465.0,leo1,-10.394,5.593
466.0,leo1,-10.388,5.591
467.0,leo1,-10.384,5.589
468.0,leo1,-10.379,5.587
469.0,leo1,-10.377,5.586
470.0,leo1,-10.375,5.585
471.0,leo1,-10.374,5.584
472.0,leo1,-10.373,5.584
473.0,leo1,-10.373,5.584
474.0,leo1,-10.373,5.584
475.0,leo1,-10.373,5.584
476.0,leo1,-10.375,5.585
477.0,leo1,-10.377,5.588
478.0,leo1,-10.379,5.592
479.0,leo1,-10.382,5.598
480.0,leo1,-10.387,5.608
481.0,leo1,-10.390,5.618
482.0,leo1,-10.393,5.630
483.0,leo1,-10.396,5.646
484.0,leo1,-10.454,5.477
485.0,leo1,-10.455,5.467
486.0,leo1,-10.457,5.457
487.0,leo1,-10.459,5.449
488.0,leo1,-10.461,5.442
489.0,leo1,-10.493,5.476
490.0,leo1,-10.495,5.470
491.0,leo1,-10.545,5.397
492.0,leo1,-10.717,5.219
493.0,leo1,-10.793,5.123
494.0,leo1,-10.791,5.129
495.0,leo1,-10.788,5.138
496.0,leo1,-10.786,5.146
497.0,leo1,-10.741,4.951
498.0,leo1,-10.721,4.698
499.0,leo1,-10.678,4.434
500.0,leo1,-10.601,4.191
501.0,leo1,-10.486,3.965
502.0,leo1,-10.347,3.745
503.0,leo1,-10.204,3.517
504.0,leo1,-10.060,3.308
505.0,leo1,-9.908,3.093
506.0,leo1,-9.775,2.878
507.0,leo1,-9.608,2.668
508.0,leo1,-9.451,2.464
509.0,leo1,-9.284,2.251
510.0,leo1,-9.129,2.049
511.0,leo1,-8.966,1.840
512.0,leo1,-8.809,1.632
513.0,leo1,-8.654,1.422
514.0,leo1,-8.500,1.216
515.0,leo1,-8.359,0.996
516.0,leo1,-8.209,0.782
517.0,leo1,-8.040,0.577
518.0,leo1,-7.870,0.373
519.0,leo1,-7.701,0.186
520.0,leo1,-7.520,-0.016
521.0,leo1,-7.346,-0.204
522.0,leo1,-7.156,-0.404
523.0,leo1,-6.987,-0.595
524.0,leo1,-6.811,-0.783
525.0,leo1,-6.659,-0.992
526.0,leo1,-6.552,-1.231
527.0,leo1,-6.524,-1.481
528.0,leo1,-6.616,-1.726
529.0,leo1,-6.735,-1.953
530.0,leo1,-6.876,-2.172
531.0,leo1,-6.997,-2.401
532.0,leo1,-7.130,-2.626
533.0,leo1,-7.275,-2.842
534.0,leo1,-7.420,-3.064
535.0,leo1,-7.564,-3.278
536.0,leo1,-7.712,-3.492
537.0,leo1,-7.875,-3.708
538.0,leo1,-8.019,-3.912
539.0,leo1,-8.168,-4.126
540.0,leo1,-8.310,-4.342
541.0,leo1,-8.413,-4.588
542.0,leo1,-8.474,-4.840
543.0,leo1,-8.557,-5.089
544.0,leo1,-8.609,-5.255
545.0,leo1,-8.636,-5.305
546.0,leo1,-8.634,-5.310
547.0,leo1,-8.631,-5.316
548.0,leo1,-8.628,-5.321
549.0,leo1,-8.625,-5.325
550.0,leo1,-8.625,-5.326
551.0,leo1,-8.624,-5.326
552.0,leo1,-8.625,-5.326
553.0,leo1,-8.625,-5.326
554.0,leo1,-8.626,-5.325
555.0,leo1,-8.629,-5.323
556.0,leo1,-8.634,-5.321
557.0,leo1,-8.640,-5.318
558.0,leo1,-8.647,-5.316
559.0,leo1,-8.657,-5.313
560.0,leo1,-8.670,-5.311
561.0,leo1,-8.684,-5.311
562.0,leo1,-8.619,-5.245
563.0,leo1,-8.606,-5.243
564.0,leo1,-8.593,-5.240
565.0,leo1,-8.586,-5.238
566.0,leo1,-8.577,-5.234
567.0,leo1,-8.622,-5.189
568.0,leo1,-8.616,-5.186
569.0,leo1,-8.613,-5.183
570.0,leo1,-8.612,-5.182
571.0,leo1,-8.612,-5.183
572.0,leo1,-8.612,-5.183
573.0,leo1,-8.613,-5.183
574.0,leo1,-8.609,-5.178
