[INFO] [1787203328.861645755] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787203517.690360894] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203527.690605520] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203537.690372425] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203547.693291317] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203557.692953799] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203567.695946349] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203577.699948704] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203587.700097536] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203597.700146397] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203607.702317148] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203617.702103261] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203627.702137726] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203637.707503740] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203647.707517157] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203657.707294780] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203667.711017127] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203677.711113936] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203687.712249363] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203697.713568642] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203707.713646476] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203717.713754143] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203727.718409947] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203737.718443149] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203747.721464266] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203757.727935539] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203767.727553541] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203777.727750496] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203787.733102355] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203797.733186537] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203807.738509279] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203817.760583438] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203827.770751430] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
[INFO] [1787203837.771080129] [sim_realism_odom]: odom error: pos=0.170 m yaw=+21.2 deg after 4.8 m travelled
