t,robot,x,y
306.0,leo1,0.262,1.442
307.0,leo1,0.262,1.442
308.0,leo1,0.262,1.442
309.0,leo1,0.262,1.442
310.0,leo1,0.262,1.442
311.0,leo1,0.262,1.442
312.0,leo1,0.262,1.442
313.0,leo1,0.262,1.442
314.0,leo1,0.262,1.442
315.0,leo1,0.262,1.442
316.0,leo1,0.262,1.442
317.0,leo1,0.262,1.442
318.0,leo1,0.262,1.442
319.0,leo1,0.262,1.442
320.0,leo1,0.262,1.442
321.0,leo1,0.262,1.442
322.0,leo1,0.262,1.442
323.0,leo1,0.262,1.442
324.0,leo1,0.262,1.442
325.0,leo1,0.262,1.442
326.0,leo1,0.262,1.442
327.0,leo1,0.262,1.442
328.0,leo1,0.262,1.442
329.0,leo1,0.262,1.442
330.0,leo1,0.262,1.442
331.0,leo1,0.262,1.442
332.0,leo1,0.262,1.442
333.0,leo1,0.262,1.442
334.0,leo1,0.262,1.442
335.0,leo1,0.262,1.442
336.0,leo1,0.262,1.442
337.0,leo1,0.262,1.442
338.0,leo1,0.262,1.442
339.0,leo1,0.262,1.442
340.0,leo1,0.262,1.442
341.0,leo1,0.262,1.442
342.0,leo1,0.262,1.442
343.0,leo1,0.262,1.442
344.0,leo1,0.262,1.442
345.0,leo1,0.262,1.442
346.0,leo1,0.262,1.442
347.0,leo1,0.262,1.442
348.0,leo1,0.262,1.442
349.0,leo1,0.262,1.442
350.0,leo1,0.262,1.442
351.0,leo1,0.262,1.442
352.0,leo1,0.262,1.442
353.0,leo1,0.262,1.442
354.0,leo1,0.262,1.442
355.0,leo1,0.262,1.442
356.0,leo1,0.262,1.442
357.0,leo1,0.262,1.442
358.0,leo1,0.262,1.442
359.0,leo1,0.262,1.442
360.0,leo1,0.262,1.442
361.0,leo1,0.262,1.442
362.0,leo1,0.262,1.442
363.0,leo1,0.262,1.442
364.0,leo1,0.262,1.442
365.0,leo1,0.262,1.442
366.0,leo1,0.262,1.442
367.0,leo1,0.262,1.442
368.0,leo1,0.262,1.442
369.0,leo1,0.262,1.442
370.0,leo1,0.262,1.442
371.0,leo1,0.262,1.442
372.0,leo1,0.262,1.442
373.0,leo1,0.262,1.442
374.0,leo1,0.262,1.442
375.0,leo1,0.262,1.442
376.0,leo1,0.262,1.442
377.0,leo1,0.262,1.442
378.0,leo1,0.262,1.442
379.0,leo1,0.262,1.442
380.0,leo1,0.262,1.442
381.0,leo1,0.262,1.442
382.0,leo1,0.262,1.442
383.0,leo1,0.262,1.442
384.0,leo1,0.262,1.442
385.0,leo1,0.262,1.442
386.0,leo1,0.262,1.442
387.0,leo1,0.262,1.442
388.0,leo1,0.262,1.442
389.0,leo1,0.262,1.442
390.0,leo1,0.262,1.442
391.0,leo1,0.262,1.442
392.0,leo1,0.262,1.442
393.0,leo1,0.262,1.442
394.0,leo1,0.262,1.442
395.0,leo1,0.262,1.442
396.0,leo1,0.262,1.442
397.0,leo1,0.262,1.442
398.0,leo1,0.262,1.442
399.0,leo1,0.262,1.442
400.0,leo1,0.262,1.442
401.0,leo1,0.262,1.442
402.0,leo1,0.262,1.442
403.0,leo1,0.262,1.442
404.0,leo1,0.262,1.442
405.0,leo1,0.262,1.442
406.0,leo1,0.262,1.442
407.0,leo1,0.262,1.442
408.0,leo1,0.262,1.442
409.0,leo1,0.262,1.442
410.0,leo1,0.262,1.442
411.0,leo1,0.262,1.442
412.0,leo1,0.262,1.442
413.0,leo1,0.262,1.442
414.0,leo1,0.262,1.442
415.0,leo1,0.262,1.442
416.0,leo1,0.262,1.442
417.0,leo1,0.262,1.442
418.0,leo1,0.262,1.442
419.0,leo1,0.262,1.442
420.0,leo1,0.262,1.442
421.0,leo1,0.262,1.442
422.0,leo1,0.262,1.442
423.0,leo1,0.262,1.442
424.0,leo1,0.262,1.442
425.0,leo1,0.262,1.442
426.0,leo1,0.262,1.442
427.0,leo1,0.262,1.442
428.0,leo1,0.262,1.442
429.0,leo1,0.262,1.442
430.0,leo1,0.262,1.442
431.0,leo1,0.262,1.442
432.0,leo1,0.262,1.442
433.0,leo1,0.262,1.442
434.0,leo1,0.262,1.442
435.0,leo1,0.262,1.442
436.0,leo1,0.262,1.442
437.0,leo1,0.262,1.442
438.0,leo1,0.262,1.442
439.0,leo1,0.262,1.442
440.0,leo1,0.262,1.442
441.0,leo1,0.262,1.442
442.0,leo1,0.262,1.442
443.0,leo1,0.262,1.442
444.0,leo1,0.262,1.442
445.0,leo1,0.262,1.442
446.0,leo1,0.262,1.442
447.0,leo1,0.262,1.442
448.0,leo1,0.262,1.442
449.0,leo1,0.262,1.442
450.0,leo1,0.262,1.442
451.0,leo1,0.262,1.442
452.0,leo1,0.262,1.442
453.0,leo1,0.262,1.442
454.0,leo1,0.262,1.442
455.0,leo1,0.262,1.442
456.0,leo1,0.262,1.442
457.0,leo1,0.262,1.442
458.0,leo1,0.262,1.442
459.0,leo1,0.262,1.442
460.0,leo1,0.262,1.442
461.0,leo1,0.262,1.442
462.0,leo1,0.262,1.442
463.0,leo1,0.262,1.442
464.0,leo1,0.262,1.442
465.0,leo1,0.262,1.442
466.0,leo1,0.262,1.442
467.0,leo1,0.262,1.442
468.0,leo1,0.262,1.442
469.0,leo1,0.262,1.442
470.0,leo1,0.262,1.442
471.0,leo1,0.262,1.442
472.0,leo1,0.262,1.442
473.0,leo1,0.262,1.442
474.0,leo1,0.262,1.442
475.0,leo1,0.262,1.442
476.0,leo1,0.262,1.442
477.0,leo1,0.262,1.442
478.0,leo1,0.262,1.442
479.0,leo1,0.262,1.442
480.0,leo1,0.262,1.442
481.0,leo1,0.262,1.442
482.0,leo1,0.262,1.442
483.0,leo1,0.262,1.442
484.0,leo1,0.262,1.442
485.0,leo1,0.262,1.442
486.0,leo1,0.262,1.442
487.0,leo1,0.262,1.442
488.0,leo1,0.262,1.442
489.0,leo1,0.262,1.442
490.0,leo1,0.262,1.442
491.0,leo1,0.262,1.442
492.0,leo1,0.262,1.442
493.0,leo1,0.262,1.442
494.0,leo1,0.262,1.442
495.0,leo1,0.262,1.442
496.0,leo1,0.262,1.442
497.0,leo1,0.262,1.442
498.0,leo1,0.262,1.442
499.0,leo1,0.262,1.442
500.0,leo1,0.262,1.442
501.0,leo1,0.262,1.442
502.0,leo1,0.262,1.442
503.0,leo1,0.262,1.442
504.0,leo1,0.262,1.442
505.0,leo1,0.262,1.442
506.0,leo1,0.262,1.442
507.0,leo1,0.262,1.442
