t,robot,x,y
315.0,leo1,-6.660,-1.416
316.0,leo1,-6.661,-1.417
317.0,leo1,-6.661,-1.417
318.0,leo1,-6.660,-1.417
319.0,leo1,-6.658,-1.415
320.0,leo1,-6.653,-1.412
321.0,leo1,-6.647,-1.409
322.0,leo1,-6.637,-1.406
323.0,leo1,-6.668,-1.378
324.0,leo1,-6.656,-1.376
325.0,leo1,-6.641,-1.374
326.0,leo1,-6.640,-1.374
327.0,leo1,-6.655,-1.372
328.0,leo1,-6.669,-1.369
329.0,leo1,-6.678,-1.366
330.0,leo1,-6.686,-1.363
331.0,leo1,-6.692,-1.360
332.0,leo1,-6.695,-1.358
333.0,leo1,-6.698,-1.356
334.0,leo1,-6.699,-1.356
335.0,leo1,-6.699,-1.356
336.0,leo1,-6.699,-1.355
337.0,leo1,-6.699,-1.356
338.0,leo1,-6.698,-1.357
339.0,leo1,-6.695,-1.362
340.0,leo1,-6.692,-1.368
341.0,leo1,-6.700,-1.342
342.0,leo1,-6.656,-1.034
343.0,leo1,-6.714,-0.861
344.0,leo1,-6.865,-0.654
345.0,leo1,-7.022,-0.448
346.0,leo1,-7.183,-0.246
347.0,leo1,-7.290,-0.129
348.0,leo1,-7.291,-0.128
349.0,leo1,-7.291,-0.128
350.0,leo1,-7.288,-0.130
351.0,leo1,-7.285,-0.132
352.0,leo1,-7.279,-0.135
353.0,leo1,-7.271,-0.138
354.0,leo1,-7.261,-0.142
355.0,leo1,-7.250,-0.145
356.0,leo1,-7.236,-0.147
357.0,leo1,-7.227,-0.147
358.0,leo1,-7.243,-0.148
359.0,leo1,-7.256,-0.150
360.0,leo1,-7.268,-0.153
361.0,leo1,-7.275,-0.156
362.0,leo1,-7.283,-0.159
363.0,leo1,-7.288,-0.161
364.0,leo1,-7.292,-0.164
365.0,leo1,-7.293,-0.164
366.0,leo1,-7.293,-0.164
367.0,leo1,-7.292,-0.164
368.0,leo1,-7.292,-0.164
369.0,leo1,-7.291,-0.162
370.0,leo1,-7.289,-0.160
371.0,leo1,-7.287,-0.157
372.0,leo1,-7.284,-0.151
373.0,leo1,-7.281,-0.144
374.0,leo1,-7.277,-0.132
375.0,leo1,-7.274,-0.120
376.0,leo1,-7.272,-0.105
377.0,leo1,-7.225,-0.267
378.0,leo1,-7.223,-0.282
379.0,leo1,-7.221,-0.296
380.0,leo1,-7.218,-0.306
381.0,leo1,-7.153,-0.275
382.0,leo1,-7.136,-0.316
383.0,leo1,-7.139,-0.305
384.0,leo1,-7.142,-0.293
385.0,leo1,-7.143,-0.278
386.0,leo1,-7.143,-0.281
387.0,leo1,-7.145,-0.293
388.0,leo1,-7.147,-0.303
389.0,leo1,-7.149,-0.311
390.0,leo1,-7.153,-0.319
391.0,leo1,-7.155,-0.324
392.0,leo1,-7.157,-0.327
393.0,leo1,-7.159,-0.329
394.0,leo1,-7.160,-0.330
395.0,leo1,-7.160,-0.331
396.0,leo1,-7.160,-0.331
397.0,leo1,-7.160,-0.331
398.0,leo1,-7.159,-0.330
399.0,leo1,-7.155,-0.328
400.0,leo1,-7.149,-0.325
401.0,leo1,-7.141,-0.322
402.0,leo1,-7.131,-0.319
403.0,leo1,-7.121,-0.317
404.0,leo1,-7.108,-0.315
405.0,leo1,-7.095,-0.315
406.0,leo1,-7.269,-0.243
407.0,leo1,-7.284,-0.240
408.0,leo1,-7.250,-0.248
409.0,leo1,-7.214,-0.256
410.0,leo1,-7.133,-0.240
411.0,leo1,-7.093,-0.249
412.0,leo1,-7.071,-0.258
413.0,leo1,-7.029,-0.268
414.0,leo1,-7.006,-0.273
415.0,leo1,-6.997,-0.273
416.0,leo1,-6.991,-0.274
417.0,leo1,-7.006,-0.275
418.0,leo1,-7.018,-0.277
419.0,leo1,-7.029,-0.280
420.0,leo1,-7.038,-0.283
421.0,leo1,-7.044,-0.286
422.0,leo1,-7.048,-0.288
423.0,leo1,-7.019,-0.350
424.0,leo1,-7.013,-0.365
425.0,leo1,-7.013,-0.365
426.0,leo1,-7.012,-0.365
427.0,leo1,-7.012,-0.365
428.0,leo1,-7.011,-0.363
429.0,leo1,-7.009,-0.360
430.0,leo1,-7.006,-0.355
431.0,leo1,-7.003,-0.348
432.0,leo1,-7.000,-0.340
433.0,leo1,-6.997,-0.328
434.0,leo1,-6.968,-0.359
435.0,leo1,-6.966,-0.341
436.0,leo1,-6.959,-0.402
437.0,leo1,-6.866,-0.663
438.0,leo1,-6.785,-0.921
439.0,leo1,-6.755,-1.183
440.0,leo1,-6.772,-1.432
441.0,leo1,-6.764,-1.689
442.0,leo1,-6.739,-1.946
443.0,leo1,-6.745,-2.217
444.0,leo1,-6.729,-2.474
445.0,leo1,-6.711,-2.733
446.0,leo1,-6.669,-2.980
447.0,leo1,-6.658,-3.243
448.0,leo1,-6.601,-3.505
449.0,leo1,-6.577,-3.762
450.0,leo1,-6.506,-4.020
451.0,leo1,-6.434,-4.254
452.0,leo1,-6.318,-4.489
453.0,leo1,-6.290,-4.538
454.0,leo1,-6.288,-4.541
455.0,leo1,-6.287,-4.543
456.0,leo1,-6.286,-4.544
457.0,leo1,-6.287,-4.543
458.0,leo1,-6.288,-4.541
459.0,leo1,-6.291,-4.536
460.0,leo1,-6.287,-4.547
461.0,leo1,-6.244,-4.744
462.0,leo1,-6.234,-5.001
463.0,leo1,-6.257,-5.257
464.0,leo1,-6.334,-5.503
465.0,leo1,-6.434,-5.732
466.0,leo1,-6.591,-5.940
467.0,leo1,-6.691,-6.049
468.0,leo1,-6.691,-6.049
469.0,leo1,-6.690,-6.049
470.0,leo1,-6.688,-6.047
471.0,leo1,-6.685,-6.046
472.0,leo1,-6.679,-6.043
473.0,leo1,-6.671,-6.040
474.0,leo1,-6.660,-6.037
475.0,leo1,-6.651,-6.035
476.0,leo1,-6.637,-6.034
477.0,leo1,-6.694,-5.980
478.0,leo1,-6.709,-5.979
479.0,leo1,-6.721,-5.977
480.0,leo1,-6.729,-5.975
481.0,leo1,-6.736,-5.972
482.0,leo1,-6.743,-5.969
483.0,leo1,-6.697,-5.925
484.0,leo1,-6.701,-5.923
485.0,leo1,-6.703,-5.921
486.0,leo1,-6.705,-5.920
487.0,leo1,-6.705,-5.920
488.0,leo1,-6.705,-5.920
489.0,leo1,-6.705,-5.920
490.0,leo1,-6.705,-5.919
491.0,leo1,-6.705,-5.919
492.0,leo1,-6.705,-5.920
493.0,leo1,-6.703,-5.923
494.0,leo1,-6.700,-5.928
495.0,leo1,-6.697,-5.934
496.0,leo1,-6.694,-5.942
497.0,leo1,-6.691,-5.952
498.0,leo1,-6.689,-5.964
499.0,leo1,-6.643,-5.919
500.0,leo1,-6.643,-5.924
501.0,leo1,-6.642,-5.913
502.0,leo1,-6.640,-5.902
503.0,leo1,-6.638,-5.892
504.0,leo1,-6.634,-5.881
505.0,leo1,-6.627,-5.865
506.0,leo1,-6.462,-5.741
507.0,leo1,-6.407,-5.693
508.0,leo1,-6.408,-5.694
509.0,leo1,-6.410,-5.696
510.0,leo1,-6.412,-5.699
511.0,leo1,-6.415,-5.705
512.0,leo1,-6.405,-5.677
513.0,leo1,-6.428,-5.463
514.0,leo1,-6.384,-5.301
515.0,leo1,-6.293,-5.062
516.0,leo1,-6.208,-4.841
517.0,leo1,-6.201,-4.588
518.0,leo1,-6.223,-4.331
519.0,leo1,-6.225,-4.076
520.0,leo1,-6.223,-3.813
521.0,leo1,-6.220,-3.547
522.0,leo1,-6.223,-3.300
523.0,leo1,-6.260,-3.034
524.0,leo1,-6.277,-2.778
525.0,leo1,-6.290,-2.511
526.0,leo1,-6.336,-2.256
527.0,leo1,-6.378,-1.998
528.0,leo1,-6.422,-1.745
529.0,leo1,-6.490,-1.499
530.0,leo1,-6.580,-1.249
531.0,leo1,-6.686,-1.005
532.0,leo1,-6.804,-0.778
533.0,leo1,-6.943,-0.552
534.0,leo1,-7.107,-0.355
535.0,leo1,-7.282,-0.155
536.0,leo1,-7.430,0.051
537.0,leo1,-7.593,0.252
538.0,leo1,-7.770,0.453
539.0,leo1,-7.931,0.651
540.0,leo1,-8.107,0.830
541.0,leo1,-8.260,0.965
542.0,leo1,-8.269,0.972
543.0,leo1,-8.269,0.973
544.0,leo1,-8.269,0.972
545.0,leo1,-8.266,0.969
546.0,leo1,-8.264,0.965
547.0,leo1,-8.261,0.959
548.0,leo1,-8.258,0.951
549.0,leo1,-8.259,0.954
550.0,leo1,-8.245,1.183
551.0,leo1,-8.249,1.433
552.0,leo1,-8.183,1.658
553.0,leo1,-8.154,1.714
554.0,leo1,-8.154,1.715
555.0,leo1,-8.153,1.715
556.0,leo1,-8.153,1.716
557.0,leo1,-8.153,1.715
558.0,leo1,-8.153,1.715
559.0,leo1,-8.154,1.714
560.0,leo1,-8.156,1.712
561.0,leo1,-8.158,1.709
562.0,leo1,-8.161,1.703
563.0,leo1,-8.164,1.696
564.0,leo1,-8.166,1.690
565.0,leo1,-8.189,1.897
566.0,leo1,-8.197,2.150
567.0,leo1,-8.199,2.410
568.0,leo1,-8.200,2.673
569.0,leo1,-8.199,2.937
570.0,leo1,-8.200,3.184
571.0,leo1,-8.199,3.456
572.0,leo1,-8.202,3.646
573.0,leo1,-8.204,3.667
574.0,leo1,-8.207,3.678
575.0,leo1,-8.210,3.690
576.0,leo1,-8.243,3.656
577.0,leo1,-8.245,3.661
578.0,leo1,-8.247,3.664
579.0,leo1,-8.249,3.667
580.0,leo1,-8.249,3.667
581.0,leo1,-8.249,3.667
582.0,leo1,-8.249,3.667
583.0,leo1,-8.248,3.666
584.0,leo1,-8.247,3.665
585.0,leo1,-8.242,3.662
586.0,leo1,-8.236,3.659
587.0,leo1,-8.229,3.656
588.0,leo1,-8.219,3.653
589.0,leo1,-8.333,3.665
590.0,leo1,-8.605,3.604
591.0,leo1,-8.839,3.674
592.0,leo1,-9.055,3.749
593.0,leo1,-9.298,3.779
594.0,leo1,-9.529,3.834
595.0,leo1,-9.753,3.941
596.0,leo1,-10.009,4.039
597.0,leo1,-10.270,4.102
598.0,leo1,-10.501,4.191
599.0,leo1,-10.633,4.318
600.0,leo1,-10.701,4.525
601.0,leo1,-10.719,4.761
602.0,leo1,-10.748,5.006
603.0,leo1,-10.811,5.261
604.0,leo1,-10.823,5.355
605.0,leo1,-10.822,5.360
606.0,leo1,-10.815,5.375
607.0,leo1,-10.789,5.420
608.0,leo1,-10.789,5.421
609.0,leo1,-10.789,5.421
610.0,leo1,-10.789,5.420
611.0,leo1,-10.792,5.419
612.0,leo1,-10.793,5.418
613.0,leo1,-10.797,5.416
614.0,leo1,-10.803,5.413
615.0,leo1,-10.812,5.410
616.0,leo1,-10.825,5.406
617.0,leo1,-10.838,5.404
618.0,leo1,-10.851,5.404
619.0,leo1,-10.778,5.352
620.0,leo1,-10.766,5.351
621.0,leo1,-10.754,5.348
622.0,leo1,-10.746,5.345
623.0,leo1,-10.780,5.300
624.0,leo1,-10.775,5.297
625.0,leo1,-10.771,5.295
626.0,leo1,-10.769,5.294
627.0,leo1,-10.769,5.294
628.0,leo1,-10.769,5.293
629.0,leo1,-10.769,5.293
630.0,leo1,-10.769,5.293
631.0,leo1,-10.769,5.294
632.0,leo1,-10.770,5.295
633.0,leo1,-10.771,5.297
634.0,leo1,-10.774,5.301
635.0,leo1,-10.777,5.308
636.0,leo1,-10.780,5.318
637.0,leo1,-10.769,5.223
638.0,leo1,-10.857,5.010
639.0,leo1,-10.827,4.903
640.0,leo1,-10.731,4.665
641.0,leo1,-10.656,4.423
642.0,leo1,-10.590,4.204
643.0,leo1,-10.466,3.987
644.0,leo1,-10.314,3.779
645.0,leo1,-10.161,3.559
646.0,leo1,-10.022,3.350
647.0,leo1,-9.868,3.135
648.0,leo1,-9.716,2.930
649.0,leo1,-9.562,2.708
650.0,leo1,-9.394,2.515
651.0,leo1,-9.236,2.314
652.0,leo1,-9.066,2.109
653.0,leo1,-8.923,1.902
654.0,leo1,-8.757,1.699
655.0,leo1,-8.597,1.485
656.0,leo1,-8.447,1.280
657.0,leo1,-8.307,1.065
658.0,leo1,-8.165,0.849
659.0,leo1,-7.993,0.711
660.0,leo1,-7.751,0.641
661.0,leo1,-7.486,0.645
662.0,leo1,-7.237,0.645
663.0,leo1,-6.989,0.641
664.0,leo1,-6.732,0.658
665.0,leo1,-6.468,0.665
666.0,leo1,-6.220,0.665
667.0,leo1,-5.958,0.667
668.0,leo1,-5.707,0.667
669.0,leo1,-5.452,0.667
670.0,leo1,-5.185,0.667
671.0,leo1,-4.935,0.667
672.0,leo1,-4.677,0.667
673.0,leo1,-4.419,0.666
674.0,leo1,-4.149,0.669
675.0,leo1,-3.888,0.665
676.0,leo1,-3.617,0.658
677.0,leo1,-3.360,0.667
678.0,leo1,-3.100,0.657
679.0,leo1,-2.837,0.652
680.0,leo1,-2.576,0.639
681.0,leo1,-2.319,0.618
682.0,leo1,-2.071,0.618
683.0,leo1,-1.804,0.618
684.0,leo1,-1.538,0.616
685.0,leo1,-1.281,0.615
686.0,leo1,-1.022,0.617
687.0,leo1,-0.748,0.618
688.0,leo1,-0.508,0.618
689.0,leo1,-0.260,0.619
690.0,leo1,0.014,0.615
691.0,leo1,0.254,0.619
692.0,leo1,0.499,0.618
693.0,leo1,0.759,0.617
694.0,leo1,0.995,0.617
695.0,leo1,1.257,0.617
696.0,leo1,1.524,0.616
697.0,leo1,1.777,0.615
698.0,leo1,2.048,0.615
699.0,leo1,2.300,0.615
700.0,leo1,2.579,0.617
701.0,leo1,2.834,0.612
702.0,leo1,3.091,0.612
703.0,leo1,3.367,0.613
704.0,leo1,3.614,0.611
705.0,leo1,3.887,0.600
706.0,leo1,4.149,0.601
707.0,leo1,4.409,0.587
708.0,leo1,4.672,0.573
709.0,leo1,4.929,0.573
710.0,leo1,5.192,0.568
711.0,leo1,5.469,0.570
712.0,leo1,5.643,0.563
713.0,leo1,5.656,0.548
714.0,leo1,5.667,0.545
715.0,leo1,5.679,0.542
716.0,leo1,5.686,0.538
717.0,leo1,5.691,0.536
718.0,leo1,5.663,0.509
719.0,leo1,5.658,0.501
720.0,leo1,5.658,0.501
721.0,leo1,5.659,0.500
722.0,leo1,5.659,0.500
723.0,leo1,5.659,0.500
724.0,leo1,5.657,0.502
725.0,leo1,5.655,0.505
726.0,leo1,5.653,0.511
727.0,leo1,5.650,0.519
728.0,leo1,5.647,0.528
729.0,leo1,5.654,0.403
730.0,leo1,5.606,0.111
731.0,leo1,5.637,-0.100
732.0,leo1,5.653,-0.142
733.0,leo1,5.656,-0.153
734.0,leo1,5.659,-0.161
735.0,leo1,5.662,-0.167
736.0,leo1,5.665,-0.171
737.0,leo1,5.685,-0.134
738.0,leo1,5.686,-0.134
739.0,leo1,5.685,-0.134
740.0,leo1,5.685,-0.133
741.0,leo1,5.684,-0.133
742.0,leo1,5.682,-0.131
743.0,leo1,5.678,-0.129
744.0,leo1,5.672,-0.126
745.0,leo1,5.665,-0.123
746.0,leo1,5.654,-0.119
747.0,leo1,5.645,-0.116
748.0,leo1,5.674,-0.087
749.0,leo1,5.666,-0.086
750.0,leo1,5.682,-0.085
751.0,leo1,5.696,-0.083
752.0,leo1,5.715,-0.076
753.0,leo1,5.726,-0.070
754.0,leo1,5.725,-0.070
755.0,leo1,5.726,-0.070
756.0,leo1,5.691,-0.000
757.0,leo1,5.712,0.015
758.0,leo1,5.909,0.112
759.0,leo1,6.135,0.231
760.0,leo1,6.359,0.368
761.0,leo1,6.596,0.492
762.0,leo1,6.835,0.596
763.0,leo1,7.051,0.746
764.0,leo1,7.207,0.945
765.0,leo1,7.333,1.184
766.0,leo1,7.448,1.405
767.0,leo1,7.491,1.487
768.0,leo1,7.488,1.479
769.0,leo1,7.485,1.468
770.0,leo1,7.482,1.455
771.0,leo1,7.481,1.442
772.0,leo1,7.482,1.454
773.0,leo1,7.484,1.467
774.0,leo1,7.524,1.564
775.0,leo1,7.629,1.808
776.0,leo1,7.764,2.037
777.0,leo1,7.884,2.251
778.0,leo1,8.031,2.486
779.0,leo1,8.161,2.704
780.0,leo1,8.303,2.925
781.0,leo1,8.461,3.143
782.0,leo1,8.671,3.289
783.0,leo1,8.810,3.399
784.0,leo1,8.863,3.467
785.0,leo1,8.861,3.460
786.0,leo1,8.868,3.494
787.0,leo1,8.859,3.744
788.0,leo1,8.885,4.000
789.0,leo1,8.894,4.252
790.0,leo1,8.900,4.512
791.0,leo1,8.902,4.771
792.0,leo1,8.893,4.995
793.0,leo1,8.889,5.036
794.0,leo1,8.867,5.028
795.0,leo1,8.865,5.036
796.0,leo1,8.863,5.042
797.0,leo1,8.861,5.046
798.0,leo1,8.859,5.050
799.0,leo1,8.857,5.054
800.0,leo1,8.856,5.055
801.0,leo1,8.855,5.057
802.0,leo1,8.855,5.057
803.0,leo1,8.855,5.056
804.0,leo1,8.855,5.056
805.0,leo1,8.856,5.056
806.0,leo1,8.856,5.055
807.0,leo1,8.858,5.054
808.0,leo1,8.861,5.052
809.0,leo1,8.864,5.050
810.0,leo1,8.868,5.048
811.0,leo1,8.874,5.045
812.0,leo1,8.881,5.043
813.0,leo1,8.890,5.040
814.0,leo1,8.898,5.038
815.0,leo1,8.908,5.037
816.0,leo1,8.841,4.968
817.0,leo1,8.825,4.967
818.0,leo1,8.814,4.966
819.0,leo1,8.805,4.964
820.0,leo1,8.797,4.962
821.0,leo1,8.789,4.959
822.0,leo1,8.823,4.908
823.0,leo1,8.818,4.905
824.0,leo1,8.815,4.903
825.0,leo1,8.813,4.902
826.0,leo1,8.812,4.902
827.0,leo1,8.812,4.902
828.0,leo1,8.812,4.902
829.0,leo1,8.813,4.902
830.0,leo1,8.813,4.902
831.0,leo1,8.813,4.903
832.0,leo1,8.815,4.904
833.0,leo1,8.816,4.906
834.0,leo1,8.818,4.910
835.0,leo1,8.819,4.911
836.0,leo1,8.818,4.910
837.0,leo1,8.816,4.907
838.0,leo1,8.815,4.906
839.0,leo1,8.814,4.905
840.0,leo1,8.814,4.904
841.0,leo1,8.814,4.904
842.0,leo1,8.814,4.904
843.0,leo1,8.813,4.903
844.0,leo1,8.814,4.904
845.0,leo1,8.815,4.905
846.0,leo1,8.818,4.906
847.0,leo1,8.821,4.908
848.0,leo1,8.825,4.910
849.0,leo1,8.831,4.912
850.0,leo1,8.838,4.914
851.0,leo1,8.846,4.916
852.0,leo1,8.855,4.918
853.0,leo1,8.864,4.919
854.0,leo1,8.842,4.944
855.0,leo1,8.830,4.945
856.0,leo1,8.823,4.946
857.0,leo1,8.812,4.948
858.0,leo1,8.806,4.950
859.0,leo1,8.799,4.952
860.0,leo1,8.793,4.955
861.0,leo1,8.828,5.007
862.0,leo1,8.824,5.010
863.0,leo1,8.822,5.011
864.0,leo1,8.820,5.013
865.0,leo1,8.820,5.013
866.0,leo1,8.820,5.013
867.0,leo1,8.820,5.013
868.0,leo1,8.819,5.013
869.0,leo1,8.819,5.013
870.0,leo1,8.820,5.012
871.0,leo1,8.822,5.010
872.0,leo1,8.823,5.007
873.0,leo1,8.825,5.004
874.0,leo1,8.827,4.999
