[INFO] [1787177816.231410562] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787179255.546747186] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179265.548798215] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179275.542775527] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179285.550106698] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179295.559269787] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179305.563266898] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179315.566015573] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179325.571722206] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179335.567413604] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179345.572851624] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179355.580553451] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179365.578048376] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179375.577693342] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179385.584576367] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179395.581194927] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179405.585042566] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179415.596092400] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179425.592417115] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179435.609653313] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179445.626530080] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179455.626515759] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179465.636831278] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179475.642957925] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179485.640694969] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179495.644534441] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179505.652295900] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179515.649709308] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179525.659966192] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179535.663680192] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.9 deg after 110.1 m travelled
[INFO] [1787179545.666773000] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.9 deg after 110.1 m travelled
[INFO] [1787179555.669191652] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.9 deg after 110.1 m travelled
[INFO] [1787179565.686269225] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.9 deg after 110.1 m travelled
[INFO] [1787179575.682571615] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.9 deg after 110.1 m travelled
[INFO] [1787179585.694405490] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.9 deg after 110.1 m travelled
[INFO] [1787179595.697617389] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.9 deg after 110.1 m travelled
[INFO] [1787179605.702641506] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.9 deg after 110.1 m travelled
[INFO] [1787179615.705772995] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.9 deg after 110.1 m travelled
[INFO] [1787179625.710569649] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.9 deg after 110.1 m travelled
[INFO] [1787179635.706453433] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.9 deg after 110.1 m travelled
[INFO] [1787179645.719971667] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.9 deg after 110.1 m travelled
[INFO] [1787179655.725269146] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.9 deg after 110.1 m travelled
[INFO] [1787179665.725778200] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.9 deg after 110.1 m travelled
[INFO] [1787179675.733353264] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.9 deg after 110.1 m travelled
[INFO] [1787179685.739456430] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.9 deg after 110.1 m travelled
[INFO] [1787179695.791617898] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
[INFO] [1787179705.820859326] [sim_realism_odom]: odom error: pos=16.381 m yaw=+44.8 deg after 110.1 m travelled
