t,robot,x,y
1344.0,leo1,1.015,0.022
1346.0,leo1,1.015,0.022
1348.0,leo1,1.015,0.022
1350.0,leo1,1.015,0.022
1352.0,leo1,1.015,0.022
1354.0,leo1,1.015,0.022
1356.0,leo1,1.015,0.022
1358.0,leo1,1.015,0.022
1360.0,leo1,1.015,0.022
1362.0,leo1,1.015,0.022
1364.0,leo1,1.015,0.022
1366.0,leo1,1.015,0.022
1368.0,leo1,1.015,0.022
1370.0,leo1,1.015,0.022
1372.0,leo1,1.015,0.022
1374.0,leo1,1.015,0.022
1376.0,leo1,1.015,0.022
1378.0,leo1,1.015,0.022
1380.0,leo1,1.015,0.022
1382.0,leo1,1.015,0.022
1384.0,leo1,1.015,0.022
1386.0,leo1,1.015,0.022
1388.0,leo1,1.015,0.022
1390.0,leo1,1.015,0.022
1392.0,leo1,1.015,0.022
1394.0,leo1,1.015,0.022
1396.0,leo1,1.015,0.022
1398.0,leo1,1.015,0.022
1400.0,leo1,1.015,0.022
1402.0,leo1,1.015,0.022
1404.0,leo1,1.015,0.022
1406.0,leo1,1.015,0.022
1408.0,leo1,1.015,0.022
1410.0,leo1,1.015,0.022
1412.0,leo1,1.015,0.022
1414.0,leo1,1.015,0.022
1416.0,leo1,1.015,0.022
1418.0,leo1,1.015,0.022
1420.0,leo1,1.015,0.022
1422.0,leo1,1.015,0.022
1424.0,leo1,1.015,0.022
1426.0,leo1,1.015,0.022
1428.0,leo1,1.015,0.022
1430.0,leo1,1.015,0.022
1432.0,leo1,1.015,0.022
1434.0,leo1,1.015,0.022
1436.0,leo1,1.015,0.022
1438.0,leo1,1.015,0.022
1440.0,leo1,1.015,0.022
1442.0,leo1,1.015,0.022
1444.0,leo1,1.015,0.022
1446.0,leo1,1.015,0.022
1448.0,leo1,1.015,0.022
1450.0,leo1,1.015,0.022
1452.0,leo1,1.015,0.022
1454.0,leo1,1.015,0.022
1456.0,leo1,1.015,0.022
1458.0,leo1,1.015,0.022
1460.0,leo1,1.015,0.022
1462.0,leo1,1.015,0.022
1464.0,leo1,1.015,0.022
1466.0,leo1,1.015,0.022
1468.0,leo1,1.015,0.022
1470.0,leo1,1.015,0.022
1472.0,leo1,1.015,0.022
1474.0,leo1,1.015,0.022
1476.0,leo1,1.015,0.022
1478.0,leo1,1.015,0.022
1480.0,leo1,1.015,0.022
1482.0,leo1,1.015,0.022
1484.0,leo1,1.015,0.022
1486.0,leo1,1.015,0.022
1488.0,leo1,1.015,0.022
1490.0,leo1,1.015,0.022
1492.0,leo1,1.015,0.022
1494.0,leo1,1.015,0.022
1496.0,leo1,1.015,0.022
1498.0,leo1,1.015,0.022
1500.0,leo1,1.015,0.022
1502.0,leo1,1.015,0.022
1504.0,leo1,1.015,0.022
1506.0,leo1,1.015,0.022
1508.0,leo1,1.015,0.022
1510.0,leo1,1.015,0.022
1512.0,leo1,1.015,0.022
1514.0,leo1,1.015,0.022
1516.0,leo1,1.015,0.022
1518.0,leo1,1.015,0.022
1520.0,leo1,1.015,0.022
1522.0,leo1,1.015,0.022
1524.0,leo1,1.015,0.022
1526.0,leo1,1.015,0.022
1528.0,leo1,1.015,0.022
1530.0,leo1,1.015,0.022
1532.0,leo1,1.015,0.022
1534.0,leo1,1.015,0.022
1536.0,leo1,1.015,0.022
1538.0,leo1,1.015,0.022
1540.0,leo1,1.015,0.022
1542.0,leo1,1.015,0.022
1544.0,leo1,1.015,0.022
1546.0,leo1,1.015,0.022
1548.0,leo1,1.015,0.022
1550.0,leo1,1.015,0.022
1552.0,leo1,1.015,0.022
1554.0,leo1,1.015,0.022
1556.0,leo1,1.015,0.022
1558.0,leo1,1.015,0.022
1560.0,leo1,1.015,0.022
1562.0,leo1,1.015,0.022
1564.0,leo1,1.015,0.022
1566.0,leo1,1.015,0.022
1568.0,leo1,1.015,0.022
1570.0,leo1,1.015,0.022
1572.0,leo1,1.015,0.022
1574.0,leo1,1.015,0.022
1576.0,leo1,1.015,0.022
1578.0,leo1,1.015,0.022
1580.0,leo1,1.015,0.022
1582.0,leo1,1.015,0.022
1584.0,leo1,1.015,0.022
1586.0,leo1,1.015,0.022
1588.0,leo1,1.015,0.022
1590.0,leo1,1.015,0.022
1592.0,leo1,1.015,0.022
1594.0,leo1,1.015,0.022
1596.0,leo1,1.015,0.022
1598.0,leo1,1.015,0.022
1600.0,leo1,1.015,0.022
1602.0,leo1,1.015,0.022
1604.0,leo1,1.015,0.022
1606.0,leo1,1.015,0.022
1608.0,leo1,1.015,0.022
1610.0,leo1,1.015,0.022
1612.0,leo1,1.015,0.022
1614.0,leo1,1.015,0.022
1616.0,leo1,1.015,0.022
1618.0,leo1,1.015,0.022
1620.0,leo1,1.015,0.022
1622.0,leo1,1.015,0.022
1624.0,leo1,1.015,0.022
1626.0,leo1,1.015,0.022
1628.0,leo1,1.015,0.022
1630.0,leo1,1.015,0.022
1632.0,leo1,1.015,0.022
1634.0,leo1,1.015,0.022
1636.0,leo1,1.015,0.022
1638.0,leo1,1.015,0.022
1640.0,leo1,1.015,0.022
1642.0,leo1,1.015,0.022
1644.0,leo1,1.015,0.022
1646.0,leo1,1.015,0.022
1648.0,leo1,1.015,0.022
1650.0,leo1,1.015,0.022
1652.0,leo1,1.015,0.022
1654.0,leo1,1.015,0.022
1656.0,leo1,1.015,0.022
1658.0,leo1,1.015,0.022
1660.0,leo1,1.015,0.022
1662.0,leo1,1.015,0.022
1664.0,leo1,1.015,0.022
1666.0,leo1,1.015,0.022
1668.0,leo1,1.015,0.022
1670.0,leo1,1.015,0.022
