t,robot,x,y
180.0,leo2,4.151,-0.000
182.0,leo1,0.803,-0.000
182.0,leo2,4.151,-0.000
184.0,leo1,0.803,-0.000
184.0,leo2,4.151,-0.000
186.0,leo1,0.803,-0.000
186.0,leo2,4.151,-0.000
188.0,leo1,0.803,-0.000
188.0,leo2,4.151,-0.000
190.0,leo1,0.803,-0.000
190.0,leo2,4.151,-0.000
192.0,leo1,0.803,-0.000
192.0,leo2,4.151,-0.000
194.0,leo1,0.803,-0.000
194.0,leo2,4.151,-0.000
196.0,leo1,0.803,-0.000
196.0,leo2,4.151,-0.000
198.0,leo1,0.803,-0.000
198.0,leo2,4.151,-0.000
200.0,leo1,0.803,-0.000
200.0,leo2,4.151,-0.000
202.0,leo1,0.803,-0.000
202.0,leo2,4.151,-0.000
204.0,leo1,0.803,-0.000
204.0,leo2,4.151,-0.000
206.0,leo1,0.803,-0.000
206.0,leo2,4.151,-0.000
208.0,leo1,0.803,-0.000
208.0,leo2,4.151,-0.000
210.0,leo1,0.803,-0.000
210.0,leo2,4.151,-0.000
212.0,leo1,0.803,-0.000
212.0,leo2,4.151,-0.000
214.0,leo1,0.803,-0.000
214.0,leo2,4.151,-0.000
216.0,leo1,0.803,-0.000
216.0,leo2,4.151,-0.000
218.0,leo1,0.803,-0.000
218.0,leo2,4.151,-0.000
220.0,leo1,0.803,-0.000
220.0,leo2,4.151,-0.000
222.0,leo1,0.803,-0.000
222.0,leo2,4.151,-0.000
224.0,leo1,0.803,-0.000
224.0,leo2,4.151,-0.000
226.0,leo1,0.803,-0.000
226.0,leo2,4.151,-0.000
228.0,leo1,0.803,-0.000
228.0,leo2,4.151,-0.000
230.0,leo1,0.803,-0.000
230.0,leo2,4.151,-0.000
232.0,leo1,0.803,-0.000
232.0,leo2,4.151,-0.000
234.0,leo1,0.803,-0.000
234.0,leo2,4.151,-0.000
236.0,leo1,0.803,-0.000
236.0,leo2,4.151,-0.000
238.0,leo1,0.803,-0.000
238.0,leo2,4.151,-0.000
240.0,leo1,0.803,-0.000
240.0,leo2,4.151,-0.000
242.0,leo1,0.803,-0.000
242.0,leo2,4.151,-0.000
244.0,leo1,0.803,-0.000
244.0,leo2,4.151,-0.000
246.0,leo1,0.803,-0.000
246.0,leo2,4.151,-0.000
248.0,leo1,0.803,-0.000
248.0,leo2,4.151,-0.000
250.0,leo1,0.803,-0.000
250.0,leo2,4.151,-0.000
252.0,leo1,0.803,-0.000
252.0,leo2,4.151,-0.000
254.0,leo1,0.803,-0.000
254.0,leo2,4.151,-0.000
256.0,leo1,0.803,-0.000
256.0,leo2,4.151,-0.000
258.0,leo1,0.803,-0.000
258.0,leo2,4.151,-0.000
260.0,leo1,0.803,-0.000
260.0,leo2,4.151,-0.000
262.0,leo1,0.803,-0.000
262.0,leo2,4.151,-0.000
264.0,leo1,0.803,-0.000
264.0,leo2,4.151,-0.000
266.0,leo1,0.803,-0.000
266.0,leo2,4.151,-0.000
268.0,leo1,0.803,-0.000
268.0,leo2,4.151,-0.000
270.0,leo1,0.803,-0.000
270.0,leo2,4.151,-0.000
272.0,leo1,0.803,-0.000
272.0,leo2,4.151,-0.000
274.0,leo1,0.803,-0.000
274.0,leo2,4.151,-0.000
276.0,leo1,0.803,-0.000
276.0,leo2,4.151,-0.000
278.0,leo1,0.803,-0.000
278.0,leo2,4.151,-0.000
280.0,leo1,0.803,-0.000
280.0,leo2,4.151,-0.000
282.0,leo1,0.803,-0.000
282.0,leo2,4.151,-0.000
284.0,leo1,0.803,-0.000
284.0,leo2,4.151,-0.000
286.0,leo1,0.803,-0.000
286.0,leo2,4.151,-0.000
288.0,leo1,0.803,-0.000
288.0,leo2,4.151,-0.000
290.0,leo1,0.803,-0.000
290.0,leo2,4.151,-0.000
292.0,leo1,0.803,-0.000
292.0,leo2,4.151,-0.000
294.0,leo1,0.803,-0.000
294.0,leo2,4.151,-0.000
