t,robot,x,y
276.0,leo1,0.463,1.845
276.0,leo2,1.729,1.675
278.0,leo1,0.461,1.838
278.0,leo2,1.726,1.671
280.0,leo1,0.456,1.823
280.0,leo2,1.716,1.666
282.0,leo1,0.454,1.818
282.0,leo2,1.713,1.663
284.0,leo1,0.453,1.816
284.0,leo2,1.711,1.662
286.0,leo1,0.451,1.811
286.0,leo2,1.708,1.659
288.0,leo1,0.448,1.804
288.0,leo2,1.703,1.657
290.0,leo1,0.431,1.783
290.0,leo2,1.687,1.636
292.0,leo1,0.415,1.762
292.0,leo2,1.669,1.616
294.0,leo1,0.404,1.746
294.0,leo2,1.656,1.604
296.0,leo1,0.394,1.733
296.0,leo2,1.645,1.591
298.0,leo1,0.362,1.696
298.0,leo2,1.613,1.554
300.0,leo1,0.295,1.612
300.0,leo2,1.543,1.476
302.0,leo1,0.229,1.534
302.0,leo2,1.476,1.399
304.0,leo1,0.173,1.468
304.0,leo2,1.419,1.337
306.0,leo1,0.169,1.464
306.0,leo2,1.415,1.333
308.0,leo1,0.167,1.461
308.0,leo2,1.412,1.332
310.0,leo1,0.156,1.449
310.0,leo2,1.401,1.320
312.0,leo1,0.131,1.424
312.0,leo2,1.377,1.294
314.0,leo1,0.117,1.409
314.0,leo2,1.362,1.279
316.0,leo1,0.110,1.401
316.0,leo2,1.355,1.271
318.0,leo1,0.168,1.468
318.0,leo2,1.394,1.307
320.0,leo1,0.234,1.545
320.0,leo2,1.451,1.363
322.0,leo1,0.293,1.619
322.0,leo2,1.517,1.421
324.0,leo1,0.289,1.691
324.0,leo2,1.547,1.482
326.0,leo1,0.259,1.719
326.0,leo2,1.565,1.497
328.0,leo1,0.245,1.731
328.0,leo2,1.576,1.485
330.0,leo1,0.240,1.757
330.0,leo2,1.593,1.494
332.0,leo1,0.242,1.789
332.0,leo2,1.611,1.515
334.0,leo1,0.245,1.828
334.0,leo2,1.626,1.547
336.0,leo1,0.246,1.860
336.0,leo2,1.632,1.577
338.0,leo1,0.246,1.903
338.0,leo2,1.636,1.617
340.0,leo1,0.245,2.114
340.0,leo2,1.640,1.793
342.0,leo1,0.223,2.616
342.0,leo2,1.639,2.276
344.0,leo1,0.124,3.000
344.0,leo2,1.638,2.625
346.0,leo1,0.109,3.018
346.0,leo2,1.636,2.650
348.0,leo1,0.109,3.018
348.0,leo2,1.635,2.650
350.0,leo1,0.198,2.968
350.0,leo2,1.618,2.635
352.0,leo1,0.263,2.921
352.0,leo2,1.620,2.630
354.0,leo1,0.261,3.061
354.0,leo2,1.621,2.759
356.0,leo1,0.261,3.114
356.0,leo2,1.622,2.822
358.0,leo1,0.260,3.215
358.0,leo2,1.623,2.926
360.0,leo1,0.259,3.245
360.0,leo2,1.624,2.953
362.0,leo1,0.259,3.143
362.0,leo2,1.624,2.885
364.0,leo1,0.261,2.643
364.0,leo2,1.632,2.361
366.0,leo1,0.248,2.235
366.0,leo2,1.686,1.904
368.0,leo1,0.225,1.957
368.0,leo2,1.848,1.608
370.0,leo1,0.215,1.826
370.0,leo2,1.866,1.472
372.0,leo1,0.216,1.808
372.0,leo2,1.740,1.431
374.0,leo1,0.182,1.867
374.0,leo2,1.612,1.506
376.0,leo1,0.166,1.885
376.0,leo2,1.590,1.538
378.0,leo1,0.163,1.885
378.0,leo2,1.590,1.538
380.0,leo1,0.175,1.836
380.0,leo2,1.599,1.516
382.0,leo1,0.210,1.740
382.0,leo2,1.636,1.424
384.0,leo1,0.248,1.647
384.0,leo2,1.673,1.331
386.0,leo1,0.272,1.581
386.0,leo2,1.704,1.256
388.0,leo1,0.206,1.522
388.0,leo2,1.834,1.116
390.0,leo1,0.070,1.201
390.0,leo2,1.866,0.847
392.0,leo1,-0.016,0.996
392.0,leo2,1.904,0.797
394.0,leo1,0.148,0.672
394.0,leo2,2.090,0.791
396.0,leo1,0.334,0.509
396.0,leo2,2.154,0.794
398.0,leo1,0.658,0.409
398.0,leo2,2.218,0.808
400.0,leo1,0.782,0.405
400.0,leo2,2.266,0.793
402.0,leo1,0.843,0.403
402.0,leo2,2.301,0.786
404.0,leo1,0.871,0.415
404.0,leo2,2.347,0.792
406.0,leo1,0.900,0.417
406.0,leo2,2.388,0.796
408.0,leo1,0.932,0.417
408.0,leo2,2.425,0.797
410.0,leo1,0.965,0.417
410.0,leo2,2.462,0.799
412.0,leo1,0.995,0.417
412.0,leo2,2.491,0.799
414.0,leo1,1.027,0.417
414.0,leo2,2.524,0.799
416.0,leo1,1.055,0.416
416.0,leo2,2.551,0.799
418.0,leo1,1.086,0.416
418.0,leo2,2.580,0.799
420.0,leo1,1.114,0.416
420.0,leo2,2.608,0.799
422.0,leo1,1.143,0.416
422.0,leo2,2.636,0.799
424.0,leo1,1.172,0.416
424.0,leo2,2.666,0.800
426.0,leo1,1.186,0.413
426.0,leo2,2.670,0.800
428.0,leo1,1.193,0.412
428.0,leo2,2.670,0.800
430.0,leo1,1.200,0.412
430.0,leo2,2.674,0.799
432.0,leo1,1.206,0.412
432.0,leo2,2.678,0.799
434.0,leo1,1.212,0.411
434.0,leo2,2.683,0.799
436.0,leo1,1.216,0.411
436.0,leo2,2.686,0.800
438.0,leo1,1.220,0.411
438.0,leo2,2.690,0.799
440.0,leo1,1.224,0.411
440.0,leo2,2.694,0.799
442.0,leo1,1.233,0.411
442.0,leo2,2.710,0.802
444.0,leo1,1.238,0.411
444.0,leo2,2.712,0.801
446.0,leo1,1.242,0.411
446.0,leo2,2.714,0.800
448.0,leo1,1.244,0.411
448.0,leo2,2.715,0.800
450.0,leo1,1.247,0.411
450.0,leo2,2.716,0.800
452.0,leo1,1.249,0.411
452.0,leo2,2.717,0.800
454.0,leo1,1.251,0.411
454.0,leo2,2.718,0.799
456.0,leo1,1.252,0.411
456.0,leo2,2.719,0.799
458.0,leo1,1.254,0.411
458.0,leo2,2.721,0.799
460.0,leo1,1.255,0.411
460.0,leo2,2.721,0.799
462.0,leo1,1.393,0.469
462.0,leo2,2.721,0.799
464.0,leo1,1.512,0.524
464.0,leo2,2.720,0.798
466.0,leo1,1.488,0.474
466.0,leo2,2.767,0.800
468.0,leo1,1.417,0.417
468.0,leo2,2.807,0.809
470.0,leo1,1.355,0.409
470.0,leo2,2.861,0.829
472.0,leo1,1.364,0.411
472.0,leo2,2.901,0.830
474.0,leo1,1.386,0.415
474.0,leo2,2.942,0.830
476.0,leo1,1.414,0.420
476.0,leo2,2.982,0.834
478.0,leo1,1.454,0.433
478.0,leo2,3.017,0.841
480.0,leo1,1.507,0.434
480.0,leo2,3.057,0.847
482.0,leo1,1.550,0.435
482.0,leo2,3.098,0.848
484.0,leo1,1.591,0.436
484.0,leo2,3.139,0.850
486.0,leo1,1.627,0.440
486.0,leo2,3.182,0.856
488.0,leo1,1.662,0.445
488.0,leo2,3.234,0.861
490.0,leo1,1.698,0.446
490.0,leo2,3.275,0.861
492.0,leo1,1.737,0.446
492.0,leo2,3.315,0.861
494.0,leo1,1.776,0.446
494.0,leo2,3.355,0.861
496.0,leo1,1.758,0.430
496.0,leo2,3.293,0.861
498.0,leo1,1.715,0.419
498.0,leo2,3.193,0.861
500.0,leo1,1.677,0.419
500.0,leo2,3.099,0.862
502.0,leo1,1.639,0.419
502.0,leo2,3.072,0.862
504.0,leo1,1.571,0.422
504.0,leo2,3.072,0.862
506.0,leo1,1.559,0.437
506.0,leo2,3.104,0.862
508.0,leo1,1.584,0.443
508.0,leo2,3.144,0.861
510.0,leo1,1.616,0.444
510.0,leo2,3.184,0.861
512.0,leo1,1.651,0.445
512.0,leo2,3.225,0.861
514.0,leo1,1.688,0.446
514.0,leo2,3.265,0.861
516.0,leo1,1.727,0.446
516.0,leo2,3.305,0.861
518.0,leo1,1.766,0.446
518.0,leo2,3.346,0.861
520.0,leo1,1.814,0.446
520.0,leo2,3.393,0.860
522.0,leo1,1.832,0.443
522.0,leo2,3.393,0.860
524.0,leo1,1.839,0.442
524.0,leo2,3.393,0.860
526.0,leo1,1.799,0.422
526.0,leo2,3.304,0.861
528.0,leo1,1.752,0.418
528.0,leo2,3.204,0.861
530.0,leo1,1.705,0.423
530.0,leo2,3.110,0.861
532.0,leo1,1.636,0.416
532.0,leo2,3.122,0.860
534.0,leo1,1.619,0.434
534.0,leo2,3.162,0.860
536.0,leo1,1.644,0.443
536.0,leo2,3.203,0.861
538.0,leo1,1.675,0.444
538.0,leo2,3.243,0.861
540.0,leo1,1.709,0.445
540.0,leo2,3.283,0.861
542.0,leo1,1.746,0.446
542.0,leo2,3.323,0.861
544.0,leo1,1.796,0.449
544.0,leo2,3.384,0.861
546.0,leo1,2.151,0.431
546.0,leo2,3.738,0.822
548.0,leo1,2.294,0.401
548.0,leo2,3.794,0.794
550.0,leo1,2.500,0.433
550.0,leo2,3.832,0.814
552.0,leo1,2.549,0.459
552.0,leo2,3.850,0.827
554.0,leo1,2.589,0.473
554.0,leo2,3.863,0.838
556.0,leo1,2.734,0.493
556.0,leo2,3.919,0.804
558.0,leo1,3.068,0.466
558.0,leo2,3.934,0.780
560.0,leo1,3.587,0.439
560.0,leo2,3.930,0.693
562.0,leo1,4.096,0.427
562.0,leo2,3.756,0.563
564.0,leo1,4.616,0.425
564.0,leo2,3.839,0.617
566.0,leo1,5.136,0.437
566.0,leo2,3.922,0.672
568.0,leo1,5.656,0.429
568.0,leo2,4.006,0.726
570.0,leo1,6.186,0.439
570.0,leo2,3.797,0.538
572.0,leo1,6.696,0.430
572.0,leo2,3.451,0.376
574.0,leo1,6.956,0.409
574.0,leo2,2.932,0.386
576.0,leo1,6.949,0.392
576.0,leo2,2.392,0.409
578.0,leo1,6.907,0.167
578.0,leo2,1.905,0.539
580.0,leo1,6.688,-0.279
580.0,leo2,1.683,0.771
582.0,leo1,6.314,-0.640
582.0,leo2,1.564,1.228
584.0,leo1,6.052,-1.020
584.0,leo2,1.391,1.758
586.0,leo1,6.022,-1.447
586.0,leo2,1.217,2.217
588.0,leo1,6.219,-1.731
588.0,leo2,1.058,2.713
590.0,leo1,6.332,-1.823
590.0,leo2,0.876,3.201
592.0,leo1,6.374,-2.138
592.0,leo2,0.678,3.684
594.0,leo1,6.367,-2.658
594.0,leo2,0.454,4.155
596.0,leo1,6.363,-3.045
596.0,leo2,0.233,4.623
598.0,leo1,6.360,-3.069
598.0,leo2,-0.015,5.080
