[INFO] [1787187786.021179149] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787188194.883727920] [sim_realism_odom]: odom error: pos=9.844 m yaw=+63.3 deg after 32.6 m travelled
[INFO] [1787188204.883969464] [sim_realism_odom]: odom error: pos=9.925 m yaw=+68.5 deg after 33.0 m travelled
[INFO] [1787188214.886138238] [sim_realism_odom]: odom error: pos=9.880 m yaw=+74.9 deg after 33.1 m travelled
[INFO] [1787188224.886378616] [sim_realism_odom]: odom error: pos=9.613 m yaw=+76.4 deg after 33.3 m travelled
[INFO] [1787188234.886452107] [sim_realism_odom]: odom error: pos=9.888 m yaw=+77.8 deg after 34.2 m travelled
[INFO] [1787188244.885640317] [sim_realism_odom]: odom error: pos=12.430 m yaw=+77.1 deg after 36.8 m travelled
[INFO] [1787188254.886080382] [sim_realism_odom]: odom error: pos=12.662 m yaw=+71.4 deg after 37.1 m travelled
[INFO] [1787188264.885600101] [sim_realism_odom]: odom error: pos=12.692 m yaw=+65.5 deg after 37.1 m travelled
[INFO] [1787188274.886377623] [sim_realism_odom]: odom error: pos=12.695 m yaw=+58.8 deg after 37.2 m travelled
[INFO] [1787188284.886172095] [sim_realism_odom]: odom error: pos=11.530 m yaw=+53.9 deg after 38.5 m travelled
[INFO] [1787188294.886146054] [sim_realism_odom]: odom error: pos=9.355 m yaw=+51.0 deg after 41.1 m travelled
[INFO] [1787188304.884514898] [sim_realism_odom]: odom error: pos=7.450 m yaw=+49.7 deg after 43.4 m travelled
[INFO] [1787188314.884590153] [sim_realism_odom]: odom error: pos=5.576 m yaw=+47.5 deg after 46.0 m travelled
[INFO] [1787188324.885891038] [sim_realism_odom]: odom error: pos=4.874 m yaw=+69.8 deg after 47.5 m travelled
[INFO] [1787188334.884800532] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188344.887067147] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188354.887365472] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188364.885172440] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188374.886479876] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188384.886488913] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188394.887578294] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188404.887824207] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188414.889063465] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188424.886599976] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188434.886609549] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188444.886579013] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188454.891843131] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188464.892143297] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188474.892431678] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188484.890992491] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188494.891049139] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188504.891621344] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188514.891777637] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188524.891788412] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188534.891798141] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188544.890345164] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188554.890081299] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188564.890306336] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188574.898391758] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188584.898394217] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188594.898633706] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188604.898448595] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188614.898689632] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188624.898237250] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188634.899472024] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188644.941784697] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
[INFO] [1787188654.941824078] [sim_realism_odom]: odom error: pos=4.855 m yaw=+71.2 deg after 47.5 m travelled
