[INFO] [1787201627.142531808] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787201846.246002721] [sim_realism_odom]: odom error: pos=1.178 m yaw=+23.6 deg after 10.9 m travelled
[INFO] [1787201856.245958364] [sim_realism_odom]: odom error: pos=2.210 m yaw=+24.0 deg after 13.4 m travelled
[INFO] [1787201866.250900748] [sim_realism_odom]: odom error: pos=2.456 m yaw=+20.3 deg after 13.9 m travelled
[INFO] [1787201876.252092890] [sim_realism_odom]: odom error: pos=2.479 m yaw=+13.7 deg after 14.1 m travelled
[INFO] [1787201886.254506639] [sim_realism_odom]: odom error: pos=2.438 m yaw=+14.5 deg after 15.7 m travelled
[INFO] [1787201896.258087740] [sim_realism_odom]: odom error: pos=2.394 m yaw=+19.9 deg after 15.8 m travelled
[INFO] [1787201906.258295506] [sim_realism_odom]: odom error: pos=2.303 m yaw=+27.9 deg after 15.9 m travelled
[INFO] [1787201916.259755118] [sim_realism_odom]: odom error: pos=2.732 m yaw=+26.0 deg after 17.1 m travelled
[INFO] [1787201926.268693388] [sim_realism_odom]: odom error: pos=3.952 m yaw=+27.7 deg after 19.7 m travelled
[INFO] [1787201936.270203093] [sim_realism_odom]: odom error: pos=5.114 m yaw=+32.3 deg after 22.3 m travelled
[INFO] [1787201946.269665144] [sim_realism_odom]: odom error: pos=5.127 m yaw=+35.5 deg after 22.7 m travelled
[INFO] [1787201956.274736050] [sim_realism_odom]: odom error: pos=5.184 m yaw=+31.1 deg after 22.9 m travelled
[INFO] [1787201966.276433658] [sim_realism_odom]: odom error: pos=5.201 m yaw=+25.2 deg after 23.0 m travelled
[INFO] [1787201976.276465667] [sim_realism_odom]: odom error: pos=5.312 m yaw=+18.4 deg after 23.2 m travelled
[INFO] [1787201986.276965836] [sim_realism_odom]: odom error: pos=5.583 m yaw=+19.4 deg after 25.0 m travelled
[INFO] [1787201996.277015972] [sim_realism_odom]: odom error: pos=5.712 m yaw=+12.2 deg after 25.9 m travelled
[INFO] [1787202006.276624321] [sim_realism_odom]: odom error: pos=5.617 m yaw=+4.2 deg after 27.5 m travelled
[INFO] [1787202016.279971880] [sim_realism_odom]: odom error: pos=5.639 m yaw=+6.5 deg after 27.6 m travelled
[INFO] [1787202026.279646586] [sim_realism_odom]: odom error: pos=5.658 m yaw=+12.8 deg after 27.8 m travelled
[INFO] [1787202036.284427857] [sim_realism_odom]: odom error: pos=5.978 m yaw=+14.7 deg after 29.5 m travelled
[INFO] [1787202046.286490729] [sim_realism_odom]: odom error: pos=6.299 m yaw=+10.0 deg after 32.1 m travelled
[INFO] [1787202056.286263603] [sim_realism_odom]: odom error: pos=6.265 m yaw=+3.4 deg after 32.4 m travelled
[INFO] [1787202066.293199945] [sim_realism_odom]: odom error: pos=6.257 m yaw=+1.1 deg after 32.4 m travelled
[INFO] [1787202076.297767757] [sim_realism_odom]: odom error: pos=6.173 m yaw=-4.6 deg after 32.5 m travelled
[INFO] [1787202086.300297385] [sim_realism_odom]: odom error: pos=6.163 m yaw=-7.9 deg after 32.5 m travelled
[INFO] [1787202096.299998667] [sim_realism_odom]: odom error: pos=6.145 m yaw=-8.9 deg after 33.1 m travelled
[INFO] [1787202106.300012064] [sim_realism_odom]: odom error: pos=6.351 m yaw=-8.3 deg after 35.7 m travelled
[INFO] [1787202116.306575143] [sim_realism_odom]: odom error: pos=6.613 m yaw=-7.1 deg after 38.3 m travelled
[INFO] [1787202126.309392559] [sim_realism_odom]: odom error: pos=6.775 m yaw=-10.9 deg after 40.9 m travelled
[INFO] [1787202136.313741389] [sim_realism_odom]: odom error: pos=6.643 m yaw=-14.9 deg after 42.3 m travelled
[INFO] [1787202146.319022029] [sim_realism_odom]: odom error: pos=6.402 m yaw=-10.8 deg after 44.9 m travelled
[INFO] [1787202156.320096290] [sim_realism_odom]: odom error: pos=6.425 m yaw=-0.3 deg after 45.3 m travelled
[INFO] [1787202166.323825845] [sim_realism_odom]: odom error: pos=6.515 m yaw=+7.9 deg after 45.4 m travelled
[INFO] [1787202176.323572788] [sim_realism_odom]: odom error: pos=6.522 m yaw=+11.7 deg after 45.4 m travelled
[INFO] [1787202186.327049153] [sim_realism_odom]: odom error: pos=6.562 m yaw=+14.9 deg after 46.5 m travelled
[INFO] [1787202196.328314082] [sim_realism_odom]: odom error: pos=6.393 m yaw=+11.4 deg after 49.0 m travelled
[INFO] [1787202206.328224049] [sim_realism_odom]: odom error: pos=6.244 m yaw=+6.5 deg after 51.6 m travelled
[INFO] [1787202216.329060917] [sim_realism_odom]: odom error: pos=6.095 m yaw=+4.7 deg after 53.6 m travelled
[INFO] [1787202226.339385569] [sim_realism_odom]: odom error: pos=5.916 m yaw=+2.9 deg after 55.9 m travelled
[INFO] [1787202236.353270683] [sim_realism_odom]: odom error: pos=5.708 m yaw=+4.5 deg after 58.5 m travelled
[INFO] [1787202246.355838412] [sim_realism_odom]: odom error: pos=5.533 m yaw=+3.4 deg after 61.1 m travelled
[INFO] [1787202256.359120584] [sim_realism_odom]: odom error: pos=5.321 m yaw=+6.6 deg after 63.3 m travelled
[INFO] [1787202266.359283174] [sim_realism_odom]: odom error: pos=5.244 m yaw=-0.1 deg after 63.6 m travelled
[INFO] [1787202276.359123861] [sim_realism_odom]: odom error: pos=5.185 m yaw=-6.4 deg after 63.8 m travelled
[INFO] [1787202286.360839264] [sim_realism_odom]: odom error: pos=5.264 m yaw=-3.4 deg after 66.4 m travelled
[INFO] [1787202296.360668555] [sim_realism_odom]: odom error: pos=5.388 m yaw=-3.9 deg after 69.0 m travelled
[INFO] [1787202306.364591465] [sim_realism_odom]: odom error: pos=5.456 m yaw=-12.9 deg after 69.3 m travelled
[INFO] [1787202316.371058855] [sim_realism_odom]: odom error: pos=5.463 m yaw=-16.6 deg after 69.4 m travelled
[INFO] [1787202326.372368414] [sim_realism_odom]: odom error: pos=5.533 m yaw=-22.7 deg after 69.5 m travelled
[INFO] [1787202336.376630904] [sim_realism_odom]: odom error: pos=5.534 m yaw=-25.5 deg after 69.5 m travelled
[INFO] [1787202346.379738647] [sim_realism_odom]: odom error: pos=5.541 m yaw=-27.5 deg after 69.8 m travelled
[INFO] [1787202356.381144498] [sim_realism_odom]: odom error: pos=4.863 m yaw=-22.7 deg after 72.2 m travelled
[INFO] [1787202366.393452524] [sim_realism_odom]: odom error: pos=5.056 m yaw=-31.1 deg after 74.7 m travelled
[INFO] [1787202376.395422517] [sim_realism_odom]: odom error: pos=5.594 m yaw=-23.8 deg after 76.5 m travelled
[INFO] [1787202386.398801991] [sim_realism_odom]: odom error: pos=5.884 m yaw=-23.4 deg after 79.0 m travelled
[INFO] [1787202396.403079385] [sim_realism_odom]: odom error: pos=6.688 m yaw=-28.9 deg after 81.5 m travelled
[INFO] [1787202406.408058443] [sim_realism_odom]: odom error: pos=6.935 m yaw=-37.4 deg after 82.5 m travelled
[INFO] [1787202416.407697906] [sim_realism_odom]: odom error: pos=6.706 m yaw=-39.2 deg after 83.9 m travelled
[INFO] [1787202426.415793935] [sim_realism_odom]: odom error: pos=5.524 m yaw=-44.1 deg after 86.5 m travelled
[INFO] [1787202436.421842605] [sim_realism_odom]: odom error: pos=3.882 m yaw=-52.3 deg after 89.0 m travelled
[INFO] [1787202446.421904629] [sim_realism_odom]: odom error: pos=1.670 m yaw=-49.8 deg after 91.6 m travelled
[INFO] [1787202456.425619330] [sim_realism_odom]: odom error: pos=0.461 m yaw=-43.6 deg after 93.2 m travelled
[INFO] [1787202466.429937501] [sim_realism_odom]: odom error: pos=0.653 m yaw=-43.6 deg after 93.4 m travelled
[INFO] [1787202476.430203819] [sim_realism_odom]: odom error: pos=0.468 m yaw=-49.5 deg after 93.8 m travelled
[INFO] [1787202486.445295922] [sim_realism_odom]: odom error: pos=1.798 m yaw=-55.0 deg after 96.0 m travelled
[INFO] [1787202496.469491090] [sim_realism_odom]: odom error: pos=3.152 m yaw=-49.2 deg after 97.6 m travelled
[INFO] [1787202506.473381038] [sim_realism_odom]: odom error: pos=3.160 m yaw=-44.3 deg after 97.7 m travelled
[INFO] [1787202516.473542444] [sim_realism_odom]: odom error: pos=3.173 m yaw=-38.9 deg after 97.7 m travelled
[INFO] [1787202526.477591614] [sim_realism_odom]: odom error: pos=2.872 m yaw=-33.5 deg after 98.2 m travelled
[INFO] [1787202536.520947522] [sim_realism_odom]: odom error: pos=2.790 m yaw=-44.8 deg after 98.9 m travelled
[INFO] [1787202546.532846434] [sim_realism_odom]: odom error: pos=4.193 m yaw=-47.9 deg after 100.9 m travelled
[INFO] [1787202556.538079959] [sim_realism_odom]: odom error: pos=6.154 m yaw=-46.0 deg after 103.5 m travelled
[INFO] [1787202566.542710008] [sim_realism_odom]: odom error: pos=6.897 m yaw=-38.4 deg after 106.1 m travelled
[INFO] [1787202576.542647628] [sim_realism_odom]: odom error: pos=7.182 m yaw=-38.8 deg after 108.4 m travelled
[INFO] [1787202586.545276843] [sim_realism_odom]: odom error: pos=7.163 m yaw=-43.1 deg after 108.4 m travelled
[INFO] [1787202596.545187146] [sim_realism_odom]: odom error: pos=7.098 m yaw=-47.9 deg after 108.5 m travelled
[INFO] [1787202606.549022600] [sim_realism_odom]: odom error: pos=7.052 m yaw=-52.6 deg after 108.5 m travelled
[INFO] [1787202616.553592800] [sim_realism_odom]: odom error: pos=7.043 m yaw=-54.7 deg after 108.6 m travelled
[INFO] [1787202626.555125858] [sim_realism_odom]: odom error: pos=6.403 m yaw=-56.7 deg after 110.5 m travelled
[INFO] [1787202636.555388370] [sim_realism_odom]: odom error: pos=5.521 m yaw=-65.5 deg after 113.0 m travelled
[INFO] [1787202646.562202095] [sim_realism_odom]: odom error: pos=3.040 m yaw=-63.4 deg after 115.3 m travelled
[INFO] [1787202656.591771012] [sim_realism_odom]: odom error: pos=0.449 m yaw=-63.6 deg after 117.9 m travelled
[INFO] [1787202666.646564956] [sim_realism_odom]: odom error: pos=1.161 m yaw=-64.0 deg after 119.1 m travelled
[INFO] [1787202676.647858507] [sim_realism_odom]: odom error: pos=1.161 m yaw=-64.0 deg after 119.1 m travelled
