t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
187.00,-1.3480,0.5164,-2.6252,-1.1877,0.5672,-2.5922,-1.7937,0.5006,-2.6167
187.50,-1.3479,0.5192,-2.6634,-1.1852,0.5686,-2.6307,-1.7912,0.5020,-2.6551
188.00,-1.3479,0.5225,-2.7025,-1.1822,0.5702,-2.6688,-1.7881,0.5036,-2.6932
188.50,-1.3478,0.5262,-2.7427,-1.1788,0.5719,-2.7092,-1.7847,0.5051,-2.7336
189.00,-1.3502,0.5297,-2.7906,-1.1767,0.5728,-2.7530,-1.7825,0.5060,-2.7774
189.50,-1.3979,0.5328,-2.9635,-1.2204,0.5587,-2.9108,-1.8266,0.4930,-2.9352
190.00,-1.5080,0.5441,-3.1258,-1.3254,0.5459,-3.0916,-1.9718,0.5323,-3.1195
190.50,-1.6200,0.5437,-3.1000,-1.4357,0.5420,-3.0870,-2.0622,0.5418,-3.1114
191.00,-1.7284,0.5334,-2.8942,-1.5507,0.5269,-2.8979,-2.1975,0.5298,-2.9188
191.50,-1.8473,0.5068,-2.6801,-1.6531,0.4877,-2.6693,-2.3007,0.4932,-2.6833
192.00,-1.9610,0.4489,-2.6199,-1.7647,0.4237,-2.5921,-2.4131,0.4506,-2.6095
192.50,-2.0689,0.3885,-2.7018,-1.8740,0.3594,-2.6588,-2.5185,0.3879,-2.6832
193.00,-2.1644,0.3410,-2.9417,-1.9724,0.3196,-2.8869,-2.6173,0.3502,-2.9131
193.50,-2.2934,0.3066,-3.1351,-2.1074,0.3005,-3.0987,-2.7535,0.3195,-3.1266
194.00,-2.4193,0.3037,3.1405,-2.2444,0.2989,-3.1281,-2.8766,0.3020,3.1324
194.50,-2.5201,0.2994,-2.9893,-2.3463,0.2913,-2.9785,-2.9687,0.2970,-2.9977
195.00,-2.6465,0.2814,-2.9233,-2.4718,0.2651,-2.9071,-3.1146,0.2730,-2.9262
195.50,-2.7720,0.2522,-2.8455,-2.5993,0.2285,-2.8212,-3.2228,0.2443,-2.8386
196.00,-2.8961,0.2120,-2.8276,-2.7200,0.1877,-2.8063,-3.3441,0.2100,-2.8290
196.50,-3.0188,0.1652,-2.7853,-2.8440,0.1411,-2.7600,-3.4695,0.1664,-2.7809
197.00,-3.1407,0.1200,-2.7853,-2.9603,0.0945,-2.7590,-3.5763,0.1220,-2.7817
197.50,-3.2625,0.0746,-2.7839,-3.0814,0.0459,-2.7589,-3.7086,0.0663,-2.7798
198.00,-3.3843,0.0290,-2.7844,-3.2076,-0.0049,-2.7576,-3.8359,0.0284,-2.7768
198.50,-3.5069,-0.0129,-2.8072,-3.3277,-0.0507,-2.7881,-3.9612,-0.0152,-2.8073
199.00,-3.6295,-0.0568,-2.7965,-3.4494,-0.0966,-2.7749,-4.0795,-0.0583,-2.7906
199.50,-3.7528,-0.0963,-2.8391,-3.5783,-0.1434,-2.8188,-4.2182,-0.1033,-2.8363
200.00,-3.8771,-0.1335,-2.8567,-3.7025,-0.1842,-2.8324,-4.3241,-0.1414,-2.8446
200.50,-4.0031,-0.1641,-2.9186,-3.8321,-0.2207,-2.8995,-4.4545,-0.1764,-2.9152
201.00,-4.1290,-0.1970,-2.8385,-3.9582,-0.2541,-2.8361,-4.5807,-0.2074,-2.8483
201.50,-4.2516,-0.2388,-2.7923,-4.0816,-0.2989,-2.7721,-4.7047,-0.2504,-2.7792
202.00,-4.3750,-0.2781,-2.8402,-4.2002,-0.3415,-2.8229,-4.8136,-0.2823,-2.8352
202.50,-4.4983,-0.3214,-2.7929,-4.3247,-0.3846,-2.7787,-4.9538,-0.3286,-2.7909
203.00,-4.6193,-0.3717,-2.7459,-4.4494,-0.4350,-2.7310,-5.0740,-0.3823,-2.7397
203.50,-4.7399,-0.4193,-2.7993,-4.5641,-0.4844,-2.7667,-5.1892,-0.4307,-2.7755
204.00,-4.8647,-0.4580,-2.9005,-4.6938,-0.5263,-2.8785,-5.3189,-0.4721,-2.8977
204.50,-4.9910,-0.4902,-2.8891,-4.8228,-0.5599,-2.8807,-5.4487,-0.5028,-2.8946
205.00,-5.1153,-0.5296,-2.7987,-4.9482,-0.5992,-2.7904,-5.5747,-0.5400,-2.7991
205.50,-5.2366,-0.5777,-2.7579,-5.0686,-0.6471,-2.7444,-5.6859,-0.5916,-2.7531
206.00,-5.3555,-0.6317,-2.6697,-5.1903,-0.7017,-2.6718,-5.8177,-0.6503,-2.6805
206.50,-5.4675,-0.6948,-2.5517,-5.3001,-0.7664,-2.5507,-5.9231,-0.7135,-2.5541
207.00,-5.5718,-0.7695,-2.4414,-5.4045,-0.8442,-2.4440,-6.0328,-0.7912,-2.4492
207.50,-5.6659,-0.8585,-2.3343,-5.5018,-0.9358,-2.3330,-6.1260,-0.8768,-2.3330
208.00,-5.7511,-0.9563,-2.2420,-5.5887,-1.0359,-2.2380,-6.2077,-0.9721,-2.2398
208.50,-5.8285,-1.0599,-2.1884,-5.6696,-1.1435,-2.1883,-6.2987,-1.0796,-2.1917
209.00,-5.9005,-1.1677,-2.1593,-5.7419,-1.2519,-2.1478,-6.3612,-1.1878,-2.1495
209.50,-5.9740,-1.2751,-2.1601,-5.8149,-1.3613,-2.1575,-6.4343,-1.2925,-2.1610
210.00,-6.0462,-1.3835,-2.1675,-5.8838,-1.4670,-2.1547,-6.4937,-1.3926,-2.1564
210.50,-6.1154,-1.4806,-2.1887,-5.9554,-1.5712,-2.1840,-6.5855,-1.5019,-2.1857
211.00,-6.1508,-1.5310,-2.1535,-5.9901,-1.6219,-2.1498,-6.6102,-1.5573,-2.1516
211.50,-6.1546,-1.5370,-2.1173,-5.9964,-1.6318,-2.1139,-6.6166,-1.5671,-2.1157
212.00,-6.1522,-1.5369,-2.0800,-5.9951,-1.6294,-2.0769,-6.6153,-1.5648,-2.0786
212.50,-6.1493,-1.5369,-2.0417,-5.9945,-1.6283,-2.0384,-6.6147,-1.5637,-2.0401
213.00,-6.1460,-1.5368,-2.0023,-5.9934,-1.6259,-1.9992,-6.6136,-1.5613,-2.0009
213.50,-6.1422,-1.5368,-1.9619,-5.9917,-1.6219,-1.9593,-6.6119,-1.5573,-1.9610
214.00,-6.1378,-1.5367,-1.9203,-5.9901,-1.6178,-1.9180,-6.6102,-1.5531,-1.9198
214.50,-6.1330,-1.5367,-1.8775,-5.9886,-1.6135,-1.8760,-6.6088,-1.5489,-1.8777
215.00,-6.1277,-1.5367,-1.8334,-5.9873,-1.6091,-1.8327,-6.6075,-1.5445,-1.8344
215.50,-6.1220,-1.5366,-1.7879,-5.9859,-1.6033,-1.7876,-6.6061,-1.5387,-1.7893
216.00,-6.1167,-1.5366,-1.7487,-5.9848,-1.5973,-1.7440,-6.6049,-1.5327,-1.7458
216.50,-6.1162,-1.5366,-1.7362,-5.9847,-1.5967,-1.7371,-6.6048,-1.5321,-1.7388
217.00,-6.1100,-1.5366,-1.6875,-5.9838,-1.5906,-1.6887,-6.6039,-1.5260,-1.6905
217.50,-6.1027,-1.5366,-1.6371,-5.9830,-1.5827,-1.6391,-6.6031,-1.5181,-1.6408
218.00,-6.0950,-1.5366,-1.5847,-5.9827,-1.5738,-1.5870,-6.6028,-1.5092,-1.5887
218.50,-6.0870,-1.5366,-1.5314,-5.9826,-1.5762,-1.5335,-6.6027,-1.5116,-1.5353
219.00,-6.0795,-1.5366,-1.4800,-5.9821,-1.5839,-1.4820,-6.6022,-1.5193,-1.4837
219.50,-6.0725,-1.5366,-1.4304,-5.9813,-1.5908,-1.4319,-6.6015,-1.5262,-1.4336
220.00,-6.0659,-1.5366,-1.3825,-5.9804,-1.5964,-1.3841,-6.6005,-1.5318,-1.3858
220.50,-6.0598,-1.5366,-1.3362,-5.9793,-1.6018,-1.3381,-6.5994,-1.5372,-1.3398
221.00,-6.0542,-1.5367,-1.2913,-5.9777,-1.6079,-1.2932,-6.5978,-1.5433,-1.2950
221.50,-6.0491,-1.5367,-1.2477,-5.9761,-1.6130,-1.2497,-6.5962,-1.5485,-1.2514
222.00,-6.0445,-1.5367,-1.2053,-5.9746,-1.6173,-1.2071,-6.5947,-1.5527,-1.2089
222.50,-6.0448,-1.5296,-1.1789,-5.9752,-1.6157,-1.1768,-6.5954,-1.5512,-1.1786
223.00,-6.0598,-1.4932,-1.1789,-5.9899,-1.5805,-1.1772,-6.6100,-1.5159,-1.1789
223.50,-6.0751,-1.4562,-1.1789,-6.0047,-1.5449,-1.1774,-6.5787,-1.4858,-1.1755
224.00,-6.0903,-1.4193,-1.1789,-6.0199,-1.5083,-1.1771,-6.5515,-1.4543,-1.1719
224.50,-6.1056,-1.3823,-1.1789,-6.0355,-1.4707,-1.1773,-6.5673,-1.4168,-1.1721
225.00,-6.1209,-1.3453,-1.1789,-6.0508,-1.4337,-1.1777,-6.5929,-1.3798,-1.1724
225.50,-6.1362,-1.3084,-1.1789,-6.0652,-1.3991,-1.1776,-6.6074,-1.3453,-1.1723
226.00,-6.1485,-1.2786,-1.1789,-6.0784,-1.3673,-1.1772,-6.6207,-1.3137,-1.1720
226.50,-6.1487,-1.2780,-1.1789,-6.0790,-1.3657,-1.1772,-6.6214,-1.3120,-1.1719
227.00,-6.1487,-1.2780,-1.1789,-6.0790,-1.3657,-1.1770,-6.6214,-1.3120,-1.1717
227.50,-6.1487,-1.2780,-1.1789,-6.0790,-1.3657,-1.1770,-6.6214,-1.3120,-1.1718
228.00,-6.1487,-1.2780,-1.1789,-6.0790,-1.3657,-1.1772,-6.6214,-1.3120,-1.1720
228.50,-6.1487,-1.2780,-1.1789,-6.0790,-1.3657,-1.1770,-6.6214,-1.3120,-1.1718
229.00,-6.1487,-1.2780,-1.1789,-6.0790,-1.3657,-1.1774,-6.6214,-1.3120,-1.1722
229.50,-6.1487,-1.2780,-1.1789,-6.0790,-1.3657,-1.1779,-6.6214,-1.3120,-1.1727
230.00,-6.1463,-1.2780,-1.1481,-6.0780,-1.3681,-1.1512,-6.6204,-1.3144,-1.1460
230.50,-6.1429,-1.2781,-1.1085,-6.0765,-1.3712,-1.1112,-6.6189,-1.3175,-1.1059
231.00,-6.1399,-1.2781,-1.0700,-6.0751,-1.3740,-1.0727,-6.6174,-1.3203,-1.0675
231.50,-6.1374,-1.2782,-1.0325,-6.0736,-1.3767,-1.0352,-6.6159,-1.3230,-1.0300
232.00,-6.1353,-1.2782,-0.9959,-6.0728,-1.3780,-0.9991,-6.6151,-1.3243,-0.9939
232.50,-6.1338,-1.2783,-0.9603,-6.0717,-1.3796,-0.9638,-6.6140,-1.3259,-0.9586
233.00,-6.1326,-1.2783,-0.9256,-6.0710,-1.3806,-0.9299,-6.6133,-1.3269,-0.9246
233.50,-6.1319,-1.2784,-0.8919,-6.0706,-1.3811,-0.8955,-6.6129,-1.3274,-0.8903
234.00,-6.1317,-1.2784,-0.8589,-6.0703,-1.3814,-0.8633,-6.6126,-1.3277,-0.8581
234.50,-6.1317,-1.2784,-0.8263,-6.0704,-1.3813,-0.8306,-6.6127,-1.3276,-0.8254
235.00,-6.1318,-1.2781,-0.7927,-6.0706,-1.3811,-0.7978,-6.6129,-1.3274,-0.7925
235.50,-6.1320,-1.2782,-0.7586,-6.0707,-1.3810,-0.7641,-6.6130,-1.3273,-0.7588
236.00,-6.1324,-1.2782,-0.7256,-6.0710,-1.3807,-0.7313,-6.6133,-1.3270,-0.7260
236.50,-6.1324,-1.2781,-0.6930,-6.0711,-1.3807,-0.6991,-6.6134,-1.3270,-0.6938
237.00,-6.1325,-1.2776,-0.6596,-6.0717,-1.3802,-0.6658,-6.6140,-1.3265,-0.6605
237.50,-6.1325,-1.2767,-0.6253,-6.0726,-1.3795,-0.6321,-6.6149,-1.3258,-0.6269
238.00,-6.1326,-1.2753,-0.5901,-6.0740,-1.3785,-0.5968,-6.6163,-1.3248,-0.5916
238.50,-6.1326,-1.2734,-0.5540,-6.0751,-1.3778,-0.5607,-6.6174,-1.3241,-0.5554
239.00,-6.1327,-1.2711,-0.5168,-6.0769,-1.3767,-0.5237,-6.6192,-1.3230,-0.5185
239.50,-6.1327,-1.2683,-0.4788,-6.0790,-1.3755,-0.4860,-6.6213,-1.3219,-0.4807
240.00,-6.1328,-1.2651,-0.4396,-6.0821,-1.3740,-0.4470,-6.6244,-1.3203,-0.4417
240.50,-6.1328,-1.2613,-0.3994,-6.0850,-1.3726,-0.4064,-6.6273,-1.3190,-0.4012
241.00,-6.1329,-1.2571,-0.3580,-6.0887,-1.3711,-0.3653,-6.6310,-1.3175,-0.3601
241.50,-6.1329,-1.2524,-0.3155,-6.0928,-1.3697,-0.3230,-6.6351,-1.3161,-0.3177
242.00,-6.1329,-1.2472,-0.2717,-6.0978,-1.3681,-0.2794,-6.6401,-1.3146,-0.2742
242.50,-6.1330,-1.2415,-0.2265,-6.1036,-1.3666,-0.2346,-6.6459,-1.3130,-0.2294
243.00,-6.1330,-1.2354,-0.1799,-6.1097,-1.3652,-0.1883,-6.6521,-1.3117,-0.1831
243.50,-6.1330,-1.2287,-0.1317,-6.1175,-1.3640,-0.1406,-6.6201,-1.2620,-0.1284
244.00,-6.1330,-1.2216,-0.0818,-6.1227,-1.3633,-0.0908,-6.6254,-1.2614,-0.0786
244.50,-6.1330,-1.2140,-0.0301,-6.1302,-1.3629,-0.0394,-6.6328,-1.2610,-0.0272
245.00,-6.1330,-1.2060,0.0234,-6.1318,-1.3628,0.0137,-6.6345,-1.2610,0.0259
245.50,-6.1330,-1.1983,0.0754,-6.1250,-1.3625,0.0659,-6.6277,-1.2606,0.0781
246.00,-6.1330,-1.1911,0.1255,-6.1184,-1.3619,0.1156,-6.6211,-1.2599,0.1278
246.50,-6.1330,-1.1844,0.1739,-6.1118,-1.3610,0.1641,-6.6145,-1.2589,0.1764
247.00,-6.1330,-1.1782,0.2207,-6.1051,-1.3597,0.2113,-6.6078,-1.2575,0.2235
247.50,-6.1329,-1.1724,0.2660,-6.1004,-1.3586,0.2571,-6.6031,-1.2563,0.2693
248.00,-6.1227,-1.1654,0.3366,-6.0886,-1.3552,0.3195,-6.5914,-1.2528,0.3318
248.50,-6.0602,-1.1451,0.4675,-6.0323,-1.3315,0.4553,-6.5354,-1.1972,0.4675
249.00,-5.9518,-1.0897,0.4887,-5.9248,-1.2748,0.4915,-6.4385,-1.1204,0.5037
249.50,-5.8362,-1.0308,0.4825,-5.8020,-1.2119,0.4751,-6.3071,-1.0609,0.4803
250.00,-5.7244,-0.9644,0.6120,-5.6834,-1.1438,0.5912,-6.2084,-0.9872,0.5999
250.50,-5.6263,-0.8851,0.7706,-5.5815,-1.0631,0.7524,-6.1072,-0.9158,0.7662
251.00,-5.5374,-0.7908,0.8441,-5.4908,-0.9687,0.8405,-6.0178,-0.8202,0.8527
251.50,-5.4672,-0.7129,0.8184,-5.4177,-0.8876,0.8196,-5.9387,-0.7455,0.8283
252.00,-5.4379,-0.6820,0.7844,-5.3855,-0.8537,0.7856,-5.9108,-0.7084,0.7908
252.50,-5.4369,-0.6812,0.7506,-5.3834,-0.8516,0.7515,-5.9088,-0.7063,0.7567
253.00,-5.4368,-0.6811,0.7178,-5.3833,-0.8515,0.7189,-5.9087,-0.7062,0.7241
253.50,-5.4368,-0.6813,0.6851,-5.3835,-0.8516,0.6858,-5.9088,-0.7063,0.6910
254.00,-5.4369,-0.6819,0.6514,-5.3837,-0.8518,0.6524,-5.9091,-0.7065,0.6577
254.50,-5.4370,-0.6830,0.6169,-5.3851,-0.8529,0.6177,-5.9105,-0.7076,0.6229
255.00,-5.4370,-0.6845,0.5815,-5.3866,-0.8539,0.5819,-5.9120,-0.7086,0.5871
255.50,-5.4371,-0.6864,0.5451,-5.3884,-0.8550,0.5456,-5.9138,-0.7097,0.5508
256.00,-5.4371,-0.6888,0.5078,-5.3904,-0.8561,0.5079,-5.9157,-0.7109,0.5131
256.50,-5.4372,-0.6917,0.4695,-5.3928,-0.8575,0.4693,-5.9182,-0.7122,0.4745
257.00,-5.4372,-0.6951,0.4301,-5.3959,-0.8589,0.4297,-5.9212,-0.7137,0.4349
257.50,-5.4372,-0.6990,0.3896,-5.3999,-0.8607,0.3898,-5.9252,-0.7154,0.3950
258.00,-5.4373,-0.7033,0.3479,-5.4032,-0.8619,0.3481,-5.9285,-0.7167,0.3533
258.50,-5.4348,-0.7075,0.2984,-5.4065,-0.8631,0.3021,-5.9319,-0.7179,0.3074
259.00,-5.3864,-0.7132,0.1526,-5.3630,-0.8531,0.1609,-5.8883,-0.7077,0.1661
259.50,-5.2762,-0.7099,0.0905,-5.2545,-0.8410,0.0839,-5.7497,-0.7259,0.0918
260.00,-5.1471,-0.6935,0.1408,-5.1265,-0.8274,0.1346,-5.6260,-0.7167,0.1460
260.50,-5.0179,-0.6801,0.0431,-4.9966,-0.8128,0.0575,-5.4934,-0.7004,0.0679
261.00,-4.8879,-0.6763,-0.0324,-4.8658,-0.8128,-0.0337,-5.3677,-0.6984,-0.0311
261.50,-4.7581,-0.6820,-0.0577,-4.7332,-0.8202,-0.0649,-5.2261,-0.7006,-0.0572
262.00,-4.6282,-0.6829,0.0407,-4.6086,-0.8238,0.0291,-5.1137,-0.6988,0.0387
262.50,-4.4983,-0.6784,0.0113,-4.4722,-0.8182,0.0201,-4.9575,-0.6917,0.0305
263.00,-4.3683,-0.6782,0.0197,-4.3509,-0.8185,0.0061,-4.8495,-0.6907,0.0122
263.50,-4.2385,-0.6706,0.0631,-4.2154,-0.8128,0.0607,-4.7160,-0.6844,0.0703
264.00,-4.1087,-0.6677,0.0358,-4.0799,-0.8060,0.0349,-4.5683,-0.6763,0.0445
264.50,-3.9787,-0.6651,0.0279,-3.9462,-0.8025,0.0241,-4.4448,-0.6761,0.0311
265.00,-3.8488,-0.6640,0.0154,-3.8085,-0.8000,0.0116,-4.3202,-0.6726,0.0177
265.50,-3.7188,-0.6634,0.0090,-3.6712,-0.7990,0.0047,-4.1887,-0.6708,0.0135
266.00,-3.5888,-0.6639,0.0007,-3.5370,-0.7990,-0.0045,-4.0734,-0.6694,0.0016
266.50,-3.4588,-0.6627,0.0061,-3.4049,-0.7994,-0.0005,-3.9331,-0.6691,0.0091
267.00,-3.3288,-0.6638,-0.0066,-3.2692,-0.7999,-0.0114,-3.8049,-0.6684,-0.0000
267.50,-3.1988,-0.6641,-0.0027,-3.1375,-0.8015,-0.0094,-3.6736,-0.6684,-0.0007
268.00,-3.0688,-0.6638,-0.0014,-3.0055,-0.8023,-0.0074,-3.5551,-0.6681,0.0004
268.50,-2.9388,-0.6622,0.0078,-2.8739,-0.8030,0.0002,-3.4177,-0.6680,0.0115
269.00,-2.8088,-0.6612,0.0042,-2.7459,-0.8026,-0.0010,-3.2878,-0.6662,0.0104
269.50,-2.6788,-0.6580,0.0199,-2.6113,-0.8024,0.0107,-3.1470,-0.6644,0.0203
270.00,-2.5489,-0.6513,0.0377,-2.4831,-0.7992,0.0316,-3.0267,-0.6566,0.0429
270.50,-2.4190,-0.6433,0.0560,-2.3534,-0.7937,0.0507,-2.8832,-0.6494,0.0603
271.00,-2.2892,-0.6367,0.0436,-2.2167,-0.7867,0.0436,-2.7565,-0.6410,0.0514
271.50,-2.1592,-0.6366,0.0091,-2.0811,-0.7839,0.0051,-2.6227,-0.6368,0.0112
272.00,-2.0293,-0.6330,0.0334,-1.9458,-0.7825,0.0247,-2.4888,-0.6349,0.0325
272.50,-1.8994,-0.6271,0.0385,-1.8180,-0.7779,0.0367,-2.3711,-0.6292,0.0445
273.00,-1.7694,-0.6264,0.0186,-1.6875,-0.7743,0.0164,-2.2438,-0.6247,0.0243
273.50,-1.6395,-0.6247,0.0183,-1.5599,-0.7730,0.0124,-2.1193,-0.6271,0.0185
274.00,-1.5095,-0.6228,0.0148,-1.4245,-0.7712,0.0107,-1.9672,-0.6247,0.0203
274.50,-1.3795,-0.6232,0.0039,-1.2915,-0.7705,0.0002,-1.8396,-0.6228,0.0115
275.00,-1.2495,-0.6240,-0.0013,-1.1576,-0.7710,-0.0065,-1.7126,-0.6219,0.0014
275.50,-1.1195,-0.6244,-0.0026,-1.0224,-0.7719,-0.0072,-1.5845,-0.6218,0.0024
276.00,-0.9895,-0.6252,-0.0046,-0.8883,-0.7731,-0.0097,-1.4671,-0.6214,-0.0018
276.50,-0.8595,-0.6255,-0.0030,-0.7585,-0.7743,-0.0090,-1.3473,-0.6223,-0.0012
277.00,-0.7295,-0.6249,0.0016,-0.6190,-0.7753,-0.0047,-1.2216,-0.6237,0.0043
277.50,-0.5995,-0.6243,0.0033,-0.4839,-0.7757,-0.0026,-1.1090,-0.6232,0.0064
278.00,-0.4695,-0.6239,0.0031,-0.3533,-0.7761,-0.0033,-1.0102,-0.6234,0.0057
278.50,-0.3395,-0.6232,0.0046,-0.2247,-0.7765,-0.0024,-0.8725,-0.6232,0.0066
279.00,-0.2095,-0.6233,-0.0001,-0.1000,-0.7769,-0.0056,-0.7273,-0.6217,0.0034
279.50,-0.0795,-0.6237,-0.0017,0.0274,-0.7780,-0.0092,-0.5790,-0.6221,-0.0002
280.00,0.0505,-0.6233,0.0014,0.1654,-0.7791,-0.0065,-0.4582,-0.6235,0.0025
280.50,0.1805,-0.6220,0.0068,0.2981,-0.7797,-0.0022,-0.3352,-0.6240,0.0079
281.00,0.3105,-0.6227,-0.0058,0.4327,-0.7801,-0.0101,-0.1677,-0.6184,-0.0005
281.50,0.4405,-0.6252,-0.0108,0.5716,-0.7826,-0.0195,0.0207,-0.6216,-0.0134
282.00,0.5705,-0.6228,0.0074,0.7030,-0.7840,-0.0019,0.1144,-0.6224,0.0065
282.50,0.7005,-0.6231,-0.0009,0.8395,-0.7844,-0.0067,0.2290,-0.6192,0.0041
283.00,0.8305,-0.6254,-0.0103,0.9754,-0.7864,-0.0181,0.3444,-0.6201,-0.0074
283.50,0.9605,-0.6260,-0.0062,1.1029,-0.7886,-0.0151,0.4481,-0.6220,-0.0044
284.00,1.0905,-0.6263,-0.0079,1.2377,-0.7902,-0.0132,0.5734,-0.6246,-0.0024
284.50,1.2205,-0.6270,-0.0055,1.3743,-0.7919,-0.0119,0.7102,-0.6193,-0.0046
285.00,1.3505,-0.6291,-0.0114,1.5088,-0.7940,-0.0186,0.8112,-0.6191,-0.0104
285.50,1.4805,-0.6306,-0.0114,1.6410,-0.7964,-0.0181,0.9495,-0.6196,-0.0100
286.00,1.6105,-0.6313,-0.0079,1.7761,-0.7987,-0.0151,1.0388,-0.6208,-0.0070
286.50,1.7405,-0.6315,-0.0039,1.9060,-0.8004,-0.0114,1.1620,-0.6213,-0.0050
287.00,1.8670,-0.6313,-0.0008,2.0355,-0.8016,-0.0079,1.2882,-0.6216,-0.0015
287.50,1.9752,-0.6312,0.0001,2.1494,-0.8025,-0.0072,1.4025,-0.6217,-0.0008
288.00,2.0775,-0.6312,0.0001,2.2539,-0.8032,-0.0077,1.5033,-0.6219,0.0004
288.50,2.1798,-0.6312,0.0002,2.3582,-0.8040,-0.0076,1.5999,-0.6218,0.0006
289.00,2.2820,-0.6312,-0.0003,2.4569,-0.8048,-0.0085,1.6842,-0.6217,-0.0003
289.50,2.3847,-0.6313,-0.0002,2.5565,-0.8056,-0.0080,1.7783,-0.6217,0.0002
290.00,2.4952,-0.6314,-0.0006,2.6684,-0.8065,-0.0082,1.8754,-0.6217,-0.0001
290.50,2.6228,-0.6314,-0.0006,2.7968,-0.8076,-0.0088,2.0138,-0.6217,-0.0006
291.00,2.7528,-0.6313,0.0003,2.9286,-0.8087,-0.0083,2.1156,-0.6218,-0.0001
291.50,2.8828,-0.6312,0.0006,3.0601,-0.8098,-0.0083,2.2271,-0.6218,-0.0002
292.00,3.0128,-0.6311,0.0010,3.1944,-0.8109,-0.0080,2.3314,-0.6218,0.0001
292.50,3.1428,-0.6309,0.0011,3.3255,-0.8120,-0.0078,2.4373,-0.6218,0.0003
293.00,3.2728,-0.6308,0.0007,3.4564,-0.8130,-0.0081,2.5335,-0.6217,0.0000
293.50,3.4028,-0.6308,0.0007,3.5909,-0.8141,-0.0081,2.6275,-0.6217,0.0000
294.00,3.5328,-0.6307,0.0005,3.7224,-0.8151,-0.0083,2.7194,-0.6217,-0.0002
294.50,3.6628,-0.6306,0.0006,3.8513,-0.8162,-0.0083,2.8079,-0.6217,-0.0002
295.00,3.7928,-0.6305,0.0010,3.9894,-0.8174,-0.0078,2.9165,-0.6218,0.0003
295.50,3.9228,-0.6304,0.0006,4.1233,-0.8184,-0.0080,3.0204,-0.6217,0.0001
296.00,4.0528,-0.6304,0.0004,4.2567,-0.8195,-0.0082,3.1038,-0.6217,-0.0000
296.50,4.1828,-0.6303,0.0003,4.3929,-0.8206,-0.0081,3.2000,-0.6217,0.0000
297.00,4.3128,-0.6303,0.0004,4.5235,-0.8217,-0.0083,3.2906,-0.6217,-0.0002
297.50,4.4428,-0.6302,0.0004,4.6494,-0.8227,-0.0075,3.3865,-0.6217,0.0006
298.00,4.5728,-0.6303,-0.0003,4.7850,-0.8238,-0.0083,3.5021,-0.6217,-0.0001
298.50,4.7028,-0.6304,-0.0004,4.9175,-0.8249,-0.0081,3.6146,-0.6217,0.0001
299.00,4.8328,-0.6305,-0.0007,5.0451,-0.8259,-0.0080,3.7122,-0.6217,0.0002
299.50,4.9628,-0.6307,-0.0015,5.1773,-0.8270,-0.0083,3.8544,-0.6220,0.0033
300.00,5.0928,-0.6314,-0.0037,5.3084,-0.8283,-0.0113,3.9455,-0.6217,0.0004
300.50,5.2228,-0.6320,-0.0043,5.4358,-0.8297,-0.0114,4.1129,-0.6217,0.0002
301.00,5.3528,-0.6325,-0.0036,5.5671,-0.8312,-0.0110,4.1942,-0.6219,0.0006
301.50,5.4828,-0.6330,-0.0041,5.6959,-0.8326,-0.0113,4.3230,-0.6219,0.0003
302.00,5.6128,-0.6346,-0.0087,5.8281,-0.8343,-0.0153,4.4553,-0.6225,-0.0037
302.50,5.7427,-0.6398,-0.0412,5.9593,-0.8373,-0.0402,4.5665,-0.6238,-0.0321
303.00,5.8573,-0.6528,-0.0987,6.0788,-0.8455,-0.0979,4.7161,-0.6310,-0.0897
303.50,5.9121,-0.6650,-0.1469,6.1446,-0.8533,-0.1474,4.7719,-0.6483,-0.1393
304.00,5.9167,-0.6717,-0.1943,6.1555,-0.8551,-0.1952,4.7828,-0.6500,-0.1871
304.50,5.9167,-0.6778,-0.2404,6.1619,-0.8565,-0.2411,4.7892,-0.6513,-0.2329
305.00,5.9167,-0.6833,-0.2852,6.1685,-0.8582,-0.2860,4.7958,-0.6530,-0.2778
305.50,5.9168,-0.6883,-0.3286,6.1729,-0.8596,-0.3300,4.8002,-0.6544,-0.3219
306.00,5.9168,-0.6929,-0.3708,6.1777,-0.8613,-0.3728,4.8050,-0.6561,-0.3646
306.50,5.9169,-0.6970,-0.4118,6.1815,-0.8629,-0.4135,4.8089,-0.6576,-0.4053
307.00,5.9169,-0.7006,-0.4517,6.1855,-0.8647,-0.4533,4.8129,-0.6594,-0.4451
307.50,5.9169,-0.7037,-0.4905,6.1887,-0.8663,-0.4917,4.8160,-0.6610,-0.4835
308.00,5.9170,-0.7063,-0.5283,6.1911,-0.8677,-0.5299,4.8185,-0.6623,-0.5217
308.50,5.9170,-0.7085,-0.5651,6.1933,-0.8691,-0.5674,4.8207,-0.6637,-0.5593
309.00,5.9171,-0.7102,-0.6009,6.1949,-0.8701,-0.6035,4.7823,-0.6947,-0.5953
309.50,5.9171,-0.7114,-0.6359,6.1962,-0.8710,-0.6385,4.7836,-0.6956,-0.6304
310.00,5.9172,-0.7123,-0.6699,6.1969,-0.8716,-0.6730,4.7844,-0.6962,-0.6648
310.50,5.9173,-0.7126,-0.7030,6.1975,-0.8721,-0.7065,4.7849,-0.6967,-0.6983
