t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
188.50,0.1332,1.1723,1.8796,0.8441,1.3284,1.5058,-0.1397,1.1782,1.8548
189.00,0.1373,1.1612,1.8691,0.8431,1.3134,1.4974,-0.1355,1.1638,1.8464
189.50,0.1425,1.1611,1.8248,0.8426,1.3080,1.4515,-0.1342,1.1585,1.8005
190.00,0.1484,1.1611,1.7791,0.8418,1.3023,1.4042,-0.1316,1.1633,1.7601
190.50,0.1548,1.1611,1.7318,0.8405,1.2958,1.3559,-0.1305,1.1567,1.7118
191.00,0.1616,1.1611,1.6830,0.8390,1.2894,1.3056,-0.1297,1.1501,1.6616
191.50,0.1689,1.1611,1.6324,0.8370,1.2827,1.2533,-0.1293,1.1432,1.6093
192.00,0.1767,1.1611,1.5799,0.8349,1.2769,1.1992,-0.1292,1.1370,1.5552
192.50,0.1812,1.1611,1.5501,0.8359,1.2793,1.1649,-0.1291,1.1397,1.5209
193.00,0.1812,1.1611,1.5501,0.8360,1.2793,1.1636,-0.1291,1.1397,1.5196
193.50,0.1812,1.1611,1.5501,0.8360,1.2793,1.1618,-0.1291,1.1397,1.5177
194.00,0.1812,1.1611,1.5501,0.8360,1.2793,1.1606,-0.1291,1.1397,1.5166
194.50,0.1812,1.1611,1.5501,0.8360,1.2793,1.1595,-0.1291,1.1397,1.5154
195.00,0.1812,1.1611,1.5501,0.8360,1.2793,1.1580,-0.1291,1.1397,1.5140
195.50,0.1812,1.1611,1.5501,0.8360,1.2793,1.1567,-0.1291,1.1397,1.5127
196.00,0.1812,1.1611,1.5501,0.8360,1.2793,1.1554,-0.1291,1.1397,1.5114
196.50,0.1841,1.1611,1.5118,0.8369,1.2814,1.1165,-0.1289,1.1419,1.4725
197.00,0.1914,1.1611,1.4611,0.8401,1.2875,1.0639,-0.1280,1.1487,1.4199
197.50,0.1983,1.1611,1.4122,0.8434,1.2931,1.0134,-0.1269,1.1551,1.3694
198.00,0.2047,1.1611,1.3649,0.8478,1.2999,0.9649,-0.1251,1.1631,1.3209
198.50,0.2106,1.1611,1.3191,0.8511,1.3044,0.9178,-0.1236,1.1684,1.2738
199.00,0.2160,1.1612,1.2747,0.8542,1.3083,0.8719,-0.1221,1.1731,1.2278
199.50,0.2209,1.1612,1.2315,0.8578,1.3124,0.8272,-0.1201,1.1783,1.1832
200.00,0.2254,1.1612,1.1897,0.8612,1.3160,0.7841,-0.1182,1.1828,1.1401
200.50,0.2293,1.1613,1.1489,0.8639,1.3185,0.7420,-0.1165,1.1861,1.0980
201.00,0.2328,1.1613,1.1093,0.8667,1.3211,0.7009,-0.1148,1.1895,1.0569
201.50,0.2358,1.1614,1.0708,0.8688,1.3227,0.6611,-0.1134,1.1917,1.0171
202.00,0.2383,1.1614,1.0332,0.8710,1.3244,0.6222,-0.1119,1.1941,0.9782
202.50,0.2404,1.1615,0.9967,0.8722,1.3252,0.5847,-0.1111,1.1953,0.9407
203.00,0.2416,1.1615,0.9699,0.8731,1.3258,0.5576,-0.1104,1.1961,0.9135
203.50,0.2425,1.1616,0.9472,0.8737,1.3261,0.5323,-0.1100,1.1967,0.8883
204.00,0.2417,1.1615,0.9703,0.8731,1.3258,0.5532,-0.1104,1.1962,0.9091
204.50,0.2404,1.1615,0.9971,0.8725,1.3254,0.5790,-0.1109,1.1956,0.9350
205.00,0.2386,1.1614,1.0306,0.8713,1.3246,0.6129,-0.1117,1.1944,0.9689
205.50,0.2361,1.1614,1.0681,0.8691,1.3230,0.6491,-0.1132,1.1921,1.0051
206.00,0.2332,1.1613,1.1065,0.8669,1.3212,0.6863,-0.1147,1.1897,1.0423
206.50,0.2297,1.1613,1.1461,0.8637,1.3186,0.7250,-0.1167,1.1861,1.0810
207.00,0.2258,1.1612,1.1867,0.8610,1.3160,0.7640,-0.1184,1.1828,1.1200
207.50,0.2214,1.1612,1.2285,0.8575,1.3126,0.8043,-0.1204,1.1784,1.1603
208.00,0.2165,1.1612,1.2715,0.8544,1.3092,0.8468,-0.1222,1.1741,1.2028
208.50,0.2112,1.1611,1.3158,0.8509,1.3050,0.8895,-0.1240,1.1689,1.2455
209.00,0.2053,1.1611,1.3615,0.8471,1.3001,0.9336,-0.1259,1.1630,1.2895
209.50,0.1989,1.1611,1.4087,0.8447,1.2968,0.9790,-0.1270,1.1590,1.3350
210.00,0.1921,1.1611,1.4575,0.8408,1.2906,1.0270,-0.1285,1.1519,1.3830
210.50,0.1848,1.1611,1.5081,0.8370,1.2840,1.0766,-0.1297,1.1444,1.4325
211.00,0.1770,1.1611,1.5606,0.8331,1.2763,1.1281,-0.1307,1.1358,1.4841
211.50,0.1691,1.1611,1.6138,0.8346,1.2800,1.1804,-0.1306,1.1398,1.5363
212.00,0.1616,1.1611,1.6651,0.8374,1.2873,1.2307,-0.1305,1.1477,1.5867
212.50,0.1546,1.1611,1.7145,0.8396,1.2941,1.2782,-0.1308,1.1548,1.6342
213.00,0.1535,1.1611,1.7220,0.8402,1.2963,1.2875,-0.1310,1.1570,1.6435
213.50,0.1535,1.1611,1.7220,0.8402,1.2963,1.2861,-0.1310,1.1570,1.6421
214.00,0.1535,1.1611,1.7220,0.8402,1.2963,1.2852,-0.1310,1.1570,1.6412
214.50,0.1535,1.1611,1.7220,0.8402,1.2963,1.2835,-0.1310,1.1570,1.6395
215.00,0.1535,1.1611,1.7220,0.8402,1.2963,1.2825,-0.1310,1.1570,1.6385
215.50,0.1535,1.1611,1.7220,0.8402,1.2963,1.2816,-0.1310,1.1570,1.6375
216.00,0.1535,1.1611,1.7220,0.8402,1.2963,1.2803,-0.1310,1.1570,1.6363
216.50,0.1506,1.1611,1.7570,0.8412,1.2997,1.3131,-0.1313,1.1606,1.6691
217.00,0.1445,1.1611,1.8034,0.8427,1.3063,1.3587,-0.1321,1.1673,1.7146
217.50,0.1389,1.1612,1.8484,0.8439,1.3122,1.4022,-0.1331,1.1732,1.7581
218.00,0.1338,1.1612,1.8920,0.8445,1.3166,1.4447,-0.1340,1.1776,1.8007
218.50,0.1291,1.1612,1.9344,0.8451,1.3219,1.4857,-0.1354,1.1828,1.8417
219.00,0.1250,1.1613,1.9756,0.8454,1.3259,1.5254,-0.1365,1.1866,1.8814
219.50,0.1213,1.1613,2.0157,0.8455,1.3297,1.5645,-0.1377,1.1902,1.9205
220.00,0.1181,1.1614,2.0547,0.8454,1.3336,1.6028,-0.1391,1.1938,1.9588
220.50,0.1154,1.1614,2.0927,0.8453,1.3370,1.6395,-0.1404,1.1969,1.9955
221.00,0.1131,1.1615,2.1297,0.8451,1.3395,1.6749,-0.1415,1.1992,2.0309
221.50,0.1113,1.1615,2.1657,0.8447,1.3421,1.7104,-0.1427,1.2016,2.0664
222.00,0.1100,1.1616,2.2007,0.8445,1.3436,1.7446,-0.1434,1.2029,2.1006
222.50,0.1091,1.1616,2.2349,0.8444,1.3444,1.7775,-0.1439,1.2036,2.1335
223.00,0.1087,1.1617,2.2682,0.8443,1.3446,1.8097,-0.1440,1.2038,2.1657
223.50,0.1086,1.1617,2.3007,0.8443,1.3447,1.8408,-0.1440,1.2038,2.1968
224.00,0.1087,1.1614,2.3339,0.8444,1.3444,1.8724,-0.1438,1.2036,2.2284
224.50,0.1088,1.1614,2.3681,0.8444,1.3444,1.9055,-0.1438,1.2035,2.2615
225.00,0.1092,1.1614,2.4016,0.8446,1.3439,1.9372,-0.1435,1.2032,2.2932
225.50,0.1094,1.1615,2.4341,0.8446,1.3438,1.9681,-0.1434,1.2031,2.3241
226.00,0.1094,1.1611,2.4671,0.8447,1.3436,1.9996,-0.1433,1.2029,2.3556
226.50,0.1095,1.1604,2.5010,0.8451,1.3427,2.0326,-0.1426,1.2022,2.3886
227.00,0.1095,1.1592,2.5358,0.8457,1.3415,2.0657,-0.1416,1.2014,2.4217
227.50,0.1096,1.1575,2.5716,0.8467,1.3398,2.1001,-0.1401,1.2001,2.4561
228.00,0.1096,1.1554,2.6082,0.8479,1.3379,2.1354,-0.1383,1.1987,2.4913
228.50,0.1097,1.1529,2.6459,0.8495,1.3354,2.1719,-0.1359,1.1970,2.5279
229.00,0.1097,1.1498,2.6846,0.8516,1.3325,2.2097,-0.1329,1.1949,2.5657
229.50,0.1098,1.1463,2.7243,0.8533,1.3302,2.2481,-0.1305,1.1934,2.6041
230.00,0.1098,1.1423,2.7651,0.8560,1.3270,2.2881,-0.1269,1.1914,2.6441
230.50,0.1098,1.1378,2.8072,0.8591,1.3237,2.3285,-0.1229,1.1893,2.6845
231.00,0.1099,1.1328,2.8504,0.8633,1.3194,2.3706,-0.1174,1.1867,2.7266
231.50,0.1099,1.1274,2.8950,0.8675,1.3155,2.4135,-0.1122,1.1846,2.7694
232.00,0.1099,1.1214,2.9409,0.8728,1.3110,2.4585,-0.1055,1.1821,2.8144
232.50,0.1100,1.1150,2.9884,0.8777,1.3072,2.5043,-0.0996,1.1803,2.8603
233.00,0.1100,1.1080,3.0375,0.8842,1.3025,2.5529,-0.0919,1.1782,2.9089
233.50,0.1100,1.1006,3.0884,0.8909,1.2983,2.6024,-0.1344,1.1265,3.0406
234.00,0.1100,1.0928,3.1413,0.8976,1.2945,2.6534,-0.1431,1.1081,3.1176
234.50,0.1100,1.0849,-3.0890,0.8918,1.2974,2.7052,-0.1495,1.1081,-3.1138
235.00,0.1100,1.0767,-3.0165,0.8857,1.3000,2.7754,-0.1562,1.1077,-3.0436
235.50,0.1099,1.0614,-2.8172,0.8713,1.3039,2.9720,-0.1707,1.1047,-2.8470
236.00,0.1097,1.0437,-2.6169,0.8531,1.3054,-3.1103,-0.1876,1.0979,-2.6462
236.50,0.1094,1.0375,-2.4688,0.8465,1.3047,-2.9590,-0.1933,1.0943,-2.4948
237.00,0.1094,1.0371,-2.4256,0.8460,1.3047,-2.9158,-0.1937,1.0940,-2.4517
237.50,0.1095,1.0372,-2.3929,0.8460,1.3047,-2.8843,-0.1937,1.0940,-2.4201
238.00,0.1097,1.0372,-2.3591,0.8463,1.3047,-2.8524,-0.1935,1.0942,-2.3882
238.50,0.1097,1.0375,-2.3251,0.8467,1.3049,-2.8198,-0.1932,1.0946,-2.3556
239.00,0.1096,1.0378,-2.2923,0.8469,1.3050,-2.7881,-0.1930,1.0947,-2.3239
239.50,0.1097,1.0379,-2.2596,0.8473,1.3051,-2.7573,-0.1928,1.0950,-2.2932
240.00,0.1103,1.0379,-2.2261,0.8478,1.3053,-2.7252,-0.1924,1.0954,-2.2610
240.50,0.1113,1.0380,-2.1917,0.8487,1.3057,-2.6917,-0.1918,1.0962,-2.2275
241.00,0.1128,1.0380,-2.1563,0.8498,1.3063,-2.6571,-0.1911,1.0972,-2.1930
241.50,0.1147,1.0381,-2.1201,0.8519,1.3075,-2.6222,-0.1897,1.0992,-2.1580
242.00,0.1170,1.0381,-2.0829,0.8544,1.3090,-2.5862,-0.1881,1.1017,-2.1221
242.50,0.1199,1.0382,-2.0446,0.8574,1.3109,-2.5496,-0.1863,1.1047,-2.0855
243.00,0.1232,1.0382,-2.0054,0.8595,1.3123,-2.5118,-0.1851,1.1070,-2.0476
243.50,0.1270,1.0383,-1.9650,0.8628,1.3148,-2.4729,-0.1833,1.1106,-2.0088
244.00,0.1313,1.0383,-1.9235,0.8661,1.3176,-2.4330,-0.1815,1.1146,-1.9688
244.50,0.1360,1.0383,-1.8808,0.8704,1.3214,-2.3916,-0.1794,1.1199,-1.9275
245.00,0.1413,1.0384,-1.8368,0.8746,1.3255,-2.3489,-0.1775,1.1255,-1.8848
245.50,0.1470,1.0384,-1.7915,0.8794,1.3305,-2.3050,-0.1754,1.1321,-1.8409
246.00,0.1533,1.0384,-1.7446,0.8837,1.3356,-2.2597,-0.1738,1.1386,-1.7956
246.50,0.1600,1.0385,-1.6963,0.8880,1.3409,-2.2123,-0.1724,1.1453,-1.7481
247.00,0.1672,1.0385,-1.6462,0.8937,1.3490,-2.1637,-0.1710,1.1550,-1.6995
247.50,0.1748,1.0385,-1.5942,0.8967,1.3538,-2.1125,-0.1086,1.0569,-1.6204
248.00,0.1828,1.0385,-1.5407,0.8959,1.3522,-2.0600,-0.1086,1.0551,-1.5679
248.50,0.1904,1.0385,-1.4890,0.8921,1.3447,-2.0093,-0.1084,1.0467,-1.5172
249.00,0.1976,1.0385,-1.4391,0.8892,1.3381,-1.9604,-0.1078,1.0395,-1.4683
249.50,0.2042,1.0384,-1.3909,0.8871,1.3327,-1.9133,-0.1071,1.0338,-1.4212
250.00,0.2104,1.0384,-1.3443,0.8854,1.3275,-1.8678,-0.1061,1.0284,-1.3757
250.50,0.2161,1.0384,-1.2991,0.8839,1.3222,-1.8238,-0.1050,1.0230,-1.3317
251.00,0.2213,1.0383,-1.2553,0.8827,1.3169,-1.7814,-0.1036,1.0177,-1.2893
251.50,0.2260,1.0383,-1.2127,0.8814,1.3104,-1.7395,-0.1016,1.0115,-1.2474
252.00,0.2312,1.0323,-1.1562,0.8802,1.3021,-1.6913,-0.0987,1.0035,-1.1992
252.50,0.2519,0.9787,-1.0311,0.8774,1.2458,-1.5687,-0.0190,0.9878,-1.0626
253.00,0.3131,0.8780,-1.0203,0.8796,1.1336,-1.5537,0.0454,0.8893,-1.0441
253.50,0.3746,0.7691,-1.0647,0.8778,1.0078,-1.6052,0.1113,0.7721,-1.0921
254.00,0.4146,0.7039,-1.0177,0.8766,0.9241,-1.5589,0.1503,0.6968,-1.0441
254.50,0.4246,0.6909,-0.9816,0.8771,0.9034,-1.5240,0.1731,0.6828,-1.0075
255.00,0.4260,0.6908,-0.9463,0.8771,0.9016,-1.4899,0.1740,0.6813,-0.9733
255.50,0.4269,0.6907,-0.9120,0.8772,0.9005,-1.4561,0.1746,0.6804,-0.9396
256.00,0.4274,0.6907,-0.8786,0.8773,0.9001,-1.4237,0.1749,0.6800,-0.9072
256.50,0.4275,0.6906,-0.8460,0.8773,0.8999,-1.3922,0.1750,0.6799,-0.8757
257.00,0.4275,0.6909,-0.8130,0.8772,0.9003,-1.3601,0.1747,0.6802,-0.8436
257.50,0.4274,0.6910,-0.7812,0.8771,0.9006,-1.3275,0.1745,0.6804,-0.8109
258.00,0.4270,0.6909,-0.7474,0.8771,0.9009,-1.2952,0.1743,0.6806,-0.7787
258.50,0.4268,0.6909,-0.7148,0.8770,0.9011,-1.2636,0.1742,0.6807,-0.7471
259.00,0.4268,0.6911,-0.6819,0.8770,0.9012,-1.2329,0.1741,0.6808,-0.7164
259.50,0.4267,0.6917,-0.6482,0.8770,0.9012,-1.2002,0.1741,0.6808,-0.6837
260.00,0.4266,0.6928,-0.6136,0.8764,0.9024,-1.1667,0.1730,0.6816,-0.6502
260.50,0.4266,0.6944,-0.5781,0.8759,0.9036,-1.1325,0.1719,0.6824,-0.6160
261.00,0.4265,0.6964,-0.5417,0.8751,0.9054,-1.0972,0.1703,0.6835,-0.5807
261.50,0.4265,0.6989,-0.5042,0.8734,0.9085,-1.0610,0.1674,0.6854,-0.5444
262.00,0.4264,0.7018,-0.4658,0.8718,0.9111,-1.0236,0.1647,0.6869,-0.5071
262.50,0.4328,0.7026,-0.4096,0.8738,0.9082,-0.9738,0.1678,0.6853,-0.4573
263.00,0.4908,0.6960,-0.2738,0.9059,0.8676,-0.8451,0.2158,0.6658,-0.3286
263.50,0.6070,0.6806,-0.1703,0.9858,0.7861,-0.7465,0.2999,0.6636,-0.2032
264.00,0.7354,0.6621,-0.1796,1.0833,0.6988,-0.7484,0.4238,0.6533,-0.1987
