t,robot,x,y
622.0,leo2,-0.278,-0.897
624.0,leo2,-0.283,-0.899
626.0,leo2,-0.286,-0.901
628.0,leo2,-0.288,-0.901
630.0,leo2,-0.289,-0.902
632.0,leo2,-0.312,-0.911
634.0,leo2,-0.313,-0.911
636.0,leo2,-0.313,-0.911
638.0,leo2,-0.314,-0.911
640.0,leo2,-0.313,-0.911
642.0,leo2,-0.320,-0.914
644.0,leo2,-0.321,-0.914
646.0,leo2,-0.324,-0.915
648.0,leo2,-0.325,-0.916
650.0,leo2,-0.325,-0.916
652.0,leo2,-0.313,-0.911
654.0,leo2,-0.310,-0.910
656.0,leo2,-0.310,-0.910
658.0,leo2,-0.254,-0.896
660.0,leo2,-0.201,-0.894
662.0,leo2,-0.157,-0.899
664.0,leo2,-0.126,-0.915
666.0,leo2,-0.106,-0.935
668.0,leo2,-0.079,-0.996
670.0,leo2,-0.075,-1.014
672.0,leo2,-0.074,-1.022
674.0,leo2,-0.073,-1.025
676.0,leo2,-0.073,-1.027
678.0,leo2,-0.074,-1.017
680.0,leo2,-0.074,-1.017
682.0,leo2,-0.074,-1.017
684.0,leo2,-0.248,-0.881
686.0,leo2,-0.285,-0.879
688.0,leo2,-0.251,-0.888
690.0,leo2,-0.227,-0.904
692.0,leo2,-0.196,-0.959
694.0,leo2,-0.153,-0.850
696.0,leo2,0.018,-0.632
698.0,leo2,0.568,-0.490
700.0,leo2,0.904,-0.383
702.0,leo2,1.365,-0.345
704.0,leo2,1.935,-0.336
706.0,leo2,2.432,-0.161
708.0,leo2,2.883,0.040
710.0,leo2,3.362,0.076
712.0,leo2,3.870,-0.038
714.0,leo2,4.260,-0.089
716.0,leo2,4.515,-0.275
718.0,leo2,4.617,-0.523
720.0,leo2,4.592,-0.606
722.0,leo2,4.592,-0.608
724.0,leo2,4.592,-0.608
726.0,leo2,4.599,-0.580
728.0,leo2,4.603,-0.512
730.0,leo2,4.588,-0.451
732.0,leo2,4.579,-0.437
734.0,leo2,4.661,-0.430
736.0,leo2,5.023,-0.246
738.0,leo2,5.644,-0.115
740.0,leo2,6.068,0.097
742.0,leo2,6.505,0.401
744.0,leo2,6.981,0.604
746.0,leo2,7.373,0.793
748.0,leo2,7.664,1.027
750.0,leo2,7.681,1.044
752.0,leo2,7.760,1.118
754.0,leo2,7.829,1.168
756.0,leo2,7.943,1.190
758.0,leo2,8.266,1.179
760.0,leo2,8.603,1.009
762.0,leo2,8.779,1.003
764.0,leo2,8.803,1.002
766.0,leo2,8.799,1.002
768.0,leo2,8.796,1.002
770.0,leo2,8.793,1.002
772.0,leo2,8.791,1.003
774.0,leo2,8.788,1.003
776.0,leo2,8.785,1.003
778.0,leo2,8.785,1.003
780.0,leo2,8.789,1.003
782.0,leo2,8.792,1.003
784.0,leo2,8.795,1.003
786.0,leo2,8.798,1.003
788.0,leo2,8.800,1.003
790.0,leo2,8.802,1.003
792.0,leo2,8.805,1.003
794.0,leo2,8.805,1.003
796.0,leo2,8.805,1.003
798.0,leo2,8.806,1.003
800.0,leo2,8.809,1.003
802.0,leo2,8.812,1.003
804.0,leo2,8.813,1.003
806.0,leo2,8.815,1.003
808.0,leo2,8.790,1.004
810.0,leo2,8.750,1.012
812.0,leo2,8.749,1.012
814.0,leo2,8.766,1.003
816.0,leo2,8.797,0.983
818.0,leo2,8.828,0.961
