t,robot,x,y
320.0,leo1,4.635,-4.058
321.0,leo1,4.635,-4.058
322.0,leo1,4.635,-4.057
323.0,leo1,4.636,-4.057
324.0,leo1,4.637,-4.056
325.0,leo1,4.640,-4.055
326.0,leo1,4.645,-4.052
327.0,leo1,4.650,-4.051
328.0,leo1,4.655,-4.049
329.0,leo1,4.665,-4.047
330.0,leo1,4.675,-4.045
331.0,leo1,4.685,-4.045
332.0,leo1,4.646,-3.988
333.0,leo1,4.634,-3.986
334.0,leo1,4.620,-3.984
335.0,leo1,4.608,-3.980
336.0,leo1,4.600,-3.977
337.0,leo1,4.594,-3.974
338.0,leo1,4.632,-3.919
339.0,leo1,4.628,-3.917
340.0,leo1,4.626,-3.915
341.0,leo1,4.626,-3.915
342.0,leo1,4.625,-3.914
343.0,leo1,4.625,-3.914
344.0,leo1,4.626,-3.916
345.0,leo1,4.628,-3.918
346.0,leo1,4.630,-3.922
347.0,leo1,4.633,-3.930
348.0,leo1,4.627,-3.906
349.0,leo1,4.659,-3.657
350.0,leo1,4.619,-3.404
351.0,leo1,4.626,-3.144
352.0,leo1,4.644,-2.907
353.0,leo1,4.654,-2.646
354.0,leo1,4.647,-2.376
355.0,leo1,4.649,-2.120
356.0,leo1,4.649,-1.862
357.0,leo1,4.644,-1.597
358.0,leo1,4.633,-1.336
359.0,leo1,4.597,-1.081
360.0,leo1,4.576,-0.830
361.0,leo1,4.557,-0.739
362.0,leo1,4.554,-0.727
363.0,leo1,4.551,-0.718
364.0,leo1,4.548,-0.711
365.0,leo1,4.545,-0.705
366.0,leo1,4.544,-0.702
367.0,leo1,4.542,-0.700
368.0,leo1,4.542,-0.700
369.0,leo1,4.542,-0.700
370.0,leo1,4.543,-0.700
371.0,leo1,4.544,-0.701
372.0,leo1,4.546,-0.703
373.0,leo1,4.551,-0.706
374.0,leo1,4.558,-0.710
375.0,leo1,4.564,-0.713
376.0,leo1,4.576,-0.716
377.0,leo1,4.588,-0.719
378.0,leo1,4.514,-0.805
379.0,leo1,4.507,-0.805
380.0,leo1,4.495,-0.806
381.0,leo1,4.480,-0.809
382.0,leo1,4.511,-0.868
383.0,leo1,4.489,-0.894
384.0,leo1,4.363,-1.090
385.0,leo1,4.210,-1.310
386.0,leo1,4.068,-1.514
387.0,leo1,3.905,-1.728
388.0,leo1,3.773,-1.947
389.0,leo1,3.616,-2.160
390.0,leo1,3.449,-2.366
391.0,leo1,3.288,-2.564
392.0,leo1,3.132,-2.774
393.0,leo1,2.965,-2.980
