t,robot,x,y
299.0,leo1,5.265,-2.095
300.0,leo1,5.272,-2.353
301.0,leo1,5.268,-2.614
302.0,leo1,5.288,-2.792
303.0,leo1,5.291,-2.807
304.0,leo1,5.294,-2.817
305.0,leo1,5.297,-2.824
306.0,leo1,5.300,-2.829
307.0,leo1,5.299,-2.828
308.0,leo1,5.296,-2.823
309.0,leo1,5.293,-2.815
310.0,leo1,5.301,-2.851
311.0,leo1,5.301,-3.082
312.0,leo1,5.339,-3.337
313.0,leo1,5.362,-3.595
314.0,leo1,5.398,-3.825
315.0,leo1,5.448,-4.085
316.0,leo1,5.487,-4.316
317.0,leo1,5.561,-4.524
318.0,leo1,5.689,-4.759
319.0,leo1,5.774,-4.990
320.0,leo1,5.856,-5.135
321.0,leo1,6.030,-5.306
322.0,leo1,6.095,-5.340
323.0,leo1,6.088,-5.337
324.0,leo1,6.079,-5.334
325.0,leo1,6.069,-5.330
326.0,leo1,6.057,-5.328
327.0,leo1,6.041,-5.326
328.0,leo1,6.090,-5.297
329.0,leo1,6.102,-5.296
330.0,leo1,6.111,-5.295
331.0,leo1,6.121,-5.293
332.0,leo1,6.128,-5.291
333.0,leo1,6.134,-5.289
334.0,leo1,6.099,-5.228
335.0,leo1,6.103,-5.226
336.0,leo1,6.106,-5.225
337.0,leo1,6.106,-5.224
338.0,leo1,6.108,-5.223
339.0,leo1,6.108,-5.223
340.0,leo1,6.108,-5.223
341.0,leo1,6.107,-5.224
342.0,leo1,6.106,-5.225
343.0,leo1,6.105,-5.227
344.0,leo1,6.102,-5.231
345.0,leo1,6.099,-5.237
346.0,leo1,6.096,-5.244
347.0,leo1,6.092,-5.256
348.0,leo1,6.089,-5.267
349.0,leo1,6.087,-5.276
350.0,leo1,6.041,-5.227
351.0,leo1,6.041,-5.222
352.0,leo1,6.040,-5.213
353.0,leo1,6.039,-5.202
354.0,leo1,6.037,-5.192
355.0,leo1,6.034,-5.184
356.0,leo1,6.032,-5.177
357.0,leo1,5.972,-5.212
358.0,leo1,5.900,-5.129
359.0,leo1,5.741,-4.931
360.0,leo1,5.691,-4.853
361.0,leo1,5.658,-4.772
362.0,leo1,5.685,-4.511
363.0,leo1,5.705,-4.280
364.0,leo1,5.676,-4.051
365.0,leo1,5.668,-3.808
366.0,leo1,5.663,-3.547
367.0,leo1,5.660,-3.283
368.0,leo1,5.663,-3.024
369.0,leo1,5.660,-2.762
370.0,leo1,5.664,-2.510
371.0,leo1,5.674,-2.252
372.0,leo1,5.654,-1.982
373.0,leo1,5.684,-1.727
374.0,leo1,5.717,-1.465
375.0,leo1,5.748,-1.215
376.0,leo1,5.832,-0.967
377.0,leo1,5.960,-0.749
378.0,leo1,6.140,-0.564
379.0,leo1,6.319,-0.379
380.0,leo1,6.500,-0.194
381.0,leo1,6.643,-0.012
382.0,leo1,6.755,0.214
383.0,leo1,6.841,0.440
384.0,leo1,6.975,0.639
385.0,leo1,7.184,0.801
386.0,leo1,7.258,0.878
387.0,leo1,7.257,0.877
388.0,leo1,7.256,0.875
389.0,leo1,7.254,0.871
390.0,leo1,7.251,0.865
391.0,leo1,7.247,0.856
392.0,leo1,7.273,0.967
393.0,leo1,7.246,1.241
394.0,leo1,7.201,1.488
395.0,leo1,7.059,1.693
396.0,leo1,6.874,1.860
397.0,leo1,6.778,1.948
398.0,leo1,6.777,1.948
399.0,leo1,6.778,1.948
400.0,leo1,6.779,1.945
401.0,leo1,6.781,1.942
402.0,leo1,6.784,1.936
403.0,leo1,6.787,1.928
404.0,leo1,6.790,1.920
405.0,leo1,6.792,1.909
406.0,leo1,6.796,2.035
407.0,leo1,6.860,2.318
408.0,leo1,6.857,2.558
409.0,leo1,6.891,2.809
410.0,leo1,6.967,3.058
411.0,leo1,7.057,3.298
412.0,leo1,7.104,3.528
413.0,leo1,7.108,3.746
414.0,leo1,7.103,3.934
415.0,leo1,7.146,4.182
416.0,leo1,7.181,4.436
417.0,leo1,7.193,4.695
418.0,leo1,7.199,4.958
419.0,leo1,7.227,5.220
420.0,leo1,7.264,5.462
421.0,leo1,7.330,5.573
422.0,leo1,7.336,5.579
423.0,leo1,7.336,5.579
424.0,leo1,7.336,5.579
425.0,leo1,7.335,5.579
426.0,leo1,7.333,5.577
427.0,leo1,7.353,5.587
428.0,leo1,7.575,5.639
429.0,leo1,7.820,5.652
430.0,leo1,8.087,5.662
431.0,leo1,8.339,5.680
432.0,leo1,8.588,5.633
433.0,leo1,8.772,5.518
434.0,leo1,8.891,5.294
435.0,leo1,8.944,5.041
436.0,leo1,8.937,4.785
437.0,leo1,8.921,4.525
438.0,leo1,8.917,4.260
439.0,leo1,8.915,3.991
440.0,leo1,8.912,3.742
441.0,leo1,8.870,3.475
442.0,leo1,8.790,3.235
443.0,leo1,8.679,2.997
444.0,leo1,8.543,2.779
445.0,leo1,8.437,2.536
446.0,leo1,8.294,2.337
447.0,leo1,8.178,2.155
448.0,leo1,8.050,1.914
449.0,leo1,7.916,1.698
450.0,leo1,7.793,1.464
451.0,leo1,7.632,1.248
452.0,leo1,7.511,1.023
453.0,leo1,7.376,0.808
454.0,leo1,7.223,0.593
455.0,leo1,7.056,0.401
456.0,leo1,6.905,0.210
457.0,leo1,6.867,0.162
458.0,leo1,6.866,0.161
459.0,leo1,6.866,0.161
460.0,leo1,6.868,0.162
461.0,leo1,6.871,0.164
462.0,leo1,6.877,0.168
463.0,leo1,6.883,0.171
464.0,leo1,6.892,0.174
465.0,leo1,6.903,0.177
466.0,leo1,6.779,0.215
467.0,leo1,6.556,0.307
468.0,leo1,6.459,0.361
469.0,leo1,6.462,0.359
470.0,leo1,6.470,0.355
471.0,leo1,6.480,0.351
472.0,leo1,6.491,0.348
473.0,leo1,6.364,0.359
474.0,leo1,6.199,0.420
475.0,leo1,6.090,0.438
476.0,leo1,5.844,0.400
477.0,leo1,5.584,0.389
478.0,leo1,5.335,0.389
479.0,leo1,5.088,0.389
480.0,leo1,4.846,0.392
481.0,leo1,4.592,0.393
482.0,leo1,4.321,0.393
483.0,leo1,4.059,0.397
484.0,leo1,3.799,0.393
485.0,leo1,3.561,0.395
486.0,leo1,3.302,0.391
487.0,leo1,3.026,0.392
488.0,leo1,2.795,0.489
489.0,leo1,2.542,0.497
490.0,leo1,2.284,0.506
491.0,leo1,2.018,0.506
492.0,leo1,1.759,0.505
493.0,leo1,1.500,0.507
494.0,leo1,1.242,0.502
495.0,leo1,0.987,0.503
496.0,leo1,0.706,0.509
497.0,leo1,0.459,0.509
498.0,leo1,0.206,0.508
499.0,leo1,-0.059,0.506
500.0,leo1,-0.325,0.507
501.0,leo1,-0.581,0.508
502.0,leo1,-0.835,0.509
503.0,leo1,-1.106,0.498
504.0,leo1,-1.366,0.498
505.0,leo1,-1.627,0.506
506.0,leo1,-1.899,0.492
507.0,leo1,-2.147,0.475
508.0,leo1,-2.379,0.402
509.0,leo1,-2.615,0.345
510.0,leo1,-2.888,0.288
511.0,leo1,-3.124,0.214
512.0,leo1,-3.374,0.150
513.0,leo1,-3.616,0.056
514.0,leo1,-3.887,-0.010
515.0,leo1,-4.116,-0.093
516.0,leo1,-4.388,-0.143
517.0,leo1,-4.623,-0.213
518.0,leo1,-4.876,-0.278
519.0,leo1,-5.119,-0.364
520.0,leo1,-5.363,-0.460
521.0,leo1,-5.603,-0.563
522.0,leo1,-5.846,-0.696
523.0,leo1,-6.028,-0.880
524.0,leo1,-6.168,-1.084
525.0,leo1,-6.321,-1.302
526.0,leo1,-6.450,-1.514
527.0,leo1,-6.459,-1.548
528.0,leo1,-6.455,-1.541
529.0,leo1,-6.452,-1.532
530.0,leo1,-6.449,-1.521
531.0,leo1,-6.447,-1.513
532.0,leo1,-6.449,-1.522
533.0,leo1,-6.452,-1.532
534.0,leo1,-6.456,-1.540
535.0,leo1,-6.459,-1.548
536.0,leo1,-6.461,-1.550
537.0,leo1,-6.463,-1.553
538.0,leo1,-6.463,-1.553
539.0,leo1,-6.463,-1.554
540.0,leo1,-6.464,-1.554
541.0,leo1,-6.463,-1.554
542.0,leo1,-6.462,-1.553
543.0,leo1,-6.458,-1.551
544.0,leo1,-6.454,-1.548
545.0,leo1,-6.447,-1.545
546.0,leo1,-6.438,-1.543
547.0,leo1,-6.432,-1.542
548.0,leo1,-6.432,-1.542
549.0,leo1,-6.429,-1.541
550.0,leo1,-6.416,-1.539
551.0,leo1,-6.466,-1.487
552.0,leo1,-6.483,-1.486
553.0,leo1,-6.498,-1.484
554.0,leo1,-6.508,-1.481
555.0,leo1,-6.517,-1.477
556.0,leo1,-6.483,-1.423
557.0,leo1,-6.487,-1.420
558.0,leo1,-6.490,-1.419
559.0,leo1,-6.492,-1.417
560.0,leo1,-6.492,-1.417
561.0,leo1,-6.492,-1.417
562.0,leo1,-6.492,-1.417
563.0,leo1,-6.491,-1.418
564.0,leo1,-6.490,-1.420
565.0,leo1,-6.487,-1.425
566.0,leo1,-6.508,-1.362
567.0,leo1,-6.466,-1.133
568.0,leo1,-6.500,-0.972
569.0,leo1,-6.631,-0.771
570.0,leo1,-6.799,-0.567
571.0,leo1,-6.955,-0.360
572.0,leo1,-7.105,-0.155
573.0,leo1,-7.254,0.061
574.0,leo1,-7.415,0.263
575.0,leo1,-7.578,0.465
576.0,leo1,-7.759,0.663
577.0,leo1,-7.943,0.853
578.0,leo1,-8.064,1.041
579.0,leo1,-8.127,1.270
580.0,leo1,-8.108,1.525
581.0,leo1,-8.135,1.749
582.0,leo1,-8.137,1.791
583.0,leo1,-8.149,1.788
584.0,leo1,-8.152,1.795
585.0,leo1,-8.154,1.799
586.0,leo1,-8.156,1.801
587.0,leo1,-8.157,1.802
588.0,leo1,-8.156,1.802
589.0,leo1,-8.156,1.801
590.0,leo1,-8.156,1.801
591.0,leo1,-8.154,1.800
592.0,leo1,-8.151,1.798
593.0,leo1,-8.146,1.795
594.0,leo1,-8.138,1.792
595.0,leo1,-8.129,1.789
596.0,leo1,-8.117,1.785
597.0,leo1,-8.105,1.784
598.0,leo1,-8.156,1.726
599.0,leo1,-8.172,1.725
600.0,leo1,-8.186,1.723
601.0,leo1,-8.196,1.720
602.0,leo1,-8.203,1.717
603.0,leo1,-8.170,1.657
604.0,leo1,-8.175,1.654
605.0,leo1,-8.178,1.652
606.0,leo1,-8.179,1.651
607.0,leo1,-8.179,1.651
608.0,leo1,-8.178,1.652
609.0,leo1,-8.178,1.652
610.0,leo1,-8.177,1.654
611.0,leo1,-8.176,1.655
612.0,leo1,-8.173,1.660
613.0,leo1,-8.170,1.666
614.0,leo1,-8.167,1.674
615.0,leo1,-8.164,1.684
616.0,leo1,-8.164,1.687
617.0,leo1,-8.166,1.676
618.0,leo1,-8.170,1.665
619.0,leo1,-8.174,1.657
620.0,leo1,-8.177,1.652
621.0,leo1,-8.178,1.649
622.0,leo1,-8.179,1.649
623.0,leo1,-8.169,1.669
624.0,leo1,-8.165,1.678
625.0,leo1,-8.162,1.663
626.0,leo1,-8.160,1.653
627.0,leo1,-8.157,1.645
628.0,leo1,-8.154,1.638
629.0,leo1,-8.152,1.634
630.0,leo1,-8.150,1.630
631.0,leo1,-8.149,1.628
632.0,leo1,-8.149,1.628
633.0,leo1,-8.149,1.629
634.0,leo1,-8.149,1.629
635.0,leo1,-8.151,1.630
636.0,leo1,-8.153,1.632
637.0,leo1,-8.158,1.635
638.0,leo1,-8.163,1.637
639.0,leo1,-8.172,1.641
640.0,leo1,-8.183,1.644
641.0,leo1,-8.196,1.647
642.0,leo1,-8.211,1.648
643.0,leo1,-8.030,1.714
644.0,leo1,-8.019,1.715
645.0,leo1,-8.008,1.718
646.0,leo1,-7.999,1.721
647.0,leo1,-8.042,1.763
648.0,leo1,-8.037,1.766
649.0,leo1,-8.033,1.768
650.0,leo1,-8.031,1.769
651.0,leo1,-8.031,1.770
652.0,leo1,-8.031,1.769
653.0,leo1,-8.032,1.769
654.0,leo1,-8.032,1.768
655.0,leo1,-8.034,1.766
656.0,leo1,-8.036,1.762
657.0,leo1,-8.039,1.757
658.0,leo1,-8.042,1.750
659.0,leo1,-8.045,1.740
660.0,leo1,-8.048,1.727
661.0,leo1,-8.050,1.713
662.0,leo1,-8.119,1.781
663.0,leo1,-8.120,1.797
664.0,leo1,-8.122,1.809
665.0,leo1,-8.125,1.819
666.0,leo1,-8.128,1.829
667.0,leo1,-8.179,1.806
668.0,leo1,-8.278,1.973
669.0,leo1,-8.467,2.151
670.0,leo1,-8.653,2.333
671.0,leo1,-8.802,2.549
672.0,leo1,-8.970,2.751
673.0,leo1,-9.146,2.946
674.0,leo1,-9.314,3.140
675.0,leo1,-9.485,3.335
676.0,leo1,-9.665,3.535
677.0,leo1,-9.828,3.731
678.0,leo1,-10.014,3.917
679.0,leo1,-10.204,4.103
680.0,leo1,-10.393,4.269
681.0,leo1,-10.480,4.433
682.0,leo1,-10.534,4.689
683.0,leo1,-10.575,4.949
684.0,leo1,-10.631,5.190
685.0,leo1,-10.644,5.402
686.0,leo1,-10.584,5.616
687.0,leo1,-10.556,5.672
688.0,leo1,-10.555,5.673
689.0,leo1,-10.555,5.674
690.0,leo1,-10.554,5.674
691.0,leo1,-10.554,5.674
692.0,leo1,-10.556,5.673
693.0,leo1,-10.560,5.670
694.0,leo1,-10.565,5.668
695.0,leo1,-10.572,5.664
696.0,leo1,-10.580,5.662
697.0,leo1,-10.591,5.659
698.0,leo1,-10.563,5.615
699.0,leo1,-10.578,5.614
700.0,leo1,-10.567,5.613
701.0,leo1,-10.553,5.611
702.0,leo1,-10.541,5.608
703.0,leo1,-10.530,5.605
704.0,leo1,-10.523,5.602
705.0,leo1,-10.517,5.599
706.0,leo1,-10.555,5.536
707.0,leo1,-10.552,5.533
708.0,leo1,-10.551,5.533
709.0,leo1,-10.551,5.533
710.0,leo1,-10.551,5.532
711.0,leo1,-10.551,5.533
712.0,leo1,-10.553,5.535
713.0,leo1,-10.555,5.539
714.0,leo1,-10.558,5.545
715.0,leo1,-10.561,5.552
716.0,leo1,-10.562,5.557
717.0,leo1,-10.559,5.549
718.0,leo1,-10.556,5.542
719.0,leo1,-10.554,5.538
720.0,leo1,-10.552,5.535
721.0,leo1,-10.551,5.533
722.0,leo1,-10.551,5.533
723.0,leo1,-10.552,5.534
724.0,leo1,-10.552,5.534
725.0,leo1,-10.553,5.535
726.0,leo1,-10.556,5.537
727.0,leo1,-10.560,5.539
728.0,leo1,-10.567,5.543
729.0,leo1,-10.606,5.560
730.0,leo1,-10.633,5.571
731.0,leo1,-10.668,5.586
732.0,leo1,-10.705,5.611
733.0,leo1,-10.742,5.627
734.0,leo1,-10.780,5.644
735.0,leo1,-10.798,5.651
736.0,leo1,-10.801,5.654
737.0,leo1,-10.812,5.656
738.0,leo1,-10.716,5.653
739.0,leo1,-10.444,5.712
740.0,leo1,-10.192,5.750
741.0,leo1,-9.938,5.808
742.0,leo1,-9.678,5.867
743.0,leo1,-9.430,5.912
744.0,leo1,-9.175,5.966
745.0,leo1,-8.916,6.016
746.0,leo1,-8.678,6.080
747.0,leo1,-8.496,6.083
748.0,leo1,-8.326,6.008
749.0,leo1,-8.211,5.793
750.0,leo1,-8.140,5.543
751.0,leo1,-8.070,5.279
752.0,leo1,-8.022,5.026
753.0,leo1,-8.000,4.771
754.0,leo1,-8.001,4.510
755.0,leo1,-8.005,4.251
756.0,leo1,-7.996,3.989
757.0,leo1,-7.999,3.724
758.0,leo1,-7.996,3.470
759.0,leo1,-7.996,3.204
760.0,leo1,-7.997,2.951
761.0,leo1,-7.998,2.693
762.0,leo1,-7.999,2.420
763.0,leo1,-8.002,2.171
764.0,leo1,-8.010,1.905
765.0,leo1,-8.024,1.643
766.0,leo1,-8.101,1.393
767.0,leo1,-8.090,1.123
768.0,leo1,-8.042,0.883
769.0,leo1,-7.899,0.676
770.0,leo1,-7.756,0.477
771.0,leo1,-7.594,0.267
772.0,leo1,-7.418,0.067
773.0,leo1,-7.264,-0.141
774.0,leo1,-7.104,-0.363
775.0,leo1,-6.925,-0.544
776.0,leo1,-6.776,-0.771
777.0,leo1,-6.647,-0.970
778.0,leo1,-6.617,-1.013
779.0,leo1,-6.621,-1.005
780.0,leo1,-6.624,-0.995
781.0,leo1,-6.623,-0.999
782.0,leo1,-6.671,-1.218
783.0,leo1,-6.678,-1.440
784.0,leo1,-6.699,-1.469
785.0,leo1,-6.702,-1.476
786.0,leo1,-6.705,-1.483
787.0,leo1,-6.708,-1.487
788.0,leo1,-6.710,-1.491
789.0,leo1,-6.711,-1.492
790.0,leo1,-6.711,-1.492
791.0,leo1,-6.712,-1.493
792.0,leo1,-6.712,-1.493
793.0,leo1,-6.711,-1.492
794.0,leo1,-6.709,-1.491
795.0,leo1,-6.704,-1.489
796.0,leo1,-6.699,-1.486
797.0,leo1,-6.694,-1.484
798.0,leo1,-6.687,-1.482
799.0,leo1,-6.678,-1.480
800.0,leo1,-6.669,-1.478
801.0,leo1,-6.658,-1.477
802.0,leo1,-6.711,-1.405
803.0,leo1,-6.721,-1.404
804.0,leo1,-6.730,-1.403
805.0,leo1,-6.739,-1.401
806.0,leo1,-6.749,-1.399
807.0,leo1,-6.756,-1.397
808.0,leo1,-6.761,-1.394
809.0,leo1,-6.741,-1.340
810.0,leo1,-6.744,-1.339
811.0,leo1,-6.746,-1.337
812.0,leo1,-6.749,-1.336
813.0,leo1,-6.750,-1.335
814.0,leo1,-6.750,-1.334
815.0,leo1,-6.751,-1.334
816.0,leo1,-6.751,-1.334
817.0,leo1,-6.751,-1.334
818.0,leo1,-6.750,-1.334
819.0,leo1,-6.750,-1.334
820.0,leo1,-6.750,-1.334
821.0,leo1,-6.750,-1.334
822.0,leo1,-6.750,-1.335
823.0,leo1,-6.739,-1.341
824.0,leo1,-6.720,-1.349
825.0,leo1,-6.727,-1.347
826.0,leo1,-6.734,-1.344
827.0,leo1,-6.738,-1.342
828.0,leo1,-6.744,-1.339
829.0,leo1,-6.746,-1.338
830.0,leo1,-6.748,-1.336
831.0,leo1,-6.749,-1.335
832.0,leo1,-6.749,-1.335
833.0,leo1,-6.750,-1.335
834.0,leo1,-6.750,-1.335
835.0,leo1,-6.750,-1.335
836.0,leo1,-6.749,-1.335
837.0,leo1,-6.749,-1.335
838.0,leo1,-6.749,-1.335
839.0,leo1,-6.749,-1.335
840.0,leo1,-6.749,-1.335
841.0,leo1,-6.749,-1.335
842.0,leo1,-6.743,-1.344
843.0,leo1,-6.724,-1.371
844.0,leo1,-6.693,-1.386
845.0,leo1,-6.671,-1.416
846.0,leo1,-6.649,-1.445
847.0,leo1,-6.613,-1.479
848.0,leo1,-6.589,-1.512
849.0,leo1,-6.576,-1.535
850.0,leo1,-6.574,-1.538
851.0,leo1,-6.572,-1.542
852.0,leo1,-6.569,-1.549
853.0,leo1,-6.565,-1.558
854.0,leo1,-6.563,-1.568
855.0,leo1,-6.540,-1.550
856.0,leo1,-6.539,-1.567
857.0,leo1,-6.538,-1.564
858.0,leo1,-6.536,-1.548
859.0,leo1,-6.534,-1.537
860.0,leo1,-6.530,-1.526
861.0,leo1,-6.510,-1.485
862.0,leo1,-6.307,-1.302
863.0,leo1,-6.151,-1.089
864.0,leo1,-6.006,-0.886
865.0,leo1,-5.836,-0.692
866.0,leo1,-5.658,-0.595
867.0,leo1,-5.408,-0.568
868.0,leo1,-5.137,-0.569
