[INFO] [1787210206.086267418] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787211236.393931894] [sim_realism_odom]: odom error: pos=4.106 m yaw=+80.6 deg after 107.3 m travelled
[INFO] [1787211246.402529195] [sim_realism_odom]: odom error: pos=6.681 m yaw=+75.3 deg after 109.7 m travelled
[INFO] [1787211256.442884150] [sim_realism_odom]: odom error: pos=8.576 m yaw=+76.4 deg after 111.5 m travelled
[INFO] [1787211266.447771240] [sim_realism_odom]: odom error: pos=11.149 m yaw=+81.1 deg after 113.7 m travelled
[INFO] [1787211276.459828980] [sim_realism_odom]: odom error: pos=14.076 m yaw=+77.9 deg after 116.2 m travelled
[INFO] [1787211286.478778641] [sim_realism_odom]: odom error: pos=15.928 m yaw=+90.5 deg after 118.7 m travelled
[INFO] [1787211296.486383348] [sim_realism_odom]: odom error: pos=15.518 m yaw=+89.3 deg after 121.3 m travelled
[INFO] [1787211306.488863936] [sim_realism_odom]: odom error: pos=15.780 m yaw=+84.2 deg after 122.0 m travelled
[INFO] [1787211316.496553365] [sim_realism_odom]: odom error: pos=15.708 m yaw=+84.2 deg after 122.4 m travelled
[INFO] [1787211326.500993940] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.8 deg after 122.6 m travelled
[INFO] [1787211336.510816729] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.8 deg after 122.6 m travelled
[INFO] [1787211346.517278831] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.8 deg after 122.6 m travelled
[INFO] [1787211356.517440507] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.8 deg after 122.6 m travelled
[INFO] [1787211366.521633632] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.8 deg after 122.6 m travelled
[INFO] [1787211376.545741913] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.8 deg after 122.6 m travelled
[INFO] [1787211386.554949648] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211396.611739279] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211406.626475473] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211416.629001658] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211426.632192621] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211436.652870035] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211446.663858711] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211456.671233001] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211466.711219312] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211476.750635167] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211486.755440733] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211496.771172635] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211506.793359928] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211516.801328170] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211526.810407464] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211536.811266994] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211546.818609948] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211556.829299471] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211566.832879329] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211576.837594689] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211586.846110565] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211596.846729283] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211606.852451959] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211616.867324886] [sim_realism_odom]: odom error: pos=15.811 m yaw=+81.7 deg after 122.6 m travelled
[INFO] [1787211626.881538385] [sim_realism_odom]: odom error: pos=15.810 m yaw=+80.4 deg after 122.6 m travelled
[INFO] [1787211636.948450670] [sim_realism_odom]: odom error: pos=15.809 m yaw=+79.6 deg after 122.6 m travelled
[INFO] [1787211647.025109296] [sim_realism_odom]: odom error: pos=15.807 m yaw=+79.3 deg after 122.6 m travelled
[INFO] [1787211657.030645452] [sim_realism_odom]: odom error: pos=15.806 m yaw=+79.3 deg after 122.6 m travelled
[INFO] [1787211667.034840807] [sim_realism_odom]: odom error: pos=15.806 m yaw=+79.3 deg after 122.6 m travelled
[INFO] [1787211677.061715179] [sim_realism_odom]: odom error: pos=15.806 m yaw=+79.3 deg after 122.6 m travelled
[INFO] [1787211687.067461003] [sim_realism_odom]: odom error: pos=15.806 m yaw=+79.3 deg after 122.6 m travelled
[INFO] [1787211697.078439793] [sim_realism_odom]: odom error: pos=15.806 m yaw=+79.3 deg after 122.6 m travelled
