t,robot,x,y
333.0,leo1,-1.718,4.902
334.0,leo1,-1.914,5.082
335.0,leo1,-2.120,5.249
336.0,leo1,-2.302,5.434
337.0,leo1,-2.394,5.496
338.0,leo1,-2.390,5.494
339.0,leo1,-2.386,5.492
340.0,leo1,-2.380,5.489
341.0,leo1,-2.373,5.486
342.0,leo1,-2.390,5.493
343.0,leo1,-2.585,5.594
344.0,leo1,-2.803,5.746
345.0,leo1,-3.052,5.820
346.0,leo1,-3.294,5.841
347.0,leo1,-3.463,5.786
348.0,leo1,-3.475,5.779
349.0,leo1,-3.478,5.777
350.0,leo1,-3.479,5.776
351.0,leo1,-3.479,5.776
352.0,leo1,-3.479,5.776
353.0,leo1,-3.479,5.777
354.0,leo1,-3.478,5.778
355.0,leo1,-3.476,5.781
356.0,leo1,-3.473,5.787
357.0,leo1,-3.470,5.794
358.0,leo1,-3.466,5.804
359.0,leo1,-3.464,5.816
360.0,leo1,-3.428,5.788
361.0,leo1,-3.419,5.793
362.0,leo1,-3.418,5.781
363.0,leo1,-3.415,5.766
364.0,leo1,-3.412,5.754
365.0,leo1,-3.409,5.745
366.0,leo1,-3.406,5.738
367.0,leo1,-3.403,5.733
368.0,leo1,-3.340,5.772
369.0,leo1,-3.338,5.770
370.0,leo1,-3.338,5.770
371.0,leo1,-3.339,5.770
372.0,leo1,-3.339,5.770
373.0,leo1,-3.339,5.770
374.0,leo1,-3.340,5.771
375.0,leo1,-3.342,5.773
376.0,leo1,-3.346,5.775
377.0,leo1,-3.350,5.777
378.0,leo1,-3.356,5.779
379.0,leo1,-3.362,5.781
380.0,leo1,-3.371,5.784
381.0,leo1,-3.371,5.784
382.0,leo1,-3.142,5.851
383.0,leo1,-2.937,5.869
384.0,leo1,-2.732,5.792
385.0,leo1,-2.520,5.626
386.0,leo1,-2.372,5.478
387.0,leo1,-2.235,5.423
388.0,leo1,-1.981,5.445
389.0,leo1,-1.723,5.488
390.0,leo1,-1.478,5.550
391.0,leo1,-1.233,5.641
392.0,leo1,-0.988,5.737
393.0,leo1,-0.746,5.804
394.0,leo1,-0.528,5.904
395.0,leo1,-0.291,5.957
396.0,leo1,-0.137,5.978
397.0,leo1,0.093,5.976
398.0,leo1,0.270,6.029
399.0,leo1,0.378,6.097
400.0,leo1,0.587,6.184
401.0,leo1,0.833,6.291
402.0,leo1,1.039,6.419
403.0,leo1,1.257,6.474
404.0,leo1,1.497,6.468
405.0,leo1,1.631,6.433
406.0,leo1,1.627,6.433
407.0,leo1,1.636,6.432
408.0,leo1,1.644,6.431
409.0,leo1,1.654,6.428
410.0,leo1,1.663,6.425
411.0,leo1,1.668,6.422
412.0,leo1,1.673,6.420
413.0,leo1,1.675,6.419
414.0,leo1,1.673,6.420
415.0,leo1,1.673,6.420
416.0,leo1,1.673,6.420
417.0,leo1,1.674,6.419
418.0,leo1,1.675,6.419
419.0,leo1,1.675,6.418
420.0,leo1,1.676,6.418
421.0,leo1,1.675,6.418
422.0,leo1,1.674,6.420
423.0,leo1,1.672,6.423
424.0,leo1,1.668,6.428
425.0,leo1,1.666,6.433
426.0,leo1,1.663,6.440
427.0,leo1,1.661,6.447
428.0,leo1,1.658,6.456
429.0,leo1,1.656,6.466
430.0,leo1,1.654,6.477
431.0,leo1,1.561,6.381
432.0,leo1,1.562,6.401
433.0,leo1,1.550,6.494
434.0,leo1,1.567,6.579
435.0,leo1,1.561,6.633
436.0,leo1,1.558,6.595
437.0,leo1,1.548,6.489
438.0,leo1,1.548,6.484
439.0,leo1,1.543,6.465
440.0,leo1,1.452,6.278
441.0,leo1,1.365,6.034
442.0,leo1,1.254,5.801
443.0,leo1,1.197,5.562
444.0,leo1,1.208,5.332
445.0,leo1,1.356,5.131
446.0,leo1,1.562,4.979
447.0,leo1,1.779,4.833
448.0,leo1,2.003,4.688
449.0,leo1,2.224,4.553
450.0,leo1,2.449,4.421
451.0,leo1,2.660,4.270
452.0,leo1,2.871,4.130
453.0,leo1,3.093,3.974
454.0,leo1,3.313,3.828
455.0,leo1,3.525,3.675
456.0,leo1,3.732,3.521
457.0,leo1,3.949,3.377
458.0,leo1,4.163,3.223
459.0,leo1,4.367,3.061
460.0,leo1,4.563,2.897
461.0,leo1,4.773,2.732
462.0,leo1,4.971,2.565
463.0,leo1,5.130,2.351
464.0,leo1,5.237,2.124
465.0,leo1,5.267,1.877
466.0,leo1,5.160,1.703
467.0,leo1,5.044,1.610
468.0,leo1,5.041,1.608
469.0,leo1,5.040,1.607
470.0,leo1,5.040,1.607
471.0,leo1,5.041,1.607
472.0,leo1,5.041,1.608
473.0,leo1,5.042,1.609
474.0,leo1,5.044,1.613
475.0,leo1,5.028,1.541
476.0,leo1,5.018,1.272
477.0,leo1,4.933,1.053
478.0,leo1,4.864,0.796
479.0,leo1,4.777,0.557
480.0,leo1,4.684,0.316
481.0,leo1,4.601,0.061
482.0,leo1,4.500,-0.175
483.0,leo1,4.397,-0.410
484.0,leo1,4.293,-0.653
485.0,leo1,4.185,-0.895
486.0,leo1,4.070,-1.126
487.0,leo1,3.937,-1.365
488.0,leo1,3.830,-1.584
489.0,leo1,3.683,-1.808
490.0,leo1,3.560,-2.036
491.0,leo1,3.428,-2.259
492.0,leo1,3.280,-2.467
493.0,leo1,3.134,-2.692
494.0,leo1,2.990,-2.904
495.0,leo1,2.842,-3.120
496.0,leo1,2.703,-3.339
497.0,leo1,2.524,-3.535
498.0,leo1,2.316,-3.711
499.0,leo1,2.102,-3.835
500.0,leo1,1.861,-3.945
501.0,leo1,1.618,-4.053
502.0,leo1,1.395,-4.169
503.0,leo1,1.141,-4.282
504.0,leo1,0.924,-4.412
505.0,leo1,0.670,-4.476
506.0,leo1,0.440,-4.592
507.0,leo1,0.191,-4.707
508.0,leo1,-0.045,-4.806
509.0,leo1,-0.273,-4.931
510.0,leo1,-0.516,-5.026
511.0,leo1,-0.750,-5.135
512.0,leo1,-0.992,-5.218
513.0,leo1,-1.233,-5.315
514.0,leo1,-1.478,-5.416
515.0,leo1,-1.719,-5.504
516.0,leo1,-1.954,-5.616
517.0,leo1,-2.175,-5.741
518.0,leo1,-2.412,-5.864
519.0,leo1,-2.659,-5.959
520.0,leo1,-2.885,-6.059
521.0,leo1,-3.141,-6.137
522.0,leo1,-3.381,-6.230
523.0,leo1,-3.625,-6.319
524.0,leo1,-3.859,-6.398
525.0,leo1,-4.084,-6.419
526.0,leo1,-4.273,-6.332
527.0,leo1,-4.298,-6.307
528.0,leo1,-4.297,-6.309
529.0,leo1,-4.295,-6.311
530.0,leo1,-4.292,-6.316
531.0,leo1,-4.289,-6.321
532.0,leo1,-4.286,-6.331
533.0,leo1,-4.282,-6.343
534.0,leo1,-4.250,-6.318
535.0,leo1,-4.248,-6.331
536.0,leo1,-4.248,-6.325
537.0,leo1,-4.247,-6.310
538.0,leo1,-4.244,-6.297
539.0,leo1,-4.241,-6.287
540.0,leo1,-4.238,-6.278
541.0,leo1,-4.235,-6.272
542.0,leo1,-4.164,-6.307
543.0,leo1,-4.162,-6.305
544.0,leo1,-4.161,-6.304
545.0,leo1,-4.161,-6.303
546.0,leo1,-4.161,-6.303
547.0,leo1,-4.162,-6.304
548.0,leo1,-4.164,-6.305
549.0,leo1,-4.168,-6.308
550.0,leo1,-4.174,-6.311
551.0,leo1,-4.180,-6.314
552.0,leo1,-4.189,-6.317
553.0,leo1,-4.198,-6.320
554.0,leo1,-4.208,-6.322
555.0,leo1,-4.096,-6.350
556.0,leo1,-3.851,-6.407
557.0,leo1,-3.604,-6.390
558.0,leo1,-3.415,-6.297
559.0,leo1,-3.278,-6.203
560.0,leo1,-3.035,-6.160
561.0,leo1,-2.953,-6.135
562.0,leo1,-2.720,-6.063
563.0,leo1,-2.479,-5.968
564.0,leo1,-2.249,-5.852
565.0,leo1,-2.005,-5.750
566.0,leo1,-1.764,-5.647
567.0,leo1,-1.533,-5.529
568.0,leo1,-1.296,-5.413
569.0,leo1,-1.062,-5.331
570.0,leo1,-0.818,-5.215
571.0,leo1,-0.585,-5.114
572.0,leo1,-0.350,-4.998
573.0,leo1,-0.122,-4.878
574.0,leo1,0.128,-4.787
575.0,leo1,0.367,-4.689
576.0,leo1,0.610,-4.583
577.0,leo1,0.843,-4.462
578.0,leo1,1.059,-4.350
579.0,leo1,1.292,-4.226
580.0,leo1,1.522,-4.094
581.0,leo1,1.749,-3.959
582.0,leo1,1.971,-3.815
583.0,leo1,2.212,-3.726
584.0,leo1,2.425,-3.625
585.0,leo1,2.529,-3.503
586.0,leo1,2.588,-3.247
587.0,leo1,2.643,-2.994
588.0,leo1,2.730,-2.750
589.0,leo1,2.801,-2.498
590.0,leo1,2.890,-2.248
591.0,leo1,2.969,-2.018
592.0,leo1,3.065,-1.775
593.0,leo1,3.174,-1.546
594.0,leo1,3.279,-1.304
595.0,leo1,3.389,-1.071
596.0,leo1,3.523,-0.841
597.0,leo1,3.644,-0.609
598.0,leo1,3.778,-0.377
599.0,leo1,3.919,-0.153
600.0,leo1,4.095,0.039
601.0,leo1,4.240,0.203
602.0,leo1,4.252,0.225
603.0,leo1,4.249,0.216
604.0,leo1,4.246,0.205
605.0,leo1,4.250,0.255
606.0,leo1,4.204,0.520
607.0,leo1,4.156,0.767
608.0,leo1,4.055,1.001
609.0,leo1,3.910,1.219
610.0,leo1,3.738,1.408
611.0,leo1,3.614,1.504
612.0,leo1,3.611,1.506
613.0,leo1,3.611,1.506
614.0,leo1,3.617,1.503
615.0,leo1,3.654,1.493
616.0,leo1,3.609,1.455
617.0,leo1,3.620,1.456
618.0,leo1,3.612,1.456
619.0,leo1,3.601,1.457
620.0,leo1,3.590,1.459
621.0,leo1,3.587,1.459
622.0,leo1,3.581,1.461
623.0,leo1,3.575,1.463
624.0,leo1,3.568,1.465
625.0,leo1,3.606,1.497
626.0,leo1,3.603,1.498
627.0,leo1,3.600,1.500
628.0,leo1,3.597,1.502
629.0,leo1,3.597,1.502
630.0,leo1,3.596,1.502
631.0,leo1,3.596,1.503
632.0,leo1,3.596,1.503
633.0,leo1,3.596,1.503
634.0,leo1,3.597,1.502
635.0,leo1,3.598,1.500
636.0,leo1,3.600,1.497
637.0,leo1,3.602,1.493
638.0,leo1,3.605,1.488
639.0,leo1,3.608,1.480
640.0,leo1,3.612,1.469
641.0,leo1,3.615,1.456
642.0,leo1,3.616,1.445
643.0,leo1,3.667,1.508
644.0,leo1,3.669,1.523
645.0,leo1,3.671,1.536
646.0,leo1,3.674,1.547
647.0,leo1,3.677,1.555
648.0,leo1,3.729,1.516
649.0,leo1,3.731,1.520
650.0,leo1,3.733,1.523
651.0,leo1,3.734,1.525
652.0,leo1,3.735,1.526
653.0,leo1,3.735,1.526
654.0,leo1,3.735,1.526
655.0,leo1,3.736,1.527
656.0,leo1,3.735,1.526
657.0,leo1,3.735,1.526
658.0,leo1,3.733,1.525
659.0,leo1,3.731,1.523
660.0,leo1,3.727,1.521
661.0,leo1,3.722,1.519
662.0,leo1,3.683,1.503
663.0,leo1,3.648,1.454
664.0,leo1,3.648,1.454
665.0,leo1,3.647,1.454
666.0,leo1,3.637,1.451
667.0,leo1,3.737,1.462
668.0,leo1,4.021,1.436
669.0,leo1,4.277,1.483
670.0,leo1,4.536,1.494
671.0,leo1,4.794,1.494
