t,robot,x,y
379.0,leo1,6.360,-0.594
380.0,leo1,6.367,-0.591
381.0,leo1,6.336,-0.531
382.0,leo1,6.339,-0.529
383.0,leo1,6.341,-0.528
384.0,leo1,6.407,-0.445
385.0,leo1,6.562,-0.243
386.0,leo1,6.724,-0.039
387.0,leo1,6.896,0.154
388.0,leo1,7.019,0.380
389.0,leo1,7.099,0.524
390.0,leo1,7.283,0.705
391.0,leo1,7.351,0.767
392.0,leo1,7.351,0.767
393.0,leo1,7.350,0.765
394.0,leo1,7.348,0.763
395.0,leo1,7.345,0.757
396.0,leo1,7.342,0.751
397.0,leo1,7.337,0.741
398.0,leo1,7.334,0.730
399.0,leo1,7.336,0.879
400.0,leo1,7.318,1.156
401.0,leo1,7.248,1.400
402.0,leo1,7.110,1.604
403.0,leo1,7.042,1.679
404.0,leo1,7.042,1.679
405.0,leo1,7.042,1.678
406.0,leo1,7.043,1.677
407.0,leo1,7.045,1.674
408.0,leo1,7.047,1.669
409.0,leo1,7.049,1.663
410.0,leo1,7.052,1.654
411.0,leo1,7.054,1.643
412.0,leo1,7.100,1.667
413.0,leo1,7.101,1.652
414.0,leo1,7.102,1.666
415.0,leo1,7.104,1.678
416.0,leo1,7.107,1.689
417.0,leo1,7.111,1.698
418.0,leo1,7.114,1.704
419.0,leo1,7.117,1.709
420.0,leo1,7.119,1.712
421.0,leo1,7.244,1.748
422.0,leo1,7.432,1.930
423.0,leo1,7.635,2.106
424.0,leo1,7.831,2.260
425.0,leo1,8.034,2.445
426.0,leo1,8.230,2.612
427.0,leo1,8.437,2.783
428.0,leo1,8.634,2.935
429.0,leo1,8.863,3.078
430.0,leo1,9.019,3.256
431.0,leo1,9.108,3.473
432.0,leo1,9.125,3.738
433.0,leo1,9.129,3.988
434.0,leo1,9.132,4.253
435.0,leo1,9.144,4.509
436.0,leo1,9.169,4.773
437.0,leo1,9.142,5.034
438.0,leo1,9.115,5.137
439.0,leo1,9.112,5.145
440.0,leo1,9.109,5.150
441.0,leo1,9.108,5.154
442.0,leo1,9.106,5.157
443.0,leo1,9.105,5.157
444.0,leo1,9.106,5.157
445.0,leo1,9.106,5.157
446.0,leo1,9.106,5.156
447.0,leo1,9.107,5.156
448.0,leo1,9.109,5.154
449.0,leo1,9.112,5.152
450.0,leo1,9.117,5.149
451.0,leo1,9.123,5.146
452.0,leo1,9.129,5.143
453.0,leo1,9.138,5.139
454.0,leo1,9.145,5.137
455.0,leo1,9.156,5.134
456.0,leo1,9.104,5.080
457.0,leo1,9.097,5.079
458.0,leo1,9.113,5.081
459.0,leo1,9.153,5.059
460.0,leo1,9.197,5.058
461.0,leo1,9.235,5.061
462.0,leo1,9.268,5.055
463.0,leo1,9.309,5.058
464.0,leo1,9.341,5.071
465.0,leo1,9.329,5.070
466.0,leo1,9.318,5.067
467.0,leo1,9.311,5.065
468.0,leo1,9.305,5.063
469.0,leo1,9.301,5.060
470.0,leo1,9.297,5.058
471.0,leo1,9.296,5.057
472.0,leo1,9.296,5.057
473.0,leo1,9.297,5.058
474.0,leo1,9.297,5.058
475.0,leo1,9.298,5.060
476.0,leo1,9.301,5.063
477.0,leo1,9.304,5.069
478.0,leo1,9.307,5.074
479.0,leo1,9.311,5.082
480.0,leo1,9.314,5.091
481.0,leo1,9.313,5.086
482.0,leo1,9.418,4.810
483.0,leo1,9.439,4.613
484.0,leo1,9.403,4.355
485.0,leo1,9.350,4.106
486.0,leo1,9.290,3.848
487.0,leo1,9.219,3.597
488.0,leo1,9.139,3.352
489.0,leo1,9.014,3.120
490.0,leo1,8.886,2.893
491.0,leo1,8.755,2.664
492.0,leo1,8.607,2.453
493.0,leo1,8.454,2.233
494.0,leo1,8.312,2.022
495.0,leo1,8.161,1.803
496.0,leo1,8.019,1.589
497.0,leo1,7.872,1.374
498.0,leo1,7.730,1.151
499.0,leo1,7.584,0.930
500.0,leo1,7.439,0.717
501.0,leo1,7.271,0.505
502.0,leo1,7.109,0.305
503.0,leo1,6.950,0.111
504.0,leo1,6.768,-0.093
505.0,leo1,6.599,-0.270
506.0,leo1,6.418,-0.463
507.0,leo1,6.256,-0.661
508.0,leo1,6.072,-0.849
509.0,leo1,5.903,-1.058
510.0,leo1,5.785,-1.278
511.0,leo1,5.734,-1.519
512.0,leo1,5.753,-1.786
513.0,leo1,5.748,-1.975
514.0,leo1,5.737,-1.990
515.0,leo1,5.738,-2.007
516.0,leo1,5.739,-2.018
517.0,leo1,5.796,-2.046
518.0,leo1,5.875,-2.275
519.0,leo1,5.983,-2.484
520.0,leo1,6.112,-2.698
521.0,leo1,6.248,-2.922
522.0,leo1,6.379,-3.145
523.0,leo1,6.520,-3.355
524.0,leo1,6.681,-3.583
