t,robot,x,y
756.0,leo1,9.982,-8.914
758.0,leo1,9.982,-8.914
760.0,leo1,9.982,-8.914
762.0,leo1,10.077,-8.870
764.0,leo1,10.067,-8.945
766.0,leo1,10.070,-8.950
768.0,leo1,10.072,-8.954
770.0,leo1,10.075,-8.959
772.0,leo1,10.085,-8.977
774.0,leo1,10.071,-8.970
776.0,leo1,9.958,-8.941
778.0,leo1,9.687,-9.067
780.0,leo1,9.206,-9.518
782.0,leo1,9.237,-9.532
784.0,leo1,9.198,-9.501
786.0,leo1,9.103,-9.373
788.0,leo1,9.149,-9.440
790.0,leo1,9.206,-9.522
792.0,leo1,9.259,-9.600
794.0,leo1,9.163,-9.387
796.0,leo1,9.132,-9.350
798.0,leo1,9.132,-9.349
800.0,leo1,9.132,-9.349
802.0,leo1,9.170,-9.327
804.0,leo1,9.257,-9.276
806.0,leo1,9.344,-9.224
808.0,leo1,9.325,-9.225
810.0,leo1,8.948,-9.197
812.0,leo1,9.065,-9.419
814.0,leo1,9.065,-9.419
816.0,leo1,9.065,-9.419
818.0,leo1,9.065,-9.419
820.0,leo1,9.065,-9.419
822.0,leo1,9.065,-9.419
824.0,leo1,9.065,-9.419
826.0,leo1,9.065,-9.419
828.0,leo1,9.065,-9.419
830.0,leo1,9.065,-9.419
832.0,leo1,9.065,-9.419
834.0,leo1,9.065,-9.419
836.0,leo1,9.065,-9.419
838.0,leo1,9.065,-9.419
840.0,leo1,9.065,-9.419
842.0,leo1,9.065,-9.419
844.0,leo1,9.065,-9.419
846.0,leo1,9.065,-9.419
848.0,leo1,9.065,-9.419
850.0,leo1,9.065,-9.419
852.0,leo1,9.462,-9.447
854.0,leo1,9.829,-9.472
856.0,leo1,9.829,-9.472
858.0,leo1,9.806,-9.462
860.0,leo1,9.728,-9.300
862.0,leo1,9.736,-9.154
864.0,leo1,9.885,-8.980
866.0,leo1,10.098,-8.925
868.0,leo1,10.273,-8.930
870.0,leo1,10.380,-8.966
872.0,leo1,10.431,-8.996
874.0,leo1,10.440,-8.987
876.0,leo1,10.419,-8.996
878.0,leo1,10.458,-9.017
880.0,leo1,10.458,-9.017
882.0,leo1,10.458,-9.017
884.0,leo1,10.386,-8.987
886.0,leo1,10.292,-8.947
888.0,leo1,10.194,-8.906
890.0,leo1,10.382,-9.047
892.0,leo1,10.409,-9.089
894.0,leo1,10.415,-9.100
896.0,leo1,10.417,-9.103
898.0,leo1,10.417,-9.104
900.0,leo1,10.417,-9.104
902.0,leo1,10.417,-9.104
904.0,leo1,10.417,-9.104
906.0,leo1,10.417,-9.104
908.0,leo1,10.417,-9.104
910.0,leo1,10.417,-9.104
912.0,leo1,10.417,-9.104
914.0,leo1,10.417,-9.104
916.0,leo1,10.417,-9.104
918.0,leo1,10.417,-9.104
920.0,leo1,10.417,-9.104
922.0,leo1,10.417,-9.104
924.0,leo1,10.417,-9.104
926.0,leo1,10.417,-9.104
928.0,leo1,10.417,-9.104
930.0,leo1,10.417,-9.104
932.0,leo1,10.417,-9.104
934.0,leo1,10.417,-9.104
936.0,leo1,10.417,-9.104
938.0,leo1,10.417,-9.104
940.0,leo1,10.417,-9.104
942.0,leo1,10.417,-9.104
944.0,leo1,10.417,-9.104
946.0,leo1,10.416,-9.057
948.0,leo1,10.430,-9.013
950.0,leo1,10.413,-9.021
952.0,leo1,10.110,-9.066
954.0,leo1,9.414,-9.311
956.0,leo1,9.009,-9.239
958.0,leo1,8.492,-9.230
960.0,leo1,7.972,-9.330
962.0,leo1,7.467,-9.523
964.0,leo1,7.011,-9.747
966.0,leo1,6.760,-10.039
968.0,leo1,6.737,-10.464
970.0,leo1,6.874,-10.980
972.0,leo1,7.046,-11.271
974.0,leo1,7.142,-11.338
976.0,leo1,7.142,-11.320
978.0,leo1,7.134,-11.349
980.0,leo1,6.935,-11.341
982.0,leo1,6.415,-11.267
984.0,leo1,5.879,-11.379
986.0,leo1,5.436,-11.480
988.0,leo1,5.244,-11.493
990.0,leo1,5.212,-11.507
992.0,leo1,5.227,-11.463
994.0,leo1,5.283,-11.527
996.0,leo1,5.546,-11.570
998.0,leo1,6.027,-11.400
1000.0,leo1,6.289,-11.265
1002.0,leo1,6.374,-10.813
1004.0,leo1,6.391,-10.725
1006.0,leo1,6.390,-10.706
1008.0,leo1,6.389,-10.690
1010.0,leo1,6.389,-10.687
1012.0,leo1,6.389,-10.686
1014.0,leo1,6.389,-10.685
1016.0,leo1,6.389,-10.684
1018.0,leo1,6.389,-10.683
1020.0,leo1,6.388,-10.681
1022.0,leo1,6.388,-10.682
1024.0,leo1,6.388,-10.680
1026.0,leo1,6.388,-10.680
1028.0,leo1,6.388,-10.679
1030.0,leo1,6.388,-10.675
1032.0,leo1,6.388,-10.671
1034.0,leo1,6.388,-10.668
1036.0,leo1,6.388,-10.666
1038.0,leo1,6.421,-10.718
1040.0,leo1,6.458,-10.752
1042.0,leo1,6.467,-10.761
1044.0,leo1,6.432,-10.656
1046.0,leo1,6.427,-10.621
1048.0,leo1,6.425,-10.603
1050.0,leo1,6.424,-10.595
1052.0,leo1,6.422,-10.569
1054.0,leo1,6.420,-10.551
1056.0,leo1,6.419,-10.544
1058.0,leo1,6.419,-10.543
1060.0,leo1,6.419,-10.544
1062.0,leo1,6.419,-10.544
1064.0,leo1,6.419,-10.544
1066.0,leo1,6.419,-10.560
1068.0,leo1,6.419,-10.566
1070.0,leo1,6.419,-10.568
1072.0,leo1,6.419,-10.568
1074.0,leo1,6.419,-10.568
1076.0,leo1,6.419,-10.569
1078.0,leo1,6.419,-10.569
1080.0,leo1,6.419,-10.569
1082.0,leo1,6.419,-10.568
1084.0,leo1,6.419,-10.568
1086.0,leo1,6.419,-10.568
1088.0,leo1,6.419,-10.568
1090.0,leo1,6.419,-10.568
1092.0,leo1,6.419,-10.568
1094.0,leo1,6.419,-10.568
1096.0,leo1,6.419,-10.568
1098.0,leo1,6.419,-10.567
1100.0,leo1,6.419,-10.567
1102.0,leo1,6.419,-10.567
1104.0,leo1,6.419,-10.567
1106.0,leo1,6.419,-10.567
1108.0,leo1,6.419,-10.566
1110.0,leo1,6.419,-10.566
1112.0,leo1,6.419,-10.566
1114.0,leo1,6.419,-10.566
1116.0,leo1,6.419,-10.566
1118.0,leo1,6.419,-10.566
1120.0,leo1,6.419,-10.566
1122.0,leo1,6.468,-10.671
1124.0,leo1,6.459,-10.678
1126.0,leo1,6.453,-10.691
1128.0,leo1,6.476,-10.669
1130.0,leo1,6.441,-10.657
1132.0,leo1,6.409,-10.639
1134.0,leo1,6.405,-10.639
