t,robot,x,y
360.0,leo1,-3.395,-3.842
360.0,leo2,-7.143,0.108
362.0,leo1,-3.630,-3.395
362.0,leo2,-7.555,0.423
364.0,leo1,-3.893,-2.944
364.0,leo2,-7.879,0.737
366.0,leo1,-4.209,-2.526
366.0,leo2,-8.032,1.140
368.0,leo1,-4.527,-2.233
368.0,leo2,-8.166,1.636
370.0,leo1,-4.978,-2.095
370.0,leo2,-8.481,2.040
372.0,leo1,-5.434,-1.948
372.0,leo2,-8.872,2.383
374.0,leo1,-5.791,-1.701
374.0,leo2,-9.251,2.739
376.0,leo1,-5.934,-1.315
376.0,leo2,-9.613,3.112
378.0,leo1,-5.914,-0.881
378.0,leo2,-9.967,3.485
380.0,leo1,-5.649,-0.589
380.0,leo2,-10.144,3.672
382.0,leo1,-5.245,-0.412
382.0,leo2,-10.236,3.825
384.0,leo1,-4.679,-0.398
384.0,leo2,-10.403,4.314
386.0,leo1,-4.208,-0.395
386.0,leo2,-10.582,4.804
388.0,leo1,-3.662,-0.394
388.0,leo2,-10.815,5.273
390.0,leo1,-3.168,-0.394
390.0,leo2,-10.976,5.527
392.0,leo1,-2.622,-0.402
392.0,leo2,-10.976,5.527
394.0,leo1,-2.072,-0.403
394.0,leo2,-10.950,5.527
396.0,leo1,-1.557,-0.404
396.0,leo2,-10.889,5.528
398.0,leo1,-1.052,-0.404
398.0,leo2,-10.902,5.527
400.0,leo1,-0.531,-0.404
400.0,leo2,-10.902,5.527
402.0,leo1,-0.027,-0.404
402.0,leo2,-10.902,5.527
404.0,leo1,0.478,-0.403
404.0,leo2,-10.847,5.502
406.0,leo1,0.998,-0.403
406.0,leo2,-10.755,5.461
408.0,leo1,1.548,-0.402
408.0,leo2,-10.664,5.420
410.0,leo1,2.078,-0.402
410.0,leo2,-10.627,5.386
412.0,leo1,2.568,-0.401
412.0,leo2,-10.627,5.332
414.0,leo1,3.098,-0.399
414.0,leo2,-10.683,5.144
416.0,leo1,3.628,-0.397
416.0,leo2,-10.548,4.726
418.0,leo1,4.163,-0.402
418.0,leo2,-10.359,4.241
420.0,leo1,4.683,-0.393
420.0,leo2,-10.073,3.870
422.0,leo1,5.199,-0.452
422.0,leo2,-9.793,3.739
424.0,leo1,5.621,-0.591
424.0,leo2,-9.282,3.779
426.0,leo1,5.866,-0.885
426.0,leo2,-8.777,3.902
428.0,leo1,6.002,-1.392
428.0,leo2,-8.270,4.017
430.0,leo1,6.139,-1.849
430.0,leo2,-7.781,4.187
432.0,leo1,6.379,-2.368
432.0,leo2,-7.703,4.235
434.0,leo1,6.510,-2.603
434.0,leo2,-7.712,4.235
436.0,leo1,6.703,-2.694
436.0,leo2,-7.670,4.235
438.0,leo1,7.233,-2.804
438.0,leo2,-7.518,4.449
440.0,leo1,7.735,-2.945
440.0,leo2,-7.162,4.815
442.0,leo1,8.176,-3.014
442.0,leo2,-6.979,4.998
444.0,leo1,8.552,-3.256
444.0,leo2,-6.979,4.916
446.0,leo1,8.935,-3.608
446.0,leo2,-6.982,4.887
448.0,leo1,9.288,-3.938
448.0,leo2,-6.980,4.581
450.0,leo1,9.540,-4.121
450.0,leo2,-7.071,4.067
452.0,leo1,9.540,-4.121
452.0,leo2,-7.166,3.555
454.0,leo1,9.539,-4.123
454.0,leo2,-7.283,3.047
456.0,leo1,9.487,-4.120
456.0,leo2,-7.438,2.548
458.0,leo1,9.493,-4.108
458.0,leo2,-7.633,2.063
460.0,leo1,9.493,-4.108
460.0,leo2,-7.855,1.594
462.0,leo1,9.493,-4.108
462.0,leo2,-7.985,1.092
464.0,leo1,9.448,-4.116
464.0,leo2,-7.905,0.671
466.0,leo1,9.346,-4.134
466.0,leo2,-7.547,0.300
468.0,leo1,9.247,-4.152
468.0,leo2,-7.130,-0.008
470.0,leo1,9.188,-4.151
470.0,leo2,-6.718,-0.327
472.0,leo1,9.187,-4.135
472.0,leo2,-6.314,-0.664
474.0,leo1,9.101,-4.099
474.0,leo2,-6.080,-1.054
476.0,leo1,8.638,-3.989
476.0,leo2,-6.064,-1.540
478.0,leo1,8.158,-3.840
478.0,leo2,-6.299,-1.958
480.0,leo1,7.651,-3.648
480.0,leo2,-6.644,-2.348
482.0,leo1,7.171,-3.503
482.0,leo2,-6.999,-2.728
484.0,leo1,6.894,-3.471
484.0,leo2,-7.345,-3.115
486.0,leo1,6.476,-3.519
486.0,leo2,-7.691,-3.504
488.0,leo1,5.984,-3.665
488.0,leo2,-8.035,-3.893
490.0,leo1,5.494,-3.842
490.0,leo2,-8.286,-4.346
492.0,leo1,4.974,-4.045
492.0,leo2,-8.457,-4.836
494.0,leo1,4.532,-4.243
494.0,leo2,-8.633,-5.151
496.0,leo1,4.023,-4.400
496.0,leo2,-9.018,-5.500
498.0,leo1,3.724,-4.543
498.0,leo2,-9.405,-5.847
500.0,leo1,3.407,-4.896
500.0,leo2,-9.797,-6.189
502.0,leo1,3.060,-5.304
502.0,leo2,-10.193,-6.526
504.0,leo1,2.686,-5.665
504.0,leo2,-10.584,-6.869
506.0,leo1,2.247,-5.996
506.0,leo2,-10.698,-6.969
508.0,leo1,1.835,-6.305
508.0,leo2,-10.611,-6.968
510.0,leo1,1.556,-6.539
510.0,leo2,-10.554,-6.987
512.0,leo1,1.554,-6.541
512.0,leo2,-10.232,-7.001
514.0,leo1,1.554,-6.523
514.0,leo2,-9.720,-6.910
516.0,leo1,1.554,-6.438
516.0,leo2,-9.212,-6.790
518.0,leo1,1.553,-6.437
518.0,leo2,-8.697,-6.688
520.0,leo1,1.553,-6.437
520.0,leo2,-8.196,-6.566
522.0,leo1,1.568,-6.451
522.0,leo2,-8.039,-6.502
524.0,leo1,1.642,-6.524
524.0,leo2,-7.994,-6.368
526.0,leo1,1.716,-6.596
526.0,leo2,-8.075,-5.937
528.0,leo1,1.774,-6.653
528.0,leo2,-8.168,-5.756
530.0,leo1,1.747,-6.559
530.0,leo2,-8.382,-5.402
532.0,leo1,1.784,-6.136
532.0,leo2,-8.514,-4.940
534.0,leo1,1.865,-5.701
534.0,leo2,-8.354,-4.450
536.0,leo1,1.927,-5.263
536.0,leo2,-8.128,-3.976
538.0,leo1,1.935,-5.216
538.0,leo2,-7.811,-3.561
540.0,leo1,1.936,-5.220
540.0,leo2,-7.485,-3.156
542.0,leo1,1.936,-5.220
542.0,leo2,-7.158,-2.751
544.0,leo1,1.936,-5.220
544.0,leo2,-6.822,-2.354
546.0,leo1,2.038,-5.234
546.0,leo2,-6.472,-1.970
548.0,leo1,2.139,-5.249
548.0,leo2,-6.130,-1.581
550.0,leo1,2.233,-5.263
550.0,leo2,-5.925,-1.101
552.0,leo1,2.243,-5.264
552.0,leo2,-5.700,-0.649
554.0,leo1,2.243,-5.264
554.0,leo2,-5.407,-0.444
556.0,leo1,2.243,-5.264
556.0,leo2,-5.024,-0.435
558.0,leo1,2.242,-5.234
558.0,leo2,-4.647,-0.334
560.0,leo1,2.269,-5.209
560.0,leo2,-4.145,-0.184
562.0,leo1,2.395,-4.922
562.0,leo2,-3.637,-0.202
564.0,leo1,2.703,-4.545
564.0,leo2,-3.127,-0.212
566.0,leo1,3.038,-4.141
566.0,leo2,-2.816,-0.225
568.0,leo1,3.399,-3.717
568.0,leo2,-2.817,-0.254
570.0,leo1,3.766,-3.378
570.0,leo2,-2.907,-0.254
572.0,leo1,4.176,-3.025
572.0,leo2,-3.006,-0.312
574.0,leo1,4.577,-2.695
574.0,leo2,-3.361,-0.324
576.0,leo1,4.964,-2.372
576.0,leo2,-3.808,-0.217
578.0,leo1,5.361,-2.036
578.0,leo2,-4.327,-0.219
580.0,leo1,5.753,-1.713
580.0,leo2,-4.837,-0.220
582.0,leo1,5.967,-1.336
582.0,leo2,-5.357,-0.217
584.0,leo1,5.941,-0.917
584.0,leo2,-5.887,-0.217
586.0,leo1,5.637,-0.590
586.0,leo2,-6.391,-0.200
588.0,leo1,5.203,-0.466
588.0,leo2,-6.853,-0.013
590.0,leo1,4.652,-0.463
590.0,leo2,-7.283,0.283
592.0,leo1,4.121,-0.458
592.0,leo2,-7.691,0.594
594.0,leo1,3.591,-0.461
594.0,leo2,-7.899,0.971
596.0,leo1,3.071,-0.466
596.0,leo2,-7.946,1.487
598.0,leo1,2.562,-0.468
598.0,leo2,-7.747,1.965
600.0,leo1,2.021,-0.469
600.0,leo2,-7.511,2.430
602.0,leo1,1.522,-0.467
602.0,leo2,-7.373,2.747
604.0,leo1,0.992,-0.454
604.0,leo2,-7.385,3.266
606.0,leo1,0.471,-0.460
606.0,leo2,-7.390,3.786
608.0,leo1,-0.007,-0.461
608.0,leo2,-7.399,4.306
610.0,leo1,-0.589,-0.447
610.0,leo2,-7.460,4.824
612.0,leo1,-1.072,-0.429
612.0,leo2,-7.583,5.332
614.0,leo1,-1.613,-0.419
614.0,leo2,-7.815,5.803
616.0,leo1,-2.138,-0.413
616.0,leo2,-8.125,6.072
618.0,leo1,-2.658,-0.416
618.0,leo2,-8.512,6.163
620.0,leo1,-3.178,-0.410
620.0,leo2,-8.845,6.078
622.0,leo1,-3.692,-0.418
622.0,leo2,-8.904,6.030
624.0,leo1,-4.197,-0.421
624.0,leo2,-8.911,6.036
626.0,leo1,-4.673,-0.422
626.0,leo2,-8.911,6.110
628.0,leo1,-5.214,-0.439
628.0,leo2,-8.904,6.128
630.0,leo1,-5.671,-0.577
630.0,leo2,-8.808,6.129
632.0,leo1,-5.889,-0.812
632.0,leo2,-8.714,6.177
634.0,leo1,-5.980,-1.236
634.0,leo2,-8.629,6.190
636.0,leo1,-6.157,-1.743
636.0,leo2,-8.629,6.190
638.0,leo1,-6.416,-2.213
638.0,leo2,-8.630,6.189
640.0,leo1,-6.664,-2.613
640.0,leo2,-8.729,6.181
642.0,leo1,-7.001,-3.051
642.0,leo2,-8.829,6.173
644.0,leo1,-7.396,-3.422
644.0,leo2,-8.929,6.165
646.0,leo1,-7.788,-3.704
646.0,leo2,-8.940,6.168
648.0,leo1,-8.138,-4.020
648.0,leo2,-8.948,6.168
650.0,leo1,-8.362,-4.507
650.0,leo2,-8.948,6.168
652.0,leo1,-8.470,-5.046
652.0,leo2,-8.948,6.167
654.0,leo1,-8.409,-5.520
654.0,leo2,-8.930,6.069
656.0,leo1,-8.136,-5.894
656.0,leo2,-8.913,5.970
658.0,leo1,-7.768,-6.249
658.0,leo2,-8.896,5.872
660.0,leo1,-7.694,-6.328
660.0,leo2,-8.832,5.958
662.0,leo1,-7.702,-6.337
662.0,leo2,-8.672,6.100
664.0,leo1,-7.772,-6.337
664.0,leo2,-8.335,6.129
666.0,leo1,-7.777,-6.312
666.0,leo2,-7.926,6.004
668.0,leo1,-7.811,-6.205
668.0,leo2,-7.744,5.749
670.0,leo1,-8.096,-5.859
670.0,leo2,-7.627,5.247
672.0,leo1,-8.377,-5.467
672.0,leo2,-7.534,4.736
674.0,leo1,-8.529,-5.010
674.0,leo2,-7.532,4.581
676.0,leo1,-8.465,-4.501
676.0,leo2,-7.532,4.581
678.0,leo1,-8.324,-3.960
678.0,leo2,-7.545,4.168
680.0,leo1,-8.159,-3.538
680.0,leo2,-7.547,3.648
682.0,leo1,-7.942,-3.179
682.0,leo2,-7.566,3.129
684.0,leo1,-7.535,-2.807
684.0,leo2,-7.631,2.612
686.0,leo1,-7.233,-2.519
686.0,leo2,-7.718,2.098
688.0,leo1,-6.876,-2.177
688.0,leo2,-7.869,1.595
690.0,leo1,-6.471,-1.867
690.0,leo2,-7.949,1.084
692.0,leo1,-6.180,-1.574
692.0,leo2,-7.879,0.697
694.0,leo1,-6.026,-1.133
694.0,leo2,-7.611,0.481
696.0,leo1,-6.175,-0.679
696.0,leo2,-7.124,0.382
698.0,leo1,-6.557,-0.301
698.0,leo2,-6.604,0.387
700.0,leo1,-6.933,0.003
700.0,leo2,-6.060,0.392
702.0,leo1,-7.369,0.349
702.0,leo2,-5.540,0.390
704.0,leo1,-7.758,0.670
704.0,leo2,-4.990,0.389
706.0,leo1,-7.946,1.020
706.0,leo2,-4.490,0.389
708.0,leo1,-8.118,1.540
