t,robot,x,y
377.0,leo1,9.169,4.545
378.0,leo1,9.182,4.537
379.0,leo1,9.185,4.547
380.0,leo1,9.189,4.555
381.0,leo1,9.192,4.561
382.0,leo1,9.195,4.566
383.0,leo1,9.230,4.526
384.0,leo1,9.231,4.527
385.0,leo1,9.231,4.528
386.0,leo1,9.231,4.528
387.0,leo1,9.231,4.528
388.0,leo1,9.229,4.527
389.0,leo1,9.226,4.525
390.0,leo1,9.220,4.522
391.0,leo1,9.212,4.519
392.0,leo1,9.203,4.517
393.0,leo1,9.192,4.515
394.0,leo1,9.218,4.476
395.0,leo1,9.203,4.475
396.0,leo1,9.217,4.474
397.0,leo1,9.228,4.472
398.0,leo1,9.240,4.468
399.0,leo1,9.249,4.465
400.0,leo1,9.255,4.462
401.0,leo1,9.259,4.459
402.0,leo1,9.262,4.457
403.0,leo1,9.264,4.456
404.0,leo1,9.230,4.390
405.0,leo1,9.230,4.389
406.0,leo1,9.230,4.389
407.0,leo1,9.230,4.390
408.0,leo1,9.228,4.393
409.0,leo1,9.227,4.395
410.0,leo1,9.225,4.400
411.0,leo1,9.223,4.407
412.0,leo1,9.225,4.392
413.0,leo1,9.169,4.155
414.0,leo1,9.192,3.906
415.0,leo1,9.180,3.644
416.0,leo1,9.122,3.392
417.0,leo1,9.023,3.154
418.0,leo1,8.908,2.918
419.0,leo1,8.766,2.683
420.0,leo1,8.646,2.464
421.0,leo1,8.517,2.242
422.0,leo1,8.381,2.033
423.0,leo1,8.224,1.803
424.0,leo1,8.079,1.589
425.0,leo1,7.941,1.373
426.0,leo1,7.786,1.161
427.0,leo1,7.631,0.948
428.0,leo1,7.475,0.747
429.0,leo1,7.322,0.543
430.0,leo1,7.157,0.339
431.0,leo1,6.986,0.139
432.0,leo1,6.816,-0.060
433.0,leo1,6.632,-0.248
434.0,leo1,6.462,-0.437
435.0,leo1,6.283,-0.637
436.0,leo1,6.108,-0.824
437.0,leo1,5.938,-1.032
438.0,leo1,5.831,-1.272
439.0,leo1,5.784,-1.519
440.0,leo1,5.858,-1.756
441.0,leo1,5.947,-2.005
442.0,leo1,6.043,-2.242
443.0,leo1,6.146,-2.488
444.0,leo1,6.256,-2.724
445.0,leo1,6.373,-2.958
446.0,leo1,6.495,-3.183
447.0,leo1,6.620,-3.412
448.0,leo1,6.768,-3.631
449.0,leo1,6.912,-3.850
450.0,leo1,7.063,-4.073
451.0,leo1,7.188,-4.286
452.0,leo1,7.300,-4.525
453.0,leo1,7.333,-4.793
454.0,leo1,7.301,-5.022
455.0,leo1,7.176,-5.239
456.0,leo1,6.969,-5.401
457.0,leo1,6.856,-5.470
458.0,leo1,6.862,-5.468
459.0,leo1,6.873,-5.465
460.0,leo1,6.885,-5.462
461.0,leo1,6.897,-5.461
462.0,leo1,6.909,-5.461
463.0,leo1,6.852,-5.426
464.0,leo1,6.841,-5.424
465.0,leo1,6.832,-5.422
466.0,leo1,6.823,-5.420
467.0,leo1,6.816,-5.417
468.0,leo1,6.861,-5.371
469.0,leo1,6.857,-5.369
470.0,leo1,6.852,-5.366
471.0,leo1,6.850,-5.365
472.0,leo1,6.848,-5.363
473.0,leo1,6.848,-5.363
474.0,leo1,6.848,-5.363
