[INFO] [1787205695.655712940] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787206064.473496670] [sim_realism_odom]: odom error: pos=9.353 m yaw=+53.2 deg after 33.5 m travelled
[INFO] [1787206074.473675117] [sim_realism_odom]: odom error: pos=9.382 m yaw=+48.3 deg after 33.5 m travelled
[INFO] [1787206084.473342130] [sim_realism_odom]: odom error: pos=9.423 m yaw=+41.6 deg after 33.6 m travelled
[INFO] [1787206094.476713461] [sim_realism_odom]: odom error: pos=9.422 m yaw=+37.7 deg after 33.7 m travelled
[INFO] [1787206104.480078944] [sim_realism_odom]: odom error: pos=8.504 m yaw=+30.8 deg after 35.7 m travelled
[INFO] [1787206114.487722589] [sim_realism_odom]: odom error: pos=7.237 m yaw=+29.7 deg after 38.4 m travelled
[INFO] [1787206124.491921653] [sim_realism_odom]: odom error: pos=6.127 m yaw=+40.0 deg after 41.0 m travelled
[INFO] [1787206134.492002088] [sim_realism_odom]: odom error: pos=6.727 m yaw=+42.2 deg after 43.6 m travelled
[INFO] [1787206144.493480188] [sim_realism_odom]: odom error: pos=6.632 m yaw=+28.9 deg after 45.3 m travelled
[INFO] [1787206154.500833121] [sim_realism_odom]: odom error: pos=6.555 m yaw=+25.9 deg after 45.4 m travelled
[INFO] [1787206164.500900311] [sim_realism_odom]: odom error: pos=6.544 m yaw=+21.2 deg after 45.4 m travelled
[INFO] [1787206174.502111947] [sim_realism_odom]: odom error: pos=6.558 m yaw=+15.8 deg after 45.5 m travelled
[INFO] [1787206184.506054011] [sim_realism_odom]: odom error: pos=6.691 m yaw=+18.0 deg after 46.6 m travelled
[INFO] [1787206194.505949822] [sim_realism_odom]: odom error: pos=6.432 m yaw=+20.7 deg after 49.2 m travelled
[INFO] [1787206204.506216448] [sim_realism_odom]: odom error: pos=5.907 m yaw=+23.4 deg after 51.8 m travelled
[INFO] [1787206214.514181687] [sim_realism_odom]: odom error: pos=5.309 m yaw=+21.5 deg after 54.0 m travelled
[INFO] [1787206224.539663368] [sim_realism_odom]: odom error: pos=4.735 m yaw=+28.4 deg after 55.6 m travelled
[INFO] [1787206234.560102834] [sim_realism_odom]: odom error: pos=3.718 m yaw=+27.4 deg after 58.1 m travelled
[INFO] [1787206244.560736991] [sim_realism_odom]: odom error: pos=2.895 m yaw=+27.4 deg after 60.7 m travelled
[INFO] [1787206254.560856733] [sim_realism_odom]: odom error: pos=2.672 m yaw=+28.1 deg after 62.9 m travelled
[INFO] [1787206264.560715713] [sim_realism_odom]: odom error: pos=2.693 m yaw=+34.5 deg after 63.2 m travelled
[INFO] [1787206274.567349054] [sim_realism_odom]: odom error: pos=2.512 m yaw=+40.6 deg after 63.6 m travelled
[INFO] [1787206284.566983165] [sim_realism_odom]: odom error: pos=0.998 m yaw=+37.6 deg after 66.2 m travelled
[INFO] [1787206294.567261804] [sim_realism_odom]: odom error: pos=0.877 m yaw=+32.4 deg after 66.4 m travelled
[INFO] [1787206304.568511849] [sim_realism_odom]: odom error: pos=0.877 m yaw=+26.9 deg after 66.5 m travelled
[INFO] [1787206314.568350750] [sim_realism_odom]: odom error: pos=0.868 m yaw=+25.1 deg after 66.8 m travelled
[INFO] [1787206324.568109295] [sim_realism_odom]: odom error: pos=0.861 m yaw=+29.3 deg after 66.8 m travelled
[INFO] [1787206334.573523196] [sim_realism_odom]: odom error: pos=0.897 m yaw=+35.6 deg after 66.9 m travelled
[INFO] [1787206344.573753447] [sim_realism_odom]: odom error: pos=0.799 m yaw=+41.6 deg after 69.4 m travelled
[INFO] [1787206354.576705760] [sim_realism_odom]: odom error: pos=1.794 m yaw=+50.6 deg after 70.8 m travelled
[INFO] [1787206364.582662540] [sim_realism_odom]: odom error: pos=1.741 m yaw=+56.4 deg after 70.9 m travelled
[INFO] [1787206374.582287035] [sim_realism_odom]: odom error: pos=1.745 m yaw=+60.9 deg after 71.0 m travelled
[INFO] [1787206384.582613833] [sim_realism_odom]: odom error: pos=1.849 m yaw=+65.4 deg after 71.1 m travelled
[INFO] [1787206394.585394403] [sim_realism_odom]: odom error: pos=0.796 m yaw=+61.5 deg after 72.6 m travelled
[INFO] [1787206404.586308269] [sim_realism_odom]: odom error: pos=2.050 m yaw=+57.8 deg after 75.2 m travelled
[INFO] [1787206414.588206792] [sim_realism_odom]: odom error: pos=4.120 m yaw=+68.1 deg after 77.7 m travelled
[INFO] [1787206424.592066045] [sim_realism_odom]: odom error: pos=5.235 m yaw=+66.5 deg after 79.0 m travelled
[INFO] [1787206434.592999078] [sim_realism_odom]: odom error: pos=5.903 m yaw=+55.7 deg after 79.7 m travelled
[INFO] [1787206444.593056788] [sim_realism_odom]: odom error: pos=5.888 m yaw=+62.5 deg after 79.8 m travelled
[INFO] [1787206454.595142859] [sim_realism_odom]: odom error: pos=7.321 m yaw=+63.9 deg after 81.2 m travelled
[INFO] [1787206464.605474152] [sim_realism_odom]: odom error: pos=10.063 m yaw=+69.1 deg after 83.7 m travelled
[INFO] [1787206474.622022449] [sim_realism_odom]: odom error: pos=11.021 m yaw=+75.6 deg after 85.2 m travelled
[INFO] [1787206484.622718459] [sim_realism_odom]: odom error: pos=11.018 m yaw=+71.8 deg after 85.2 m travelled
[INFO] [1787206494.622963715] [sim_realism_odom]: odom error: pos=11.084 m yaw=+63.9 deg after 85.3 m travelled
[INFO] [1787206504.623012291] [sim_realism_odom]: odom error: pos=11.095 m yaw=+61.0 deg after 85.4 m travelled
[INFO] [1787206514.658266519] [sim_realism_odom]: odom error: pos=9.584 m yaw=+48.7 deg after 87.6 m travelled
[INFO] [1787206524.669367660] [sim_realism_odom]: odom error: pos=9.676 m yaw=+39.8 deg after 89.0 m travelled
[INFO] [1787206534.670248534] [sim_realism_odom]: odom error: pos=9.676 m yaw=+39.8 deg after 89.0 m travelled
[INFO] [1787206544.673477349] [sim_realism_odom]: odom error: pos=9.676 m yaw=+39.8 deg after 89.0 m travelled
[INFO] [1787206554.674889330] [sim_realism_odom]: odom error: pos=9.676 m yaw=+39.8 deg after 89.0 m travelled
[INFO] [1787206564.676822475] [sim_realism_odom]: odom error: pos=9.676 m yaw=+39.8 deg after 89.0 m travelled
[INFO] [1787206574.680981974] [sim_realism_odom]: odom error: pos=9.676 m yaw=+39.8 deg after 89.0 m travelled
[INFO] [1787206584.680972720] [sim_realism_odom]: odom error: pos=9.676 m yaw=+39.8 deg after 89.0 m travelled
[INFO] [1787206594.681315667] [sim_realism_odom]: odom error: pos=9.676 m yaw=+39.8 deg after 89.0 m travelled
[INFO] [1787206604.677888563] [sim_realism_odom]: odom error: pos=9.676 m yaw=+39.8 deg after 89.0 m travelled
[INFO] [1787206614.677748148] [sim_realism_odom]: odom error: pos=9.676 m yaw=+39.8 deg after 89.0 m travelled
[INFO] [1787206624.677653105] [sim_realism_odom]: odom error: pos=9.676 m yaw=+39.8 deg after 89.0 m travelled
[INFO] [1787206634.687224232] [sim_realism_odom]: odom error: pos=9.676 m yaw=+39.8 deg after 89.0 m travelled
[INFO] [1787206644.687198973] [sim_realism_odom]: odom error: pos=9.676 m yaw=+39.8 deg after 89.0 m travelled
[INFO] [1787206654.687210877] [sim_realism_odom]: odom error: pos=9.676 m yaw=+39.8 deg after 89.0 m travelled
[INFO] [1787206664.692945908] [sim_realism_odom]: odom error: pos=9.676 m yaw=+39.8 deg after 89.0 m travelled
[INFO] [1787206674.734602779] [sim_realism_odom]: odom error: pos=9.676 m yaw=+39.8 deg after 89.0 m travelled
[INFO] [1787206684.734683893] [sim_realism_odom]: odom error: pos=9.676 m yaw=+39.8 deg after 89.0 m travelled
