t,robot,x,y
740.0,leo1,1.022,0.012
742.0,leo1,1.022,0.012
744.0,leo1,1.022,0.012
746.0,leo1,1.022,0.012
748.0,leo1,1.022,0.012
750.0,leo1,1.022,0.012
752.0,leo1,1.022,0.012
754.0,leo1,1.022,0.012
756.0,leo1,1.022,0.012
758.0,leo1,1.022,0.012
760.0,leo1,1.022,0.012
762.0,leo1,1.022,0.012
764.0,leo1,1.022,0.012
766.0,leo1,1.022,0.012
768.0,leo1,1.022,0.012
770.0,leo1,1.022,0.012
772.0,leo1,1.022,0.012
774.0,leo1,1.022,0.012
776.0,leo1,1.022,0.012
778.0,leo1,1.022,0.012
780.0,leo1,1.022,0.012
782.0,leo1,1.022,0.012
784.0,leo1,1.022,0.012
786.0,leo1,1.022,0.012
788.0,leo1,1.022,0.012
790.0,leo1,1.022,0.012
792.0,leo1,1.022,0.012
794.0,leo1,1.022,0.012
796.0,leo1,1.022,0.012
798.0,leo1,1.022,0.012
800.0,leo1,1.022,0.012
802.0,leo1,1.022,0.012
804.0,leo1,1.022,0.012
806.0,leo1,1.022,0.012
808.0,leo1,1.022,0.012
810.0,leo1,1.022,0.012
812.0,leo1,1.022,0.012
814.0,leo1,1.022,0.012
816.0,leo1,1.022,0.012
818.0,leo1,1.022,0.012
820.0,leo1,1.022,0.012
822.0,leo1,1.022,0.012
824.0,leo1,1.022,0.012
826.0,leo1,1.022,0.012
828.0,leo1,1.022,0.012
830.0,leo1,1.022,0.012
832.0,leo1,1.022,0.012
834.0,leo1,1.022,0.012
836.0,leo1,1.022,0.012
838.0,leo1,1.022,0.012
840.0,leo1,1.022,0.012
842.0,leo1,1.022,0.012
844.0,leo1,1.022,0.012
846.0,leo1,1.022,0.012
848.0,leo1,1.022,0.012
850.0,leo1,1.022,0.012
852.0,leo1,1.022,0.012
854.0,leo1,1.022,0.012
856.0,leo1,1.022,0.012
858.0,leo1,1.022,0.012
860.0,leo1,1.022,0.012
862.0,leo1,1.022,0.012
864.0,leo1,1.022,0.012
866.0,leo1,1.022,0.012
868.0,leo1,1.022,0.012
870.0,leo1,1.022,0.012
872.0,leo1,1.022,0.012
874.0,leo1,1.022,0.012
876.0,leo1,1.022,0.012
878.0,leo1,1.022,0.012
880.0,leo1,1.022,0.012
882.0,leo1,1.022,0.012
884.0,leo1,1.022,0.012
886.0,leo1,1.022,0.012
888.0,leo1,1.022,0.012
890.0,leo1,1.022,0.012
892.0,leo1,1.022,0.012
894.0,leo1,1.022,0.012
896.0,leo1,1.022,0.012
898.0,leo1,1.022,0.012
900.0,leo1,1.022,0.012
902.0,leo1,1.022,0.012
904.0,leo1,1.022,0.012
906.0,leo1,1.022,0.012
908.0,leo1,1.022,0.012
910.0,leo1,1.022,0.012
912.0,leo1,1.022,0.012
914.0,leo1,1.022,0.012
916.0,leo1,1.022,0.012
918.0,leo1,1.022,0.012
920.0,leo1,1.022,0.012
922.0,leo1,1.022,0.012
924.0,leo1,1.022,0.012
926.0,leo1,1.022,0.012
928.0,leo1,1.022,0.012
930.0,leo1,1.022,0.012
932.0,leo1,1.022,0.012
934.0,leo1,1.022,0.012
936.0,leo1,1.022,0.012
938.0,leo1,1.022,0.012
940.0,leo1,1.022,0.012
942.0,leo1,1.022,0.012
944.0,leo1,1.022,0.012
946.0,leo1,1.022,0.012
948.0,leo1,1.022,0.012
950.0,leo1,1.022,0.012
952.0,leo1,1.022,0.012
954.0,leo1,1.022,0.012
956.0,leo1,1.022,0.012
958.0,leo1,1.022,0.012
960.0,leo1,1.022,0.012
962.0,leo1,1.022,0.012
964.0,leo1,1.022,0.012
966.0,leo1,1.022,0.012
968.0,leo1,1.022,0.012
970.0,leo1,1.022,0.012
972.0,leo1,1.022,0.012
974.0,leo1,1.022,0.012
976.0,leo1,1.022,0.012
978.0,leo1,1.022,0.012
980.0,leo1,1.022,0.012
982.0,leo1,1.022,0.012
984.0,leo1,1.022,0.012
986.0,leo1,1.022,0.012
988.0,leo1,1.022,0.012
990.0,leo1,1.022,0.012
992.0,leo1,1.022,0.012
994.0,leo1,1.022,0.012
996.0,leo1,1.022,0.012
998.0,leo1,1.022,0.012
1000.0,leo1,1.022,0.012
1002.0,leo1,1.022,0.012
1004.0,leo1,1.022,0.012
1006.0,leo1,1.022,0.012
1008.0,leo1,1.022,0.012
1010.0,leo1,1.022,0.012
1012.0,leo1,1.022,0.012
1014.0,leo1,1.022,0.012
1016.0,leo1,1.022,0.012
1018.0,leo1,1.022,0.012
1020.0,leo1,1.022,0.012
1022.0,leo1,1.022,0.012
1024.0,leo1,1.022,0.012
1026.0,leo1,1.022,0.012
1028.0,leo1,1.022,0.012
1030.0,leo1,1.022,0.012
1032.0,leo1,1.022,0.012
1034.0,leo1,1.022,0.012
1036.0,leo1,1.022,0.012
1038.0,leo1,1.022,0.012
1040.0,leo1,1.022,0.012
1042.0,leo1,1.022,0.012
1044.0,leo1,1.022,0.012
1046.0,leo1,1.022,0.012
1048.0,leo1,1.022,0.012
1050.0,leo1,1.022,0.012
1052.0,leo1,1.022,0.012
1054.0,leo1,1.022,0.012
1056.0,leo1,1.022,0.012
1058.0,leo1,1.022,0.012
1060.0,leo1,1.022,0.012
1062.0,leo1,1.022,0.012
1064.0,leo1,1.022,0.012
1066.0,leo1,1.022,0.012
1068.0,leo1,1.022,0.012
1070.0,leo1,1.022,0.012
1072.0,leo1,1.022,0.012
1074.0,leo1,1.022,0.012
