t,robot,x,y
444.0,leo1,4.915,-1.718
445.0,leo1,4.972,-1.712
446.0,leo1,5.105,-1.893
447.0,leo1,5.290,-2.077
448.0,leo1,5.478,-2.257
449.0,leo1,5.656,-2.439
450.0,leo1,5.831,-2.643
451.0,leo1,6.004,-2.833
452.0,leo1,6.170,-3.027
453.0,leo1,6.343,-3.225
454.0,leo1,6.521,-3.422
455.0,leo1,6.699,-3.598
456.0,leo1,6.879,-3.790
457.0,leo1,6.969,-3.909
458.0,leo1,6.970,-3.910
459.0,leo1,6.970,-3.910
460.0,leo1,6.969,-3.909
461.0,leo1,6.968,-3.908
462.0,leo1,6.965,-3.906
463.0,leo1,6.960,-3.903
464.0,leo1,6.952,-3.900
465.0,leo1,6.944,-3.897
466.0,leo1,6.934,-3.894
467.0,leo1,6.922,-3.893
468.0,leo1,6.908,-3.892
469.0,leo1,6.916,-3.891
470.0,leo1,6.931,-3.889
471.0,leo1,6.942,-3.886
472.0,leo1,6.953,-3.882
473.0,leo1,6.961,-3.879
474.0,leo1,6.966,-3.876
475.0,leo1,6.970,-3.873
476.0,leo1,6.972,-3.872
477.0,leo1,6.972,-3.871
478.0,leo1,6.972,-3.872
479.0,leo1,6.972,-3.872
480.0,leo1,6.972,-3.872
481.0,leo1,6.971,-3.874
482.0,leo1,6.969,-3.877
483.0,leo1,6.967,-3.880
484.0,leo1,6.964,-3.887
485.0,leo1,6.961,-3.897
486.0,leo1,6.959,-3.908
487.0,leo1,6.958,-3.921
488.0,leo1,6.907,-3.786
489.0,leo1,6.906,-3.771
490.0,leo1,6.904,-3.759
491.0,leo1,6.847,-3.677
492.0,leo1,6.748,-3.444
493.0,leo1,6.645,-3.196
494.0,leo1,6.544,-2.963
495.0,leo1,6.425,-2.734
496.0,leo1,6.307,-2.497
497.0,leo1,6.175,-2.267
498.0,leo1,6.057,-2.042
499.0,leo1,5.916,-1.821
500.0,leo1,5.778,-1.613
501.0,leo1,5.635,-1.433
502.0,leo1,5.570,-1.234
503.0,leo1,5.589,-0.987
504.0,leo1,5.693,-0.758
505.0,leo1,5.837,-0.540
506.0,leo1,5.997,-0.330
507.0,leo1,6.152,-0.128
508.0,leo1,6.289,0.086
509.0,leo1,6.446,0.302
510.0,leo1,6.601,0.504
511.0,leo1,6.769,0.704
512.0,leo1,6.964,0.877
513.0,leo1,7.110,1.098
514.0,leo1,7.218,1.341
515.0,leo1,7.326,1.579
516.0,leo1,7.445,1.808
517.0,leo1,7.552,2.046
518.0,leo1,7.690,2.280
519.0,leo1,7.827,2.505
520.0,leo1,7.963,2.724
521.0,leo1,8.105,2.937
522.0,leo1,8.248,3.151
523.0,leo1,8.440,3.343
524.0,leo1,8.600,3.495
525.0,leo1,8.696,3.680
526.0,leo1,8.739,3.936
527.0,leo1,8.741,4.194
528.0,leo1,8.748,4.450
529.0,leo1,8.744,4.719
530.0,leo1,8.743,4.978
531.0,leo1,8.737,5.246
532.0,leo1,8.684,5.488
533.0,leo1,8.559,5.669
534.0,leo1,8.331,5.787
535.0,leo1,8.083,5.843
536.0,leo1,7.833,5.824
537.0,leo1,7.566,5.811
538.0,leo1,7.313,5.753
539.0,leo1,7.132,5.638
540.0,leo1,7.019,5.428
541.0,leo1,6.960,5.178
542.0,leo1,6.974,4.921
543.0,leo1,6.980,4.657
544.0,leo1,6.989,4.401
