t,robot,x,y
445.0,leo1,-7.848,-1.795
446.0,leo1,-7.848,-1.795
447.0,leo1,-7.848,-1.795
448.0,leo1,-7.848,-1.795
449.0,leo1,-7.848,-1.795
450.0,leo1,-7.848,-1.795
451.0,leo1,-7.848,-1.795
452.0,leo1,-7.848,-1.795
453.0,leo1,-7.848,-1.795
454.0,leo1,-7.848,-1.795
455.0,leo1,-7.848,-1.795
456.0,leo1,-7.848,-1.795
457.0,leo1,-7.848,-1.795
458.0,leo1,-7.848,-1.795
459.0,leo1,-7.848,-1.795
460.0,leo1,-7.848,-1.795
461.0,leo1,-7.848,-1.795
462.0,leo1,-7.848,-1.795
463.0,leo1,-7.848,-1.795
464.0,leo1,-7.848,-1.795
465.0,leo1,-7.848,-1.795
466.0,leo1,-7.848,-1.795
467.0,leo1,-7.848,-1.795
468.0,leo1,-7.848,-1.795
469.0,leo1,-7.848,-1.795
470.0,leo1,-7.848,-1.795
471.0,leo1,-7.848,-1.795
472.0,leo1,-7.848,-1.795
473.0,leo1,-7.848,-1.795
474.0,leo1,-7.848,-1.795
475.0,leo1,-7.848,-1.795
476.0,leo1,-7.848,-1.795
477.0,leo1,-7.848,-1.795
478.0,leo1,-7.848,-1.795
479.0,leo1,-7.848,-1.795
480.0,leo1,-7.848,-1.795
481.0,leo1,-7.848,-1.795
482.0,leo1,-7.848,-1.795
483.0,leo1,-7.848,-1.795
484.0,leo1,-7.848,-1.795
485.0,leo1,-7.848,-1.795
486.0,leo1,-7.848,-1.795
487.0,leo1,-7.848,-1.795
488.0,leo1,-7.848,-1.795
489.0,leo1,-7.848,-1.795
490.0,leo1,-7.848,-1.795
491.0,leo1,-7.848,-1.795
492.0,leo1,-7.848,-1.795
493.0,leo1,-7.848,-1.795
494.0,leo1,-7.848,-1.795
495.0,leo1,-7.848,-1.795
496.0,leo1,-7.848,-1.795
497.0,leo1,-7.848,-1.795
498.0,leo1,-7.848,-1.795
499.0,leo1,-7.848,-1.795
500.0,leo1,-7.848,-1.795
501.0,leo1,-7.848,-1.795
502.0,leo1,-7.848,-1.795
503.0,leo1,-7.848,-1.795
504.0,leo1,-7.848,-1.795
505.0,leo1,-7.848,-1.795
506.0,leo1,-7.848,-1.795
507.0,leo1,-7.848,-1.795
508.0,leo1,-7.848,-1.795
509.0,leo1,-7.848,-1.795
510.0,leo1,-7.848,-1.795
511.0,leo1,-7.848,-1.795
512.0,leo1,-7.848,-1.795
513.0,leo1,-7.848,-1.795
514.0,leo1,-7.848,-1.795
515.0,leo1,-7.848,-1.795
516.0,leo1,-7.848,-1.795
517.0,leo1,-7.848,-1.795
518.0,leo1,-7.848,-1.795
519.0,leo1,-7.848,-1.795
520.0,leo1,-7.848,-1.795
521.0,leo1,-7.848,-1.795
522.0,leo1,-7.848,-1.795
523.0,leo1,-7.848,-1.795
524.0,leo1,-7.848,-1.795
525.0,leo1,-7.848,-1.795
526.0,leo1,-7.848,-1.795
527.0,leo1,-7.848,-1.795
528.0,leo1,-7.848,-1.795
529.0,leo1,-7.848,-1.795
530.0,leo1,-7.848,-1.795
531.0,leo1,-7.848,-1.795
532.0,leo1,-7.848,-1.795
533.0,leo1,-7.848,-1.795
534.0,leo1,-7.848,-1.795
535.0,leo1,-7.848,-1.795
536.0,leo1,-7.848,-1.795
537.0,leo1,-7.848,-1.795
538.0,leo1,-7.848,-1.795
539.0,leo1,-7.848,-1.795
540.0,leo1,-7.848,-1.795
541.0,leo1,-7.848,-1.795
542.0,leo1,-7.848,-1.795
543.0,leo1,-7.848,-1.795
544.0,leo1,-7.848,-1.795
545.0,leo1,-7.848,-1.795
546.0,leo1,-7.848,-1.795
547.0,leo1,-7.848,-1.795
548.0,leo1,-7.848,-1.795
549.0,leo1,-7.848,-1.795
550.0,leo1,-7.848,-1.795
551.0,leo1,-7.848,-1.795
552.0,leo1,-7.848,-1.795
553.0,leo1,-7.848,-1.795
554.0,leo1,-7.848,-1.795
555.0,leo1,-7.848,-1.795
556.0,leo1,-7.848,-1.795
557.0,leo1,-7.848,-1.795
558.0,leo1,-7.848,-1.795
559.0,leo1,-7.848,-1.795
560.0,leo1,-7.848,-1.795
561.0,leo1,-7.848,-1.795
562.0,leo1,-7.848,-1.795
563.0,leo1,-7.848,-1.795
564.0,leo1,-7.848,-1.795
565.0,leo1,-7.848,-1.795
566.0,leo1,-7.848,-1.795
567.0,leo1,-7.848,-1.795
568.0,leo1,-7.848,-1.795
569.0,leo1,-7.848,-1.795
570.0,leo1,-7.848,-1.795
571.0,leo1,-7.848,-1.795
572.0,leo1,-7.848,-1.795
573.0,leo1,-7.848,-1.795
574.0,leo1,-7.848,-1.795
575.0,leo1,-7.848,-1.795
576.0,leo1,-7.848,-1.795
577.0,leo1,-7.848,-1.795
578.0,leo1,-7.848,-1.795
579.0,leo1,-7.848,-1.795
580.0,leo1,-7.848,-1.795
581.0,leo1,-7.848,-1.795
582.0,leo1,-7.848,-1.795
583.0,leo1,-7.848,-1.795
584.0,leo1,-7.848,-1.795
585.0,leo1,-7.848,-1.795
586.0,leo1,-7.848,-1.795
587.0,leo1,-7.848,-1.795
588.0,leo1,-7.848,-1.795
589.0,leo1,-7.848,-1.795
590.0,leo1,-7.848,-1.795
591.0,leo1,-7.848,-1.795
592.0,leo1,-7.848,-1.795
593.0,leo1,-7.848,-1.795
594.0,leo1,-7.848,-1.795
595.0,leo1,-7.848,-1.795
596.0,leo1,-7.848,-1.795
597.0,leo1,-7.848,-1.795
598.0,leo1,-7.848,-1.795
599.0,leo1,-7.848,-1.795
600.0,leo1,-7.848,-1.795
601.0,leo1,-7.848,-1.795
602.0,leo1,-7.848,-1.795
603.0,leo1,-7.848,-1.795
604.0,leo1,-7.848,-1.795
605.0,leo1,-7.848,-1.795
606.0,leo1,-7.848,-1.795
607.0,leo1,-7.848,-1.795
608.0,leo1,-7.848,-1.795
609.0,leo1,-7.848,-1.795
610.0,leo1,-7.848,-1.795
611.0,leo1,-7.848,-1.795
612.0,leo1,-7.848,-1.795
613.0,leo1,-7.848,-1.795
614.0,leo1,-7.848,-1.795
615.0,leo1,-7.848,-1.795
616.0,leo1,-7.848,-1.795
617.0,leo1,-7.848,-1.795
618.0,leo1,-7.848,-1.795
619.0,leo1,-7.848,-1.795
620.0,leo1,-7.848,-1.795
621.0,leo1,-7.848,-1.795
622.0,leo1,-7.848,-1.795
623.0,leo1,-7.848,-1.795
624.0,leo1,-7.848,-1.795
625.0,leo1,-7.848,-1.795
626.0,leo1,-7.848,-1.795
627.0,leo1,-7.848,-1.795
628.0,leo1,-7.848,-1.795
629.0,leo1,-7.848,-1.795
630.0,leo1,-7.848,-1.795
631.0,leo1,-7.848,-1.795
632.0,leo1,-7.848,-1.795
633.0,leo1,-7.848,-1.795
634.0,leo1,-7.848,-1.795
635.0,leo1,-7.848,-1.795
636.0,leo1,-7.848,-1.795
637.0,leo1,-7.848,-1.795
638.0,leo1,-7.848,-1.795
