[INFO] [1787194336.455907910] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787194605.165230215] [sim_realism_odom]: odom error: pos=1.283 m yaw=+28.3 deg after 13.4 m travelled
[INFO] [1787194615.166428621] [sim_realism_odom]: odom error: pos=2.560 m yaw=+31.4 deg after 15.9 m travelled
[INFO] [1787194625.166448734] [sim_realism_odom]: odom error: pos=2.838 m yaw=+33.9 deg after 16.6 m travelled
[INFO] [1787194635.166367066] [sim_realism_odom]: odom error: pos=3.492 m yaw=+27.7 deg after 18.2 m travelled
[INFO] [1787194645.166295666] [sim_realism_odom]: odom error: pos=3.471 m yaw=+31.6 deg after 18.2 m travelled
[INFO] [1787194655.167448285] [sim_realism_odom]: odom error: pos=3.370 m yaw=+36.2 deg after 18.4 m travelled
[INFO] [1787194665.167154310] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194675.167026575] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194685.167277156] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194695.165395946] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194705.165120615] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194715.165269046] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194725.164703250] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194735.164759413] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194745.164551844] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194755.164746380] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194765.164558475] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194775.165769975] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194785.166701704] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194795.166450334] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194805.166575698] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194815.166846146] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194825.166827487] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194835.169120613] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194845.169096124] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194855.169458508] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194865.169143592] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194875.170291779] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194885.170021925] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194895.170219123] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194905.170750019] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194915.172899925] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194925.173082704] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194935.172554178] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194945.172595727] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194955.174275131] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194965.198402038] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
[INFO] [1787194975.198416065] [sim_realism_odom]: odom error: pos=3.366 m yaw=+36.7 deg after 18.6 m travelled
