t,robot,x,y
542.0,leo2,-8.234,-6.220
544.0,leo1,-10.297,6.399
544.0,leo2,-7.719,-6.132
546.0,leo1,-10.296,6.378
546.0,leo2,-7.561,-6.063
548.0,leo1,-10.297,6.293
548.0,leo2,-7.332,-6.030
550.0,leo1,-10.380,6.097
550.0,leo2,-6.874,-6.201
552.0,leo1,-10.433,5.587
552.0,leo2,-6.373,-6.334
554.0,leo1,-10.475,5.131
554.0,leo2,-6.004,-6.256
556.0,leo1,-10.387,4.930
556.0,leo2,-5.695,-5.881
558.0,leo1,-10.345,4.894
558.0,leo2,-5.529,-5.387
560.0,leo1,-10.313,4.761
560.0,leo2,-5.461,-4.874
562.0,leo1,-10.360,4.289
562.0,leo2,-5.481,-4.354
564.0,leo1,-10.186,3.827
564.0,leo2,-5.493,-3.835
566.0,leo1,-9.873,3.397
566.0,leo2,-5.521,-3.315
568.0,leo1,-9.566,2.984
568.0,leo2,-5.575,-2.797
570.0,leo1,-9.218,2.591
570.0,leo2,-5.675,-2.285
572.0,leo1,-8.857,2.246
572.0,leo2,-5.811,-1.781
574.0,leo1,-8.482,1.918
574.0,leo2,-5.906,-1.272
576.0,leo1,-8.132,1.520
576.0,leo2,-5.836,-0.846
578.0,leo1,-7.942,1.050
578.0,leo2,-5.599,-0.618
580.0,leo1,-7.739,0.537
580.0,leo2,-5.104,-0.482
582.0,leo1,-7.415,0.168
582.0,leo2,-4.585,-0.462
584.0,leo1,-7.033,-0.158
584.0,leo2,-4.489,-0.453
586.0,leo1,-6.578,-0.438
586.0,leo2,-4.499,-0.453
588.0,leo1,-6.219,-0.767
588.0,leo2,-4.499,-0.453
590.0,leo1,-6.023,-1.225
590.0,leo2,-4.499,-0.454
592.0,leo1,-6.010,-1.749
592.0,leo2,-4.466,-0.549
594.0,leo1,-6.011,-2.244
594.0,leo2,-4.434,-0.644
596.0,leo1,-6.002,-2.754
596.0,leo2,-4.399,-0.738
598.0,leo1,-5.957,-3.314
598.0,leo2,-4.372,-0.623
600.0,leo1,-5.874,-3.814
600.0,leo2,-4.248,-0.491
602.0,leo1,-5.728,-4.330
602.0,leo2,-3.903,-0.451
604.0,leo1,-5.548,-4.787
604.0,leo2,-3.383,-0.448
606.0,leo1,-5.484,-5.293
606.0,leo2,-2.883,-0.447
608.0,leo1,-5.679,-5.790
608.0,leo2,-2.363,-0.447
610.0,leo1,-5.982,-6.110
610.0,leo2,-1.833,-0.447
612.0,leo1,-6.422,-6.272
612.0,leo2,-1.313,-0.447
614.0,leo1,-6.791,-6.200
614.0,leo2,-0.793,-0.447
616.0,leo1,-6.884,-6.101
616.0,leo2,-0.273,-0.447
618.0,leo1,-6.888,-6.052
618.0,leo2,0.214,-0.439
620.0,leo1,-6.830,-6.051
620.0,leo2,0.682,-0.445
622.0,leo1,-6.799,-6.113
622.0,leo2,1.212,-0.446
624.0,leo1,-6.414,-6.265
624.0,leo2,1.732,-0.446
626.0,leo1,-6.131,-6.274
626.0,leo2,2.252,-0.454
628.0,leo1,-5.851,-6.021
628.0,leo2,2.762,-0.455
630.0,leo1,-5.675,-5.574
