t,robot,x,y
566.0,leo1,-4.028,0.633
568.0,leo1,-3.876,1.025
570.0,leo1,-3.462,1.345
572.0,leo1,-3.031,1.548
574.0,leo1,-2.924,1.592
576.0,leo1,-2.939,1.553
578.0,leo1,-2.942,1.575
580.0,leo1,-3.144,1.574
582.0,leo1,-3.681,1.308
584.0,leo1,-3.953,0.917
586.0,leo1,-4.073,0.414
588.0,leo1,-4.084,-0.110
590.0,leo1,-4.132,-0.631
592.0,leo1,-4.151,-1.157
594.0,leo1,-4.152,-1.687
596.0,leo1,-4.160,-2.177
598.0,leo1,-4.168,-2.710
600.0,leo1,-4.205,-3.223
602.0,leo1,-4.266,-3.743
604.0,leo1,-4.392,-4.263
606.0,leo1,-4.645,-4.735
608.0,leo1,-5.003,-5.092
610.0,leo1,-5.246,-5.374
612.0,leo1,-5.298,-5.784
614.0,leo1,-5.293,-6.296
616.0,leo1,-5.283,-6.816
618.0,leo1,-5.273,-7.329
620.0,leo1,-5.240,-7.859
622.0,leo1,-5.169,-8.390
624.0,leo1,-5.052,-8.885
626.0,leo1,-4.919,-9.398
628.0,leo1,-4.786,-9.891
630.0,leo1,-4.676,-10.220
632.0,leo1,-4.608,-10.307
634.0,leo1,-4.604,-10.314
636.0,leo1,-4.610,-10.293
638.0,leo1,-4.610,-10.293
640.0,leo1,-4.610,-10.293
642.0,leo1,-4.610,-10.293
644.0,leo1,-4.610,-10.293
646.0,leo1,-4.610,-10.293
648.0,leo1,-4.610,-10.293
650.0,leo1,-4.610,-10.293
652.0,leo1,-4.610,-10.293
654.0,leo1,-4.610,-10.293
656.0,leo1,-4.610,-10.293
658.0,leo1,-4.610,-10.293
660.0,leo1,-4.610,-10.293
662.0,leo1,-4.610,-10.293
664.0,leo1,-4.610,-10.293
666.0,leo1,-4.610,-10.293
668.0,leo1,-4.610,-10.293
670.0,leo1,-4.610,-10.293
672.0,leo1,-4.610,-10.293
674.0,leo1,-4.610,-10.293
676.0,leo1,-4.610,-10.293
678.0,leo1,-4.610,-10.293
680.0,leo1,-4.610,-10.293
682.0,leo1,-4.610,-10.293
684.0,leo1,-4.610,-10.293
