t,robot,x,y
470.0,leo2,3.568,-5.446
472.0,leo2,4.101,-5.415
474.0,leo2,4.640,-5.417
476.0,leo2,5.170,-5.307
478.0,leo2,5.653,-5.294
480.0,leo2,6.177,-5.261
482.0,leo2,6.678,-5.218
484.0,leo2,7.201,-5.203
486.0,leo2,7.722,-5.191
488.0,leo2,8.220,-5.197
490.0,leo2,8.752,-5.190
492.0,leo2,9.283,-5.188
494.0,leo2,9.814,-5.188
496.0,leo2,10.309,-5.192
498.0,leo2,10.847,-5.188
500.0,leo2,11.366,-5.184
502.0,leo2,11.691,-5.174
504.0,leo2,11.709,-5.167
506.0,leo2,11.677,-5.130
508.0,leo2,11.468,-4.900
510.0,leo2,10.931,-4.564
512.0,leo2,10.456,-4.320
514.0,leo2,10.143,-3.984
516.0,leo2,10.067,-3.564
518.0,leo2,10.176,-3.083
520.0,leo2,10.298,-2.651
522.0,leo2,10.320,-2.576
524.0,leo2,10.320,-2.578
526.0,leo2,10.320,-2.578
528.0,leo2,10.320,-2.578
530.0,leo2,10.322,-2.569
532.0,leo2,10.408,-2.475
534.0,leo2,10.835,-2.445
536.0,leo2,11.319,-2.266
538.0,leo2,11.728,-2.073
540.0,leo2,12.185,-1.814
542.0,leo2,12.437,-1.634
544.0,leo2,12.437,-1.633
546.0,leo2,12.437,-1.633
548.0,leo2,12.437,-1.633
550.0,leo2,12.437,-1.634
552.0,leo2,12.419,-1.646
554.0,leo2,12.335,-1.585
556.0,leo2,11.978,-1.538
558.0,leo2,11.685,-1.523
560.0,leo2,11.685,-1.523
562.0,leo2,11.685,-1.523
564.0,leo2,11.225,-1.471
566.0,leo2,10.676,-1.326
568.0,leo2,10.206,-1.228
570.0,leo2,9.688,-1.069
572.0,leo2,9.144,-0.889
574.0,leo2,8.684,-0.663
576.0,leo2,8.233,-0.474
578.0,leo2,7.722,-0.246
580.0,leo2,7.291,-0.013
582.0,leo2,7.111,0.087
584.0,leo2,7.127,0.061
586.0,leo2,7.186,0.109
588.0,leo2,7.590,0.104
590.0,leo2,8.159,-0.022
592.0,leo2,8.676,-0.136
594.0,leo2,9.171,-0.315
596.0,leo2,9.664,-0.531
598.0,leo2,10.103,-0.718
600.0,leo2,10.628,-0.871
602.0,leo2,11.086,-1.001
604.0,leo2,11.565,-1.095
606.0,leo2,11.747,-1.063
608.0,leo2,11.759,-1.062
610.0,leo2,11.775,-1.343
612.0,leo2,11.490,-1.904
614.0,leo2,11.170,-2.308
616.0,leo2,10.749,-2.654
618.0,leo2,10.359,-2.969
620.0,leo2,10.079,-3.365
622.0,leo2,10.051,-3.788
624.0,leo2,10.206,-4.194
626.0,leo2,10.604,-4.540
628.0,leo2,11.013,-4.833
630.0,leo2,11.439,-5.142
632.0,leo2,11.829,-5.490
634.0,leo2,12.057,-5.942
636.0,leo2,12.211,-6.446
638.0,leo2,12.527,-6.869
640.0,leo2,12.898,-7.255
642.0,leo2,13.248,-7.622
644.0,leo2,13.636,-7.997
646.0,leo2,13.971,-8.309
648.0,leo2,14.349,-8.674
650.0,leo2,14.680,-9.017
652.0,leo2,14.781,-9.118
654.0,leo2,14.771,-9.099
656.0,leo2,14.752,-9.125
658.0,leo2,14.753,-9.117
660.0,leo2,14.512,-9.032
662.0,leo2,14.080,-8.714
664.0,leo2,13.669,-8.559
666.0,leo2,13.156,-8.565
668.0,leo2,12.620,-8.605
670.0,leo2,12.277,-8.699
672.0,leo2,11.856,-9.009
674.0,leo2,11.488,-9.389
676.0,leo2,11.184,-9.772
678.0,leo2,10.842,-10.175
680.0,leo2,10.520,-10.571
682.0,leo2,10.226,-10.972
684.0,leo2,10.151,-11.064
686.0,leo2,10.159,-11.044
688.0,leo2,10.176,-11.065
690.0,leo2,10.379,-11.139
692.0,leo2,10.973,-11.133
694.0,leo2,11.519,-11.171
696.0,leo2,12.013,-11.269
698.0,leo2,12.523,-11.403
700.0,leo2,13.015,-11.563
702.0,leo2,13.207,-11.642
704.0,leo2,13.230,-11.640
706.0,leo2,13.194,-11.615
708.0,leo2,12.967,-11.430
710.0,leo2,12.492,-11.193
712.0,leo2,11.949,-10.885
714.0,leo2,11.758,-10.609
716.0,leo2,11.698,-10.107
718.0,leo2,11.638,-9.578
720.0,leo2,11.653,-9.066
722.0,leo2,11.657,-8.570
724.0,leo2,11.666,-8.040
726.0,leo2,11.688,-7.507
728.0,leo2,11.757,-6.976
730.0,leo2,11.876,-6.504
732.0,leo2,11.969,-5.983
734.0,leo2,11.831,-5.569
736.0,leo2,11.643,-5.374
738.0,leo2,11.161,-5.288
740.0,leo2,10.632,-5.286
742.0,leo2,10.134,-5.294
744.0,leo2,9.603,-5.290
746.0,leo2,9.067,-5.289
748.0,leo2,8.558,-5.289
750.0,leo2,8.045,-5.289
752.0,leo2,7.522,-5.288
754.0,leo2,7.003,-5.287
756.0,leo2,6.506,-5.280
758.0,leo2,5.972,-5.274
760.0,leo2,5.441,-5.285
762.0,leo2,4.939,-5.352
764.0,leo2,4.435,-5.504
766.0,leo2,4.172,-5.745
768.0,leo2,4.076,-6.103
770.0,leo2,4.046,-6.615
772.0,leo2,3.928,-7.142
774.0,leo2,3.778,-7.659
776.0,leo2,3.572,-8.088
778.0,leo2,3.513,-8.209
780.0,leo2,3.514,-8.208
782.0,leo2,3.479,-8.384
784.0,leo2,3.608,-8.890
786.0,leo2,3.797,-9.425
788.0,leo2,4.020,-9.862
790.0,leo2,4.217,-10.242
792.0,leo2,4.218,-10.245
794.0,leo2,4.283,-10.298
796.0,leo2,4.635,-10.334
798.0,leo2,5.174,-10.436
800.0,leo2,5.625,-10.578
802.0,leo2,6.120,-10.819
804.0,leo2,6.470,-11.103
806.0,leo2,6.815,-11.450
808.0,leo2,7.203,-11.787
810.0,leo2,7.348,-11.904
812.0,leo2,7.348,-11.904
814.0,leo2,7.341,-11.892
816.0,leo2,7.321,-11.898
818.0,leo2,7.183,-11.967
820.0,leo2,6.710,-11.987
822.0,leo2,6.079,-11.948
824.0,leo2,5.582,-11.912
826.0,leo2,5.042,-11.916
828.0,leo2,4.542,-11.909
830.0,leo2,4.299,-11.903
832.0,leo2,4.257,-11.840
834.0,leo2,4.221,-11.419
836.0,leo2,4.261,-10.859
838.0,leo2,4.275,-10.352
840.0,leo2,4.261,-9.834
842.0,leo2,4.266,-9.311
844.0,leo2,4.258,-8.762
846.0,leo2,4.257,-8.277
848.0,leo2,4.258,-7.755
850.0,leo2,4.255,-7.209
852.0,leo2,4.197,-6.717
854.0,leo2,4.098,-6.202
856.0,leo2,4.152,-5.737
858.0,leo2,4.318,-5.469
860.0,leo2,4.692,-5.359
862.0,leo2,5.162,-5.269
864.0,leo2,5.558,-5.179
866.0,leo2,5.952,-5.070
868.0,leo2,6.346,-4.955
870.0,leo2,6.774,-4.825
872.0,leo2,7.230,-4.678
874.0,leo2,7.727,-4.521
876.0,leo2,8.355,-4.502
878.0,leo2,8.853,-4.468
880.0,leo2,9.376,-4.392
882.0,leo2,9.748,-4.192
884.0,leo2,9.992,-3.829
886.0,leo2,10.120,-3.314
888.0,leo2,10.371,-2.818
890.0,leo2,10.647,-2.399
892.0,leo2,10.952,-2.018
894.0,leo2,11.313,-1.596
896.0,leo2,11.667,-1.221
898.0,leo2,12.058,-0.863
900.0,leo2,12.290,-0.437
902.0,leo2,12.420,0.066
904.0,leo2,12.446,0.587
906.0,leo2,12.395,1.025
908.0,leo2,12.166,1.471
910.0,leo2,11.897,1.922
912.0,leo2,11.715,2.169
914.0,leo2,11.715,2.169
916.0,leo2,11.715,2.169
918.0,leo2,11.715,2.169
920.0,leo2,11.715,2.169
922.0,leo2,11.715,2.169
924.0,leo2,11.715,2.169
926.0,leo2,11.715,2.169
928.0,leo2,11.715,2.169
930.0,leo2,11.715,2.169
932.0,leo2,11.715,2.169
934.0,leo2,11.715,2.169
936.0,leo2,11.715,2.169
938.0,leo2,11.715,2.169
940.0,leo2,11.715,2.169
942.0,leo2,11.715,2.169
944.0,leo2,11.715,2.169
946.0,leo2,11.715,2.169
948.0,leo2,11.715,2.169
950.0,leo2,11.715,2.169
952.0,leo2,11.715,2.169
954.0,leo2,11.715,2.169
956.0,leo2,11.715,2.169
958.0,leo2,11.715,2.169
