t,robot,x,y
348.0,leo1,-0.969,0.358
348.0,leo2,9.572,-4.973
350.0,leo1,-0.439,0.482
350.0,leo2,9.571,-4.971
352.0,leo1,-0.212,0.691
352.0,leo2,9.571,-4.971
354.0,leo1,-0.029,1.137
354.0,leo2,9.569,-4.973
356.0,leo1,0.082,1.673
356.0,leo2,9.479,-4.973
358.0,leo1,0.223,2.136
358.0,leo2,9.461,-4.966
360.0,leo1,0.391,2.569
360.0,leo2,9.318,-4.887
362.0,leo1,0.429,2.632
362.0,leo2,8.932,-4.629
364.0,leo1,0.429,2.632
364.0,leo2,8.511,-4.323
366.0,leo1,0.432,2.633
366.0,leo2,8.124,-3.975
368.0,leo1,0.431,2.564
368.0,leo2,7.747,-3.617
370.0,leo1,0.442,2.506
370.0,leo2,7.361,-3.269
372.0,leo1,0.463,2.307
372.0,leo2,6.994,-2.900
374.0,leo1,0.272,1.865
374.0,leo2,6.685,-2.483
376.0,leo1,0.058,1.412
376.0,leo2,6.426,-2.033
378.0,leo1,-0.082,0.933
378.0,leo2,6.161,-1.586
380.0,leo1,-0.317,0.553
380.0,leo2,5.998,-1.092
382.0,leo1,-0.592,0.438
382.0,leo2,5.763,-0.683
384.0,leo1,-1.089,0.427
384.0,leo2,5.487,-0.477
386.0,leo1,-1.630,0.422
386.0,leo2,4.995,-0.430
388.0,leo1,-2.144,0.421
388.0,leo2,4.470,-0.442
390.0,leo1,-2.638,0.420
390.0,leo2,3.950,-0.445
392.0,leo1,-2.640,0.420
392.0,leo2,3.430,-0.445
394.0,leo1,-2.640,0.420
394.0,leo2,2.900,-0.445
396.0,leo1,-2.874,0.420
396.0,leo2,2.380,-0.445
398.0,leo1,-3.369,0.420
398.0,leo2,1.860,-0.445
400.0,leo1,-3.889,0.420
400.0,leo2,1.340,-0.446
402.0,leo1,-4.409,0.420
402.0,leo2,0.820,-0.444
404.0,leo1,-4.973,0.408
404.0,leo2,0.320,-0.440
406.0,leo1,-5.472,0.417
406.0,leo2,-0.200,-0.426
408.0,leo1,-5.484,0.416
408.0,leo2,-0.724,-0.429
410.0,leo1,-5.388,0.414
410.0,leo2,-1.249,-0.441
412.0,leo1,-5.287,0.413
412.0,leo2,-1.769,-0.445
414.0,leo1,-5.273,0.413
414.0,leo2,-2.289,-0.446
416.0,leo1,-5.814,0.419
416.0,leo2,-2.809,-0.446
418.0,leo1,-6.293,0.420
418.0,leo2,-3.329,-0.446
420.0,leo1,-6.834,0.420
420.0,leo2,-3.849,-0.446
422.0,leo1,-7.353,0.430
422.0,leo2,-4.359,-0.446
424.0,leo1,-7.682,0.542
424.0,leo2,-4.879,-0.447
426.0,leo1,-7.902,0.866
426.0,leo2,-5.401,-0.477
428.0,leo1,-7.963,1.335
428.0,leo2,-5.786,-0.739
430.0,leo1,-7.832,1.785
430.0,leo2,-5.945,-1.029
432.0,leo1,-7.557,2.223
432.0,leo2,-5.967,-1.054
434.0,leo1,-7.273,2.652
434.0,leo2,-5.967,-1.045
436.0,leo1,-6.970,3.119
436.0,leo2,-5.968,-0.954
438.0,leo1,-6.678,3.555
438.0,leo2,-5.949,-0.948
440.0,leo1,-6.369,3.962
440.0,leo2,-5.826,-0.832
442.0,leo1,-6.074,4.364
442.0,leo2,-5.642,-0.648
444.0,leo1,-5.765,4.827
444.0,leo2,-5.181,-0.486
446.0,leo1,-5.492,5.220
446.0,leo2,-4.756,-0.368
448.0,leo1,-5.170,5.661
448.0,leo2,-4.356,-0.316
450.0,leo1,-5.056,5.812
450.0,leo2,-3.849,-0.189
452.0,leo1,-5.068,5.820
452.0,leo2,-3.362,-0.060
454.0,leo1,-5.127,5.821
454.0,leo2,-3.072,0.009
456.0,leo1,-5.126,5.771
