[INFO] [1787216081.045355043] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787216469.866528003] [sim_realism_odom]: odom error: pos=1.376 m yaw=+24.5 deg after 26.7 m travelled
[INFO] [1787216479.877736869] [sim_realism_odom]: odom error: pos=1.448 m yaw=+25.3 deg after 27.4 m travelled
[INFO] [1787216489.878016964] [sim_realism_odom]: odom error: pos=1.293 m yaw=+28.7 deg after 27.7 m travelled
[INFO] [1787216499.877663045] [sim_realism_odom]: odom error: pos=2.039 m yaw=+25.0 deg after 29.4 m travelled
[INFO] [1787216509.886489005] [sim_realism_odom]: odom error: pos=2.042 m yaw=+28.8 deg after 29.7 m travelled
[INFO] [1787216519.886317852] [sim_realism_odom]: odom error: pos=2.379 m yaw=+29.9 deg after 31.6 m travelled
[INFO] [1787216529.886337267] [sim_realism_odom]: odom error: pos=3.106 m yaw=+17.9 deg after 34.2 m travelled
[INFO] [1787216539.897844887] [sim_realism_odom]: odom error: pos=3.168 m yaw=+9.7 deg after 34.5 m travelled
[INFO] [1787216549.897825439] [sim_realism_odom]: odom error: pos=3.134 m yaw=+6.5 deg after 34.5 m travelled
[INFO] [1787216559.897571324] [sim_realism_odom]: odom error: pos=3.100 m yaw=+2.2 deg after 34.6 m travelled
[INFO] [1787216569.905251185] [sim_realism_odom]: odom error: pos=3.037 m yaw=-2.8 deg after 34.6 m travelled
[INFO] [1787216579.905554981] [sim_realism_odom]: odom error: pos=2.993 m yaw=+3.9 deg after 36.0 m travelled
[INFO] [1787216589.905399472] [sim_realism_odom]: odom error: pos=2.798 m yaw=+4.4 deg after 38.6 m travelled
[INFO] [1787216599.913216027] [sim_realism_odom]: odom error: pos=2.631 m yaw=+7.9 deg after 41.2 m travelled
[INFO] [1787216609.922857803] [sim_realism_odom]: odom error: pos=2.685 m yaw=+8.8 deg after 43.6 m travelled
[INFO] [1787216619.939035038] [sim_realism_odom]: odom error: pos=2.787 m yaw=+7.7 deg after 46.2 m travelled
[INFO] [1787216629.947444475] [sim_realism_odom]: odom error: pos=2.934 m yaw=+9.6 deg after 48.8 m travelled
[INFO] [1787216639.947595218] [sim_realism_odom]: odom error: pos=3.281 m yaw=+11.3 deg after 51.4 m travelled
[INFO] [1787216649.947735930] [sim_realism_odom]: odom error: pos=3.648 m yaw=+15.2 deg after 52.6 m travelled
[INFO] [1787216659.956441889] [sim_realism_odom]: odom error: pos=3.991 m yaw=+13.3 deg after 54.0 m travelled
[INFO] [1787216669.956406488] [sim_realism_odom]: odom error: pos=4.035 m yaw=+9.9 deg after 54.1 m travelled
[INFO] [1787216679.956448099] [sim_realism_odom]: odom error: pos=4.031 m yaw=+5.3 deg after 54.1 m travelled
[INFO] [1787216689.966878618] [sim_realism_odom]: odom error: pos=4.000 m yaw=-0.4 deg after 55.7 m travelled
[INFO] [1787216699.995435010] [sim_realism_odom]: odom error: pos=3.870 m yaw=+4.0 deg after 58.3 m travelled
[INFO] [1787216710.036075769] [sim_realism_odom]: odom error: pos=3.825 m yaw=-8.2 deg after 59.3 m travelled
[INFO] [1787216720.049355359] [sim_realism_odom]: odom error: pos=3.787 m yaw=-14.2 deg after 59.3 m travelled
[INFO] [1787216730.052742414] [sim_realism_odom]: odom error: pos=3.762 m yaw=-10.0 deg after 59.5 m travelled
[INFO] [1787216740.052973316] [sim_realism_odom]: odom error: pos=3.734 m yaw=-11.4 deg after 59.6 m travelled
[INFO] [1787216750.062368550] [sim_realism_odom]: odom error: pos=3.798 m yaw=-6.7 deg after 59.7 m travelled
[INFO] [1787216760.065331010] [sim_realism_odom]: odom error: pos=3.877 m yaw=+0.4 deg after 59.8 m travelled
[INFO] [1787216770.094503218] [sim_realism_odom]: odom error: pos=3.829 m yaw=+4.7 deg after 61.2 m travelled
[INFO] [1787216780.107376117] [sim_realism_odom]: odom error: pos=3.749 m yaw=+1.9 deg after 63.8 m travelled
[INFO] [1787216790.107302851] [sim_realism_odom]: odom error: pos=3.734 m yaw=-7.1 deg after 64.6 m travelled
[INFO] [1787216800.107564966] [sim_realism_odom]: odom error: pos=3.700 m yaw=-14.1 deg after 64.7 m travelled
[INFO] [1787216810.115854921] [sim_realism_odom]: odom error: pos=3.701 m yaw=-19.2 deg after 64.8 m travelled
[INFO] [1787216820.115959886] [sim_realism_odom]: odom error: pos=3.435 m yaw=-18.6 deg after 65.9 m travelled
[INFO] [1787216830.115598406] [sim_realism_odom]: odom error: pos=3.203 m yaw=-16.0 deg after 68.5 m travelled
[INFO] [1787216840.213512075] [sim_realism_odom]: odom error: pos=3.240 m yaw=-15.0 deg after 71.1 m travelled
[INFO] [1787216850.213221450] [sim_realism_odom]: odom error: pos=3.176 m yaw=-17.1 deg after 73.7 m travelled
[INFO] [1787216860.226424768] [sim_realism_odom]: odom error: pos=3.184 m yaw=-12.7 deg after 76.3 m travelled
[INFO] [1787216870.242531495] [sim_realism_odom]: odom error: pos=2.552 m yaw=-27.2 deg after 78.8 m travelled
[INFO] [1787216880.242721280] [sim_realism_odom]: odom error: pos=2.504 m yaw=-37.1 deg after 81.3 m travelled
[INFO] [1787216890.242617834] [sim_realism_odom]: odom error: pos=4.220 m yaw=-40.9 deg after 83.9 m travelled
[INFO] [1787216900.257093848] [sim_realism_odom]: odom error: pos=6.044 m yaw=-44.2 deg after 86.5 m travelled
[INFO] [1787216910.265935138] [sim_realism_odom]: odom error: pos=7.440 m yaw=-45.6 deg after 88.6 m travelled
[INFO] [1787216920.293859408] [sim_realism_odom]: odom error: pos=9.016 m yaw=-44.6 deg after 90.8 m travelled
[INFO] [1787216930.332824735] [sim_realism_odom]: odom error: pos=9.503 m yaw=-27.0 deg after 92.5 m travelled
[INFO] [1787216940.344282042] [sim_realism_odom]: odom error: pos=9.478 m yaw=-22.4 deg after 92.8 m travelled
[INFO] [1787216950.348165690] [sim_realism_odom]: odom error: pos=9.411 m yaw=-16.6 deg after 92.9 m travelled
[INFO] [1787216960.369130012] [sim_realism_odom]: odom error: pos=8.450 m yaw=-22.6 deg after 95.5 m travelled
[INFO] [1787216970.368819166] [sim_realism_odom]: odom error: pos=7.543 m yaw=-22.0 deg after 98.1 m travelled
[INFO] [1787216980.368813585] [sim_realism_odom]: odom error: pos=6.693 m yaw=-25.6 deg after 100.7 m travelled
[INFO] [1787216990.379515517] [sim_realism_odom]: odom error: pos=7.616 m yaw=-33.2 deg after 103.2 m travelled
[INFO] [1787217000.383421214] [sim_realism_odom]: odom error: pos=8.206 m yaw=-37.8 deg after 104.6 m travelled
[INFO] [1787217010.383100017] [sim_realism_odom]: odom error: pos=8.151 m yaw=-42.0 deg after 104.6 m travelled
[INFO] [1787217020.394119244] [sim_realism_odom]: odom error: pos=8.104 m yaw=-49.1 deg after 104.7 m travelled
[INFO] [1787217030.394133267] [sim_realism_odom]: odom error: pos=8.051 m yaw=-55.5 deg after 104.8 m travelled
[INFO] [1787217040.396430988] [sim_realism_odom]: odom error: pos=5.908 m yaw=-57.4 deg after 107.4 m travelled
[INFO] [1787217050.410642895] [sim_realism_odom]: odom error: pos=6.250 m yaw=-46.9 deg after 109.9 m travelled
[INFO] [1787217060.448732024] [sim_realism_odom]: odom error: pos=8.062 m yaw=-46.7 deg after 112.5 m travelled
[INFO] [1787217070.450610661] [sim_realism_odom]: odom error: pos=9.969 m yaw=-46.7 deg after 115.1 m travelled
