t,robot,x,y
630.0,leo2,3.138,1.938
632.0,leo1,3.954,-3.140
632.0,leo2,3.138,1.938
634.0,leo1,3.786,-3.096
634.0,leo2,3.138,1.938
636.0,leo1,3.786,-3.096
636.0,leo2,3.138,1.938
638.0,leo1,3.780,-3.093
638.0,leo2,3.138,1.938
640.0,leo1,3.327,-2.891
640.0,leo2,3.138,1.938
642.0,leo1,3.002,-2.936
642.0,leo2,3.138,1.938
644.0,leo1,2.853,-2.959
644.0,leo2,3.138,1.938
646.0,leo1,2.859,-2.951
646.0,leo2,3.138,1.938
648.0,leo1,2.859,-2.957
648.0,leo2,3.138,1.938
650.0,leo1,2.869,-2.976
650.0,leo2,3.138,1.938
652.0,leo1,2.837,-2.963
652.0,leo2,3.138,1.938
654.0,leo1,2.855,-2.957
654.0,leo2,3.138,1.938
656.0,leo1,2.855,-2.957
656.0,leo2,3.138,1.938
658.0,leo1,2.855,-2.957
658.0,leo2,3.138,1.938
660.0,leo1,2.855,-2.957
660.0,leo2,3.138,1.938
662.0,leo1,2.855,-2.957
662.0,leo2,3.138,1.938
664.0,leo1,2.855,-2.957
664.0,leo2,3.138,1.938
666.0,leo1,2.855,-2.957
666.0,leo2,3.138,1.938
668.0,leo1,2.855,-2.957
668.0,leo2,3.138,1.938
670.0,leo1,2.855,-2.957
670.0,leo2,3.138,1.938
672.0,leo1,2.855,-2.957
672.0,leo2,3.138,1.938
674.0,leo1,2.855,-2.957
674.0,leo2,3.138,1.938
676.0,leo1,2.855,-2.957
676.0,leo2,3.138,1.938
678.0,leo1,2.855,-2.957
678.0,leo2,3.138,1.938
680.0,leo1,2.855,-2.957
680.0,leo2,3.138,1.938
682.0,leo1,2.855,-2.957
682.0,leo2,3.138,1.938
684.0,leo1,2.855,-2.957
684.0,leo2,3.138,1.938
686.0,leo1,2.855,-2.957
686.0,leo2,3.138,1.938
688.0,leo1,2.855,-2.957
688.0,leo2,3.138,1.938
690.0,leo1,2.855,-2.957
690.0,leo2,3.138,1.938
692.0,leo1,2.855,-2.957
692.0,leo2,3.138,1.938
694.0,leo1,2.855,-2.957
694.0,leo2,3.138,1.938
696.0,leo1,2.855,-2.957
696.0,leo2,3.138,1.938
698.0,leo1,2.855,-2.957
698.0,leo2,3.138,1.938
700.0,leo1,2.855,-2.957
700.0,leo2,3.138,1.938
702.0,leo1,2.855,-2.957
702.0,leo2,3.138,1.938
704.0,leo1,2.855,-2.957
704.0,leo2,3.138,1.938
706.0,leo1,2.855,-2.957
706.0,leo2,3.138,1.938
708.0,leo1,2.855,-2.957
708.0,leo2,3.138,1.938
710.0,leo1,2.855,-2.957
710.0,leo2,3.138,1.938
712.0,leo1,2.855,-2.957
712.0,leo2,3.138,1.938
714.0,leo1,2.855,-2.957
714.0,leo2,3.138,1.938
716.0,leo1,2.855,-2.957
716.0,leo2,3.138,1.938
718.0,leo1,2.855,-2.957
718.0,leo2,3.138,1.938
720.0,leo1,2.855,-2.957
720.0,leo2,3.138,1.938
722.0,leo1,2.855,-2.957
722.0,leo2,3.138,1.938
724.0,leo1,2.855,-2.957
724.0,leo2,3.138,1.938
