[INFO] [1787191246.931271265] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787191715.662637432] [sim_realism_odom]: odom error: pos=7.451 m yaw=+33.0 deg after 43.8 m travelled
[INFO] [1787191725.679189717] [sim_realism_odom]: odom error: pos=8.693 m yaw=+38.3 deg after 46.4 m travelled
[INFO] [1787191735.679338725] [sim_realism_odom]: odom error: pos=9.011 m yaw=+45.7 deg after 48.0 m travelled
[INFO] [1787191745.679044103] [sim_realism_odom]: odom error: pos=9.056 m yaw=+51.0 deg after 48.0 m travelled
[INFO] [1787191755.677956861] [sim_realism_odom]: odom error: pos=9.063 m yaw=+55.2 deg after 48.1 m travelled
[INFO] [1787191765.679566532] [sim_realism_odom]: odom error: pos=9.178 m yaw=+59.3 deg after 48.1 m travelled
[INFO] [1787191775.679405618] [sim_realism_odom]: odom error: pos=9.211 m yaw=+59.8 deg after 48.6 m travelled
[INFO] [1787191785.678766928] [sim_realism_odom]: odom error: pos=8.391 m yaw=+52.3 deg after 51.1 m travelled
[INFO] [1787191795.693485629] [sim_realism_odom]: odom error: pos=7.002 m yaw=+47.2 deg after 53.7 m travelled
[INFO] [1787191805.693346155] [sim_realism_odom]: odom error: pos=5.022 m yaw=+43.5 deg after 56.3 m travelled
[INFO] [1787191815.699465840] [sim_realism_odom]: odom error: pos=3.122 m yaw=+41.4 deg after 58.9 m travelled
[INFO] [1787191825.761636406] [sim_realism_odom]: odom error: pos=1.246 m yaw=+44.6 deg after 61.5 m travelled
[INFO] [1787191835.782082388] [sim_realism_odom]: odom error: pos=0.653 m yaw=+44.5 deg after 64.0 m travelled
[INFO] [1787191845.780896981] [sim_realism_odom]: odom error: pos=2.674 m yaw=+45.6 deg after 66.6 m travelled
[INFO] [1787191855.781998491] [sim_realism_odom]: odom error: pos=2.943 m yaw=+50.5 deg after 67.0 m travelled
[INFO] [1787191865.781926143] [sim_realism_odom]: odom error: pos=3.108 m yaw=+54.4 deg after 68.0 m travelled
[INFO] [1787191875.781216981] [sim_realism_odom]: odom error: pos=4.096 m yaw=+52.1 deg after 69.6 m travelled
[INFO] [1787191885.782126906] [sim_realism_odom]: odom error: pos=3.989 m yaw=+58.9 deg after 69.6 m travelled
[INFO] [1787191895.783043167] [sim_realism_odom]: odom error: pos=3.993 m yaw=+63.2 deg after 69.7 m travelled
[INFO] [1787191905.782946926] [sim_realism_odom]: odom error: pos=4.034 m yaw=+66.8 deg after 69.8 m travelled
[INFO] [1787191915.783029855] [sim_realism_odom]: odom error: pos=3.991 m yaw=+61.6 deg after 69.9 m travelled
[INFO] [1787191925.783185248] [sim_realism_odom]: odom error: pos=3.989 m yaw=+56.5 deg after 69.9 m travelled
[INFO] [1787191935.781135861] [sim_realism_odom]: odom error: pos=4.663 m yaw=+51.1 deg after 70.8 m travelled
[INFO] [1787191945.781193799] [sim_realism_odom]: odom error: pos=6.005 m yaw=+47.7 deg after 72.4 m travelled
[INFO] [1787191955.781502362] [sim_realism_odom]: odom error: pos=6.037 m yaw=+42.8 deg after 72.5 m travelled
[INFO] [1787191965.779580560] [sim_realism_odom]: odom error: pos=6.032 m yaw=+39.2 deg after 72.6 m travelled
[INFO] [1787191975.779884740] [sim_realism_odom]: odom error: pos=6.037 m yaw=+39.2 deg after 72.7 m travelled
[INFO] [1787191985.779692777] [sim_realism_odom]: odom error: pos=6.030 m yaw=+40.6 deg after 72.8 m travelled
[INFO] [1787191995.778755399] [sim_realism_odom]: odom error: pos=6.036 m yaw=+43.8 deg after 73.0 m travelled
[INFO] [1787192005.778760501] [sim_realism_odom]: odom error: pos=6.995 m yaw=+55.6 deg after 74.3 m travelled
[INFO] [1787192015.778360518] [sim_realism_odom]: odom error: pos=6.831 m yaw=+64.5 deg after 75.9 m travelled
[INFO] [1787192025.778648966] [sim_realism_odom]: odom error: pos=6.832 m yaw=+58.6 deg after 76.0 m travelled
[INFO] [1787192035.778497812] [sim_realism_odom]: odom error: pos=6.951 m yaw=+52.7 deg after 76.0 m travelled
[INFO] [1787192045.778203577] [sim_realism_odom]: odom error: pos=6.970 m yaw=+47.8 deg after 76.1 m travelled
[INFO] [1787192055.777465657] [sim_realism_odom]: odom error: pos=6.545 m yaw=+34.3 deg after 78.3 m travelled
[INFO] [1787192065.780818133] [sim_realism_odom]: odom error: pos=5.094 m yaw=+30.1 deg after 80.9 m travelled
[INFO] [1787192075.781030074] [sim_realism_odom]: odom error: pos=4.650 m yaw=+35.2 deg after 81.9 m travelled
[INFO] [1787192085.864899652] [sim_realism_odom]: odom error: pos=4.362 m yaw=+40.3 deg after 84.5 m travelled
[INFO] [1787192095.899983973] [sim_realism_odom]: odom error: pos=4.331 m yaw=+33.0 deg after 85.0 m travelled
[INFO] [1787192105.987804751] [sim_realism_odom]: odom error: pos=3.924 m yaw=+23.9 deg after 86.5 m travelled
[INFO] [1787192115.987342360] [sim_realism_odom]: odom error: pos=3.947 m yaw=+28.2 deg after 86.5 m travelled
[INFO] [1787192125.987714782] [sim_realism_odom]: odom error: pos=3.715 m yaw=+31.3 deg after 88.0 m travelled
[INFO] [1787192135.987341503] [sim_realism_odom]: odom error: pos=3.697 m yaw=+36.3 deg after 88.4 m travelled
[INFO] [1787192146.063832597] [sim_realism_odom]: odom error: pos=4.769 m yaw=+42.0 deg after 90.1 m travelled
[INFO] [1787192156.065432279] [sim_realism_odom]: odom error: pos=5.773 m yaw=+30.7 deg after 92.7 m travelled
[INFO] [1787192166.065035282] [sim_realism_odom]: odom error: pos=5.675 m yaw=+26.6 deg after 93.0 m travelled
[INFO] [1787192176.063904355] [sim_realism_odom]: odom error: pos=5.613 m yaw=+19.0 deg after 93.1 m travelled
[INFO] [1787192186.065352389] [sim_realism_odom]: odom error: pos=5.587 m yaw=+13.4 deg after 93.2 m travelled
[INFO] [1787192196.066713292] [sim_realism_odom]: odom error: pos=5.545 m yaw=+7.8 deg after 93.2 m travelled
[INFO] [1787192206.067500111] [sim_realism_odom]: odom error: pos=5.558 m yaw=+11.0 deg after 95.6 m travelled
[INFO] [1787192216.169024251] [sim_realism_odom]: odom error: pos=5.516 m yaw=+10.6 deg after 98.2 m travelled
[INFO] [1787192226.243996228] [sim_realism_odom]: odom error: pos=5.462 m yaw=+10.1 deg after 100.8 m travelled
[INFO] [1787192236.246423513] [sim_realism_odom]: odom error: pos=5.657 m yaw=+9.6 deg after 103.4 m travelled
[INFO] [1787192246.246420426] [sim_realism_odom]: odom error: pos=5.757 m yaw=+10.7 deg after 104.7 m travelled
[INFO] [1787192256.246041693] [sim_realism_odom]: odom error: pos=5.761 m yaw=+15.5 deg after 104.8 m travelled
[INFO] [1787192266.248116967] [sim_realism_odom]: odom error: pos=5.827 m yaw=+22.6 deg after 104.9 m travelled
[INFO] [1787192276.248084698] [sim_realism_odom]: odom error: pos=5.788 m yaw=+28.4 deg after 105.2 m travelled
[INFO] [1787192286.248317568] [sim_realism_odom]: odom error: pos=5.364 m yaw=+31.0 deg after 107.7 m travelled
[INFO] [1787192296.247032366] [sim_realism_odom]: odom error: pos=4.852 m yaw=+18.7 deg after 110.2 m travelled
[INFO] [1787192306.267303664] [sim_realism_odom]: odom error: pos=4.094 m yaw=+18.6 deg after 112.7 m travelled
[INFO] [1787192316.310258366] [sim_realism_odom]: odom error: pos=3.345 m yaw=+15.5 deg after 115.3 m travelled
[INFO] [1787192326.349177586] [sim_realism_odom]: odom error: pos=2.700 m yaw=+16.2 deg after 117.8 m travelled
[INFO] [1787192336.351394747] [sim_realism_odom]: odom error: pos=2.233 m yaw=+8.3 deg after 120.4 m travelled
[INFO] [1787192346.351686858] [sim_realism_odom]: odom error: pos=2.368 m yaw=+9.1 deg after 123.0 m travelled
[INFO] [1787192356.354343326] [sim_realism_odom]: odom error: pos=2.408 m yaw=+11.7 deg after 124.1 m travelled
[INFO] [1787192366.354380456] [sim_realism_odom]: odom error: pos=2.394 m yaw=+15.4 deg after 124.1 m travelled
[INFO] [1787192376.354034382] [sim_realism_odom]: odom error: pos=2.457 m yaw=+21.6 deg after 124.2 m travelled
[INFO] [1787192386.354897152] [sim_realism_odom]: odom error: pos=2.526 m yaw=+28.2 deg after 124.2 m travelled
[INFO] [1787192396.357939615] [sim_realism_odom]: odom error: pos=2.552 m yaw=+32.0 deg after 124.3 m travelled
[INFO] [1787192406.397551548] [sim_realism_odom]: odom error: pos=2.563 m yaw=+29.1 deg after 126.4 m travelled
[INFO] [1787192416.397039394] [sim_realism_odom]: odom error: pos=3.589 m yaw=+37.4 deg after 129.0 m travelled
