t,robot,x,y
318.0,leo1,-4.097,-0.875
319.0,leo1,-3.838,-0.850
320.0,leo1,-3.589,-0.825
321.0,leo1,-3.336,-0.826
322.0,leo1,-3.071,-0.804
323.0,leo1,-2.807,-0.781
324.0,leo1,-2.552,-0.781
325.0,leo1,-2.277,-0.780
326.0,leo1,-2.033,-0.783
327.0,leo1,-1.765,-0.765
328.0,leo1,-1.489,-0.716
329.0,leo1,-1.282,-0.711
330.0,leo1,-1.021,-0.730
331.0,leo1,-0.764,-0.710
332.0,leo1,-0.514,-0.694
333.0,leo1,-0.242,-0.683
334.0,leo1,0.019,-0.683
335.0,leo1,0.267,-0.670
336.0,leo1,0.522,-0.633
337.0,leo1,0.769,-0.636
338.0,leo1,1.035,-0.634
339.0,leo1,1.281,-0.622
340.0,leo1,1.545,-0.583
341.0,leo1,1.785,-0.577
342.0,leo1,2.050,-0.567
343.0,leo1,2.323,-0.570
344.0,leo1,2.503,-0.569
345.0,leo1,2.513,-0.569
346.0,leo1,2.566,-0.566
347.0,leo1,2.816,-0.510
348.0,leo1,3.069,-0.513
349.0,leo1,3.317,-0.524
350.0,leo1,3.585,-0.514
351.0,leo1,3.839,-0.496
352.0,leo1,4.093,-0.475
353.0,leo1,4.360,-0.478
354.0,leo1,4.623,-0.460
355.0,leo1,4.875,-0.492
356.0,leo1,5.096,-0.556
357.0,leo1,5.279,-0.741
358.0,leo1,5.417,-0.956
359.0,leo1,5.585,-1.156
360.0,leo1,5.749,-1.365
361.0,leo1,5.901,-1.577
362.0,leo1,6.025,-1.728
363.0,leo1,6.037,-1.741
364.0,leo1,6.037,-1.741
365.0,leo1,6.037,-1.741
366.0,leo1,6.036,-1.740
367.0,leo1,6.021,-1.734
368.0,leo1,5.997,-1.731
369.0,leo1,5.998,-1.730
370.0,leo1,5.998,-1.730
371.0,leo1,5.990,-1.731
372.0,leo1,6.003,-1.731
373.0,leo1,6.016,-1.732
374.0,leo1,6.029,-1.733
375.0,leo1,6.039,-1.736
376.0,leo1,6.046,-1.738
377.0,leo1,6.051,-1.740
378.0,leo1,6.054,-1.741
379.0,leo1,6.057,-1.743
380.0,leo1,6.057,-1.743
381.0,leo1,6.058,-1.743
382.0,leo1,6.058,-1.744
383.0,leo1,6.058,-1.743
384.0,leo1,6.056,-1.741
385.0,leo1,6.053,-1.738
386.0,leo1,6.049,-1.732
387.0,leo1,6.044,-1.723
388.0,leo1,6.040,-1.714
389.0,leo1,6.035,-1.702
390.0,leo1,6.032,-1.690
391.0,leo1,5.975,-1.801
392.0,leo1,5.948,-2.037
393.0,leo1,5.970,-2.297
394.0,leo1,5.960,-2.542
395.0,leo1,5.961,-2.817
396.0,leo1,5.958,-3.069
397.0,leo1,5.955,-3.326
398.0,leo1,5.928,-3.594
399.0,leo1,5.881,-3.858
400.0,leo1,5.841,-4.109
401.0,leo1,5.840,-4.372
402.0,leo1,5.851,-4.553
403.0,leo1,5.866,-4.562
404.0,leo1,5.870,-4.570
405.0,leo1,5.873,-4.577
406.0,leo1,5.876,-4.581
407.0,leo1,5.878,-4.583
408.0,leo1,5.878,-4.584
409.0,leo1,5.878,-4.584
410.0,leo1,5.878,-4.583
411.0,leo1,5.877,-4.583
412.0,leo1,5.876,-4.582
413.0,leo1,5.873,-4.580
414.0,leo1,5.867,-4.578
415.0,leo1,5.861,-4.576
416.0,leo1,5.853,-4.574
417.0,leo1,5.840,-4.572
418.0,leo1,5.827,-4.571
419.0,leo1,5.879,-4.498
420.0,leo1,5.894,-4.496
421.0,leo1,5.907,-4.493
422.0,leo1,5.917,-4.490
423.0,leo1,5.926,-4.487
424.0,leo1,5.934,-4.483
425.0,leo1,5.897,-4.434
426.0,leo1,5.874,-4.450
427.0,leo1,5.828,-4.462
428.0,leo1,5.794,-4.485
429.0,leo1,5.760,-4.508
430.0,leo1,5.728,-4.527
431.0,leo1,5.693,-4.551
432.0,leo1,5.678,-4.565
433.0,leo1,5.681,-4.563
434.0,leo1,5.682,-4.562
435.0,leo1,5.681,-4.563
436.0,leo1,5.681,-4.563
437.0,leo1,5.681,-4.564
438.0,leo1,5.679,-4.566
439.0,leo1,5.678,-4.569
440.0,leo1,5.674,-4.577
441.0,leo1,5.672,-4.584
442.0,leo1,5.674,-4.571
443.0,leo1,5.630,-4.334
444.0,leo1,5.636,-4.061
445.0,leo1,5.619,-3.813
446.0,leo1,5.621,-3.553
447.0,leo1,5.616,-3.288
448.0,leo1,5.612,-3.026
449.0,leo1,5.621,-2.774
450.0,leo1,5.615,-2.508
451.0,leo1,5.617,-2.251
452.0,leo1,5.617,-1.993
453.0,leo1,5.633,-1.734
454.0,leo1,5.651,-1.469
455.0,leo1,5.696,-1.212
456.0,leo1,5.744,-0.961
457.0,leo1,5.801,-0.707
458.0,leo1,5.895,-0.470
459.0,leo1,6.030,-0.242
460.0,leo1,6.178,-0.037
461.0,leo1,6.329,0.175
462.0,leo1,6.474,0.396
463.0,leo1,6.613,0.610
464.0,leo1,6.745,0.837
465.0,leo1,6.899,1.042
466.0,leo1,7.078,1.222
467.0,leo1,7.165,1.424
468.0,leo1,7.193,1.669
469.0,leo1,7.142,1.921
470.0,leo1,7.135,2.189
471.0,leo1,7.107,2.434
472.0,leo1,7.087,2.545
473.0,leo1,7.087,2.550
474.0,leo1,7.105,2.544
475.0,leo1,7.106,2.557
476.0,leo1,7.109,2.567
477.0,leo1,7.112,2.575
478.0,leo1,7.114,2.581
479.0,leo1,7.138,2.557
480.0,leo1,7.285,2.703
481.0,leo1,7.466,2.876
482.0,leo1,7.652,3.055
483.0,leo1,7.849,3.235
484.0,leo1,8.054,3.410
485.0,leo1,8.247,3.575
486.0,leo1,8.459,3.728
487.0,leo1,8.599,3.880
488.0,leo1,8.677,4.101
489.0,leo1,8.692,4.361
490.0,leo1,8.669,4.626
491.0,leo1,8.669,4.884
492.0,leo1,8.658,5.143
493.0,leo1,8.647,5.409
494.0,leo1,8.616,5.665
495.0,leo1,8.535,5.894
496.0,leo1,8.379,6.057
497.0,leo1,8.348,6.081
498.0,leo1,8.353,6.079
499.0,leo1,8.362,6.076
500.0,leo1,8.375,6.072
501.0,leo1,8.385,6.071
502.0,leo1,8.397,6.070
503.0,leo1,8.403,6.070
504.0,leo1,8.390,6.068
505.0,leo1,8.379,6.066
506.0,leo1,8.369,6.063
507.0,leo1,8.363,6.061
508.0,leo1,8.356,6.058
509.0,leo1,8.351,6.055
510.0,leo1,8.348,6.053
511.0,leo1,8.344,6.051
512.0,leo1,8.342,6.049
513.0,leo1,8.341,6.048
514.0,leo1,8.341,6.048
515.0,leo1,8.341,6.047
516.0,leo1,8.341,6.048
517.0,leo1,8.341,6.048
518.0,leo1,8.341,6.048
519.0,leo1,8.342,6.050
520.0,leo1,8.343,6.052
521.0,leo1,8.345,6.056
522.0,leo1,8.346,6.060
523.0,leo1,8.348,6.065
524.0,leo1,8.349,6.071
525.0,leo1,8.350,6.080
526.0,leo1,8.351,6.089
527.0,leo1,8.351,6.099
528.0,leo1,8.408,5.961
529.0,leo1,8.408,5.968
530.0,leo1,8.409,5.956
531.0,leo1,8.411,5.945
532.0,leo1,8.414,5.933
533.0,leo1,8.514,5.834
534.0,leo1,8.609,5.723
535.0,leo1,8.608,5.724
536.0,leo1,8.606,5.728
537.0,leo1,8.603,5.733
538.0,leo1,8.599,5.742
539.0,leo1,8.595,5.751
540.0,leo1,8.608,5.682
541.0,leo1,8.563,5.393
542.0,leo1,8.596,5.133
543.0,leo1,8.632,4.876
544.0,leo1,8.653,4.614
545.0,leo1,8.661,4.361
546.0,leo1,8.646,4.095
547.0,leo1,8.609,3.839
548.0,leo1,8.535,3.595
549.0,leo1,8.431,3.353
550.0,leo1,8.309,3.116
551.0,leo1,8.190,2.887
552.0,leo1,8.061,2.659
553.0,leo1,7.928,2.438
554.0,leo1,7.803,2.210
555.0,leo1,7.665,1.981
556.0,leo1,7.513,1.763
557.0,leo1,7.380,1.545
558.0,leo1,7.228,1.342
559.0,leo1,7.091,1.132
560.0,leo1,6.937,1.019
561.0,leo1,6.680,0.950
562.0,leo1,6.426,0.919
563.0,leo1,6.166,0.906
564.0,leo1,5.899,0.892
565.0,leo1,5.649,0.869
566.0,leo1,5.389,0.858
567.0,leo1,5.133,0.848
568.0,leo1,4.865,0.841
569.0,leo1,4.603,0.820
570.0,leo1,4.349,0.809
571.0,leo1,4.101,0.798
572.0,leo1,3.824,0.791
573.0,leo1,3.567,0.778
574.0,leo1,3.306,0.763
575.0,leo1,3.057,0.748
576.0,leo1,2.796,0.746
577.0,leo1,2.530,0.727
578.0,leo1,2.268,0.712
579.0,leo1,2.004,0.692
580.0,leo1,1.753,0.690
581.0,leo1,1.483,0.685
582.0,leo1,1.225,0.667
583.0,leo1,0.969,0.657
584.0,leo1,0.716,0.650
585.0,leo1,0.463,0.633
586.0,leo1,0.211,0.623
587.0,leo1,-0.049,0.587
588.0,leo1,-0.305,0.529
589.0,leo1,-0.495,0.519
590.0,leo1,-0.761,0.480
591.0,leo1,-0.957,0.427
592.0,leo1,-1.168,0.423
593.0,leo1,-1.436,0.429
594.0,leo1,-1.690,0.431
595.0,leo1,-1.951,0.433
596.0,leo1,-2.218,0.434
597.0,leo1,-2.466,0.435
598.0,leo1,-2.727,0.432
599.0,leo1,-2.992,0.432
600.0,leo1,-3.260,0.428
601.0,leo1,-3.520,0.431
602.0,leo1,-3.778,0.415
603.0,leo1,-4.038,0.404
604.0,leo1,-4.287,0.397
605.0,leo1,-4.544,0.376
606.0,leo1,-4.794,0.367
607.0,leo1,-5.046,0.348
608.0,leo1,-5.314,0.333
609.0,leo1,-5.589,0.315
610.0,leo1,-5.829,0.303
611.0,leo1,-6.095,0.282
612.0,leo1,-6.183,0.270
613.0,leo1,-6.190,0.255
614.0,leo1,-6.201,0.252
615.0,leo1,-6.211,0.247
616.0,leo1,-6.218,0.243
617.0,leo1,-6.223,0.240
618.0,leo1,-6.225,0.238
619.0,leo1,-6.183,0.214
620.0,leo1,-6.183,0.214
621.0,leo1,-6.183,0.214
622.0,leo1,-6.183,0.214
623.0,leo1,-6.182,0.215
624.0,leo1,-6.180,0.218
625.0,leo1,-6.178,0.224
626.0,leo1,-6.180,0.216
627.0,leo1,-6.168,0.007
628.0,leo1,-6.207,-0.244
629.0,leo1,-6.223,-0.514
630.0,leo1,-6.240,-0.757
631.0,leo1,-6.294,-1.017
632.0,leo1,-6.332,-1.284
633.0,leo1,-6.412,-1.528
634.0,leo1,-6.486,-1.780
635.0,leo1,-6.584,-2.016
636.0,leo1,-6.695,-2.227
637.0,leo1,-6.724,-2.262
638.0,leo1,-6.725,-2.262
639.0,leo1,-6.725,-2.263
640.0,leo1,-6.725,-2.263
641.0,leo1,-6.725,-2.262
642.0,leo1,-6.724,-2.262
643.0,leo1,-6.724,-2.262
644.0,leo1,-6.725,-2.263
645.0,leo1,-6.723,-2.261
646.0,leo1,-6.715,-2.234
647.0,leo1,-6.714,-2.223
648.0,leo1,-6.714,-2.211
649.0,leo1,-6.714,-2.208
650.0,leo1,-6.711,-2.223
651.0,leo1,-6.707,-2.235
652.0,leo1,-6.703,-2.245
653.0,leo1,-6.698,-2.253
654.0,leo1,-6.695,-2.258
655.0,leo1,-6.691,-2.262
656.0,leo1,-6.689,-2.265
657.0,leo1,-6.688,-2.266
658.0,leo1,-6.688,-2.266
659.0,leo1,-6.689,-2.266
660.0,leo1,-6.689,-2.265
661.0,leo1,-6.691,-2.264
662.0,leo1,-6.695,-2.263
663.0,leo1,-6.701,-2.261
664.0,leo1,-6.709,-2.259
665.0,leo1,-6.720,-2.257
666.0,leo1,-6.732,-2.257
667.0,leo1,-6.641,-2.218
668.0,leo1,-6.616,-2.201
669.0,leo1,-6.600,-2.199
670.0,leo1,-6.586,-2.195
671.0,leo1,-6.578,-2.193
672.0,leo1,-6.591,-2.197
673.0,leo1,-6.603,-2.199
674.0,leo1,-6.604,-2.200
675.0,leo1,-6.590,-2.200
676.0,leo1,-6.579,-2.201
677.0,leo1,-6.569,-2.202
678.0,leo1,-6.560,-2.205
679.0,leo1,-6.555,-2.207
680.0,leo1,-6.586,-2.248
681.0,leo1,-6.583,-2.250
682.0,leo1,-6.582,-2.251
683.0,leo1,-6.581,-2.251
684.0,leo1,-6.581,-2.251
685.0,leo1,-6.582,-2.251
686.0,leo1,-6.583,-2.249
687.0,leo1,-6.585,-2.246
688.0,leo1,-6.588,-2.242
689.0,leo1,-6.592,-2.234
690.0,leo1,-6.596,-2.226
691.0,leo1,-6.600,-2.215
692.0,leo1,-6.637,-2.241
693.0,leo1,-6.643,-2.235
694.0,leo1,-6.643,-2.250
695.0,leo1,-6.644,-2.260
696.0,leo1,-6.646,-2.272
697.0,leo1,-6.657,-2.307
698.0,leo1,-6.809,-2.487
699.0,leo1,-6.945,-2.713
700.0,leo1,-7.054,-2.937
701.0,leo1,-7.196,-3.164
702.0,leo1,-7.324,-3.399
703.0,leo1,-7.462,-3.612
704.0,leo1,-7.607,-3.838
705.0,leo1,-7.759,-4.052
706.0,leo1,-7.904,-4.251
707.0,leo1,-7.948,-4.310
708.0,leo1,-7.948,-4.311
709.0,leo1,-7.948,-4.311
710.0,leo1,-7.947,-4.310
711.0,leo1,-7.945,-4.308
712.0,leo1,-7.940,-4.305
713.0,leo1,-7.934,-4.301
714.0,leo1,-7.926,-4.298
715.0,leo1,-7.916,-4.294
716.0,leo1,-7.903,-4.290
717.0,leo1,-7.888,-4.288
718.0,leo1,-7.897,-4.288
719.0,leo1,-7.911,-4.288
720.0,leo1,-7.925,-4.286
721.0,leo1,-7.933,-4.285
722.0,leo1,-7.940,-4.283
723.0,leo1,-7.945,-4.281
724.0,leo1,-7.950,-4.279
725.0,leo1,-7.952,-4.278
726.0,leo1,-7.952,-4.278
727.0,leo1,-7.952,-4.277
728.0,leo1,-7.952,-4.277
729.0,leo1,-7.952,-4.278
730.0,leo1,-7.950,-4.279
731.0,leo1,-7.947,-4.283
732.0,leo1,-7.942,-4.290
733.0,leo1,-7.938,-4.296
734.0,leo1,-7.933,-4.306
735.0,leo1,-7.928,-4.318
736.0,leo1,-7.900,-4.172
737.0,leo1,-7.903,-4.160
738.0,leo1,-7.906,-4.150
739.0,leo1,-7.910,-4.142
740.0,leo1,-7.914,-4.135
741.0,leo1,-7.917,-4.130
742.0,leo1,-7.943,-4.170
743.0,leo1,-7.944,-4.169
744.0,leo1,-7.944,-4.168
745.0,leo1,-7.943,-4.169
746.0,leo1,-7.942,-4.169
747.0,leo1,-7.938,-4.173
748.0,leo1,-7.906,-4.197
749.0,leo1,-7.884,-4.228
750.0,leo1,-7.854,-4.253
751.0,leo1,-7.823,-4.269
752.0,leo1,-7.788,-4.296
753.0,leo1,-7.758,-4.320
754.0,leo1,-7.753,-4.326
755.0,leo1,-7.751,-4.328
756.0,leo1,-7.749,-4.329
757.0,leo1,-7.743,-4.331
758.0,leo1,-7.736,-4.334
759.0,leo1,-7.744,-4.349
760.0,leo1,-7.737,-4.354
761.0,leo1,-7.724,-4.355
762.0,leo1,-7.707,-4.355
763.0,leo1,-7.721,-4.357
764.0,leo1,-7.737,-4.360
765.0,leo1,-7.837,-4.399
766.0,leo1,-8.072,-4.556
767.0,leo1,-8.183,-4.672
768.0,leo1,-8.277,-4.899
769.0,leo1,-8.318,-5.156
770.0,leo1,-8.375,-5.416
771.0,leo1,-8.390,-5.668
772.0,leo1,-8.336,-5.891
773.0,leo1,-8.162,-6.037
774.0,leo1,-7.917,-6.123
775.0,leo1,-7.671,-6.167
776.0,leo1,-7.416,-6.245
777.0,leo1,-7.330,-6.273
778.0,leo1,-7.323,-6.276
779.0,leo1,-7.319,-6.278
780.0,leo1,-7.317,-6.280
781.0,leo1,-7.316,-6.280
782.0,leo1,-7.316,-6.281
783.0,leo1,-7.315,-6.281
784.0,leo1,-7.316,-6.280
785.0,leo1,-7.317,-6.279
786.0,leo1,-7.320,-6.276
787.0,leo1,-7.322,-6.272
788.0,leo1,-7.325,-6.266
789.0,leo1,-7.330,-6.256
790.0,leo1,-7.334,-6.245
791.0,leo1,-7.337,-6.233
792.0,leo1,-7.396,-6.286
793.0,leo1,-7.396,-6.302
794.0,leo1,-7.397,-6.315
795.0,leo1,-7.400,-6.327
796.0,leo1,-7.402,-6.335
797.0,leo1,-7.461,-6.303
798.0,leo1,-7.463,-6.308
799.0,leo1,-7.465,-6.311
800.0,leo1,-7.467,-6.313
801.0,leo1,-7.467,-6.314
802.0,leo1,-7.467,-6.314
803.0,leo1,-7.467,-6.314
804.0,leo1,-7.466,-6.313
805.0,leo1,-7.463,-6.311
806.0,leo1,-7.460,-6.309
807.0,leo1,-7.455,-6.306
808.0,leo1,-7.448,-6.302
809.0,leo1,-7.437,-6.298
810.0,leo1,-7.423,-6.294
811.0,leo1,-7.472,-6.242
812.0,leo1,-7.629,-6.226
813.0,leo1,-7.879,-6.179
814.0,leo1,-8.113,-6.098
815.0,leo1,-8.310,-5.937
816.0,leo1,-8.423,-5.746
817.0,leo1,-8.472,-5.524
818.0,leo1,-8.396,-5.267
819.0,leo1,-8.334,-5.020
820.0,leo1,-8.275,-4.770
821.0,leo1,-8.204,-4.515
822.0,leo1,-8.101,-4.284
823.0,leo1,-7.987,-4.047
824.0,leo1,-7.873,-3.814
825.0,leo1,-7.755,-3.580
826.0,leo1,-7.629,-3.353
827.0,leo1,-7.510,-3.123
828.0,leo1,-7.387,-2.899
829.0,leo1,-7.255,-2.673
830.0,leo1,-7.112,-2.456
831.0,leo1,-6.959,-2.240
832.0,leo1,-6.790,-2.052
833.0,leo1,-6.614,-1.900
834.0,leo1,-6.598,-1.879
835.0,leo1,-6.599,-1.879
836.0,leo1,-6.600,-1.880
837.0,leo1,-6.601,-1.883
838.0,leo1,-6.604,-1.888
839.0,leo1,-6.601,-1.881
840.0,leo1,-6.594,-1.670
841.0,leo1,-6.625,-1.415
842.0,leo1,-6.698,-1.176
843.0,leo1,-6.842,-0.971
844.0,leo1,-7.040,-0.798
845.0,leo1,-7.220,-0.607
846.0,leo1,-7.393,-0.415
847.0,leo1,-7.579,-0.233
848.0,leo1,-7.753,-0.036
849.0,leo1,-7.926,0.169
850.0,leo1,-8.097,0.347
851.0,leo1,-8.267,0.548
852.0,leo1,-8.338,0.636
853.0,leo1,-8.336,0.632
854.0,leo1,-8.333,0.625
855.0,leo1,-8.329,0.616
856.0,leo1,-8.325,0.602
857.0,leo1,-8.321,0.588
858.0,leo1,-8.320,0.581
859.0,leo1,-8.320,0.598
860.0,leo1,-8.316,0.696
861.0,leo1,-8.200,0.988
862.0,leo1,-8.111,1.141
863.0,leo1,-7.896,1.274
864.0,leo1,-7.642,1.360
865.0,leo1,-7.389,1.413
866.0,leo1,-7.205,1.428
867.0,leo1,-7.191,1.431
868.0,leo1,-7.190,1.443
869.0,leo1,-7.176,1.447
870.0,leo1,-7.168,1.450
871.0,leo1,-7.159,1.454
872.0,leo1,-7.194,1.490
873.0,leo1,-7.190,1.493
874.0,leo1,-7.187,1.494
