t,robot,x,y
542.0,leo1,1.613,-2.748
542.0,leo2,-5.769,-1.208
544.0,leo1,1.420,-2.866
544.0,leo2,-5.297,-0.987
546.0,leo1,0.981,-3.147
546.0,leo2,-4.833,-0.749
548.0,leo1,0.577,-3.465
548.0,leo2,-4.375,-0.502
550.0,leo1,0.388,-3.785
550.0,leo2,-3.920,-0.256
552.0,leo1,0.355,-4.295
552.0,leo2,-3.478,0.021
554.0,leo1,0.357,-4.815
554.0,leo2,-3.048,0.324
556.0,leo1,0.365,-5.335
556.0,leo2,-2.624,0.626
558.0,leo1,0.410,-5.854
558.0,leo2,-2.202,0.919
560.0,leo1,0.503,-6.367
560.0,leo2,-2.104,0.989
562.0,leo1,0.572,-6.601
562.0,leo2,-2.104,0.989
564.0,leo1,0.691,-6.661
564.0,leo2,-2.016,1.054
566.0,leo1,1.168,-6.688
566.0,leo2,-1.600,1.375
568.0,leo1,1.686,-6.727
568.0,leo2,-1.183,1.687
570.0,leo1,2.205,-6.754
570.0,leo2,-0.778,2.003
572.0,leo1,2.211,-6.755
572.0,leo2,-0.374,2.331
574.0,leo1,2.211,-6.755
574.0,leo2,-0.174,2.496
576.0,leo1,2.211,-6.755
576.0,leo2,-0.254,2.436
578.0,leo1,2.211,-6.735
578.0,leo2,-0.334,2.376
580.0,leo1,2.219,-6.689
580.0,leo2,-0.277,2.420
582.0,leo1,2.212,-6.692
582.0,leo2,0.018,2.648
584.0,leo1,2.212,-6.692
584.0,leo2,-0.001,2.649
586.0,leo1,2.212,-6.692
586.0,leo2,-0.001,2.649
588.0,leo1,2.255,-6.705
588.0,leo2,-0.001,2.649
590.0,leo1,2.351,-6.734
590.0,leo2,0.040,2.600
592.0,leo1,2.446,-6.764
592.0,leo2,0.105,2.524
594.0,leo1,2.495,-6.768
594.0,leo2,0.170,2.448
596.0,leo1,2.353,-6.564
596.0,leo2,0.194,2.419
598.0,leo1,2.162,-6.083
598.0,leo2,0.166,2.494
600.0,leo1,1.889,-5.638
600.0,leo2,0.192,2.838
602.0,leo1,1.541,-5.263
602.0,leo2,0.377,3.115
604.0,leo1,1.142,-4.930
604.0,leo2,0.805,3.411
606.0,leo1,0.712,-4.624
606.0,leo2,1.066,3.704
608.0,leo1,0.433,-4.293
608.0,leo2,1.181,4.136
610.0,leo1,0.433,-4.307
610.0,leo2,0.974,4.590
612.0,leo1,0.433,-4.308
612.0,leo2,0.592,4.940
614.0,leo1,0.433,-4.308
614.0,leo2,0.187,5.266
616.0,leo1,0.433,-4.308
616.0,leo2,-0.220,5.589
618.0,leo1,0.137,-4.493
618.0,leo2,-0.622,5.920
620.0,leo1,-0.295,-4.784
620.0,leo2,-1.026,6.247
622.0,leo1,-0.743,-5.073
622.0,leo2,-1.436,6.566
624.0,leo1,-1.173,-5.367
624.0,leo2,-1.846,6.887
626.0,leo1,-1.600,-5.653
626.0,leo2,-2.254,7.208
628.0,leo1,-2.029,-5.948
628.0,leo2,-2.664,7.511
630.0,leo1,-2.460,-6.248
630.0,leo2,-3.120,7.756
632.0,leo1,-2.921,-6.474
632.0,leo2,-3.546,8.067
634.0,leo1,-3.244,-6.652
634.0,leo2,-3.974,8.361
636.0,leo1,-3.244,-6.652
636.0,leo2,-4.356,8.714
638.0,leo1,-3.244,-6.652
638.0,leo2,-4.504,8.899
640.0,leo1,-3.582,-6.863
640.0,leo2,-4.804,8.978
642.0,leo1,-4.010,-7.161
642.0,leo2,-5.311,9.103
644.0,leo1,-4.431,-7.465
644.0,leo2,-5.807,9.268
646.0,leo1,-4.885,-7.684
646.0,leo2,-6.285,9.480
648.0,leo1,-5.371,-7.871
648.0,leo2,-6.732,9.676
650.0,leo1,-5.765,-7.936
650.0,leo2,-7.100,9.735
652.0,leo1,-6.294,-7.958
652.0,leo2,-7.618,9.690
654.0,leo1,-6.813,-7.997
654.0,leo2,-8.135,9.622
656.0,leo1,-7.333,-8.016
656.0,leo2,-8.644,9.506
658.0,leo1,-7.852,-8.034
658.0,leo2,-9.147,9.382
660.0,leo1,-8.371,-8.070
660.0,leo2,-9.666,9.345
662.0,leo1,-8.890,-8.117
662.0,leo2,-9.833,9.311
664.0,leo1,-9.407,-8.181
664.0,leo2,-9.900,9.176
666.0,leo1,-9.924,-8.240
666.0,leo2,-9.878,8.685
668.0,leo1,-10.438,-8.323
668.0,leo2,-9.835,8.167
670.0,leo1,-10.679,-8.382
670.0,leo2,-9.784,7.649
672.0,leo1,-10.656,-8.385
672.0,leo2,-9.704,7.133
674.0,leo1,-10.568,-8.406
674.0,leo2,-9.635,6.617
676.0,leo1,-10.288,-8.451
676.0,leo2,-9.532,6.106
678.0,leo1,-9.769,-8.441
678.0,leo2,-9.408,5.600
680.0,leo1,-9.249,-8.439
680.0,leo2,-9.261,5.098
682.0,leo1,-8.729,-8.439
682.0,leo2,-9.073,4.614
684.0,leo1,-8.209,-8.439
684.0,leo2,-8.892,4.127
686.0,leo1,-7.689,-8.439
686.0,leo2,-8.856,3.610
688.0,leo1,-7.169,-8.439
688.0,leo2,-8.833,3.377
690.0,leo1,-6.649,-8.440
690.0,leo2,-8.835,3.383
692.0,leo1,-6.129,-8.435
692.0,leo2,-8.835,3.383
694.0,leo1,-5.609,-8.411
694.0,leo2,-8.835,3.383
696.0,leo1,-5.091,-8.373
696.0,leo2,-8.920,3.377
698.0,leo1,-4.571,-8.383
698.0,leo2,-9.020,3.370
700.0,leo1,-4.051,-8.387
700.0,leo2,-9.120,3.363
702.0,leo1,-3.531,-8.388
702.0,leo2,-9.136,3.345
704.0,leo1,-3.011,-8.389
704.0,leo2,-9.067,3.126
706.0,leo1,-2.491,-8.389
706.0,leo2,-9.084,2.607
708.0,leo1,-1.971,-8.388
708.0,leo2,-9.088,2.087
710.0,leo1,-1.451,-8.389
710.0,leo2,-9.089,1.567
712.0,leo1,-0.931,-8.388
712.0,leo2,-9.090,1.047
714.0,leo1,-0.411,-8.389
714.0,leo2,-9.090,0.527
716.0,leo1,0.109,-8.389
716.0,leo2,-9.090,0.144
718.0,leo1,0.629,-8.389
718.0,leo2,-9.085,0.151
720.0,leo1,1.149,-8.389
720.0,leo2,-9.085,0.151
722.0,leo1,1.669,-8.389
722.0,leo2,-9.084,0.130
724.0,leo1,2.189,-8.389
724.0,leo2,-9.016,-0.037
726.0,leo1,2.709,-8.389
726.0,leo2,-9.032,-0.536
728.0,leo1,3.229,-8.387
728.0,leo2,-9.038,-1.055
730.0,leo1,3.749,-8.385
730.0,leo2,-9.040,-1.575
732.0,leo1,4.269,-8.380
732.0,leo2,-9.039,-2.095
734.0,leo1,4.789,-8.364
734.0,leo2,-9.031,-2.615
736.0,leo1,5.309,-8.379
736.0,leo2,-8.993,-3.134
738.0,leo1,5.492,-8.361
738.0,leo2,-8.902,-3.649
740.0,leo1,5.465,-8.360
740.0,leo2,-8.885,-4.157
742.0,leo1,5.353,-8.278
742.0,leo2,-8.888,-4.677
744.0,leo1,4.947,-7.958
744.0,leo2,-8.874,-5.207
746.0,leo1,4.515,-7.670
746.0,leo2,-8.821,-5.726
748.0,leo1,4.140,-7.312
748.0,leo2,-8.796,-6.244
750.0,leo1,4.148,-7.323
750.0,leo2,-8.784,-6.764
752.0,leo1,4.210,-7.402
