t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
185.50,-5.9503,-1.2375,-1.8305,-5.5284,-2.0955,-1.6258,-6.3465,-1.3036,-1.8091
186.00,-5.9445,-1.2374,-1.7850,-5.5282,-2.0892,-1.5799,-6.3452,-1.2975,-1.7632
186.50,-5.9382,-1.2374,-1.7380,-5.5283,-2.0811,-1.5322,-6.3438,-1.2895,-1.7154
187.00,-5.9314,-1.2374,-1.6894,-5.5288,-2.0741,-1.4830,-6.3430,-1.2826,-1.6663
187.50,-5.9242,-1.2374,-1.6390,-5.5297,-2.0662,-1.4331,-6.3167,-1.3157,-1.6221
188.00,-5.9165,-1.2374,-1.5867,-5.5307,-2.0599,-1.3802,-6.3108,-1.3183,-1.5704
188.50,-5.9085,-1.2374,-1.5334,-5.5298,-2.0635,-1.3263,-6.3106,-1.3220,-1.5165
189.00,-5.9010,-1.2374,-1.4819,-5.5277,-2.0710,-1.2758,-6.3100,-1.3298,-1.4660
189.50,-5.8939,-1.2374,-1.4322,-5.5252,-2.0786,-1.2234,-6.3089,-1.3377,-1.4136
190.00,-5.8873,-1.2374,-1.3843,-5.5232,-2.0837,-1.1743,-6.3079,-1.3431,-1.3645
190.50,-5.8812,-1.2375,-1.3379,-5.5205,-2.0898,-1.1271,-6.3065,-1.3496,-1.3173
191.00,-5.8782,-1.2375,-1.3183,-5.5190,-2.0929,-1.1052,-6.3056,-1.3529,-1.2954
191.50,-5.8833,-1.2374,-1.3639,-5.5211,-2.0884,-1.1519,-6.3068,-1.3482,-1.3421
192.00,-5.8897,-1.2374,-1.4112,-5.5240,-2.0816,-1.1985,-6.3083,-1.3409,-1.3888
192.50,-5.8966,-1.2374,-1.4601,-5.5262,-2.0753,-1.2467,-6.3094,-1.3343,-1.4369
193.00,-5.9039,-1.2374,-1.5107,-5.5285,-2.0679,-1.2966,-6.3102,-1.3266,-1.4868
193.50,-5.9117,-1.2374,-1.5634,-5.5301,-2.0619,-1.3485,-6.3106,-1.3204,-1.5387
194.00,-5.9196,-1.2374,-1.6165,-5.5291,-2.0671,-1.4014,-6.3106,-1.3257,-1.5916
194.50,-5.9271,-1.2374,-1.6677,-5.5280,-2.0744,-1.4525,-6.3109,-1.3331,-1.6427
195.00,-5.9341,-1.2374,-1.7171,-5.5274,-2.0809,-1.5021,-6.3115,-1.3396,-1.6923
195.50,-5.9406,-1.2374,-1.7647,-5.5271,-2.0870,-1.5492,-6.3124,-1.3456,-1.7395
196.00,-5.9466,-1.2375,-1.8109,-5.5271,-2.0932,-1.5956,-6.3136,-1.3517,-1.7858
196.50,-5.9522,-1.2375,-1.8557,-5.5273,-2.0980,-1.6396,-6.3147,-1.3564,-1.8298
197.00,-5.9572,-1.2375,-1.8991,-5.5277,-2.1025,-1.6821,-6.3159,-1.3608,-1.8723
197.50,-5.9618,-1.2376,-1.9413,-5.5283,-2.1073,-1.7236,-6.3175,-1.3653,-1.9138
198.00,-5.9659,-1.2376,-1.9823,-5.5290,-2.1111,-1.7641,-6.3188,-1.3690,-1.9543
198.50,-5.9694,-1.2377,-2.0222,-5.5297,-2.1144,-1.8018,-6.3201,-1.3720,-1.9920
199.00,-5.9726,-1.2377,-2.0610,-5.5304,-2.1171,-1.8419,-6.3213,-1.3745,-2.0321
199.50,-5.9752,-1.2377,-2.0988,-5.5312,-2.1199,-1.8785,-6.3615,-1.3377,-2.0757
200.00,-5.9774,-1.2378,-2.1357,-5.5318,-2.1215,-1.9148,-6.3623,-1.3392,-2.1120
200.50,-5.9791,-1.2379,-2.1715,-5.5324,-2.1231,-1.9499,-6.3632,-1.3406,-2.1470
201.00,-5.9801,-1.2379,-2.2012,-5.5327,-2.1239,-1.9794,-6.3637,-1.3414,-2.1766
201.50,-5.9810,-1.2380,-2.2354,-5.5330,-2.1246,-2.0135,-6.3641,-1.3420,-2.2107
202.00,-5.9814,-1.2380,-2.2687,-5.5334,-2.1254,-2.0463,-6.3646,-1.3427,-2.2435
202.50,-5.9814,-1.2381,-2.3012,-5.5335,-2.1255,-2.0785,-6.3648,-1.3429,-2.2757
203.00,-5.9814,-1.2385,-2.3344,-5.5337,-2.1259,-2.1110,-6.3651,-1.3432,-2.3082
203.50,-5.9813,-1.2387,-2.3685,-5.5337,-2.1260,-2.1444,-6.3651,-1.3432,-2.3416
204.00,-5.9816,-1.2387,-2.4020,-5.5339,-2.1263,-2.1779,-6.3654,-1.3435,-2.3751
204.50,-5.9817,-1.2388,-2.4346,-5.5340,-2.1263,-2.2099,-6.3654,-1.3435,-2.4070
205.00,-5.9816,-1.2384,-2.4676,-5.5336,-2.1259,-2.2427,-6.3650,-1.3431,-2.4399
205.50,-5.9816,-1.2377,-2.5015,-5.5334,-2.1255,-2.2759,-6.3646,-1.3428,-2.4731
206.00,-5.9815,-1.2365,-2.5363,-5.5329,-2.1250,-2.3104,-6.3641,-1.3424,-2.5076
206.50,-5.9815,-1.2348,-2.5721,-5.5320,-2.1240,-2.3453,-6.3630,-1.3417,-2.5425
207.00,-5.9814,-1.2327,-2.6088,-5.5307,-2.1228,-2.3810,-6.3615,-1.3407,-2.5782
207.50,-5.9814,-1.2301,-2.6464,-5.5285,-2.1208,-2.4182,-6.3590,-1.3391,-2.6154
208.00,-5.9813,-1.2271,-2.6851,-5.5263,-2.1189,-2.4558,-6.3564,-1.3377,-2.6530
208.50,-5.9813,-1.2235,-2.7249,-5.5235,-2.1167,-2.4948,-6.3532,-1.3361,-2.6920
209.00,-5.9812,-1.2195,-2.7657,-5.5202,-2.1143,-2.5348,-6.3495,-1.3344,-2.7319
209.50,-5.9812,-1.2150,-2.8078,-5.5165,-2.1119,-2.5764,-6.3455,-1.3328,-2.7735
210.00,-5.9812,-1.2100,-2.8510,-5.5118,-2.1090,-2.6191,-6.3402,-1.3309,-2.8162
210.50,-5.9811,-1.2046,-2.8956,-5.5064,-2.1061,-2.6631,-6.3344,-1.3291,-2.8603
211.00,-5.9811,-1.1986,-2.9416,-5.5009,-2.1034,-2.7081,-6.3285,-1.3275,-2.9053
211.50,-5.9811,-1.1922,-2.9891,-5.4941,-2.1004,-2.7546,-6.3212,-1.3259,-2.9518
212.00,-5.9811,-1.1852,-3.0382,-5.4883,-2.0982,-2.8035,-6.3151,-1.3249,-3.0006
212.50,-5.9810,-1.1778,-3.0891,-5.4812,-2.0959,-2.8539,-6.3471,-1.2783,-3.0720
213.00,-5.9810,-1.1700,3.1411,-5.4725,-2.0936,-2.9060,-6.3382,-1.2779,-3.1242
213.50,-5.9810,-1.1621,3.0882,-5.4804,-2.0953,-2.9590,-6.3463,-1.2779,3.1060
214.00,-5.9811,-1.1547,3.0373,-5.4872,-2.0963,-3.0092,-6.3531,-1.2775,3.0559
214.50,-5.9811,-1.1478,2.9882,-5.4940,-2.0971,-3.0575,-6.3599,-1.2767,3.0076
215.00,-5.9811,-1.1413,2.9408,-5.5021,-2.0976,-3.1045,-6.3679,-1.2755,2.9606
215.50,-5.9811,-1.1354,2.8948,-5.5086,-2.0977,3.1338,-6.3743,-1.2741,2.9157
216.00,-5.9812,-1.1299,2.8502,-5.5147,-2.0975,3.0895,-6.3802,-1.2726,2.8714
216.50,-5.9812,-1.1249,2.8070,-5.5185,-2.0972,3.0467,-6.3838,-1.2716,2.8286
217.00,-5.9812,-1.1204,2.7650,-5.5236,-2.0967,3.0051,-6.3887,-1.2699,2.7870
217.50,-5.9813,-1.1164,2.7241,-5.5275,-2.0960,2.9656,-6.3924,-1.2684,2.7474
218.00,-5.9813,-1.1129,2.6844,-5.5306,-2.0954,2.9256,-6.3953,-1.2672,2.7075
218.50,-5.9814,-1.1099,2.6457,-5.5326,-2.0949,2.8880,-6.3971,-1.2663,2.6699
219.00,-5.9814,-1.1073,2.6081,-5.5347,-2.0944,2.8513,-6.3696,-1.2065,2.6262
219.50,-5.9815,-1.1052,2.5714,-5.5362,-2.0939,2.8158,-6.3710,-1.2057,2.5907
220.00,-5.9815,-1.1035,2.5357,-5.5375,-2.0934,2.7805,-6.3722,-1.2049,2.5554
220.50,-5.9816,-1.1024,2.5009,-5.5390,-2.0928,2.7460,-6.3735,-1.2040,2.5209
221.00,-5.9816,-1.1017,2.4748,-5.5399,-2.0924,2.7190,-6.3743,-1.2034,2.4939
221.50,-5.9815,-1.1031,2.5505,-5.5387,-2.0929,2.7941,-6.3733,-1.2041,2.5690
222.00,-5.9812,-1.1116,2.7360,-5.5297,-2.0951,2.9810,-6.3650,-1.2083,2.7559
222.50,-5.9811,-1.1287,2.9545,-5.5151,-2.0959,-3.0835,-6.3509,-1.2124,2.9746
223.00,-5.9810,-1.1525,-3.1270,-5.4929,-2.0919,-2.8784,-6.3283,-1.2134,-3.1035
223.50,-5.9810,-1.1573,-3.1042,-5.4976,-2.0934,-2.8561,-6.3333,-1.2138,-3.0812
224.00,-5.9810,-1.1504,3.1257,-5.4955,-2.0928,-2.9090,-6.3311,-1.2137,-3.1341
224.50,-5.9810,-1.1427,3.0734,-5.5042,-2.0946,-2.9603,-6.3400,-1.2136,3.0978
225.00,-5.9811,-1.1354,3.0230,-5.5116,-2.0958,-3.0102,-6.3474,-1.2130,3.0478
225.50,-5.9811,-1.1287,2.9744,-5.5193,-2.0967,-3.0582,-6.3552,-1.2122,2.9999
226.00,-5.9811,-1.1224,2.9274,-5.5251,-2.0970,-3.1040,-6.3609,-1.2112,2.9541
226.50,-5.9811,-1.1165,2.8818,-5.5306,-2.0971,3.1344,-6.3663,-1.2101,2.9093
227.00,-5.9812,-1.1112,2.8377,-5.5361,-2.0969,3.0909,-6.3716,-1.2087,2.8658
227.50,-5.9812,-1.1064,2.7948,-5.5417,-2.0966,3.0491,-6.3770,-1.2070,2.8240
228.00,-5.9812,-1.1020,2.7531,-5.5466,-2.0960,3.0081,-6.3816,-1.2054,2.7830
228.50,-5.9813,-1.0982,2.7126,-5.5500,-2.0955,2.9679,-6.3848,-1.2041,2.7428
229.00,-5.9813,-1.0948,2.6732,-5.5519,-2.0951,2.9293,-6.3866,-1.2033,2.7042
229.50,-5.9814,-1.0919,2.6348,-5.5547,-2.0944,2.8919,-6.3892,-1.2021,2.6668
230.00,-5.9814,-1.0894,2.5974,-5.5575,-2.0937,2.8552,-6.3917,-1.2007,2.6301
230.50,-5.9815,-1.0875,2.5610,-5.5593,-2.0932,2.8194,-6.3933,-1.1998,2.5943
231.00,-5.9815,-1.0859,2.5256,-5.5604,-2.0927,2.7847,-6.3944,-1.1991,2.5596
231.50,-5.9816,-1.0849,2.4910,-5.5617,-2.0923,2.7510,-6.3955,-1.1984,2.5258
232.00,-5.9816,-1.0842,2.4574,-5.5622,-2.0920,2.7172,-6.3960,-1.1981,2.4921
232.50,-5.9817,-1.0841,2.4246,-5.5625,-2.0919,2.6848,-6.3962,-1.1979,2.4597
233.00,-5.9819,-1.0841,2.3919,-5.5627,-2.0918,2.6529,-6.3964,-1.1977,2.4278
233.50,-5.9823,-1.0842,2.3581,-5.5635,-2.0914,2.6198,-6.3970,-1.1971,2.3947
234.00,-5.9823,-1.0840,2.3241,-5.5636,-2.0913,2.5866,-6.3972,-1.1970,2.3615
234.50,-5.9824,-1.0838,2.2913,-5.5638,-2.0912,2.5562,-6.3973,-1.1969,2.3311
235.00,-5.9823,-1.0839,2.2586,-5.5639,-2.0911,2.5228,-6.3974,-1.1968,2.2977
235.50,-5.9817,-1.0839,2.2250,-5.5634,-2.0915,2.4897,-6.3970,-1.1973,2.2646
236.00,-5.9807,-1.0840,2.1906,-5.5624,-2.0922,2.4560,-6.3962,-1.1982,2.2309
236.50,-5.9792,-1.0840,2.1552,-5.5617,-2.0928,2.4213,-6.3957,-1.1989,2.1962
237.00,-5.9773,-1.0841,2.1190,-5.5604,-2.0940,2.3870,-6.3946,-1.2004,2.1619
237.50,-5.9749,-1.0841,2.0817,-5.5585,-2.0959,2.3490,-6.3932,-1.2027,2.1239
238.00,-5.9720,-1.0842,2.0434,-5.5567,-2.0978,2.3116,-6.3919,-1.2049,2.0865
238.50,-5.9687,-1.0842,2.0041,-5.5539,-2.1010,2.2745,-6.3898,-1.2087,2.0494
239.00,-5.9649,-1.0843,1.9637,-5.5509,-2.1046,2.2334,-6.3878,-1.2128,2.0083
239.50,-5.9606,-1.0843,1.9222,-5.5490,-2.1072,2.1940,-6.3865,-1.2158,1.9689
240.00,-5.9558,-1.0844,1.8794,-5.5462,-2.1112,2.1506,-6.3847,-1.2203,1.9254
240.50,-5.9505,-1.0844,1.8354,-5.5433,-2.1158,2.1087,-6.3829,-1.2254,1.8836
241.00,-5.9448,-1.0844,1.7900,-5.5407,-2.1204,2.0642,-6.3814,-1.2305,1.8391
241.50,-5.9385,-1.0844,1.7432,-5.5372,-2.1274,2.0160,-6.3794,-1.2381,1.7909
242.00,-5.9318,-1.0845,1.6948,-5.5347,-2.1328,1.9680,-6.3783,-1.2440,1.7429
242.50,-5.9246,-1.0845,1.6446,-5.5324,-2.1387,1.9207,-6.3773,-1.2502,1.6956
243.00,-5.9169,-1.0845,1.5925,-5.5302,-2.1454,1.8699,-6.3031,-1.1778,1.6134
243.50,-5.9096,-1.0845,1.5403,-5.5303,-2.1446,1.8194,-6.3030,-1.1770,1.5628
244.00,-5.9020,-1.0845,1.4886,-5.5319,-2.1377,1.7682,-6.3028,-1.1700,1.5117
244.50,-5.8949,-1.0845,1.4387,-5.5332,-2.1305,1.7191,-6.3022,-1.1627,1.4626
245.00,-5.8882,-1.0844,1.3906,-5.5340,-2.1236,1.6714,-6.3013,-1.1558,1.4149
245.50,-5.8821,-1.0844,1.3440,-5.5345,-2.1177,1.6267,-6.3002,-1.1499,1.3702
246.00,-5.8764,-1.0844,1.2988,-5.5347,-2.1116,1.5825,-6.2989,-1.1440,1.3260
246.50,-5.8712,-1.0843,1.2550,-5.5347,-2.1060,1.5393,-6.2974,-1.1386,1.2828
247.00,-5.8665,-1.0843,1.2124,-5.5344,-2.1016,1.4951,-6.2961,-1.1344,1.2386
247.50,-5.8623,-1.0843,1.1711,-5.5340,-2.0971,1.4541,-6.2945,-1.1302,1.1975
248.00,-5.8585,-1.0842,1.1309,-5.5335,-2.0933,1.4147,-6.2537,-1.1670,1.1496
248.50,-5.8500,-1.0645,1.0645,-5.5296,-2.0731,1.3536,-6.2359,-1.1574,1.0866
249.00,-5.8097,-0.9924,1.0009,-5.5091,-1.9931,1.2902,-6.1954,-1.0854,1.0204
249.50,-5.7451,-0.9011,0.8490,-5.4701,-1.8854,1.1391,-6.1291,-0.9919,0.8687
250.00,-5.6518,-0.8121,0.6728,-5.4060,-1.7734,0.9641,-6.0476,-0.9009,0.6907
250.50,-5.5440,-0.7338,0.5014,-5.3201,-1.6697,0.7995,-5.9370,-0.8243,0.5255
251.00,-5.4267,-0.6686,0.3730,-5.2195,-1.5774,0.6693,-5.8171,-0.7623,0.3925
251.50,-5.3020,-0.6126,0.1518,-5.1042,-1.5044,0.4491,-5.6819,-0.7092,0.1716
252.00,-5.1725,-0.5759,-0.0655,-4.9686,-1.4569,0.2324,-5.5468,-0.6858,-0.0494
252.50,-5.0432,-0.5808,-0.1345,-4.8379,-1.4316,0.1638,-5.4420,-0.6587,-0.1215
253.00,-4.9144,-0.5970,-0.1225,-4.7120,-1.4105,0.1814,-5.3209,-0.6685,-0.1056
253.50,-4.7848,-0.6058,0.0359,-4.5821,-1.3773,0.3426,-5.1820,-0.6734,0.0532
254.00,-4.6553,-0.6018,0.1016,-4.4690,-1.3309,0.4099,-5.0558,-0.6609,0.1187
254.50,-4.5257,-0.5942,0.0460,-4.3442,-1.2811,0.3537,-4.9357,-0.6591,0.0626
255.00,-4.3957,-0.5924,0.0247,-4.2187,-1.2358,0.3333,-4.8086,-0.6513,0.0390
255.50,-4.2658,-0.5943,0.0013,-4.0909,-1.1932,0.3108,-4.6766,-0.6516,0.0144
256.00,-4.1358,-0.5935,0.0048,-3.9682,-1.1536,0.3144,-4.5477,-0.6497,0.0195
256.50,-4.0058,-0.5945,-0.0034,-3.8506,-1.1157,0.3077,-4.4257,-0.6524,0.0131
257.00,-3.8758,-0.5935,0.0038,-3.7221,-1.0741,0.3159,-4.2837,-0.6494,0.0164
257.50,-3.7458,-0.5943,-0.0022,-3.5930,-1.0322,0.3104,-4.1549,-0.6476,0.0106
258.00,-3.6158,-0.5960,-0.0090,-3.4679,-0.9925,0.3042,-4.0202,-0.6467,0.0061
258.50,-3.4858,-0.5981,-0.0131,-3.3402,-0.9527,0.3009,-3.8999,-0.6462,0.0011
259.00,-3.3558,-0.6001,-0.0145,-3.2153,-0.9139,0.3007,-3.7711,-0.6461,0.0009
259.50,-3.2258,-0.6023,-0.0159,-3.0922,-0.8757,0.3001,-3.6491,-0.6460,-0.0015
260.00,-3.0958,-0.6042,-0.0153,-2.9642,-0.8360,0.3019,-3.5201,-0.6463,0.0006
260.50,-2.9658,-0.6063,-0.0156,-2.8363,-0.7962,0.3023,-3.4064,-0.6460,-0.0010
261.00,-2.8358,-0.6083,-0.0158,-2.7078,-0.7560,0.3030,-3.2799,-0.6460,-0.0003
261.50,-2.7059,-0.6103,-0.0154,-2.5729,-0.7138,0.3043,-3.1444,-0.6460,0.0010
262.00,-2.5759,-0.6127,-0.0169,-2.4471,-0.6743,0.3037,-3.0171,-0.6456,-0.0020
262.50,-2.4459,-0.6150,-0.0173,-2.3150,-0.6329,0.3037,-2.8834,-0.6459,-0.0019
263.00,-2.3159,-0.6170,-0.0164,-2.1882,-0.5931,0.3048,-2.7635,-0.6458,-0.0012
263.50,-2.1859,-0.6191,-0.0161,-2.0591,-0.5524,0.3064,-2.6268,-0.6461,-0.0001
264.00,-2.0560,-0.6210,-0.0153,-1.9337,-0.5127,0.3078,-2.5057,-0.6462,0.0003
264.50,-1.9260,-0.6228,-0.0142,-1.8129,-0.4742,0.3093,-2.3887,-0.6463,0.0001
265.00,-1.7960,-0.6245,-0.0138,-1.6937,-0.4360,0.3107,-2.2554,-0.6462,0.0016
265.50,-1.6660,-0.6265,-0.0147,-1.5741,-0.3976,0.3106,-2.1276,-0.6460,0.0014
266.00,-1.5360,-0.6289,-0.0170,-1.4431,-0.3556,0.3095,-2.0044,-0.6488,-0.0028
266.50,-1.4060,-0.6291,-0.0028,-1.3136,-0.3132,0.3250,-1.8636,-0.6497,0.0089
267.00,-1.2760,-0.6285,0.0009,-1.1895,-0.2710,0.3288,-1.7353,-0.6484,0.0144
267.50,-1.1460,-0.6296,-0.0049,-1.0630,-0.2281,0.3240,-1.5953,-0.6472,0.0096
268.00,-1.0160,-0.6313,-0.0096,-0.9391,-0.1869,0.3197,-1.4465,-0.6467,0.0053
268.50,-0.8860,-0.6328,-0.0106,-0.8201,-0.1474,0.3193,-1.3266,-0.6461,0.0031
269.00,-0.7560,-0.6350,-0.0148,-0.6908,-0.1049,0.3164,-1.2141,-0.6448,0.0002
269.50,-0.6261,-0.6383,-0.0213,-0.5643,-0.0638,0.3113,-1.0946,-0.6462,-0.0083
270.00,-0.4961,-0.6393,-0.0115,-0.4348,-0.0215,0.3215,-0.9628,-0.6463,0.0019
270.50,-0.3661,-0.6386,0.0012,-0.3077,0.0215,0.3351,-0.8355,-0.6489,0.0146
271.00,-0.2361,-0.6387,-0.0006,-0.1763,0.0671,0.3331,-0.6899,-0.6475,0.0135
271.50,-0.1061,-0.6414,-0.0159,-0.0556,0.1082,0.3199,-0.5868,-0.6431,-0.0006
272.00,0.0239,-0.6448,-0.0200,0.0680,0.1486,0.3163,-0.4446,-0.6447,-0.0065
272.50,0.1539,-0.6447,-0.0064,0.1885,0.1888,0.3302,-0.3182,-0.6469,0.0073
273.00,0.2839,-0.6457,-0.0075,0.3162,0.2325,0.3294,-0.1805,-0.6462,0.0065
273.50,0.4139,-0.6467,-0.0075,0.4393,0.2746,0.3305,-0.0066,-0.6454,0.0042
274.00,0.5439,-0.6473,-0.0045,0.5685,0.3188,0.3344,0.1060,-0.6425,0.0081
274.50,0.6738,-0.6506,-0.0178,0.6950,0.3615,0.3207,0.2011,-0.6444,-0.0033
275.00,0.8038,-0.6529,-0.0172,0.8207,0.4034,0.3229,0.3054,-0.6431,-0.0046
275.50,0.9338,-0.6543,-0.0134,0.9458,0.4455,0.3274,0.4098,-0.6434,-0.0000
276.00,1.0638,-0.6559,-0.0127,1.0677,0.4869,0.3283,0.5385,-0.6434,0.0008
276.50,1.1938,-0.6553,0.0013,1.1951,0.5311,0.3436,0.6635,-0.6448,0.0127
277.00,1.3238,-0.6543,0.0020,1.3267,0.5788,0.3460,0.7948,-0.6426,0.0150
277.50,1.4538,-0.6528,0.0094,1.4490,0.6233,0.3551,0.9151,-0.6402,0.0224
278.00,1.5838,-0.6513,0.0077,1.5772,0.6712,0.3551,1.0492,-0.6369,0.0224
278.50,1.7138,-0.6469,0.0388,1.6982,0.7178,0.3917,1.1797,-0.6316,0.0537
279.00,1.8435,-0.6372,0.0634,1.8185,0.7706,0.4159,1.2980,-0.6214,0.0744
279.50,1.9733,-0.6347,0.0325,1.9364,0.8205,0.3864,1.4341,-0.6135,0.0450
280.00,2.1033,-0.6319,0.0344,2.0621,0.8711,0.3908,1.5608,-0.6072,0.0494
280.50,2.2332,-0.6292,0.0235,2.1905,0.9233,0.3783,1.6993,-0.6008,0.0334
281.00,2.3632,-0.6299,0.0077,2.3113,0.9702,0.3645,1.8123,-0.6015,0.0167
281.50,2.4932,-0.6284,0.0087,2.4331,1.0169,0.3661,1.9427,-0.5990,0.0176
282.00,2.6232,-0.6292,-0.0001,2.5593,1.0648,0.3576,2.0677,-0.5968,0.0063
282.50,2.7532,-0.6304,-0.0059,2.6785,1.1090,0.3530,2.2049,-0.5965,0.0046
283.00,2.8813,-0.6320,-0.0092,2.7996,1.1534,0.3505,2.3356,-0.5957,-0.0008
283.50,2.9644,-0.6327,-0.0092,2.8783,1.1822,0.3515,2.4177,-0.5957,-0.0004
284.00,2.9850,-0.6329,-0.0092,2.8986,1.1896,0.3517,2.4093,-0.5957,-0.0002
284.50,2.9656,-0.6327,-0.0092,2.8805,1.1830,0.3524,2.3899,-0.5958,0.0005
285.00,2.9456,-0.6326,-0.0092,2.8605,1.1756,0.3531,2.3686,-0.5958,0.0012
285.50,2.9256,-0.6324,-0.0092,2.8408,1.1683,0.3540,2.3476,-0.5958,0.0021
286.00,2.9056,-0.6322,-0.0092,2.8226,1.1616,0.3551,2.3282,-0.5959,0.0032
286.50,2.8856,-0.6320,-0.0092,2.8041,1.1547,0.3557,2.3085,-0.5959,0.0038
287.00,2.8656,-0.6318,-0.0092,2.7837,1.1471,0.3563,2.3067,-0.5945,-0.0026
287.50,2.8456,-0.6316,-0.0092,2.7649,1.1401,0.3574,2.2867,-0.5945,-0.0015
288.00,2.8256,-0.6314,-0.0092,2.7479,1.1338,0.3584,2.2686,-0.5944,-0.0005
288.50,2.8056,-0.6313,-0.0092,2.7286,1.1265,0.3590,2.2479,-0.5944,0.0001
289.00,2.7856,-0.6311,-0.0092,2.7076,1.1186,0.3600,2.2255,-0.5945,0.0011
289.50,2.7656,-0.6309,-0.0092,2.6879,1.1112,0.3608,2.2245,-0.5937,-0.0016
290.00,2.7456,-0.6307,-0.0092,2.6705,1.1046,0.3613,2.2058,-0.5937,-0.0011
290.50,2.7295,-0.6306,-0.0107,2.6546,1.0987,0.3616,2.1889,-0.5937,-0.0007
291.00,2.7625,-0.6317,-0.0182,2.6891,1.1114,0.3533,2.2256,-0.5939,-0.0091
291.50,2.8582,-0.6333,-0.0175,2.7810,1.1454,0.3547,2.3236,-0.5948,-0.0077
292.00,2.9880,-0.6350,-0.0146,2.9035,1.1910,0.3583,2.4079,-0.5956,-0.0041
292.50,3.1180,-0.6364,-0.0126,3.0233,1.2360,0.3605,2.5123,-0.5959,-0.0019
293.00,3.2480,-0.6379,-0.0120,3.1437,1.2816,0.3624,2.6347,-0.5960,0.0000
293.50,3.3780,-0.6397,-0.0130,3.2711,1.3299,0.3623,2.7272,-0.5960,-0.0000
294.00,3.5080,-0.6415,-0.0136,3.3934,1.3762,0.3620,2.8017,-0.5960,-0.0004
294.50,3.6380,-0.6433,-0.0139,3.5163,1.4228,0.3624,2.8894,-0.5961,0.0001
295.00,3.7679,-0.6453,-0.0147,3.6369,1.4685,0.3624,2.9802,-0.5960,-0.0000
295.50,3.8979,-0.6474,-0.0155,3.7510,1.5118,0.3626,3.0905,-0.5960,0.0002
296.00,4.0279,-0.6496,-0.0164,3.8775,1.5597,0.3621,3.2158,-0.5960,-0.0003
296.50,4.1579,-0.6519,-0.0172,3.9922,1.6032,0.3626,3.3184,-0.5960,0.0002
297.00,4.2879,-0.6543,-0.0181,4.1137,1.6493,0.3620,3.4465,-0.5957,-0.0033
297.50,4.4179,-0.6563,-0.0162,4.2349,1.6953,0.3639,3.5680,-0.5960,-0.0020
298.00,4.5478,-0.6582,-0.0153,4.3636,1.7445,0.3658,3.6776,-0.5961,-0.0001
298.50,4.6778,-0.6604,-0.0161,4.4842,1.7908,0.3663,3.7950,-0.5960,0.0004
299.00,4.8078,-0.6624,-0.0157,4.6030,1.8363,0.3673,3.9240,-0.5959,-0.0020
299.50,4.9378,-0.6643,-0.0150,4.7249,1.8833,0.3688,4.0328,-0.5960,-0.0006
300.00,5.0678,-0.6663,-0.0153,4.8471,1.9306,0.3691,4.1657,-0.5961,-0.0002
300.50,5.1978,-0.6684,-0.0155,4.9697,1.9780,0.3694,4.2653,-0.5961,0.0000
301.00,5.3277,-0.6705,-0.0164,5.0931,2.0259,0.3698,4.3895,-0.5962,0.0004
301.50,5.4577,-0.6744,-0.0297,5.2200,2.0746,0.3580,4.5236,-0.5963,-0.0148
302.00,5.5875,-0.6857,-0.1049,5.3497,2.1183,0.2838,4.6603,-0.6031,-0.0862
302.50,5.7151,-0.7057,-0.2925,5.4723,2.1441,0.1029,4.7640,-0.6331,-0.2699
303.00,5.8327,-0.7380,-0.4340,5.6052,2.1470,-0.0475,4.8951,-0.6608,-0.4209
303.50,5.9019,-0.7732,-0.4786,5.6892,2.1411,-0.0902,4.9648,-0.6949,-0.4666
304.00,5.9168,-0.7837,-0.5166,5.7089,2.1391,-0.1277,4.9821,-0.7045,-0.5005
304.50,5.9168,-0.7860,-0.5537,5.7117,2.1388,-0.1645,4.9846,-0.7059,-0.5373
305.00,5.9169,-0.7878,-0.5898,5.7143,2.1383,-0.2001,4.9869,-0.7072,-0.5729
305.50,5.9169,-0.7892,-0.6250,5.7157,2.1380,-0.2343,4.9880,-0.7080,-0.6072
306.00,5.9170,-0.7902,-0.6593,5.7167,2.1378,-0.2676,4.9889,-0.7086,-0.6405
306.50,5.9170,-0.7907,-0.6928,5.7173,2.1376,-0.2989,4.9894,-0.7089,-0.6718
307.00,5.9171,-0.7908,-0.7254,5.7176,2.1375,-0.3318,4.9897,-0.7091,-0.7047
307.50,5.9174,-0.7907,-0.7583,5.7182,2.1373,-0.3628,4.9901,-0.7095,-0.7357
308.00,5.9177,-0.7907,-0.7924,5.7182,2.1373,-0.3974,4.9902,-0.7096,-0.7703
308.50,5.9177,-0.7909,-0.8261,5.7186,2.1372,-0.4306,4.9904,-0.7099,-0.8034
309.00,5.9178,-0.7910,-0.8587,5.7186,2.1371,-0.4619,4.9905,-0.7099,-0.8347
309.50,5.9175,-0.7909,-0.8916,5.7184,2.1373,-0.4939,4.9903,-0.7097,-0.8668
310.00,5.9168,-0.7909,-0.9254,5.7179,2.1375,-0.5270,4.9899,-0.7092,-0.8998
310.50,5.9157,-0.7908,-0.9601,5.7174,2.1379,-0.5614,4.9896,-0.7087,-0.9343
311.00,5.9141,-0.7908,-0.9957,5.7159,2.1388,-0.5968,4.9885,-0.7073,-0.9696
