t,robot,x,y
276.0,leo2,13.813,-1.564
278.0,leo1,-6.027,0.356
278.0,leo2,13.946,-1.130
280.0,leo1,-6.547,0.352
280.0,leo2,13.871,-0.767
282.0,leo1,-7.067,0.341
282.0,leo2,13.531,-0.505
284.0,leo1,-7.576,0.323
284.0,leo2,13.067,-0.415
286.0,leo1,-7.670,0.290
286.0,leo2,12.547,-0.400
