[INFO] [1787206725.929166799] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787207124.810521826] [sim_realism_odom]: odom error: pos=7.284 m yaw=+50.3 deg after 36.8 m travelled
[INFO] [1787207134.813615450] [sim_realism_odom]: odom error: pos=7.191 m yaw=+42.1 deg after 38.1 m travelled
[INFO] [1787207144.820674086] [sim_realism_odom]: odom error: pos=5.736 m yaw=+33.8 deg after 40.7 m travelled
[INFO] [1787207154.826295686] [sim_realism_odom]: odom error: pos=4.496 m yaw=+35.6 deg after 43.3 m travelled
[INFO] [1787207164.829132457] [sim_realism_odom]: odom error: pos=3.743 m yaw=+39.0 deg after 45.9 m travelled
[INFO] [1787207174.834767882] [sim_realism_odom]: odom error: pos=1.868 m yaw=+41.5 deg after 48.4 m travelled
[INFO] [1787207184.834534165] [sim_realism_odom]: odom error: pos=1.376 m yaw=+49.0 deg after 49.4 m travelled
[INFO] [1787207194.834297257] [sim_realism_odom]: odom error: pos=1.373 m yaw=+54.3 deg after 49.4 m travelled
[INFO] [1787207204.835022901] [sim_realism_odom]: odom error: pos=1.350 m yaw=+59.8 deg after 49.5 m travelled
[INFO] [1787207214.836444856] [sim_realism_odom]: odom error: pos=3.686 m yaw=+63.7 deg after 51.7 m travelled
[INFO] [1787207224.836397361] [sim_realism_odom]: odom error: pos=6.285 m yaw=+70.4 deg after 54.3 m travelled
[INFO] [1787207234.842950379] [sim_realism_odom]: odom error: pos=8.573 m yaw=+71.9 deg after 56.8 m travelled
[INFO] [1787207244.896649554] [sim_realism_odom]: odom error: pos=11.102 m yaw=+71.3 deg after 59.4 m travelled
[INFO] [1787207254.913020756] [sim_realism_odom]: odom error: pos=13.842 m yaw=+73.8 deg after 62.0 m travelled
[INFO] [1787207264.914416975] [sim_realism_odom]: odom error: pos=16.306 m yaw=+79.4 deg after 64.7 m travelled
[INFO] [1787207274.914360047] [sim_realism_odom]: odom error: pos=16.271 m yaw=+85.1 deg after 65.4 m travelled
[INFO] [1787207284.916111669] [sim_realism_odom]: odom error: pos=15.952 m yaw=+92.6 deg after 65.7 m travelled
[INFO] [1787207294.918366666] [sim_realism_odom]: odom error: pos=15.958 m yaw=+87.5 deg after 65.8 m travelled
[INFO] [1787207304.929637975] [sim_realism_odom]: odom error: pos=15.556 m yaw=+80.7 deg after 67.1 m travelled
[INFO] [1787207314.929722204] [sim_realism_odom]: odom error: pos=16.667 m yaw=+77.1 deg after 68.1 m travelled
[INFO] [1787207324.931813156] [sim_realism_odom]: odom error: pos=16.962 m yaw=+71.7 deg after 68.4 m travelled
[INFO] [1787207334.931607757] [sim_realism_odom]: odom error: pos=16.972 m yaw=+66.7 deg after 68.5 m travelled
[INFO] [1787207344.931635241] [sim_realism_odom]: odom error: pos=16.654 m yaw=+58.6 deg after 70.2 m travelled
[INFO] [1787207354.964269012] [sim_realism_odom]: odom error: pos=18.046 m yaw=+66.2 deg after 72.8 m travelled
[INFO] [1787207365.067703280] [sim_realism_odom]: odom error: pos=18.694 m yaw=+57.1 deg after 74.0 m travelled
[INFO] [1787207375.069550672] [sim_realism_odom]: odom error: pos=18.687 m yaw=+52.4 deg after 74.0 m travelled
[INFO] [1787207385.086334923] [sim_realism_odom]: odom error: pos=18.591 m yaw=+45.6 deg after 74.1 m travelled
[INFO] [1787207395.087747165] [sim_realism_odom]: odom error: pos=18.585 m yaw=+43.9 deg after 74.2 m travelled
[INFO] [1787207405.116567698] [sim_realism_odom]: odom error: pos=18.523 m yaw=+44.6 deg after 74.8 m travelled
[INFO] [1787207415.180704169] [sim_realism_odom]: odom error: pos=17.323 m yaw=+41.1 deg after 77.4 m travelled
[INFO] [1787207425.185211795] [sim_realism_odom]: odom error: pos=18.381 m yaw=+37.0 deg after 80.0 m travelled
[INFO] [1787207435.186990694] [sim_realism_odom]: odom error: pos=19.010 m yaw=+43.1 deg after 82.6 m travelled
[INFO] [1787207445.188629151] [sim_realism_odom]: odom error: pos=19.021 m yaw=+47.4 deg after 82.7 m travelled
[INFO] [1787207455.188820067] [sim_realism_odom]: odom error: pos=19.060 m yaw=+54.3 deg after 82.8 m travelled
[INFO] [1787207465.188556908] [sim_realism_odom]: odom error: pos=19.283 m yaw=+59.1 deg after 83.1 m travelled
[INFO] [1787207475.190661702] [sim_realism_odom]: odom error: pos=19.392 m yaw=+61.9 deg after 84.0 m travelled
[INFO] [1787207485.193068214] [sim_realism_odom]: odom error: pos=18.578 m yaw=+59.2 deg after 86.6 m travelled
[INFO] [1787207495.196447833] [sim_realism_odom]: odom error: pos=17.762 m yaw=+61.5 deg after 88.3 m travelled
[INFO] [1787207505.265325608] [sim_realism_odom]: odom error: pos=19.961 m yaw=+70.2 deg after 90.9 m travelled
[INFO] [1787207515.341119491] [sim_realism_odom]: odom error: pos=22.517 m yaw=+71.2 deg after 93.5 m travelled
[INFO] [1787207525.340855372] [sim_realism_odom]: odom error: pos=25.011 m yaw=+67.4 deg after 96.1 m travelled
[INFO] [1787207535.342659263] [sim_realism_odom]: odom error: pos=23.602 m yaw=+52.3 deg after 98.6 m travelled
[INFO] [1787207545.512173944] [sim_realism_odom]: odom error: pos=22.658 m yaw=+46.0 deg after 101.1 m travelled
[INFO] [1787207555.725916222] [sim_realism_odom]: odom error: pos=22.213 m yaw=+47.0 deg after 103.7 m travelled
[INFO] [1787207565.734392858] [sim_realism_odom]: odom error: pos=20.587 m yaw=+48.8 deg after 106.2 m travelled
[INFO] [1787207575.741654411] [sim_realism_odom]: odom error: pos=20.255 m yaw=+45.0 deg after 108.8 m travelled
[INFO] [1787207585.741657260] [sim_realism_odom]: odom error: pos=19.957 m yaw=+40.8 deg after 110.3 m travelled
[INFO] [1787207595.746281837] [sim_realism_odom]: odom error: pos=19.972 m yaw=+40.2 deg after 110.3 m travelled
[INFO] [1787207605.746404007] [sim_realism_odom]: odom error: pos=19.972 m yaw=+40.2 deg after 110.3 m travelled
[INFO] [1787207615.746475218] [sim_realism_odom]: odom error: pos=19.972 m yaw=+40.2 deg after 110.3 m travelled
[INFO] [1787207625.750894729] [sim_realism_odom]: odom error: pos=19.972 m yaw=+40.2 deg after 110.3 m travelled
[INFO] [1787207635.766342872] [sim_realism_odom]: odom error: pos=19.972 m yaw=+40.2 deg after 110.3 m travelled
[INFO] [1787207645.965096355] [sim_realism_odom]: odom error: pos=19.972 m yaw=+40.2 deg after 110.3 m travelled
[INFO] [1787207655.969922862] [sim_realism_odom]: odom error: pos=19.972 m yaw=+40.2 deg after 110.3 m travelled
