t,robot,x,y
302.0,leo1,7.231,0.637
303.0,leo1,7.075,0.431
304.0,leo1,6.907,0.232
305.0,leo1,6.741,0.022
306.0,leo1,6.585,-0.185
307.0,leo1,6.429,-0.389
308.0,leo1,6.260,-0.581
309.0,leo1,6.096,-0.779
310.0,leo1,5.952,-1.001
311.0,leo1,5.863,-1.244
312.0,leo1,5.842,-1.502
313.0,leo1,5.865,-1.754
314.0,leo1,5.857,-2.018
315.0,leo1,5.844,-2.278
316.0,leo1,5.834,-2.535
317.0,leo1,5.838,-2.802
318.0,leo1,5.840,-3.057
319.0,leo1,5.840,-3.318
320.0,leo1,5.836,-3.581
321.0,leo1,5.831,-3.781
322.0,leo1,5.843,-3.853
323.0,leo1,5.811,-4.112
324.0,leo1,5.767,-4.362
325.0,leo1,5.766,-4.637
326.0,leo1,5.778,-4.836
327.0,leo1,5.782,-4.867
328.0,leo1,5.785,-4.875
329.0,leo1,5.787,-4.880
330.0,leo1,5.789,-4.882
331.0,leo1,5.790,-4.884
332.0,leo1,5.790,-4.885
333.0,leo1,5.790,-4.884
334.0,leo1,5.790,-4.884
335.0,leo1,5.789,-4.884
336.0,leo1,5.787,-4.882
337.0,leo1,5.783,-4.880
338.0,leo1,5.778,-4.877
339.0,leo1,5.770,-4.873
340.0,leo1,5.759,-4.870
341.0,leo1,5.748,-4.867
342.0,leo1,5.735,-4.866
343.0,leo1,5.808,-4.807
344.0,leo1,5.824,-4.805
345.0,leo1,5.837,-4.803
346.0,leo1,5.847,-4.800
347.0,leo1,5.853,-4.798
348.0,leo1,5.809,-4.735
349.0,leo1,5.813,-4.733
350.0,leo1,5.816,-4.731
351.0,leo1,5.817,-4.730
352.0,leo1,5.817,-4.730
353.0,leo1,5.817,-4.730
354.0,leo1,5.817,-4.730
355.0,leo1,5.816,-4.731
356.0,leo1,5.815,-4.732
357.0,leo1,5.814,-4.734
358.0,leo1,5.812,-4.738
359.0,leo1,5.809,-4.742
360.0,leo1,5.807,-4.747
361.0,leo1,5.804,-4.755
362.0,leo1,5.801,-4.765
363.0,leo1,5.806,-4.684
364.0,leo1,5.738,-4.391
365.0,leo1,5.749,-4.127
366.0,leo1,5.740,-3.868
367.0,leo1,5.737,-3.604
368.0,leo1,5.750,-3.346
369.0,leo1,5.752,-3.095
370.0,leo1,5.736,-2.831
371.0,leo1,5.746,-2.565
372.0,leo1,5.746,-2.305
373.0,leo1,5.756,-2.046
374.0,leo1,5.769,-1.782
375.0,leo1,5.816,-1.531
376.0,leo1,5.866,-1.276
377.0,leo1,5.923,-1.022
378.0,leo1,6.025,-0.779
379.0,leo1,6.150,-0.559
380.0,leo1,6.304,-0.352
381.0,leo1,6.456,-0.138
382.0,leo1,6.607,0.074
383.0,leo1,6.753,0.284
384.0,leo1,6.920,0.490
385.0,leo1,7.103,0.681
386.0,leo1,7.283,0.853
387.0,leo1,7.394,1.029
388.0,leo1,7.426,1.257
389.0,leo1,7.401,1.511
390.0,leo1,7.423,1.766
391.0,leo1,7.414,2.015
392.0,leo1,7.392,2.245
393.0,leo1,7.392,2.504
394.0,leo1,7.389,2.763
395.0,leo1,7.377,3.023
396.0,leo1,7.366,3.286
397.0,leo1,7.318,3.539
398.0,leo1,7.303,3.796
399.0,leo1,7.288,4.061
400.0,leo1,7.297,4.312
401.0,leo1,7.292,4.573
402.0,leo1,7.294,4.835
403.0,leo1,7.293,5.100
404.0,leo1,7.325,5.357
405.0,leo1,7.406,5.582
406.0,leo1,7.538,5.775
407.0,leo1,7.573,5.815
408.0,leo1,7.573,5.816
409.0,leo1,7.573,5.816
410.0,leo1,7.571,5.815
411.0,leo1,7.567,5.812
412.0,leo1,7.563,5.810
413.0,leo1,7.557,5.807
414.0,leo1,7.549,5.804
415.0,leo1,7.553,5.805
416.0,leo1,7.773,5.758
417.0,leo1,8.037,5.751
418.0,leo1,8.289,5.740
419.0,leo1,8.541,5.695
420.0,leo1,8.774,5.598
421.0,leo1,8.929,5.408
422.0,leo1,9.020,5.200
423.0,leo1,9.017,4.939
424.0,leo1,9.011,4.688
425.0,leo1,9.028,4.432
426.0,leo1,9.038,4.166
427.0,leo1,9.034,3.907
428.0,leo1,9.031,3.639
429.0,leo1,8.978,3.393
430.0,leo1,8.890,3.157
431.0,leo1,8.760,2.934
432.0,leo1,8.645,2.705
433.0,leo1,8.518,2.467
434.0,leo1,8.383,2.247
435.0,leo1,8.259,2.018
436.0,leo1,8.114,1.810
437.0,leo1,7.980,1.584
438.0,leo1,7.833,1.367
439.0,leo1,7.706,1.143
440.0,leo1,7.568,0.929
441.0,leo1,7.417,0.717
442.0,leo1,7.254,0.512
443.0,leo1,7.078,0.312
444.0,leo1,6.901,0.118
445.0,leo1,6.730,-0.060
446.0,leo1,6.552,-0.255
447.0,leo1,6.376,-0.457
448.0,leo1,6.208,-0.647
449.0,leo1,6.048,-0.844
450.0,leo1,5.896,-1.004
451.0,leo1,5.860,-1.238
452.0,leo1,5.938,-1.478
453.0,leo1,6.027,-1.728
454.0,leo1,6.139,-1.958
455.0,leo1,6.255,-2.194
456.0,leo1,6.373,-2.420
457.0,leo1,6.506,-2.660
458.0,leo1,6.631,-2.881
459.0,leo1,6.760,-3.109
460.0,leo1,6.905,-3.328
461.0,leo1,7.045,-3.546
462.0,leo1,7.189,-3.764
463.0,leo1,7.333,-3.964
464.0,leo1,7.381,-4.023
465.0,leo1,7.365,-4.015
466.0,leo1,7.352,-4.011
467.0,leo1,7.343,-4.009
468.0,leo1,7.333,-4.008
469.0,leo1,7.361,-3.975
470.0,leo1,7.372,-3.975
471.0,leo1,7.384,-3.973
472.0,leo1,7.396,-3.970
473.0,leo1,7.404,-3.968
474.0,leo1,7.409,-3.965
475.0,leo1,7.415,-3.962
476.0,leo1,7.379,-3.901
477.0,leo1,7.380,-3.900
478.0,leo1,7.381,-3.899
479.0,leo1,7.380,-3.900
480.0,leo1,7.380,-3.900
481.0,leo1,7.379,-3.901
482.0,leo1,7.377,-3.904
483.0,leo1,7.375,-3.909
484.0,leo1,7.372,-3.914
485.0,leo1,7.369,-3.920
486.0,leo1,7.367,-3.929
487.0,leo1,7.364,-3.942
488.0,leo1,7.326,-3.907
489.0,leo1,7.325,-3.907
490.0,leo1,7.324,-3.895
491.0,leo1,7.323,-3.885
492.0,leo1,7.232,-3.773
493.0,leo1,7.124,-3.538
494.0,leo1,7.002,-3.317
495.0,leo1,6.876,-3.082
496.0,leo1,6.745,-2.856
497.0,leo1,6.608,-2.643
498.0,leo1,6.462,-2.417
499.0,leo1,6.316,-2.206
500.0,leo1,6.168,-1.985
501.0,leo1,6.027,-1.775
502.0,leo1,5.882,-1.563
503.0,leo1,5.729,-1.343
504.0,leo1,5.582,-1.127
505.0,leo1,5.414,-0.928
506.0,leo1,5.218,-0.754
507.0,leo1,4.975,-0.630
508.0,leo1,4.740,-0.541
509.0,leo1,4.505,-0.435
510.0,leo1,4.282,-0.363
511.0,leo1,4.025,-0.327
512.0,leo1,3.800,-0.245
513.0,leo1,3.575,-0.188
514.0,leo1,3.336,-0.141
515.0,leo1,3.096,-0.074
516.0,leo1,2.853,-0.001
517.0,leo1,2.601,0.024
518.0,leo1,2.365,0.010
519.0,leo1,2.110,0.022
520.0,leo1,1.840,0.038
521.0,leo1,1.592,0.044
522.0,leo1,1.328,0.046
523.0,leo1,1.073,0.046
524.0,leo1,0.795,0.042
525.0,leo1,0.533,0.049
526.0,leo1,0.323,0.043
527.0,leo1,0.033,0.046
528.0,leo1,-0.212,0.049
529.0,leo1,-0.477,0.039
530.0,leo1,-0.761,0.044
531.0,leo1,-1.024,0.039
532.0,leo1,-1.283,0.048
533.0,leo1,-1.539,0.041
534.0,leo1,-1.793,0.046
535.0,leo1,-2.053,0.045
536.0,leo1,-2.333,0.045
537.0,leo1,-2.590,0.025
538.0,leo1,-2.845,0.023
539.0,leo1,-3.113,0.021
540.0,leo1,-3.339,0.012
541.0,leo1,-3.621,-0.030
542.0,leo1,-3.864,-0.073
543.0,leo1,-4.127,-0.128
544.0,leo1,-4.377,-0.194
545.0,leo1,-4.630,-0.284
546.0,leo1,-4.871,-0.351
547.0,leo1,-5.117,-0.433
548.0,leo1,-5.360,-0.513
549.0,leo1,-5.613,-0.630
550.0,leo1,-5.834,-0.774
551.0,leo1,-6.014,-0.944
552.0,leo1,-6.031,-0.984
553.0,leo1,-6.030,-0.983
554.0,leo1,-6.028,-0.980
555.0,leo1,-6.025,-0.976
556.0,leo1,-6.023,-0.970
557.0,leo1,-6.019,-0.961
558.0,leo1,-6.017,-0.955
559.0,leo1,-5.989,-1.140
560.0,leo1,-6.017,-1.383
561.0,leo1,-6.032,-1.462
562.0,leo1,-6.030,-1.475
563.0,leo1,-6.016,-1.467
564.0,leo1,-6.013,-1.477
565.0,leo1,-5.989,-1.524
566.0,leo1,-5.886,-1.667
567.0,leo1,-5.877,-1.678
568.0,leo1,-5.878,-1.677
569.0,leo1,-5.878,-1.677
570.0,leo1,-5.879,-1.677
571.0,leo1,-5.879,-1.677
572.0,leo1,-5.878,-1.677
573.0,leo1,-5.877,-1.678
574.0,leo1,-5.877,-1.678
575.0,leo1,-5.877,-1.678
576.0,leo1,-5.879,-1.676
577.0,leo1,-5.881,-1.672
578.0,leo1,-5.884,-1.666
579.0,leo1,-5.887,-1.658
580.0,leo1,-5.889,-1.653
581.0,leo1,-5.916,-1.852
582.0,leo1,-5.909,-2.107
583.0,leo1,-5.887,-2.346
584.0,leo1,-5.917,-2.573
585.0,leo1,-5.931,-2.832
586.0,leo1,-5.948,-2.942
587.0,leo1,-5.961,-2.957
588.0,leo1,-5.964,-2.969
589.0,leo1,-5.967,-2.978
590.0,leo1,-5.970,-2.985
591.0,leo1,-5.993,-2.941
592.0,leo1,-5.995,-2.944
593.0,leo1,-5.996,-2.945
594.0,leo1,-5.996,-2.945
595.0,leo1,-5.997,-2.946
596.0,leo1,-6.009,-2.956
597.0,leo1,-6.196,-3.021
598.0,leo1,-6.447,-3.104
599.0,leo1,-6.679,-3.204
600.0,leo1,-6.923,-3.313
601.0,leo1,-7.100,-3.393
602.0,leo1,-7.110,-3.398
603.0,leo1,-7.100,-3.395
604.0,leo1,-7.087,-3.393
605.0,leo1,-7.073,-3.392
606.0,leo1,-7.080,-3.392
607.0,leo1,-7.094,-3.390
608.0,leo1,-7.107,-3.386
609.0,leo1,-7.118,-3.383
610.0,leo1,-7.126,-3.379
611.0,leo1,-7.111,-3.296
612.0,leo1,-7.114,-3.294
613.0,leo1,-7.116,-3.292
614.0,leo1,-7.117,-3.292
615.0,leo1,-7.118,-3.291
616.0,leo1,-7.118,-3.291
617.0,leo1,-7.118,-3.291
618.0,leo1,-7.116,-3.293
619.0,leo1,-7.114,-3.297
620.0,leo1,-7.112,-3.302
621.0,leo1,-7.108,-3.311
622.0,leo1,-7.106,-3.320
623.0,leo1,-7.106,-3.317
624.0,leo1,-7.055,-3.088
625.0,leo1,-7.030,-2.826
626.0,leo1,-6.989,-2.571
627.0,leo1,-6.927,-2.325
628.0,leo1,-6.852,-2.074
629.0,leo1,-6.795,-1.824
630.0,leo1,-6.685,-1.586
631.0,leo1,-6.528,-1.375
632.0,leo1,-6.467,-1.194
633.0,leo1,-6.453,-0.962
634.0,leo1,-6.567,-0.753
635.0,leo1,-6.729,-0.536
636.0,leo1,-6.883,-0.329
637.0,leo1,-7.036,-0.129
638.0,leo1,-7.203,0.074
639.0,leo1,-7.354,0.284
640.0,leo1,-7.540,0.477
641.0,leo1,-7.730,0.672
642.0,leo1,-7.899,0.830
643.0,leo1,-8.006,0.966
644.0,leo1,-8.035,1.205
645.0,leo1,-8.009,1.440
646.0,leo1,-8.004,1.490
647.0,leo1,-8.001,1.499
648.0,leo1,-7.998,1.507
649.0,leo1,-7.975,1.492
650.0,leo1,-7.973,1.495
651.0,leo1,-7.972,1.497
652.0,leo1,-7.972,1.497
653.0,leo1,-7.971,1.497
654.0,leo1,-7.971,1.498
655.0,leo1,-7.972,1.497
656.0,leo1,-7.975,1.495
657.0,leo1,-7.979,1.493
658.0,leo1,-7.983,1.491
659.0,leo1,-7.988,1.489
660.0,leo1,-7.994,1.487
661.0,leo1,-8.005,1.484
662.0,leo1,-8.016,1.482
663.0,leo1,-7.969,1.432
664.0,leo1,-7.959,1.431
665.0,leo1,-7.947,1.429
666.0,leo1,-7.935,1.427
667.0,leo1,-7.927,1.424
668.0,leo1,-7.919,1.420
669.0,leo1,-7.962,1.367
670.0,leo1,-7.958,1.365
671.0,leo1,-7.957,1.364
672.0,leo1,-7.957,1.363
673.0,leo1,-7.956,1.363
674.0,leo1,-7.956,1.363
675.0,leo1,-7.956,1.363
676.0,leo1,-7.956,1.363
677.0,leo1,-7.958,1.365
678.0,leo1,-7.959,1.367
679.0,leo1,-7.961,1.371
680.0,leo1,-7.963,1.376
681.0,leo1,-7.966,1.381
682.0,leo1,-7.969,1.390
683.0,leo1,-7.971,1.401
684.0,leo1,-8.012,1.233
685.0,leo1,-8.074,1.044
686.0,leo1,-8.074,1.043
687.0,leo1,-8.074,1.038
688.0,leo1,-8.072,1.035
689.0,leo1,-8.065,1.006
690.0,leo1,-7.965,0.815
691.0,leo1,-7.812,0.592
692.0,leo1,-7.653,0.404
693.0,leo1,-7.477,0.192
694.0,leo1,-7.299,-0.004
695.0,leo1,-7.128,-0.206
696.0,leo1,-6.971,-0.404
697.0,leo1,-6.805,-0.615
698.0,leo1,-6.645,-0.820
699.0,leo1,-6.523,-1.041
700.0,leo1,-6.470,-1.294
701.0,leo1,-6.507,-1.534
702.0,leo1,-6.639,-1.749
703.0,leo1,-6.773,-1.963
704.0,leo1,-6.917,-2.188
705.0,leo1,-7.037,-2.415
706.0,leo1,-7.189,-2.631
707.0,leo1,-7.339,-2.853
708.0,leo1,-7.489,-3.054
709.0,leo1,-7.650,-3.273
710.0,leo1,-7.789,-3.484
711.0,leo1,-7.946,-3.696
712.0,leo1,-8.118,-3.886
713.0,leo1,-8.285,-4.078
714.0,leo1,-8.417,-4.312
715.0,leo1,-8.510,-4.555
716.0,leo1,-8.585,-4.804
717.0,leo1,-8.633,-5.064
718.0,leo1,-8.638,-5.318
719.0,leo1,-8.561,-5.548
720.0,leo1,-8.415,-5.748
721.0,leo1,-8.359,-5.816
722.0,leo1,-8.360,-5.815
723.0,leo1,-8.361,-5.815
724.0,leo1,-8.362,-5.813
725.0,leo1,-8.365,-5.811
726.0,leo1,-8.370,-5.809
727.0,leo1,-8.376,-5.806
728.0,leo1,-8.384,-5.803
729.0,leo1,-8.394,-5.800
730.0,leo1,-8.408,-5.798
731.0,leo1,-8.371,-5.766
732.0,leo1,-8.361,-5.765
733.0,leo1,-8.348,-5.764
734.0,leo1,-8.337,-5.761
735.0,leo1,-8.327,-5.758
736.0,leo1,-8.320,-5.756
737.0,leo1,-8.353,-5.683
738.0,leo1,-8.351,-5.681
739.0,leo1,-8.349,-5.680
740.0,leo1,-8.349,-5.680
741.0,leo1,-8.379,-5.708
742.0,leo1,-8.450,-5.762
743.0,leo1,-8.513,-5.821
744.0,leo1,-8.559,-5.862
745.0,leo1,-8.559,-5.863
746.0,leo1,-8.559,-5.863
747.0,leo1,-8.561,-5.865
748.0,leo1,-8.563,-5.868
749.0,leo1,-8.566,-5.873
750.0,leo1,-8.569,-5.881
751.0,leo1,-8.572,-5.889
752.0,leo1,-8.595,-5.860
753.0,leo1,-8.606,-5.718
754.0,leo1,-8.598,-5.452
755.0,leo1,-8.642,-5.209
756.0,leo1,-8.664,-5.094
757.0,leo1,-8.662,-5.100
758.0,leo1,-8.659,-5.111
759.0,leo1,-8.658,-5.123
760.0,leo1,-8.654,-5.064
761.0,leo1,-8.575,-4.790
762.0,leo1,-8.538,-4.528
763.0,leo1,-8.473,-4.287
764.0,leo1,-8.360,-4.043
765.0,leo1,-8.238,-3.821
766.0,leo1,-8.107,-3.594
767.0,leo1,-7.990,-3.363
768.0,leo1,-7.855,-3.140
769.0,leo1,-7.728,-2.920
770.0,leo1,-7.581,-2.691
771.0,leo1,-7.417,-2.491
772.0,leo1,-7.269,-2.272
773.0,leo1,-7.133,-2.077
774.0,leo1,-6.972,-1.876
775.0,leo1,-6.803,-1.683
776.0,leo1,-6.619,-1.541
777.0,leo1,-6.528,-1.434
778.0,leo1,-6.515,-1.419
779.0,leo1,-6.518,-1.428
780.0,leo1,-6.511,-1.381
781.0,leo1,-6.540,-1.130
782.0,leo1,-6.587,-0.874
783.0,leo1,-6.694,-0.654
784.0,leo1,-6.853,-0.452
785.0,leo1,-7.014,-0.250
786.0,leo1,-7.169,-0.038
787.0,leo1,-7.331,0.172
788.0,leo1,-7.487,0.376
789.0,leo1,-7.659,0.569
790.0,leo1,-7.847,0.764
791.0,leo1,-8.003,0.969
792.0,leo1,-8.143,1.197
793.0,leo1,-8.265,1.419
794.0,leo1,-8.402,1.646
795.0,leo1,-8.538,1.866
796.0,leo1,-8.686,2.073
797.0,leo1,-8.827,2.291
798.0,leo1,-8.975,2.506
799.0,leo1,-9.121,2.717
800.0,leo1,-9.269,2.941
801.0,leo1,-9.411,3.146
802.0,leo1,-9.571,3.363
803.0,leo1,-9.730,3.568
804.0,leo1,-9.886,3.772
805.0,leo1,-10.058,3.979
806.0,leo1,-10.242,4.158
807.0,leo1,-10.405,4.371
808.0,leo1,-10.506,4.613
809.0,leo1,-10.540,4.867
810.0,leo1,-10.586,5.128
811.0,leo1,-10.580,5.325
812.0,leo1,-10.472,5.534
813.0,leo1,-10.268,5.668
814.0,leo1,-10.023,5.740
815.0,leo1,-9.771,5.777
816.0,leo1,-9.514,5.826
817.0,leo1,-9.262,5.881
818.0,leo1,-9.005,5.943
819.0,leo1,-8.750,6.001
820.0,leo1,-8.494,5.999
821.0,leo1,-8.314,5.917
822.0,leo1,-8.155,5.706
823.0,leo1,-8.064,5.456
824.0,leo1,-8.011,5.214
825.0,leo1,-7.984,5.045
826.0,leo1,-7.958,4.795
827.0,leo1,-7.969,4.535
828.0,leo1,-7.970,4.276
829.0,leo1,-7.975,4.013
830.0,leo1,-7.976,3.754
831.0,leo1,-7.977,3.487
832.0,leo1,-7.978,3.233
833.0,leo1,-7.978,2.959
834.0,leo1,-7.978,2.715
835.0,leo1,-7.979,2.451
836.0,leo1,-7.989,2.193
837.0,leo1,-7.983,1.930
838.0,leo1,-7.982,1.668
839.0,leo1,-8.010,1.408
840.0,leo1,-8.019,1.144
841.0,leo1,-7.971,0.898
842.0,leo1,-7.867,0.679
843.0,leo1,-7.690,0.475
844.0,leo1,-7.510,0.284
845.0,leo1,-7.333,0.098
846.0,leo1,-7.166,-0.124
847.0,leo1,-6.985,-0.302
848.0,leo1,-6.814,-0.513
849.0,leo1,-6.787,-0.730
850.0,leo1,-6.634,-0.892
851.0,leo1,-6.522,-1.065
852.0,leo1,-6.470,-1.295
853.0,leo1,-6.487,-1.558
854.0,leo1,-6.483,-1.816
855.0,leo1,-6.485,-2.071
856.0,leo1,-6.465,-2.328
857.0,leo1,-6.451,-2.594
858.0,leo1,-6.449,-2.843
859.0,leo1,-6.427,-3.101
860.0,leo1,-6.408,-3.362
861.0,leo1,-6.355,-3.621
862.0,leo1,-6.324,-3.881
863.0,leo1,-6.256,-4.137
864.0,leo1,-6.171,-4.376
865.0,leo1,-6.081,-4.575
866.0,leo1,-6.031,-4.679
867.0,leo1,-6.019,-4.734
868.0,leo1,-6.015,-4.771
869.0,leo1,-6.017,-4.781
870.0,leo1,-6.029,-4.780
871.0,leo1,-6.032,-4.786
872.0,leo1,-6.034,-4.790
873.0,leo1,-6.034,-4.791
874.0,leo1,-6.034,-4.791
875.0,leo1,-6.034,-4.791
876.0,leo1,-6.034,-4.791
877.0,leo1,-6.034,-4.791
