t,robot,x,y
292.0,leo2,-4.712,-8.090
294.0,leo2,-4.172,-8.087
296.0,leo2,-3.675,-8.106
298.0,leo2,-3.148,-8.166
300.0,leo2,-2.616,-8.239
302.0,leo2,-2.135,-8.368
304.0,leo2,-1.939,-8.429
306.0,leo2,-1.940,-8.429
308.0,leo2,-1.940,-8.429
310.0,leo2,-1.940,-8.429
312.0,leo2,-1.940,-8.429
314.0,leo2,-1.936,-8.428
316.0,leo2,-1.920,-8.423
318.0,leo2,-1.950,-8.366
320.0,leo2,-2.178,-8.082
322.0,leo2,-2.692,-7.673
324.0,leo2,-3.076,-7.293
326.0,leo2,-3.450,-6.949
328.0,leo2,-3.756,-6.583
330.0,leo2,-3.951,-6.092
332.0,leo2,-4.179,-5.750
334.0,leo2,-4.561,-5.527
336.0,leo2,-5.069,-5.452
338.0,leo2,-5.568,-5.350
340.0,leo2,-6.087,-5.218
342.0,leo2,-6.500,-5.057
344.0,leo2,-6.571,-5.025
346.0,leo2,-6.571,-5.025
348.0,leo2,-6.571,-5.025
350.0,leo2,-6.577,-5.021
352.0,leo2,-6.567,-5.052
354.0,leo2,-6.542,-5.012
356.0,leo2,-6.327,-4.965
358.0,leo2,-5.871,-5.083
360.0,leo2,-5.451,-5.228
362.0,leo2,-5.071,-5.327
364.0,leo2,-4.567,-5.461
366.0,leo2,-4.182,-5.751
368.0,leo2,-3.995,-6.111
370.0,leo2,-3.924,-6.612
372.0,leo2,-3.851,-7.151
374.0,leo2,-3.729,-7.630
376.0,leo2,-3.584,-8.154
378.0,leo2,-3.415,-8.636
380.0,leo2,-3.382,-9.152
382.0,leo2,-3.362,-9.678
384.0,leo2,-3.355,-10.188
386.0,leo2,-3.488,-10.682
388.0,leo2,-3.824,-11.056
390.0,leo2,-3.990,-11.176
392.0,leo2,-3.988,-11.174
394.0,leo2,-3.987,-11.170
396.0,leo2,-3.987,-11.170
398.0,leo2,-3.979,-11.185
400.0,leo2,-4.002,-11.177
402.0,leo2,-3.855,-11.114
404.0,leo2,-3.570,-10.795
406.0,leo2,-3.366,-10.179
408.0,leo2,-3.308,-9.686
410.0,leo2,-3.322,-9.163
412.0,leo2,-3.312,-8.639
414.0,leo2,-3.326,-8.104
416.0,leo2,-3.332,-7.608
418.0,leo2,-3.437,-7.096
420.0,leo2,-3.702,-6.643
422.0,leo2,-3.827,-6.153
424.0,leo2,-3.758,-5.787
426.0,leo2,-3.542,-5.609
428.0,leo2,-3.032,-5.517
430.0,leo2,-2.501,-5.482
432.0,leo2,-1.999,-5.452
434.0,leo2,-1.460,-5.418
436.0,leo2,-0.938,-5.385
438.0,leo2,-0.429,-5.381
440.0,leo2,0.095,-5.369
442.0,leo2,0.602,-5.315
444.0,leo2,1.138,-5.249
446.0,leo2,1.646,-5.229
448.0,leo2,2.141,-5.207
450.0,leo2,2.672,-5.155
452.0,leo2,3.216,-5.101
454.0,leo2,3.729,-5.110
456.0,leo2,4.234,-5.097
458.0,leo2,4.774,-5.099
460.0,leo2,5.284,-5.099
462.0,leo2,5.785,-5.098
464.0,leo2,6.304,-5.097
466.0,leo2,6.841,-5.099
468.0,leo2,7.384,-5.100
470.0,leo2,7.870,-5.105
472.0,leo2,8.391,-5.099
474.0,leo2,8.918,-5.080
476.0,leo2,9.434,-5.064
478.0,leo2,9.809,-5.055
480.0,leo2,9.831,-5.046
482.0,leo2,9.807,-5.058
484.0,leo2,9.701,-4.990
486.0,leo2,9.289,-4.972
488.0,leo2,8.640,-4.965
490.0,leo2,8.118,-4.950
492.0,leo2,7.606,-4.974
494.0,leo2,7.091,-5.053
496.0,leo2,6.563,-5.060
498.0,leo2,6.050,-5.096
500.0,leo2,5.541,-5.225
502.0,leo2,5.021,-5.369
504.0,leo2,4.508,-5.524
506.0,leo2,4.225,-5.780
508.0,leo2,4.062,-6.216
510.0,leo2,3.859,-6.692
512.0,leo2,3.536,-7.035
514.0,leo2,3.454,-7.128
516.0,leo2,3.454,-7.128
518.0,leo2,3.409,-7.203
520.0,leo2,3.391,-7.585
522.0,leo2,3.486,-8.125
524.0,leo2,3.651,-8.619
526.0,leo2,3.752,-9.130
528.0,leo2,3.810,-9.482
530.0,leo2,3.895,-9.750
532.0,leo2,4.124,-10.196
534.0,leo2,4.352,-10.557
536.0,leo2,4.392,-10.616
538.0,leo2,4.429,-10.646
540.0,leo2,4.789,-10.774
542.0,leo2,5.247,-10.815
544.0,leo2,5.732,-10.961
546.0,leo2,6.254,-11.071
548.0,leo2,6.690,-11.189
550.0,leo2,6.814,-11.232
552.0,leo2,6.814,-11.232
554.0,leo2,6.821,-11.236
556.0,leo2,6.809,-11.200
558.0,leo2,6.775,-11.260
560.0,leo2,6.495,-11.334
562.0,leo2,5.867,-11.355
564.0,leo2,5.328,-11.392
566.0,leo2,4.841,-11.425
568.0,leo2,4.318,-11.477
570.0,leo2,3.802,-11.537
572.0,leo2,3.286,-11.611
574.0,leo2,2.781,-11.718
576.0,leo2,2.278,-11.853
578.0,leo2,1.851,-11.989
580.0,leo2,1.833,-11.977
582.0,leo2,1.846,-12.006
584.0,leo2,1.976,-11.695
586.0,leo2,2.381,-11.249
588.0,leo2,2.641,-10.795
590.0,leo2,2.919,-10.353
592.0,leo2,3.194,-9.910
594.0,leo2,3.248,-9.572
596.0,leo2,3.235,-9.046
598.0,leo2,3.309,-8.545
600.0,leo2,3.459,-8.057
602.0,leo2,3.573,-7.540
604.0,leo2,3.655,-7.069
606.0,leo2,3.870,-6.605
608.0,leo2,4.074,-6.131
610.0,leo2,4.322,-5.671
612.0,leo2,4.634,-5.450
614.0,leo2,5.169,-5.384
616.0,leo2,5.699,-5.369
618.0,leo2,6.202,-5.343
620.0,leo2,6.733,-5.359
622.0,leo2,7.263,-5.354
624.0,leo2,7.784,-5.349
626.0,leo2,8.310,-5.347
628.0,leo2,8.824,-5.350
630.0,leo2,9.358,-5.330
632.0,leo2,9.840,-5.318
634.0,leo2,10.372,-5.312
636.0,leo2,10.902,-5.302
638.0,leo2,11.402,-5.338
640.0,leo2,11.812,-5.523
642.0,leo2,12.019,-5.801
644.0,leo2,12.052,-5.857
646.0,leo2,12.047,-5.855
648.0,leo2,12.060,-5.845
650.0,leo2,12.055,-5.761
652.0,leo2,11.863,-5.421
654.0,leo2,11.529,-5.043
656.0,leo2,11.123,-4.784
658.0,leo2,10.713,-4.507
660.0,leo2,10.304,-4.203
662.0,leo2,10.123,-3.829
664.0,leo2,10.157,-3.335
666.0,leo2,10.455,-2.907
668.0,leo2,10.784,-2.531
670.0,leo2,11.168,-2.185
672.0,leo2,11.534,-1.833
674.0,leo2,11.722,-1.671
676.0,leo2,11.718,-1.676
678.0,leo2,11.709,-1.661
680.0,leo2,11.522,-1.551
682.0,leo2,10.968,-1.477
684.0,leo2,10.456,-1.357
686.0,leo2,9.950,-1.217
688.0,leo2,9.428,-1.056
690.0,leo2,8.943,-0.867
692.0,leo2,8.509,-0.636
694.0,leo2,8.026,-0.396
696.0,leo2,7.632,-0.107
698.0,leo2,7.313,0.185
700.0,leo2,7.262,0.232
702.0,leo2,7.149,0.284
704.0,leo2,6.721,0.283
706.0,leo2,6.179,0.230
708.0,leo2,5.680,0.145
710.0,leo2,5.295,0.049
712.0,leo2,5.271,0.039
714.0,leo2,5.261,0.033
716.0,leo2,5.275,0.080
718.0,leo2,5.384,-0.107
720.0,leo2,5.893,-0.477
722.0,leo2,6.338,-0.757
724.0,leo2,6.772,-1.042
726.0,leo2,7.225,-1.337
728.0,leo2,7.635,-1.597
730.0,leo2,8.080,-1.885
732.0,leo2,8.508,-2.183
734.0,leo2,8.939,-2.486
736.0,leo2,9.363,-2.801
738.0,leo2,9.744,-3.142
740.0,leo2,10.025,-3.592
742.0,leo2,10.203,-4.072
744.0,leo2,10.519,-4.462
746.0,leo2,10.942,-4.803
748.0,leo2,11.339,-5.128
750.0,leo2,11.731,-5.469
752.0,leo2,12.000,-5.893
754.0,leo2,12.166,-6.409
756.0,leo2,12.423,-6.863
758.0,leo2,12.742,-7.279
760.0,leo2,13.049,-7.686
762.0,leo2,13.359,-8.113
764.0,leo2,13.670,-8.492
766.0,leo2,13.733,-8.561
768.0,leo2,13.733,-8.561
770.0,leo2,13.733,-8.561
772.0,leo2,13.733,-8.561
774.0,leo2,13.733,-8.561
776.0,leo2,13.733,-8.561
778.0,leo2,13.733,-8.561
780.0,leo2,13.733,-8.561
782.0,leo2,13.733,-8.561
784.0,leo2,13.733,-8.561
786.0,leo2,13.733,-8.561
788.0,leo2,13.733,-8.561
790.0,leo2,13.733,-8.561
792.0,leo2,13.733,-8.561
794.0,leo2,13.733,-8.561
796.0,leo2,13.733,-8.561
798.0,leo2,13.733,-8.561
800.0,leo2,13.733,-8.561
802.0,leo2,13.733,-8.561
804.0,leo2,13.733,-8.561
806.0,leo2,13.733,-8.561
808.0,leo2,13.733,-8.561
810.0,leo2,13.733,-8.561
812.0,leo2,13.733,-8.561
814.0,leo2,13.733,-8.561
816.0,leo2,13.733,-8.561
818.0,leo2,13.733,-8.561
820.0,leo2,13.733,-8.561
822.0,leo2,13.733,-8.561
824.0,leo2,13.733,-8.561
826.0,leo2,13.733,-8.561
828.0,leo2,13.733,-8.561
830.0,leo2,13.733,-8.561
