t,robot,x,y
692.0,leo2,11.103,-8.578
694.0,leo2,10.662,-8.884
696.0,leo2,10.293,-9.205
698.0,leo2,10.118,-9.338
700.0,leo2,10.118,-9.338
702.0,leo2,10.083,-9.397
704.0,leo2,10.111,-9.732
706.0,leo2,10.175,-10.257
708.0,leo2,10.168,-10.768
710.0,leo2,10.158,-11.189
712.0,leo2,10.151,-11.261
714.0,leo2,10.161,-11.281
716.0,leo2,10.321,-11.359
718.0,leo2,10.835,-11.367
720.0,leo2,11.354,-11.430
722.0,leo2,11.859,-11.561
724.0,leo2,12.022,-11.614
726.0,leo2,12.400,-11.685
728.0,leo2,12.935,-11.731
730.0,leo2,13.406,-11.798
732.0,leo2,13.887,-11.856
734.0,leo2,14.102,-11.863
736.0,leo2,14.102,-11.863
738.0,leo2,14.123,-11.852
740.0,leo2,14.198,-11.687
742.0,leo2,14.239,-11.170
744.0,leo2,14.355,-10.650
746.0,leo2,14.505,-10.156
748.0,leo2,14.485,-9.644
750.0,leo2,14.396,-9.131
752.0,leo2,14.148,-8.640
754.0,leo2,13.867,-8.174
756.0,leo2,13.592,-7.785
758.0,leo2,13.253,-7.376
760.0,leo2,12.881,-7.005
762.0,leo2,12.483,-6.694
764.0,leo2,12.154,-6.350
766.0,leo2,11.999,-5.891
768.0,leo2,11.774,-5.403
770.0,leo2,11.446,-5.029
772.0,leo2,11.046,-4.686
774.0,leo2,10.625,-4.408
776.0,leo2,10.240,-4.124
778.0,leo2,10.064,-3.771
780.0,leo2,10.059,-3.244
782.0,leo2,10.010,-2.732
784.0,leo2,10.004,-2.207
786.0,leo2,9.995,-1.694
788.0,leo2,9.972,-1.168
790.0,leo2,9.819,-0.669
792.0,leo2,9.575,-0.219
794.0,leo2,9.513,0.300
796.0,leo2,9.598,0.786
798.0,leo2,9.865,1.199
800.0,leo2,10.203,1.380
802.0,leo2,10.581,1.392
804.0,leo2,10.924,1.195
806.0,leo2,10.983,1.131
808.0,leo2,10.967,1.152
810.0,leo2,10.965,1.137
812.0,leo2,10.823,1.165
814.0,leo2,10.382,1.366
816.0,leo2,10.043,1.423
818.0,leo2,9.817,1.216
820.0,leo2,9.657,0.873
822.0,leo2,9.533,0.356
824.0,leo2,9.498,-0.176
826.0,leo2,9.521,-0.695
828.0,leo2,9.528,-1.227
830.0,leo2,9.561,-1.726
832.0,leo2,9.620,-2.251
834.0,leo2,9.712,-2.766
836.0,leo2,9.868,-3.258
838.0,leo2,9.921,-3.768
840.0,leo2,9.781,-4.167
842.0,leo2,9.510,-4.360
844.0,leo2,8.995,-4.407
846.0,leo2,8.469,-4.419
848.0,leo2,7.966,-4.417
850.0,leo2,7.435,-4.424
852.0,leo2,6.933,-4.435
854.0,leo2,6.409,-4.456
856.0,leo2,5.885,-4.468
858.0,leo2,5.368,-4.471
860.0,leo2,4.837,-4.471
862.0,leo2,4.324,-4.464
864.0,leo2,3.790,-4.476
866.0,leo2,3.290,-4.492
868.0,leo2,2.753,-4.511
870.0,leo2,2.238,-4.520
872.0,leo2,1.730,-4.511
874.0,leo2,1.202,-4.520
876.0,leo2,0.697,-4.523
878.0,leo2,0.157,-4.530
880.0,leo2,-0.346,-4.554
882.0,leo2,-0.875,-4.563
884.0,leo2,-1.394,-4.505
886.0,leo2,-1.741,-4.264
888.0,leo2,-1.944,-3.866
890.0,leo2,-2.141,-3.380
892.0,leo2,-2.395,-3.222
894.0,leo2,-2.884,-3.031
896.0,leo2,-3.398,-2.878
898.0,leo2,-3.671,-2.792
900.0,leo2,-3.660,-2.822
902.0,leo2,-3.641,-2.794
904.0,leo2,-3.434,-2.725
906.0,leo2,-2.816,-2.846
908.0,leo2,-2.384,-3.126
910.0,leo2,-2.091,-3.496
912.0,leo2,-2.029,-4.020
914.0,leo2,-2.178,-4.416
916.0,leo2,-2.569,-4.803
918.0,leo2,-2.934,-5.120
920.0,leo2,-3.362,-5.412
922.0,leo2,-3.726,-5.753
924.0,leo2,-3.922,-6.229
926.0,leo2,-4.079,-6.739
928.0,leo2,-4.377,-7.199
930.0,leo2,-4.661,-7.641
932.0,leo2,-4.984,-8.051
934.0,leo2,-5.281,-8.449
936.0,leo2,-5.426,-8.949
938.0,leo2,-5.447,-9.369
940.0,leo2,-5.366,-9.520
942.0,leo2,-5.327,-9.565
944.0,leo2,-5.327,-9.563
946.0,leo2,-5.327,-9.565
948.0,leo2,-5.327,-9.565
950.0,leo2,-5.327,-9.565
952.0,leo2,-5.327,-9.565
954.0,leo2,-5.327,-9.565
956.0,leo2,-5.327,-9.565
958.0,leo2,-5.327,-9.565
960.0,leo2,-5.327,-9.565
962.0,leo2,-5.327,-9.565
964.0,leo2,-5.327,-9.565
966.0,leo2,-5.327,-9.565
968.0,leo2,-5.327,-9.565
970.0,leo2,-5.327,-9.565
972.0,leo2,-5.327,-9.565
974.0,leo2,-5.327,-9.565
976.0,leo2,-5.327,-9.565
978.0,leo2,-5.327,-9.565
980.0,leo2,-5.327,-9.565
982.0,leo2,-5.327,-9.565
984.0,leo2,-5.327,-9.565
986.0,leo2,-5.327,-9.565
988.0,leo2,-5.327,-9.565
990.0,leo2,-5.327,-9.565
992.0,leo2,-5.327,-9.565
994.0,leo2,-5.327,-9.565
996.0,leo2,-5.327,-9.565
998.0,leo2,-5.327,-9.565
1000.0,leo2,-5.327,-9.565
1002.0,leo2,-5.327,-9.565
1004.0,leo2,-5.327,-9.565
1006.0,leo2,-5.327,-9.565
1008.0,leo2,-5.327,-9.565
1010.0,leo2,-5.327,-9.565
