coverage: t=21030s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21060s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21090s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21120s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21150s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21180s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21210s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21240s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21270s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21300s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21330s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21360s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21390s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21420s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21450s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21480s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21510s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21540s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21570s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21600s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21630s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21660s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21690s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21720s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21750s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21780s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21810s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21840s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21870s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21900s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21930s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21960s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21990s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22020s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22050s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22080s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22110s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22140s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22170s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22200s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22230s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22260s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22290s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22320s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22350s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22380s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22410s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22440s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22470s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22500s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22530s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22560s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22590s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22620s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22650s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22680s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22710s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22740s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22770s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22800s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22830s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22860s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22890s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22920s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22950s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=22980s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23010s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23040s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23070s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23100s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23130s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23160s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23190s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23220s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23250s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23280s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23310s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23340s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23370s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23400s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23430s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23460s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23490s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23520s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23550s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23580s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23610s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23640s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23670s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23700s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23730s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23760s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23790s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23820s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23850s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23880s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23910s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23940s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=23970s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24000s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24030s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24060s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24090s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24120s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24150s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24180s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24210s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24240s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24270s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24300s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24330s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24360s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24390s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24420s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24450s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24480s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24510s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24540s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24570s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24600s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24630s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24660s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24690s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24720s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24750s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24780s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24810s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24840s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24870s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24900s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24930s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24960s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=24990s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25020s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25050s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25080s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25110s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25140s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25170s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25200s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25230s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25260s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25290s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25320s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25350s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25380s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25410s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25440s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25470s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25500s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25530s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25560s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25590s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25620s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25650s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25680s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25710s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25740s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25770s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25800s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25830s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25860s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25890s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25920s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25950s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=25980s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26010s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26040s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26070s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26100s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26130s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26160s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26190s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26220s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26250s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26280s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26310s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26340s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26370s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26400s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26430s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26460s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26490s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26520s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26550s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26580s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26610s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26640s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26670s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26700s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26730s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26760s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26790s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26820s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26850s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26880s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26910s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26940s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=26970s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27000s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27030s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27060s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27090s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27120s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27150s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27180s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27210s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27240s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27270s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27300s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27330s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27360s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27390s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27420s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27450s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27480s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27510s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27540s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27570s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27600s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27630s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27660s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27690s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27720s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27750s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27780s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27810s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27840s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27870s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27900s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27930s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27960s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=27990s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28020s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28050s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28080s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28110s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28140s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28170s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28200s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28230s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28260s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28290s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28320s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28350s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28380s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28410s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28440s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28470s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28500s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28530s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28560s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28590s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28620s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28650s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28680s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28710s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28740s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28770s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28800s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28830s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28860s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28890s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28920s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28950s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=28980s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29010s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29040s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29070s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29100s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29130s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29160s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29190s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29220s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29250s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29280s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29310s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29340s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29370s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29400s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29430s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29460s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29490s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29520s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29550s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29580s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29610s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29640s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29670s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29700s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29730s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29760s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29790s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29820s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29850s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29880s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29910s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29940s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=29970s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30000s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30030s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30060s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30090s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30120s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30150s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30180s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30210s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30240s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30270s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30300s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30330s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30360s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30390s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30420s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30450s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30480s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30510s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30540s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30570s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30600s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30630s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30660s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30690s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30720s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30750s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30780s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30810s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30840s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30870s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30900s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30930s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30960s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=30990s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31020s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31050s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31080s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31110s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31140s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31170s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31200s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31230s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31260s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31290s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31320s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31350s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31380s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31410s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31440s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31470s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=31500s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
