t,robot,x,y
369.0,leo1,-2.552,-1.089
370.0,leo1,-2.325,-1.204
371.0,leo1,-2.094,-1.330
372.0,leo1,-1.871,-1.462
373.0,leo1,-1.645,-1.595
374.0,leo1,-1.418,-1.724
375.0,leo1,-1.189,-1.865
376.0,leo1,-0.975,-1.999
377.0,leo1,-0.758,-2.145
378.0,leo1,-0.544,-2.279
379.0,leo1,-0.325,-2.436
380.0,leo1,-0.104,-2.568
381.0,leo1,0.138,-2.679
382.0,leo1,0.352,-2.813
383.0,leo1,0.577,-2.953
384.0,leo1,0.804,-3.085
385.0,leo1,1.017,-3.224
386.0,leo1,1.241,-3.365
387.0,leo1,1.449,-3.528
388.0,leo1,1.639,-3.700
389.0,leo1,1.823,-3.817
390.0,leo1,2.022,-3.871
391.0,leo1,2.209,-3.810
392.0,leo1,2.377,-3.617
393.0,leo1,2.501,-3.375
394.0,leo1,2.594,-3.137
395.0,leo1,2.666,-2.887
396.0,leo1,2.754,-2.647
397.0,leo1,2.862,-2.416
398.0,leo1,2.965,-2.179
399.0,leo1,3.046,-1.922
400.0,leo1,3.161,-1.698
401.0,leo1,3.270,-1.467
402.0,leo1,3.362,-1.220
403.0,leo1,3.480,-0.978
404.0,leo1,3.595,-0.752
405.0,leo1,3.737,-0.534
406.0,leo1,3.886,-0.314
407.0,leo1,4.071,-0.139
408.0,leo1,4.227,0.036
409.0,leo1,4.261,0.070
410.0,leo1,4.258,0.061
411.0,leo1,4.255,0.050
412.0,leo1,4.257,0.084
413.0,leo1,4.196,0.333
414.0,leo1,4.163,0.599
415.0,leo1,4.093,0.835
416.0,leo1,3.974,1.070
417.0,leo1,3.801,1.262
418.0,leo1,3.660,1.377
419.0,leo1,3.661,1.376
420.0,leo1,3.711,1.342
421.0,leo1,3.762,1.308
422.0,leo1,3.811,1.268
423.0,leo1,3.878,1.223
424.0,leo1,3.879,1.233
425.0,leo1,3.879,1.234
426.0,leo1,3.878,1.234
427.0,leo1,3.802,1.307
428.0,leo1,3.664,1.405
429.0,leo1,3.658,1.408
430.0,leo1,3.658,1.408
431.0,leo1,3.658,1.408
432.0,leo1,3.657,1.409
433.0,leo1,3.656,1.410
434.0,leo1,3.655,1.410
435.0,leo1,3.655,1.411
