t,id,range_m,side_px,reproj_px,cam_x,cam_y,cam_z,map_x,map_y,map_z
295.962,0,3.3491,33.86,0.214,3.3453,0.1262,-0.0982,6.5013,-11.9333,0.1018
296.171,0,3.2345,35.30,0.228,3.2241,0.2391,-0.0982,6.5169,-11.8447,0.1018
296.365,0,3.2545,34.85,0.027,3.2350,0.3421,-0.0979,6.4737,-11.8799,0.1021
305.764,0,1.6663,80.98,0.282,1.5039,0.7112,-0.0959,6.8001,-11.8971,0.1041
305.960,0,1.6319,78.94,0.023,1.5121,0.6060,-0.0961,6.8136,-11.8985,0.1039
306.156,0,1.5801,77.94,0.206,1.4988,0.4912,-0.0958,6.8184,-11.8879,0.1042
306.357,0,1.5589,75.91,0.158,1.5032,0.4016,-0.0960,6.6504,-11.8841,0.1040
306.564,0,1.5418,76.88,0.113,1.4894,0.3871,-0.0961,6.6514,-11.8760,0.1039
306.765,0,1.4956,76.88,0.253,1.4651,0.2846,-0.0960,6.6601,-11.8734,0.1040
306.959,0,1.4492,77.88,0.368,1.4359,0.1712,-0.0961,6.6911,-11.8802,0.1039
307.157,0,1.4036,79.88,0.180,1.3993,0.0545,-0.0963,6.6950,-11.8889,0.1037
307.362,0,1.3422,82.88,0.000,1.3377,-0.0507,-0.0965,6.7143,-11.8799,0.1035
307.562,0,1.2933,86.89,0.033,1.2827,-0.1336,-0.0967,6.7366,-11.8829,0.1033
307.764,0,1.2486,90.89,0.097,1.2281,-0.2034,-0.0968,6.7421,-11.8880,0.1032
307.970,0,1.2015,96.93,0.154,1.1708,-0.2517,-0.0969,6.7633,-11.8781,0.1031
308.160,0,1.1697,100.93,0.140,1.1291,-0.2899,-0.0970,6.7684,-11.8805,0.1030
308.363,0,1.1270,106.93,0.309,1.0778,-0.3149,-0.0971,6.7815,-11.8740,0.1029
308.566,0,1.1026,111.98,0.061,1.0429,-0.3444,-0.0973,6.6530,-11.8842,0.1027
308.761,0,1.0792,118.99,0.398,0.9995,-0.3954,-0.0973,6.6537,-11.8786,0.1027
310.556,0,0.9826,126.98,0.135,0.9205,-0.3297,-0.0976,6.6156,-11.8794,0.1024
310.758,0,0.9778,130.88,0.245,0.9047,-0.3579,-0.0976,6.6240,-11.8811,0.1024
310.967,0,0.9762,128.98,0.328,0.9108,-0.3374,-0.0976,6.6193,-11.8800,0.1024
311.157,0,0.9722,122.95,0.101,0.9320,-0.2587,-0.0976,6.6108,-11.8784,0.1024
311.356,0,0.9670,116.89,0.024,0.9530,-0.1320,-0.0975,6.6064,-11.8743,0.1025
311.551,0,0.9665,116.88,0.486,0.9609,0.0367,-0.0973,6.5854,-11.8769,0.1027
311.763,0,0.9682,123.03,0.060,0.9326,0.2412,-0.0976,6.5512,-11.8732,0.1024
311.963,0,0.9651,124.03,0.337,0.9273,0.2490,-0.0975,6.5519,-11.8698,0.1025
312.158,0,0.9651,124.03,0.337,0.9273,0.2490,-0.0975,6.5519,-11.8698,0.1025
312.362,0,0.9668,124.03,0.301,0.9281,0.2525,-0.0975,6.5529,-11.8714,0.1025
312.563,0,0.9750,124.93,0.170,0.9285,0.2810,-0.0976,6.5489,-11.8784,0.1024
312.752,0,0.9768,132.19,0.202,0.9045,0.3556,-0.0976,6.5368,-11.8751,0.1024
