t,robot,x,y
324.0,leo2,4.785,-3.487
326.0,leo2,4.785,-3.487
328.0,leo2,4.785,-3.487
330.0,leo2,4.785,-3.487
332.0,leo2,4.785,-3.487
334.0,leo2,4.785,-3.487
336.0,leo2,4.785,-3.487
338.0,leo2,4.785,-3.487
340.0,leo2,4.785,-3.487
342.0,leo2,4.782,-3.419
344.0,leo2,4.816,-3.432
346.0,leo2,4.836,-3.460
348.0,leo2,4.840,-3.537
350.0,leo2,4.844,-3.534
352.0,leo2,4.877,-3.205
354.0,leo2,5.100,-3.362
356.0,leo2,5.109,-3.385
358.0,leo2,5.278,-3.277
360.0,leo2,5.878,-3.253
362.0,leo2,6.375,-3.348
364.0,leo2,6.707,-3.429
366.0,leo2,6.732,-3.442
368.0,leo2,6.968,-3.607
370.0,leo2,7.361,-3.589
372.0,leo2,7.843,-3.508
374.0,leo2,8.368,-3.491
376.0,leo2,8.877,-3.419
378.0,leo2,9.340,-3.183
380.0,leo2,9.484,-3.066
382.0,leo2,9.465,-3.048
384.0,leo2,9.486,-3.060
386.0,leo2,9.167,-3.196
388.0,leo2,8.589,-3.491
390.0,leo2,8.626,-3.486
392.0,leo2,8.727,-3.470
394.0,leo2,8.823,-3.454
396.0,leo2,8.541,-3.477
398.0,leo2,8.001,-3.491
400.0,leo2,7.524,-3.482
402.0,leo2,7.026,-3.609
404.0,leo2,6.738,-3.592
406.0,leo2,6.369,-3.387
408.0,leo2,6.268,-3.334
410.0,leo2,6.262,-3.333
412.0,leo2,6.260,-3.333
414.0,leo2,6.260,-3.333
416.0,leo2,6.260,-3.333
418.0,leo2,6.260,-3.333
420.0,leo2,6.260,-3.333
422.0,leo2,6.260,-3.333
424.0,leo2,6.260,-3.333
426.0,leo2,6.260,-3.333
428.0,leo2,6.260,-3.333
430.0,leo2,6.260,-3.333
432.0,leo2,6.260,-3.333
434.0,leo2,6.260,-3.333
436.0,leo2,6.260,-3.333
438.0,leo2,6.260,-3.333
440.0,leo2,6.260,-3.333
442.0,leo2,6.260,-3.333
444.0,leo2,6.260,-3.333
446.0,leo2,6.260,-3.333
448.0,leo2,6.260,-3.333
450.0,leo2,6.260,-3.333
452.0,leo2,6.260,-3.333
454.0,leo2,6.260,-3.333
456.0,leo2,6.260,-3.333
458.0,leo2,6.260,-3.333
460.0,leo2,6.260,-3.333
462.0,leo2,6.260,-3.333
464.0,leo2,6.260,-3.333
466.0,leo2,6.260,-3.333
468.0,leo2,6.260,-3.333
470.0,leo2,6.260,-3.333
472.0,leo2,6.260,-3.333
474.0,leo2,6.260,-3.333
476.0,leo2,6.260,-3.333
478.0,leo2,6.260,-3.333
480.0,leo2,6.260,-3.333
482.0,leo2,6.260,-3.333
484.0,leo2,6.260,-3.333
486.0,leo2,6.260,-3.333
488.0,leo2,6.260,-3.333
490.0,leo2,6.260,-3.333
492.0,leo2,6.260,-3.333
494.0,leo2,6.257,-3.334
496.0,leo2,6.277,-3.326
498.0,leo2,6.293,-3.317
500.0,leo2,6.293,-3.317
502.0,leo2,6.295,-3.315
504.0,leo2,6.295,-3.315
506.0,leo2,6.297,-3.314
508.0,leo2,6.298,-3.314
510.0,leo2,6.299,-3.313
512.0,leo2,6.299,-3.313
514.0,leo2,6.299,-3.313
516.0,leo2,6.300,-3.313
518.0,leo2,6.300,-3.313
520.0,leo2,6.300,-3.313
522.0,leo2,6.300,-3.313
524.0,leo2,6.301,-3.313
526.0,leo2,6.301,-3.312
528.0,leo2,6.302,-3.312
530.0,leo2,6.302,-3.312
532.0,leo2,6.302,-3.312
534.0,leo2,6.304,-3.311
536.0,leo2,6.304,-3.311
538.0,leo2,6.305,-3.311
540.0,leo2,6.306,-3.310
542.0,leo2,6.624,-3.170
544.0,leo2,6.960,-3.064
546.0,leo2,6.495,-3.131
548.0,leo2,6.144,-3.209
550.0,leo2,5.941,-3.261
552.0,leo2,5.956,-3.260
554.0,leo2,5.960,-3.260
556.0,leo2,5.960,-3.260
558.0,leo2,5.960,-3.260
560.0,leo2,5.960,-3.260
562.0,leo2,5.960,-3.260
564.0,leo2,5.960,-3.260
566.0,leo2,5.960,-3.260
568.0,leo2,5.960,-3.260
570.0,leo2,5.960,-3.260
572.0,leo2,5.960,-3.260
574.0,leo2,5.960,-3.260
576.0,leo2,5.960,-3.260
578.0,leo2,5.960,-3.260
580.0,leo2,6.022,-3.257
582.0,leo2,6.119,-3.253
584.0,leo2,6.223,-3.248
586.0,leo2,6.007,-3.267
588.0,leo2,5.961,-3.273
590.0,leo2,5.962,-3.273
592.0,leo2,5.962,-3.273
594.0,leo2,5.962,-3.273
596.0,leo2,5.962,-3.273
598.0,leo2,5.962,-3.273
600.0,leo2,5.962,-3.273
602.0,leo2,5.962,-3.273
604.0,leo2,5.962,-3.273
606.0,leo2,5.962,-3.273
608.0,leo2,5.962,-3.273
610.0,leo2,5.962,-3.273
612.0,leo2,5.962,-3.273
614.0,leo2,5.962,-3.273
616.0,leo2,5.962,-3.273
618.0,leo2,5.962,-3.273
620.0,leo2,5.962,-3.273
622.0,leo2,5.962,-3.273
624.0,leo2,5.962,-3.273
626.0,leo2,5.962,-3.273
628.0,leo2,5.962,-3.273
630.0,leo2,5.962,-3.273
632.0,leo2,5.962,-3.273
634.0,leo2,5.962,-3.273
636.0,leo2,5.962,-3.273
638.0,leo2,5.962,-3.273
640.0,leo2,5.962,-3.273
642.0,leo2,5.962,-3.273
644.0,leo2,5.962,-3.273
646.0,leo2,5.962,-3.273
648.0,leo2,5.962,-3.273
650.0,leo2,5.962,-3.273
652.0,leo2,5.961,-3.273
654.0,leo2,5.961,-3.273
656.0,leo2,5.961,-3.273
658.0,leo2,5.961,-3.273
660.0,leo2,5.961,-3.273
662.0,leo2,5.961,-3.273
664.0,leo2,5.961,-3.273
666.0,leo2,5.961,-3.273
668.0,leo2,5.961,-3.273
670.0,leo2,5.961,-3.273
672.0,leo2,5.946,-3.276
674.0,leo2,5.954,-3.273
676.0,leo2,5.960,-3.272
678.0,leo2,5.961,-3.272
680.0,leo2,5.961,-3.272
682.0,leo2,5.961,-3.272
684.0,leo2,5.961,-3.272
686.0,leo2,5.960,-3.272
688.0,leo2,5.960,-3.272
690.0,leo2,5.960,-3.272
692.0,leo2,6.316,-3.219
694.0,leo2,5.953,-3.274
696.0,leo2,5.953,-3.274
698.0,leo2,5.953,-3.274
700.0,leo2,5.953,-3.274
702.0,leo2,5.999,-3.242
704.0,leo2,6.080,-3.057
706.0,leo2,6.055,-3.155
708.0,leo2,5.977,-3.243
710.0,leo2,5.952,-3.261
712.0,leo2,5.963,-3.257
714.0,leo2,5.966,-3.257
716.0,leo2,5.966,-3.257
718.0,leo2,5.966,-3.257
720.0,leo2,5.966,-3.257
