t,robot,x,y
503.0,leo1,5.930,1.763
504.0,leo1,5.939,1.731
505.0,leo1,5.940,1.693
506.0,leo1,5.940,1.681
507.0,leo1,5.940,1.681
508.0,leo1,5.940,1.687
509.0,leo1,5.941,1.699
510.0,leo1,5.942,1.710
511.0,leo1,5.944,1.719
512.0,leo1,5.947,1.728
513.0,leo1,5.947,1.729
514.0,leo1,5.947,1.729
515.0,leo1,5.947,1.729
516.0,leo1,5.947,1.729
517.0,leo1,5.947,1.729
518.0,leo1,5.947,1.729
519.0,leo1,5.947,1.729
520.0,leo1,5.947,1.729
521.0,leo1,5.947,1.729
522.0,leo1,5.947,1.729
523.0,leo1,5.947,1.729
524.0,leo1,5.947,1.729
525.0,leo1,5.947,1.729
526.0,leo1,5.947,1.729
527.0,leo1,5.947,1.729
528.0,leo1,5.947,1.729
529.0,leo1,5.947,1.729
530.0,leo1,5.947,1.729
531.0,leo1,5.947,1.729
532.0,leo1,5.947,1.729
533.0,leo1,5.947,1.729
534.0,leo1,5.947,1.729
535.0,leo1,5.947,1.729
536.0,leo1,5.947,1.729
537.0,leo1,5.947,1.729
538.0,leo1,5.947,1.729
539.0,leo1,5.947,1.729
540.0,leo1,5.947,1.729
541.0,leo1,5.947,1.729
542.0,leo1,5.947,1.729
543.0,leo1,5.947,1.729
544.0,leo1,5.947,1.729
545.0,leo1,5.947,1.729
546.0,leo1,5.947,1.729
547.0,leo1,5.947,1.729
548.0,leo1,5.947,1.729
549.0,leo1,5.947,1.729
550.0,leo1,5.947,1.729
551.0,leo1,5.947,1.729
552.0,leo1,5.947,1.729
553.0,leo1,5.947,1.729
554.0,leo1,5.947,1.729
555.0,leo1,5.947,1.729
556.0,leo1,5.947,1.729
557.0,leo1,5.947,1.729
558.0,leo1,5.947,1.729
559.0,leo1,5.947,1.729
560.0,leo1,5.947,1.729
561.0,leo1,5.947,1.729
562.0,leo1,5.947,1.729
563.0,leo1,5.947,1.729
564.0,leo1,5.947,1.729
565.0,leo1,5.947,1.729
566.0,leo1,5.947,1.729
567.0,leo1,5.947,1.729
568.0,leo1,5.947,1.729
569.0,leo1,5.947,1.729
570.0,leo1,5.947,1.729
571.0,leo1,5.947,1.729
572.0,leo1,5.947,1.729
573.0,leo1,5.947,1.729
574.0,leo1,5.947,1.729
575.0,leo1,5.947,1.729
576.0,leo1,5.947,1.729
577.0,leo1,5.947,1.729
578.0,leo1,5.947,1.729
579.0,leo1,5.947,1.729
580.0,leo1,5.947,1.729
581.0,leo1,5.947,1.729
582.0,leo1,5.947,1.729
583.0,leo1,5.947,1.729
584.0,leo1,5.947,1.729
585.0,leo1,5.947,1.729
586.0,leo1,5.947,1.729
587.0,leo1,5.947,1.729
588.0,leo1,5.947,1.729
589.0,leo1,5.947,1.729
590.0,leo1,5.947,1.729
591.0,leo1,5.947,1.729
592.0,leo1,5.947,1.729
593.0,leo1,5.947,1.729
594.0,leo1,5.947,1.729
595.0,leo1,5.947,1.729
596.0,leo1,5.947,1.729
597.0,leo1,5.947,1.729
598.0,leo1,5.947,1.729
599.0,leo1,5.947,1.729
600.0,leo1,5.947,1.729
601.0,leo1,5.947,1.729
602.0,leo1,5.947,1.729
603.0,leo1,5.947,1.729
604.0,leo1,5.947,1.729
605.0,leo1,5.947,1.729
606.0,leo1,5.947,1.729
607.0,leo1,5.947,1.729
608.0,leo1,5.947,1.729
609.0,leo1,5.947,1.729
610.0,leo1,5.947,1.729
611.0,leo1,5.947,1.729
612.0,leo1,5.947,1.729
613.0,leo1,5.947,1.729
614.0,leo1,5.947,1.729
615.0,leo1,5.947,1.729
616.0,leo1,5.947,1.729
617.0,leo1,5.947,1.729
618.0,leo1,5.947,1.729
619.0,leo1,5.947,1.729
620.0,leo1,5.947,1.729
621.0,leo1,5.947,1.729
622.0,leo1,5.947,1.729
623.0,leo1,5.947,1.729
624.0,leo1,5.947,1.729
625.0,leo1,5.947,1.729
626.0,leo1,5.947,1.729
627.0,leo1,5.947,1.729
628.0,leo1,5.947,1.729
629.0,leo1,5.947,1.729
630.0,leo1,5.947,1.729
631.0,leo1,5.947,1.729
632.0,leo1,5.947,1.729
633.0,leo1,5.947,1.729
634.0,leo1,5.947,1.729
635.0,leo1,5.947,1.729
636.0,leo1,5.947,1.729
637.0,leo1,5.947,1.729
638.0,leo1,5.947,1.729
639.0,leo1,5.947,1.729
640.0,leo1,5.947,1.729
641.0,leo1,5.947,1.729
642.0,leo1,5.947,1.729
643.0,leo1,5.947,1.729
644.0,leo1,5.947,1.729
645.0,leo1,5.947,1.729
646.0,leo1,5.947,1.729
647.0,leo1,5.947,1.729
648.0,leo1,5.947,1.729
649.0,leo1,5.947,1.729
650.0,leo1,5.947,1.729
651.0,leo1,5.947,1.729
652.0,leo1,5.947,1.729
653.0,leo1,5.947,1.729
654.0,leo1,5.947,1.729
655.0,leo1,5.947,1.729
656.0,leo1,5.947,1.729
657.0,leo1,5.947,1.729
658.0,leo1,5.947,1.729
659.0,leo1,5.947,1.729
660.0,leo1,5.947,1.729
661.0,leo1,5.947,1.729
662.0,leo1,5.947,1.729
663.0,leo1,5.947,1.729
664.0,leo1,5.947,1.729
665.0,leo1,5.947,1.729
666.0,leo1,5.947,1.729
667.0,leo1,5.947,1.729
668.0,leo1,5.947,1.729
669.0,leo1,5.947,1.729
670.0,leo1,5.947,1.729
671.0,leo1,5.947,1.729
672.0,leo1,5.947,1.729
673.0,leo1,5.947,1.729
674.0,leo1,5.947,1.729
675.0,leo1,5.947,1.729
676.0,leo1,5.947,1.729
677.0,leo1,5.947,1.729
678.0,leo1,5.947,1.729
679.0,leo1,5.947,1.729
680.0,leo1,5.947,1.729
681.0,leo1,5.947,1.729
682.0,leo1,5.947,1.729
683.0,leo1,5.947,1.729
684.0,leo1,5.947,1.729
685.0,leo1,5.947,1.729
686.0,leo1,5.947,1.729
687.0,leo1,5.947,1.729
688.0,leo1,5.947,1.729
689.0,leo1,5.947,1.729
690.0,leo1,5.947,1.729
691.0,leo1,5.947,1.729
692.0,leo1,5.947,1.729
693.0,leo1,5.947,1.729
694.0,leo1,5.947,1.729
695.0,leo1,5.947,1.729
696.0,leo1,5.947,1.729
697.0,leo1,5.947,1.729
698.0,leo1,5.947,1.729
699.0,leo1,5.947,1.729
700.0,leo1,5.947,1.729
701.0,leo1,5.947,1.729
702.0,leo1,5.947,1.729
703.0,leo1,5.947,1.729
704.0,leo1,5.947,1.729
705.0,leo1,5.947,1.729
706.0,leo1,5.947,1.729
707.0,leo1,5.947,1.729
708.0,leo1,5.947,1.729
709.0,leo1,5.947,1.729
710.0,leo1,5.947,1.729
711.0,leo1,5.947,1.729
712.0,leo1,5.947,1.729
713.0,leo1,5.947,1.729
714.0,leo1,5.947,1.729
715.0,leo1,5.947,1.729
716.0,leo1,5.947,1.729
717.0,leo1,5.947,1.729
718.0,leo1,5.947,1.729
719.0,leo1,5.947,1.729
720.0,leo1,5.947,1.729
721.0,leo1,5.947,1.729
722.0,leo1,5.947,1.729
723.0,leo1,5.947,1.729
724.0,leo1,5.947,1.729
725.0,leo1,5.947,1.729
726.0,leo1,5.947,1.729
727.0,leo1,5.947,1.729
728.0,leo1,5.947,1.729
729.0,leo1,5.947,1.729
730.0,leo1,5.947,1.729
731.0,leo1,5.947,1.729
732.0,leo1,5.947,1.729
733.0,leo1,5.947,1.729
734.0,leo1,5.947,1.729
735.0,leo1,5.947,1.729
736.0,leo1,5.947,1.729
737.0,leo1,5.947,1.729
738.0,leo1,5.947,1.729
739.0,leo1,5.947,1.729
740.0,leo1,5.947,1.729
741.0,leo1,5.947,1.729
742.0,leo1,5.947,1.729
743.0,leo1,5.947,1.729
744.0,leo1,5.947,1.729
745.0,leo1,5.947,1.729
746.0,leo1,5.947,1.729
747.0,leo1,5.947,1.729
748.0,leo1,5.947,1.729
749.0,leo1,5.947,1.729
750.0,leo1,5.947,1.729
751.0,leo1,5.947,1.729
752.0,leo1,5.947,1.729
753.0,leo1,5.947,1.729
754.0,leo1,5.947,1.729
755.0,leo1,5.947,1.729
756.0,leo1,5.947,1.729
757.0,leo1,5.947,1.729
758.0,leo1,5.947,1.729
759.0,leo1,5.947,1.729
760.0,leo1,5.947,1.729
761.0,leo1,5.947,1.729
762.0,leo1,5.947,1.729
763.0,leo1,5.947,1.729
764.0,leo1,5.947,1.729
765.0,leo1,5.947,1.729
766.0,leo1,5.947,1.729
767.0,leo1,5.947,1.729
768.0,leo1,5.947,1.729
769.0,leo1,5.947,1.729
770.0,leo1,5.947,1.729
771.0,leo1,5.947,1.729
772.0,leo1,5.947,1.729
773.0,leo1,5.947,1.729
774.0,leo1,5.947,1.729
775.0,leo1,5.947,1.729
776.0,leo1,5.947,1.729
777.0,leo1,5.947,1.729
778.0,leo1,5.947,1.729
779.0,leo1,5.947,1.729
780.0,leo1,5.947,1.729
781.0,leo1,5.947,1.729
782.0,leo1,5.947,1.729
783.0,leo1,5.947,1.729
784.0,leo1,5.947,1.729
785.0,leo1,5.947,1.729
786.0,leo1,5.947,1.729
787.0,leo1,5.947,1.729
788.0,leo1,5.947,1.729
789.0,leo1,5.947,1.729
790.0,leo1,5.947,1.729
791.0,leo1,5.947,1.729
792.0,leo1,5.947,1.729
793.0,leo1,5.947,1.729
794.0,leo1,5.947,1.729
795.0,leo1,5.947,1.729
796.0,leo1,5.947,1.729
797.0,leo1,5.947,1.729
798.0,leo1,5.947,1.729
799.0,leo1,5.947,1.729
800.0,leo1,5.947,1.729
801.0,leo1,5.947,1.729
802.0,leo1,5.947,1.729
803.0,leo1,5.947,1.729
804.0,leo1,5.947,1.729
805.0,leo1,5.947,1.729
806.0,leo1,5.947,1.729
807.0,leo1,5.947,1.729
