[INFO] [1787215231.853774097] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787215390.675371587] [sim_realism_odom]: odom error: pos=0.244 m yaw=+41.2 deg after 4.1 m travelled
[INFO] [1787215400.686210434] [sim_realism_odom]: odom error: pos=0.564 m yaw=+43.5 deg after 5.3 m travelled
[INFO] [1787215410.686498495] [sim_realism_odom]: odom error: pos=2.467 m yaw=+41.7 deg after 7.9 m travelled
[INFO] [1787215420.686162736] [sim_realism_odom]: odom error: pos=4.158 m yaw=+37.8 deg after 10.5 m travelled
[INFO] [1787215430.693638865] [sim_realism_odom]: odom error: pos=4.332 m yaw=+37.1 deg after 10.9 m travelled
[INFO] [1787215440.693661088] [sim_realism_odom]: odom error: pos=4.297 m yaw=+42.2 deg after 10.9 m travelled
[INFO] [1787215450.693615968] [sim_realism_odom]: odom error: pos=4.230 m yaw=+47.6 deg after 11.0 m travelled
[INFO] [1787215460.705123753] [sim_realism_odom]: odom error: pos=4.239 m yaw=+52.7 deg after 11.5 m travelled
[INFO] [1787215470.705137160] [sim_realism_odom]: odom error: pos=4.293 m yaw=+53.9 deg after 11.7 m travelled
[INFO] [1787215480.704918965] [sim_realism_odom]: odom error: pos=5.463 m yaw=+53.3 deg after 14.3 m travelled
[INFO] [1787215490.713030767] [sim_realism_odom]: odom error: pos=5.799 m yaw=+53.9 deg after 15.1 m travelled
[INFO] [1787215500.720363843] [sim_realism_odom]: odom error: pos=7.458 m yaw=+56.5 deg after 17.6 m travelled
[INFO] [1787215510.720306924] [sim_realism_odom]: odom error: pos=7.995 m yaw=+64.4 deg after 19.1 m travelled
[INFO] [1787215520.728438447] [sim_realism_odom]: odom error: pos=8.024 m yaw=+68.9 deg after 19.2 m travelled
[INFO] [1787215530.728147070] [sim_realism_odom]: odom error: pos=8.023 m yaw=+72.0 deg after 19.2 m travelled
[INFO] [1787215540.728379419] [sim_realism_odom]: odom error: pos=8.120 m yaw=+76.9 deg after 19.3 m travelled
[INFO] [1787215550.739012151] [sim_realism_odom]: odom error: pos=7.450 m yaw=+74.1 deg after 21.5 m travelled
[INFO] [1787215560.742785878] [sim_realism_odom]: odom error: pos=6.135 m yaw=+74.7 deg after 24.1 m travelled
[INFO] [1787215570.742711469] [sim_realism_odom]: odom error: pos=5.785 m yaw=+72.2 deg after 26.6 m travelled
[INFO] [1787215580.751098820] [sim_realism_odom]: odom error: pos=8.908 m yaw=+79.7 deg after 29.2 m travelled
[INFO] [1787215590.750904156] [sim_realism_odom]: odom error: pos=10.851 m yaw=+72.1 deg after 30.8 m travelled
[INFO] [1787215600.751084359] [sim_realism_odom]: odom error: pos=10.849 m yaw=+68.3 deg after 30.9 m travelled
[INFO] [1787215610.767715161] [sim_realism_odom]: odom error: pos=10.761 m yaw=+63.3 deg after 31.0 m travelled
[INFO] [1787215620.767743307] [sim_realism_odom]: odom error: pos=10.725 m yaw=+60.3 deg after 31.0 m travelled
[INFO] [1787215630.770314247] [sim_realism_odom]: odom error: pos=10.747 m yaw=+63.7 deg after 31.0 m travelled
[INFO] [1787215640.777684512] [sim_realism_odom]: odom error: pos=10.777 m yaw=+64.8 deg after 31.1 m travelled
[INFO] [1787215650.777502732] [sim_realism_odom]: odom error: pos=10.854 m yaw=+71.1 deg after 31.2 m travelled
[INFO] [1787215660.777462096] [sim_realism_odom]: odom error: pos=10.845 m yaw=+70.0 deg after 31.5 m travelled
[INFO] [1787215670.786998928] [sim_realism_odom]: odom error: pos=10.725 m yaw=+65.9 deg after 31.6 m travelled
[INFO] [1787215680.787078968] [sim_realism_odom]: odom error: pos=8.789 m yaw=+63.2 deg after 33.4 m travelled
[INFO] [1787215690.787326452] [sim_realism_odom]: odom error: pos=6.058 m yaw=+64.3 deg after 36.0 m travelled
[INFO] [1787215700.799568514] [sim_realism_odom]: odom error: pos=3.924 m yaw=+65.0 deg after 38.4 m travelled
[INFO] [1787215710.799687512] [sim_realism_odom]: odom error: pos=3.417 m yaw=+68.5 deg after 39.3 m travelled
[INFO] [1787215720.800699133] [sim_realism_odom]: odom error: pos=3.435 m yaw=+70.5 deg after 39.4 m travelled
[INFO] [1787215730.812497596] [sim_realism_odom]: odom error: pos=3.308 m yaw=+66.7 deg after 40.0 m travelled
[INFO] [1787215740.812548117] [sim_realism_odom]: odom error: pos=3.392 m yaw=+70.6 deg after 40.2 m travelled
[INFO] [1787215750.812653059] [sim_realism_odom]: odom error: pos=3.309 m yaw=+74.7 deg after 40.7 m travelled
[INFO] [1787215760.821375193] [sim_realism_odom]: odom error: pos=3.351 m yaw=+73.1 deg after 41.1 m travelled
[INFO] [1787215770.821062834] [sim_realism_odom]: odom error: pos=3.307 m yaw=+75.0 deg after 41.3 m travelled
[INFO] [1787215780.826655516] [sim_realism_odom]: odom error: pos=3.378 m yaw=+72.2 deg after 41.6 m travelled
[INFO] [1787215790.835737458] [sim_realism_odom]: odom error: pos=3.175 m yaw=+73.7 deg after 42.0 m travelled
[INFO] [1787215800.835804504] [sim_realism_odom]: odom error: pos=3.078 m yaw=+70.4 deg after 42.5 m travelled
[INFO] [1787215810.835733528] [sim_realism_odom]: odom error: pos=3.076 m yaw=+73.0 deg after 42.6 m travelled
[INFO] [1787215820.843947691] [sim_realism_odom]: odom error: pos=3.063 m yaw=+72.4 deg after 43.1 m travelled
[INFO] [1787215830.843745266] [sim_realism_odom]: odom error: pos=3.061 m yaw=+74.8 deg after 43.1 m travelled
[INFO] [1787215840.844910139] [sim_realism_odom]: odom error: pos=3.063 m yaw=+76.9 deg after 43.2 m travelled
[INFO] [1787215850.855863002] [sim_realism_odom]: odom error: pos=3.023 m yaw=+79.5 deg after 43.2 m travelled
[INFO] [1787215860.856132785] [sim_realism_odom]: odom error: pos=2.970 m yaw=+85.0 deg after 43.3 m travelled
[INFO] [1787215870.856150117] [sim_realism_odom]: odom error: pos=2.981 m yaw=+88.6 deg after 43.4 m travelled
[INFO] [1787215880.871514331] [sim_realism_odom]: odom error: pos=5.674 m yaw=+87.3 deg after 45.9 m travelled
[INFO] [1787215890.871613716] [sim_realism_odom]: odom error: pos=8.252 m yaw=+74.6 deg after 48.4 m travelled
[INFO] [1787215900.871631656] [sim_realism_odom]: odom error: pos=10.379 m yaw=+79.8 deg after 50.3 m travelled
[INFO] [1787215910.880463893] [sim_realism_odom]: odom error: pos=10.248 m yaw=+85.4 deg after 50.4 m travelled
[INFO] [1787215920.880827736] [sim_realism_odom]: odom error: pos=10.241 m yaw=+91.0 deg after 50.4 m travelled
[INFO] [1787215930.880672774] [sim_realism_odom]: odom error: pos=9.562 m yaw=+96.2 deg after 51.0 m travelled
[INFO] [1787215940.888728648] [sim_realism_odom]: odom error: pos=5.886 m yaw=+99.9 deg after 53.6 m travelled
[INFO] [1787215950.888719094] [sim_realism_odom]: odom error: pos=3.667 m yaw=+104.0 deg after 55.9 m travelled
[INFO] [1787215960.900209471] [sim_realism_odom]: odom error: pos=5.056 m yaw=+105.3 deg after 58.1 m travelled
[INFO] [1787215970.915948167] [sim_realism_odom]: odom error: pos=7.163 m yaw=+109.1 deg after 59.7 m travelled
[INFO] [1787215980.916282804] [sim_realism_odom]: odom error: pos=7.149 m yaw=+116.1 deg after 59.7 m travelled
[INFO] [1787215990.918391331] [sim_realism_odom]: odom error: pos=7.013 m yaw=+124.6 deg after 59.8 m travelled
[INFO] [1787216000.930223300] [sim_realism_odom]: odom error: pos=5.698 m yaw=+132.5 deg after 60.6 m travelled
[INFO] [1787216010.930062262] [sim_realism_odom]: odom error: pos=5.468 m yaw=+128.3 deg after 60.8 m travelled
[INFO] [1787216020.930466092] [sim_realism_odom]: odom error: pos=5.468 m yaw=+128.3 deg after 60.8 m travelled
[INFO] [1787216030.961516393] [sim_realism_odom]: odom error: pos=5.468 m yaw=+128.3 deg after 60.8 m travelled
[INFO] [1787216040.961412536] [sim_realism_odom]: odom error: pos=5.468 m yaw=+128.3 deg after 60.8 m travelled
