[INFO] [1787184281.265770894] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787184700.028841640] [sim_realism_odom]: odom error: pos=2.194 m yaw=-15.6 deg after 41.4 m travelled
[INFO] [1787184710.034726560] [sim_realism_odom]: odom error: pos=1.734 m yaw=-14.7 deg after 43.7 m travelled
[INFO] [1787184720.036581455] [sim_realism_odom]: odom error: pos=0.930 m yaw=-25.9 deg after 46.2 m travelled
[INFO] [1787184730.034621612] [sim_realism_odom]: odom error: pos=0.204 m yaw=-25.2 deg after 48.8 m travelled
[INFO] [1787184740.034517318] [sim_realism_odom]: odom error: pos=0.996 m yaw=-22.3 deg after 50.6 m travelled
[INFO] [1787184750.038394223] [sim_realism_odom]: odom error: pos=0.943 m yaw=-23.7 deg after 50.9 m travelled
[INFO] [1787184760.034735517] [sim_realism_odom]: odom error: pos=0.952 m yaw=-22.5 deg after 51.0 m travelled
[INFO] [1787184770.034795815] [sim_realism_odom]: odom error: pos=0.938 m yaw=-25.5 deg after 51.5 m travelled
[INFO] [1787184780.036937542] [sim_realism_odom]: odom error: pos=0.937 m yaw=-22.6 deg after 51.7 m travelled
[INFO] [1787184790.031308293] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
[INFO] [1787184800.031419395] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
[INFO] [1787184810.032522220] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
[INFO] [1787184820.026805980] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
[INFO] [1787184830.028545401] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
[INFO] [1787184840.028621280] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
[INFO] [1787184850.026509656] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
[INFO] [1787184860.028064869] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
[INFO] [1787184870.029232189] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
[INFO] [1787184880.024707509] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
[INFO] [1787184890.027140492] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
[INFO] [1787184900.027003571] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
[INFO] [1787184910.028040329] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
[INFO] [1787184920.029257448] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
[INFO] [1787184930.030429101] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
[INFO] [1787184940.028830161] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
[INFO] [1787184950.029062502] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
[INFO] [1787184960.093478127] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
[INFO] [1787184970.105578052] [sim_realism_odom]: odom error: pos=0.910 m yaw=-22.6 deg after 51.8 m travelled
