t,robot,x,y
488.0,leo2,-2.512,-6.707
490.0,leo2,-2.540,-6.675
492.0,leo2,-2.567,-6.644
494.0,leo2,-2.587,-6.619
496.0,leo2,-2.348,-6.168
498.0,leo2,-2.251,-5.918
500.0,leo2,-1.938,-5.799
502.0,leo2,-1.406,-5.775
504.0,leo2,-0.990,-5.831
506.0,leo2,-0.669,-5.922
508.0,leo2,-0.596,-5.919
510.0,leo2,-0.553,-5.901
512.0,leo2,-0.518,-5.879
514.0,leo2,-0.494,-5.859
516.0,leo2,-0.494,-5.859
518.0,leo2,-0.494,-5.859
520.0,leo2,-0.494,-5.859
522.0,leo2,-0.494,-5.859
524.0,leo2,-0.494,-5.859
526.0,leo2,-0.494,-5.859
528.0,leo2,-0.494,-5.859
530.0,leo2,-0.494,-5.859
532.0,leo2,-0.494,-5.859
534.0,leo2,-0.494,-5.859
536.0,leo2,-0.494,-5.859
538.0,leo2,-0.494,-5.859
540.0,leo2,-0.494,-5.859
542.0,leo2,-0.494,-5.859
544.0,leo2,-0.494,-5.859
546.0,leo2,-0.494,-5.859
548.0,leo2,-0.494,-5.859
550.0,leo2,-0.494,-5.859
552.0,leo2,-0.457,-5.816
554.0,leo2,-0.455,-5.822
556.0,leo2,-0.455,-5.822
558.0,leo2,-0.455,-5.822
560.0,leo2,-0.455,-5.822
562.0,leo2,-0.455,-5.822
564.0,leo2,-0.423,-5.777
566.0,leo2,-0.321,-5.959
568.0,leo2,-0.324,-5.962
570.0,leo2,-0.324,-5.962
572.0,leo2,-0.324,-5.963
574.0,leo2,-0.325,-5.963
576.0,leo2,-0.325,-5.964
578.0,leo2,-0.326,-5.964
580.0,leo2,-0.326,-5.964
582.0,leo2,-0.326,-5.964
584.0,leo2,-0.311,-5.948
586.0,leo2,-0.278,-5.912
588.0,leo2,-0.267,-5.898
590.0,leo2,-0.275,-5.909
592.0,leo2,-0.300,-5.933
594.0,leo2,-0.342,-5.965
596.0,leo2,-0.342,-5.965
598.0,leo2,-0.342,-5.965
600.0,leo2,-0.342,-5.965
602.0,leo2,-0.342,-5.965
604.0,leo2,-0.342,-5.965
606.0,leo2,-0.342,-5.965
608.0,leo2,-0.342,-5.965
610.0,leo2,-0.342,-5.965
612.0,leo2,-0.342,-5.965
614.0,leo2,-0.342,-5.965
616.0,leo2,-0.341,-5.964
618.0,leo2,-0.341,-5.964
620.0,leo2,-0.341,-5.964
622.0,leo2,-0.341,-5.964
624.0,leo2,-0.424,-6.005
626.0,leo2,-0.467,-6.023
628.0,leo2,-0.415,-5.941
630.0,leo2,-0.422,-5.968
632.0,leo2,-0.308,-5.765
634.0,leo2,-0.229,-5.559
636.0,leo2,-0.229,-5.559
638.0,leo2,-0.229,-5.559
640.0,leo2,-0.229,-5.559
642.0,leo2,-0.229,-5.559
644.0,leo2,-0.229,-5.559
646.0,leo2,-0.229,-5.559
648.0,leo2,-0.229,-5.559
650.0,leo2,-0.229,-5.559
652.0,leo2,-0.229,-5.559
654.0,leo2,-0.229,-5.559
656.0,leo2,-0.229,-5.559
658.0,leo2,-0.229,-5.559
660.0,leo2,-0.229,-5.559
662.0,leo2,-0.229,-5.559
664.0,leo2,-0.229,-5.559
666.0,leo2,-0.229,-5.559
668.0,leo2,-0.229,-5.559
670.0,leo2,-0.229,-5.559
672.0,leo2,-0.005,-5.748
674.0,leo2,0.006,-5.745
676.0,leo2,0.006,-5.745
678.0,leo2,0.006,-5.745
680.0,leo2,0.006,-5.745
682.0,leo2,-0.009,-5.718
684.0,leo2,-0.025,-5.716
686.0,leo2,-0.199,-5.747
688.0,leo2,-0.199,-5.746
690.0,leo2,-0.199,-5.746
692.0,leo2,-0.154,-5.723
694.0,leo2,-0.061,-5.675
696.0,leo2,0.028,-5.629
698.0,leo2,-0.144,-5.738
700.0,leo2,-0.563,-5.994
702.0,leo2,-0.966,-5.935
704.0,leo2,-1.357,-5.705
706.0,leo2,-1.641,-5.280
708.0,leo2,-1.820,-4.780
710.0,leo2,-1.776,-4.448
712.0,leo2,-1.447,-4.066
714.0,leo2,-0.637,-3.781
716.0,leo2,-0.555,-3.436
718.0,leo2,-0.532,-2.973
720.0,leo2,-0.471,-2.521
722.0,leo2,-0.333,-2.048
724.0,leo2,-0.153,-1.573
726.0,leo2,0.076,-1.112
728.0,leo2,0.236,-0.765
730.0,leo2,0.510,-0.625
732.0,leo2,1.037,-0.566
734.0,leo2,1.554,-0.608
736.0,leo2,2.131,-0.760
738.0,leo2,2.656,-0.855
740.0,leo2,3.177,-0.958
742.0,leo2,3.676,-1.101
744.0,leo2,4.209,-1.253
746.0,leo2,4.664,-1.389
748.0,leo2,5.159,-1.548
750.0,leo2,5.642,-1.740
752.0,leo2,6.131,-1.945
754.0,leo2,6.613,-2.174
756.0,leo2,7.068,-2.401
758.0,leo2,7.548,-2.616
760.0,leo2,8.015,-2.853
762.0,leo2,8.462,-3.136
764.0,leo2,8.862,-3.457
766.0,leo2,9.234,-3.808
768.0,leo2,9.414,-4.007
770.0,leo2,9.401,-3.999
772.0,leo2,9.410,-3.979
774.0,leo2,9.403,-3.966
776.0,leo2,9.289,-3.593
778.0,leo2,9.170,-2.977
780.0,leo2,9.104,-2.449
782.0,leo2,9.017,-1.941
784.0,leo2,8.907,-1.420
786.0,leo2,8.777,-0.928
788.0,leo2,8.604,-0.434
790.0,leo2,8.403,0.054
792.0,leo2,8.174,0.507
794.0,leo2,7.956,0.995
796.0,leo2,7.736,1.474
798.0,leo2,7.469,1.737
800.0,leo2,7.001,1.796
802.0,leo2,6.664,1.719
804.0,leo2,6.538,1.614
806.0,leo2,6.427,1.609
808.0,leo2,5.915,1.659
