t,robot,x,y
418.0,leo1,0.812,-0.000
418.0,leo2,4.161,-0.000
420.0,leo1,0.812,-0.000
420.0,leo2,4.161,-0.000
422.0,leo1,0.812,-0.000
422.0,leo2,4.161,-0.000
424.0,leo1,0.812,-0.000
424.0,leo2,4.161,-0.000
426.0,leo1,0.812,-0.000
426.0,leo2,4.161,-0.000
428.0,leo1,0.812,-0.000
428.0,leo2,4.161,-0.000
430.0,leo1,0.812,-0.000
430.0,leo2,4.161,-0.000
432.0,leo1,0.812,-0.000
432.0,leo2,4.161,-0.000
434.0,leo1,0.812,-0.000
434.0,leo2,4.161,-0.000
436.0,leo1,0.812,-0.000
436.0,leo2,4.161,-0.000
438.0,leo1,0.812,-0.000
438.0,leo2,4.161,-0.000
440.0,leo1,0.812,-0.000
440.0,leo2,4.161,-0.000
442.0,leo1,0.812,-0.000
442.0,leo2,4.161,-0.000
444.0,leo1,0.812,-0.000
444.0,leo2,4.161,-0.000
446.0,leo1,0.812,-0.000
446.0,leo2,4.161,-0.000
448.0,leo1,0.812,-0.000
448.0,leo2,4.161,-0.000
450.0,leo1,0.812,-0.000
450.0,leo2,4.161,-0.000
452.0,leo1,0.812,-0.000
452.0,leo2,4.161,-0.000
454.0,leo1,0.812,-0.000
454.0,leo2,4.161,-0.000
456.0,leo1,0.812,-0.000
456.0,leo2,4.161,-0.000
458.0,leo1,0.812,-0.000
458.0,leo2,4.161,-0.000
460.0,leo1,0.812,-0.000
460.0,leo2,4.161,-0.000
462.0,leo1,0.812,-0.000
462.0,leo2,4.161,-0.000
464.0,leo1,0.812,-0.000
464.0,leo2,4.161,-0.000
466.0,leo1,0.812,-0.000
466.0,leo2,4.161,-0.000
468.0,leo1,0.812,-0.000
468.0,leo2,4.161,-0.000
470.0,leo1,0.812,-0.000
470.0,leo2,4.161,-0.000
472.0,leo1,0.812,-0.000
472.0,leo2,4.161,-0.000
474.0,leo1,0.812,-0.000
474.0,leo2,4.161,-0.000
476.0,leo1,0.812,-0.000
476.0,leo2,4.161,-0.000
478.0,leo1,0.812,-0.000
478.0,leo2,4.161,-0.000
480.0,leo1,0.812,-0.000
480.0,leo2,4.161,-0.000
482.0,leo1,0.812,-0.000
482.0,leo2,4.161,-0.000
484.0,leo1,0.812,-0.000
484.0,leo2,4.161,-0.000
486.0,leo1,0.812,-0.000
486.0,leo2,4.161,-0.000
488.0,leo1,0.812,-0.000
488.0,leo2,4.161,-0.000
490.0,leo1,0.812,-0.000
490.0,leo2,4.161,-0.000
492.0,leo1,0.812,-0.000
492.0,leo2,4.161,-0.000
494.0,leo1,0.812,-0.000
494.0,leo2,4.161,-0.000
496.0,leo1,0.812,-0.000
496.0,leo2,4.161,-0.000
498.0,leo1,0.812,-0.000
498.0,leo2,4.161,-0.000
500.0,leo1,0.812,-0.000
500.0,leo2,4.161,-0.000
502.0,leo1,0.812,-0.000
502.0,leo2,4.161,-0.000
504.0,leo1,0.812,-0.000
504.0,leo2,4.161,-0.000
506.0,leo1,0.812,-0.000
506.0,leo2,4.161,-0.000
508.0,leo1,0.812,-0.000
508.0,leo2,4.161,-0.000
510.0,leo1,0.812,-0.000
510.0,leo2,4.161,-0.000
512.0,leo1,0.812,-0.000
512.0,leo2,4.161,-0.000
514.0,leo1,0.812,-0.000
514.0,leo2,4.161,-0.000
516.0,leo1,0.812,-0.000
516.0,leo2,4.161,-0.000
518.0,leo1,0.812,-0.000
518.0,leo2,4.161,-0.000
520.0,leo1,0.812,-0.000
520.0,leo2,4.161,-0.000
522.0,leo1,0.812,-0.000
522.0,leo2,4.161,-0.000
524.0,leo1,0.812,-0.000
524.0,leo2,4.161,-0.000
526.0,leo1,0.812,-0.000
526.0,leo2,4.161,-0.000
528.0,leo1,0.812,-0.000
528.0,leo2,4.161,-0.000
530.0,leo1,0.812,-0.000
530.0,leo2,4.161,-0.000
532.0,leo1,0.812,-0.000
532.0,leo2,4.161,-0.000
534.0,leo1,0.812,-0.000
534.0,leo2,4.161,-0.000
536.0,leo1,0.812,-0.000
536.0,leo2,4.161,-0.000
538.0,leo1,0.812,-0.000
538.0,leo2,4.161,-0.000
540.0,leo1,0.812,-0.000
540.0,leo2,4.161,-0.000
542.0,leo1,0.812,-0.000
542.0,leo2,4.161,-0.000
544.0,leo1,0.812,-0.000
544.0,leo2,4.161,-0.000
546.0,leo1,0.812,-0.000
546.0,leo2,4.161,-0.000
548.0,leo1,0.812,-0.000
548.0,leo2,4.161,-0.000
550.0,leo1,0.812,-0.000
550.0,leo2,4.161,-0.000
552.0,leo1,0.812,-0.000
552.0,leo2,4.161,-0.000
554.0,leo1,0.812,-0.000
554.0,leo2,4.161,-0.000
556.0,leo1,0.812,-0.000
556.0,leo2,4.161,-0.000
558.0,leo1,0.812,-0.000
558.0,leo2,4.161,-0.000
560.0,leo1,0.812,-0.000
560.0,leo2,4.161,-0.000
562.0,leo1,0.812,-0.000
562.0,leo2,4.161,-0.000
564.0,leo1,0.812,-0.000
564.0,leo2,4.161,-0.000
566.0,leo1,0.812,-0.000
566.0,leo2,4.161,-0.000
568.0,leo1,0.812,-0.000
568.0,leo2,4.161,-0.000
570.0,leo1,0.812,-0.000
570.0,leo2,4.161,-0.000
572.0,leo1,0.812,-0.000
572.0,leo2,4.161,-0.000
574.0,leo1,0.812,-0.000
574.0,leo2,4.161,-0.000
576.0,leo1,0.812,-0.000
576.0,leo2,4.161,-0.000
578.0,leo1,0.812,-0.000
578.0,leo2,4.161,-0.000
580.0,leo1,0.812,-0.000
580.0,leo2,4.161,-0.000
582.0,leo1,0.812,-0.000
