t,robot,x,y
860.0,leo2,1.344,-11.088
862.0,leo2,1.344,-11.088
864.0,leo2,1.344,-11.088
866.0,leo2,1.344,-11.088
868.0,leo2,1.344,-11.088
870.0,leo2,1.344,-11.088
872.0,leo2,1.344,-11.088
874.0,leo2,1.344,-11.088
876.0,leo2,1.344,-11.088
878.0,leo2,1.344,-11.088
880.0,leo2,1.344,-11.088
882.0,leo2,1.344,-11.088
884.0,leo2,1.344,-11.088
886.0,leo2,1.344,-11.088
888.0,leo2,1.344,-11.088
890.0,leo2,1.344,-11.088
892.0,leo2,1.344,-11.088
894.0,leo2,1.344,-11.088
896.0,leo2,1.344,-11.088
898.0,leo2,1.344,-11.088
900.0,leo2,1.344,-11.088
902.0,leo2,1.344,-11.088
904.0,leo2,1.344,-11.088
906.0,leo2,1.344,-11.088
908.0,leo2,1.344,-11.088
910.0,leo2,1.344,-11.088
912.0,leo2,1.344,-11.088
914.0,leo2,1.344,-11.088
916.0,leo2,1.344,-11.088
918.0,leo2,1.344,-11.088
920.0,leo2,1.344,-11.088
922.0,leo2,1.344,-11.088
