t,robot,x,y
310.0,leo1,3.277,-3.777
311.0,leo1,3.006,-3.774
312.0,leo1,2.751,-3.781
313.0,leo1,2.490,-3.782
314.0,leo1,2.227,-3.782
315.0,leo1,1.970,-3.778
316.0,leo1,1.721,-3.729
317.0,leo1,1.545,-3.633
318.0,leo1,1.456,-3.455
319.0,leo1,1.423,-3.197
320.0,leo1,1.426,-2.935
321.0,leo1,1.421,-2.682
322.0,leo1,1.414,-2.414
323.0,leo1,1.401,-2.158
324.0,leo1,1.363,-1.899
325.0,leo1,1.351,-1.638
326.0,leo1,1.352,-1.384
327.0,leo1,1.316,-1.124
328.0,leo1,1.293,-0.861
329.0,leo1,1.238,-0.595
330.0,leo1,1.222,-0.343
331.0,leo1,1.185,-0.087
332.0,leo1,1.124,0.158
333.0,leo1,1.067,0.424
334.0,leo1,1.009,0.672
335.0,leo1,0.937,0.924
336.0,leo1,0.846,1.172
337.0,leo1,0.759,1.419
338.0,leo1,0.667,1.665
339.0,leo1,0.555,1.908
340.0,leo1,0.436,2.138
341.0,leo1,0.298,2.364
342.0,leo1,0.159,2.587
343.0,leo1,0.021,2.809
344.0,leo1,-0.127,3.025
345.0,leo1,-0.272,3.244
346.0,leo1,-0.420,3.450
347.0,leo1,-0.573,3.664
348.0,leo1,-0.723,3.885
349.0,leo1,-0.876,4.089
350.0,leo1,-1.035,4.299
351.0,leo1,-1.196,4.499
352.0,leo1,-1.364,4.702
353.0,leo1,-1.539,4.894
354.0,leo1,-1.721,5.075
355.0,leo1,-1.919,5.255
356.0,leo1,-2.082,5.401
357.0,leo1,-2.105,5.419
358.0,leo1,-2.102,5.417
359.0,leo1,-2.097,5.414
360.0,leo1,-2.113,5.422
361.0,leo1,-2.298,5.520
362.0,leo1,-2.491,5.698
363.0,leo1,-2.717,5.837
364.0,leo1,-2.964,5.925
365.0,leo1,-3.209,5.937
366.0,leo1,-3.281,5.921
367.0,leo1,-3.272,5.909
368.0,leo1,-3.274,5.904
369.0,leo1,-3.278,5.902
