t,robot,x,y
297.0,leo1,1.491,-0.178
298.0,leo1,1.502,-0.176
299.0,leo1,1.511,-0.173
300.0,leo1,1.519,-0.170
301.0,leo1,1.524,-0.168
302.0,leo1,1.480,-0.128
303.0,leo1,1.482,-0.128
304.0,leo1,1.482,-0.127
305.0,leo1,1.482,-0.127
306.0,leo1,1.482,-0.128
307.0,leo1,1.481,-0.129
308.0,leo1,1.479,-0.131
309.0,leo1,1.477,-0.135
310.0,leo1,1.473,-0.142
311.0,leo1,1.470,-0.150
312.0,leo1,1.466,-0.163
313.0,leo1,1.463,-0.176
314.0,leo1,1.445,-0.141
315.0,leo1,1.445,-0.134
316.0,leo1,1.444,-0.121
317.0,leo1,1.441,-0.108
318.0,leo1,1.439,-0.098
319.0,leo1,1.436,-0.091
320.0,leo1,1.433,-0.085
321.0,leo1,1.431,-0.081
322.0,leo1,1.360,-0.117
323.0,leo1,1.359,-0.117
324.0,leo1,1.359,-0.117
325.0,leo1,1.320,-0.082
326.0,leo1,1.090,0.017
327.0,leo1,0.863,0.143
328.0,leo1,0.651,0.280
329.0,leo1,0.450,0.435
330.0,leo1,0.225,0.571
331.0,leo1,0.015,0.695
332.0,leo1,-0.176,0.855
333.0,leo1,-0.248,0.962
334.0,leo1,-0.247,0.960
335.0,leo1,-0.244,0.951
336.0,leo1,-0.244,0.949
337.0,leo1,-0.247,0.959
338.0,leo1,-0.250,0.966
339.0,leo1,-0.252,0.971
340.0,leo1,-0.254,0.974
341.0,leo1,-0.255,0.975
342.0,leo1,-0.255,0.976
343.0,leo1,-0.255,0.976
344.0,leo1,-0.254,0.975
345.0,leo1,-0.254,0.975
346.0,leo1,-0.251,0.972
347.0,leo1,-0.245,0.969
348.0,leo1,-0.239,0.965
349.0,leo1,-0.230,0.961
350.0,leo1,-0.219,0.957
351.0,leo1,-0.206,0.954
352.0,leo1,-0.191,0.951
353.0,leo1,-0.322,0.901
354.0,leo1,-0.553,0.860
355.0,leo1,-0.795,0.795
356.0,leo1,-1.020,0.707
357.0,leo1,-1.313,0.663
358.0,leo1,-1.561,0.632
359.0,leo1,-1.825,0.629
360.0,leo1,-2.076,0.622
361.0,leo1,-2.335,0.576
362.0,leo1,-2.594,0.516
363.0,leo1,-2.856,0.466
364.0,leo1,-3.095,0.389
365.0,leo1,-3.365,0.343
366.0,leo1,-3.563,0.292
367.0,leo1,-3.763,0.284
368.0,leo1,-4.017,0.298
369.0,leo1,-4.270,0.293
370.0,leo1,-4.512,0.308
371.0,leo1,-4.734,0.324
372.0,leo1,-4.757,0.326
373.0,leo1,-4.770,0.324
374.0,leo1,-4.782,0.322
375.0,leo1,-4.797,0.317
376.0,leo1,-4.941,0.205
377.0,leo1,-5.163,0.077
378.0,leo1,-5.398,-0.065
379.0,leo1,-5.612,-0.206
380.0,leo1,-5.810,-0.368
381.0,leo1,-6.022,-0.521
382.0,leo1,-6.198,-0.719
383.0,leo1,-6.315,-0.957
384.0,leo1,-6.380,-1.209
385.0,leo1,-6.356,-1.464
386.0,leo1,-6.340,-1.718
387.0,leo1,-6.344,-1.824
388.0,leo1,-6.346,-1.838
389.0,leo1,-6.349,-1.850
390.0,leo1,-6.376,-1.827
391.0,leo1,-6.387,-1.826
392.0,leo1,-6.390,-1.830
393.0,leo1,-6.392,-1.833
394.0,leo1,-6.393,-1.835
395.0,leo1,-6.394,-1.836
396.0,leo1,-6.394,-1.836
397.0,leo1,-6.395,-1.836
398.0,leo1,-6.394,-1.836
399.0,leo1,-6.392,-1.834
400.0,leo1,-6.388,-1.832
401.0,leo1,-6.381,-1.829
402.0,leo1,-6.374,-1.827
403.0,leo1,-6.365,-1.825
404.0,leo1,-6.353,-1.823
405.0,leo1,-6.336,-1.822
406.0,leo1,-6.401,-1.754
407.0,leo1,-6.415,-1.753
408.0,leo1,-6.397,-1.757
409.0,leo1,-6.303,-1.745
410.0,leo1,-6.235,-1.762
411.0,leo1,-6.148,-1.780
412.0,leo1,-6.146,-1.780
413.0,leo1,-6.154,-1.777
414.0,leo1,-6.161,-1.774
415.0,leo1,-6.166,-1.771
416.0,leo1,-6.169,-1.769
417.0,leo1,-6.171,-1.767
418.0,leo1,-6.171,-1.767
419.0,leo1,-6.172,-1.766
420.0,leo1,-6.172,-1.766
421.0,leo1,-6.171,-1.767
422.0,leo1,-6.178,-1.756
423.0,leo1,-6.196,-1.534
424.0,leo1,-6.277,-1.292
425.0,leo1,-6.352,-1.088
426.0,leo1,-6.396,-0.924
427.0,leo1,-6.283,-0.758
428.0,leo1,-6.063,-0.603
429.0,leo1,-5.837,-0.494
430.0,leo1,-5.579,-0.444
431.0,leo1,-5.331,-0.471
432.0,leo1,-5.082,-0.464
433.0,leo1,-4.855,-0.446
434.0,leo1,-4.595,-0.461
435.0,leo1,-4.350,-0.450
436.0,leo1,-4.095,-0.440
437.0,leo1,-3.820,-0.436
438.0,leo1,-3.566,-0.440
439.0,leo1,-3.296,-0.436
440.0,leo1,-3.046,-0.435
441.0,leo1,-2.793,-0.435
442.0,leo1,-2.527,-0.435
443.0,leo1,-2.275,-0.434
444.0,leo1,-2.016,-0.437
445.0,leo1,-1.741,-0.436
446.0,leo1,-1.499,-0.436
447.0,leo1,-1.207,-0.440
448.0,leo1,-0.972,-0.434
449.0,leo1,-0.700,-0.438
450.0,leo1,-0.440,-0.435
451.0,leo1,-0.160,-0.439
452.0,leo1,0.082,-0.432
453.0,leo1,0.338,-0.436
454.0,leo1,0.567,-0.436
455.0,leo1,0.830,-0.434
456.0,leo1,1.015,-0.434
457.0,leo1,1.064,-0.429
458.0,leo1,1.064,-0.413
459.0,leo1,1.075,-0.410
460.0,leo1,1.082,-0.408
461.0,leo1,1.087,-0.405
462.0,leo1,1.090,-0.404
463.0,leo1,1.043,-0.371
464.0,leo1,1.043,-0.371
465.0,leo1,1.043,-0.371
466.0,leo1,1.043,-0.372
467.0,leo1,1.042,-0.372
468.0,leo1,1.041,-0.374
469.0,leo1,1.039,-0.377
470.0,leo1,1.036,-0.383
471.0,leo1,1.032,-0.390
472.0,leo1,1.029,-0.399
473.0,leo1,1.025,-0.414
474.0,leo1,1.009,-0.391
475.0,leo1,1.009,-0.395
476.0,leo1,1.008,-0.381
477.0,leo1,1.006,-0.371
478.0,leo1,1.003,-0.359
479.0,leo1,1.000,-0.350
480.0,leo1,0.997,-0.343
481.0,leo1,0.995,-0.339
482.0,leo1,0.883,-0.303
483.0,leo1,0.695,-0.117
484.0,leo1,0.513,0.065
485.0,leo1,0.339,0.238
486.0,leo1,0.136,0.421
487.0,leo1,-0.033,0.603
488.0,leo1,-0.220,0.783
489.0,leo1,-0.374,0.983
490.0,leo1,-0.543,1.190
491.0,leo1,-0.698,1.384
492.0,leo1,-0.876,1.576
493.0,leo1,-1.082,1.721
494.0,leo1,-1.340,1.817
495.0,leo1,-1.584,1.835
496.0,leo1,-1.781,1.782
497.0,leo1,-1.805,1.779
498.0,leo1,-1.814,1.776
499.0,leo1,-1.801,1.755
500.0,leo1,-1.807,1.753
501.0,leo1,-1.811,1.751
502.0,leo1,-1.813,1.750
503.0,leo1,-1.816,1.749
504.0,leo1,-1.817,1.748
505.0,leo1,-1.817,1.748
506.0,leo1,-1.817,1.748
507.0,leo1,-1.817,1.748
508.0,leo1,-1.817,1.748
509.0,leo1,-1.816,1.749
510.0,leo1,-1.815,1.750
511.0,leo1,-1.813,1.753
512.0,leo1,-1.810,1.757
513.0,leo1,-1.808,1.760
514.0,leo1,-1.806,1.764
515.0,leo1,-1.803,1.771
516.0,leo1,-1.800,1.780
517.0,leo1,-1.798,1.787
518.0,leo1,-1.794,1.801
519.0,leo1,-1.736,1.743
520.0,leo1,-1.735,1.727
521.0,leo1,-1.735,1.722
522.0,leo1,-1.735,1.722
523.0,leo1,-1.734,1.717
524.0,leo1,-1.733,1.709
525.0,leo1,-1.731,1.703
526.0,leo1,-1.729,1.698
527.0,leo1,-1.727,1.693
528.0,leo1,-1.726,1.690
529.0,leo1,-1.671,1.735
530.0,leo1,-1.670,1.732
531.0,leo1,-1.669,1.731
532.0,leo1,-1.669,1.731
533.0,leo1,-1.669,1.731
534.0,leo1,-1.669,1.731
535.0,leo1,-1.670,1.731
536.0,leo1,-1.670,1.732
537.0,leo1,-1.672,1.733
538.0,leo1,-1.674,1.735
539.0,leo1,-1.677,1.737
540.0,leo1,-1.681,1.739
541.0,leo1,-1.686,1.742
542.0,leo1,-1.693,1.745
543.0,leo1,-1.701,1.748
544.0,leo1,-1.714,1.751
545.0,leo1,-1.633,1.785
546.0,leo1,-1.406,1.812
547.0,leo1,-1.143,1.768
548.0,leo1,-0.940,1.664
549.0,leo1,-0.821,1.470
550.0,leo1,-0.747,1.210
551.0,leo1,-0.716,1.033
552.0,leo1,-0.714,1.026
553.0,leo1,-0.710,1.039
554.0,leo1,-0.707,1.053
555.0,leo1,-0.705,1.068
556.0,leo1,-0.675,1.021
557.0,leo1,-0.676,1.010
558.0,leo1,-0.679,0.997
559.0,leo1,-0.682,0.985
560.0,leo1,-0.685,0.976
561.0,leo1,-0.719,1.012
562.0,leo1,-0.722,1.007
563.0,leo1,-0.788,0.940
564.0,leo1,-0.990,0.755
565.0,leo1,-1.220,0.660
566.0,leo1,-1.477,0.629
567.0,leo1,-1.740,0.660
568.0,leo1,-2.004,0.666
569.0,leo1,-2.255,0.672
570.0,leo1,-2.511,0.690
571.0,leo1,-2.772,0.693
572.0,leo1,-3.040,0.697
573.0,leo1,-3.289,0.711
574.0,leo1,-3.548,0.711
575.0,leo1,-3.808,0.712
576.0,leo1,-4.076,0.727
577.0,leo1,-4.330,0.738
578.0,leo1,-4.587,0.756
579.0,leo1,-4.847,0.759
580.0,leo1,-5.117,0.762
581.0,leo1,-5.373,0.762
582.0,leo1,-5.620,0.764
583.0,leo1,-5.893,0.765
584.0,leo1,-6.150,0.782
585.0,leo1,-6.406,0.792
586.0,leo1,-6.606,0.792
587.0,leo1,-6.620,0.784
588.0,leo1,-6.633,0.781
589.0,leo1,-6.621,0.757
590.0,leo1,-6.623,0.747
591.0,leo1,-6.629,0.744
592.0,leo1,-6.633,0.742
593.0,leo1,-6.635,0.741
594.0,leo1,-6.636,0.740
595.0,leo1,-6.635,0.741
596.0,leo1,-6.635,0.741
597.0,leo1,-6.635,0.741
598.0,leo1,-6.633,0.743
599.0,leo1,-6.631,0.746
600.0,leo1,-6.628,0.752
601.0,leo1,-6.625,0.758
602.0,leo1,-6.620,0.769
603.0,leo1,-6.636,0.677
604.0,leo1,-6.568,0.400
605.0,leo1,-6.598,0.141
606.0,leo1,-6.579,-0.121
607.0,leo1,-6.584,-0.220
608.0,leo1,-6.586,-0.232
609.0,leo1,-6.590,-0.244
610.0,leo1,-6.617,-0.224
611.0,leo1,-6.620,-0.231
612.0,leo1,-6.623,-0.237
613.0,leo1,-6.626,-0.241
614.0,leo1,-6.627,-0.242
615.0,leo1,-6.628,-0.243
616.0,leo1,-6.628,-0.243
617.0,leo1,-6.629,-0.244
618.0,leo1,-6.628,-0.243
619.0,leo1,-6.625,-0.241
620.0,leo1,-6.620,-0.239
621.0,leo1,-6.614,-0.237
622.0,leo1,-6.605,-0.234
623.0,leo1,-6.596,-0.232
624.0,leo1,-6.583,-0.231
625.0,leo1,-6.568,-0.231
626.0,leo1,-6.641,-0.157
627.0,leo1,-6.653,-0.155
628.0,leo1,-6.662,-0.157
629.0,leo1,-6.686,-0.166
630.0,leo1,-6.637,-0.170
631.0,leo1,-6.631,-0.168
632.0,leo1,-6.622,-0.165
633.0,leo1,-6.612,-0.163
634.0,leo1,-6.598,-0.162
635.0,leo1,-6.628,-0.129
636.0,leo1,-6.644,-0.127
637.0,leo1,-6.658,-0.124
638.0,leo1,-6.669,-0.121
639.0,leo1,-6.677,-0.118
640.0,leo1,-6.729,-0.014
641.0,leo1,-6.962,0.113
642.0,leo1,-7.083,0.222
643.0,leo1,-7.082,0.225
644.0,leo1,-7.081,0.225
645.0,leo1,-7.078,0.223
646.0,leo1,-7.074,0.220
647.0,leo1,-7.068,0.217
648.0,leo1,-7.060,0.213
649.0,leo1,-7.049,0.210
650.0,leo1,-7.039,0.207
651.0,leo1,-7.071,0.171
652.0,leo1,-7.073,0.170
653.0,leo1,-7.089,0.169
654.0,leo1,-7.101,0.167
655.0,leo1,-7.111,0.164
656.0,leo1,-7.118,0.162
657.0,leo1,-7.124,0.159
658.0,leo1,-7.128,0.157
659.0,leo1,-7.094,0.084
660.0,leo1,-7.094,0.084
661.0,leo1,-7.094,0.084
662.0,leo1,-7.093,0.084
663.0,leo1,-7.093,0.085
664.0,leo1,-7.091,0.087
665.0,leo1,-7.089,0.090
666.0,leo1,-7.086,0.095
667.0,leo1,-7.082,0.104
668.0,leo1,-7.078,0.114
669.0,leo1,-7.075,0.123
670.0,leo1,-7.046,0.082
671.0,leo1,-7.007,-0.127
672.0,leo1,-6.973,-0.385
673.0,leo1,-6.900,-0.633
674.0,leo1,-6.827,-0.883
675.0,leo1,-6.807,-1.146
676.0,leo1,-6.856,-1.378
677.0,leo1,-6.973,-1.604
678.0,leo1,-7.119,-1.824
679.0,leo1,-7.259,-2.050
680.0,leo1,-7.405,-2.268
681.0,leo1,-7.518,-2.415
682.0,leo1,-7.522,-2.421
683.0,leo1,-7.522,-2.421
684.0,leo1,-7.522,-2.422
685.0,leo1,-7.521,-2.421
686.0,leo1,-7.519,-2.419
687.0,leo1,-7.514,-2.417
688.0,leo1,-7.509,-2.415
689.0,leo1,-7.502,-2.412
690.0,leo1,-7.491,-2.409
691.0,leo1,-7.477,-2.407
692.0,leo1,-7.462,-2.406
693.0,leo1,-7.519,-2.358
694.0,leo1,-7.533,-2.356
695.0,leo1,-7.546,-2.354
696.0,leo1,-7.556,-2.350
697.0,leo1,-7.564,-2.347
698.0,leo1,-7.537,-2.299
699.0,leo1,-7.540,-2.297
700.0,leo1,-7.543,-2.295
701.0,leo1,-7.545,-2.294
702.0,leo1,-7.545,-2.293
703.0,leo1,-7.546,-2.293
704.0,leo1,-7.546,-2.292
705.0,leo1,-7.545,-2.293
706.0,leo1,-7.543,-2.297
707.0,leo1,-7.541,-2.302
708.0,leo1,-7.537,-2.310
709.0,leo1,-7.535,-2.318
710.0,leo1,-7.532,-2.330
711.0,leo1,-7.532,-2.330
712.0,leo1,-7.535,-2.318
713.0,leo1,-7.537,-2.311
714.0,leo1,-7.539,-2.305
715.0,leo1,-7.541,-2.300
716.0,leo1,-7.543,-2.298
717.0,leo1,-7.543,-2.297
718.0,leo1,-7.543,-2.297
719.0,leo1,-7.543,-2.298
720.0,leo1,-7.542,-2.298
721.0,leo1,-7.541,-2.300
722.0,leo1,-7.539,-2.301
723.0,leo1,-7.534,-2.305
724.0,leo1,-7.526,-2.309
725.0,leo1,-7.518,-2.313
726.0,leo1,-7.505,-2.318
727.0,leo1,-7.494,-2.321
728.0,leo1,-7.505,-2.343
729.0,leo1,-7.520,-2.343
730.0,leo1,-7.534,-2.345
731.0,leo1,-7.547,-2.348
732.0,leo1,-7.553,-2.350
733.0,leo1,-7.559,-2.352
734.0,leo1,-7.525,-2.411
735.0,leo1,-7.528,-2.413
736.0,leo1,-7.529,-2.414
737.0,leo1,-7.529,-2.414
738.0,leo1,-7.586,-2.496
739.0,leo1,-7.730,-2.712
740.0,leo1,-7.894,-2.919
741.0,leo1,-8.003,-3.056
742.0,leo1,-8.005,-3.059
743.0,leo1,-8.002,-3.053
744.0,leo1,-7.999,-3.047
745.0,leo1,-7.995,-3.037
746.0,leo1,-7.992,-3.026
747.0,leo1,-7.990,-3.012
748.0,leo1,-7.989,-3.002
749.0,leo1,-7.988,-3.017
750.0,leo1,-7.987,-3.032
751.0,leo1,-7.984,-3.044
752.0,leo1,-7.982,-3.052
753.0,leo1,-7.979,-3.060
754.0,leo1,-7.977,-3.064
755.0,leo1,-7.976,-3.066
756.0,leo1,-7.975,-3.068
757.0,leo1,-7.975,-3.068
758.0,leo1,-7.975,-3.067
759.0,leo1,-7.975,-3.067
760.0,leo1,-7.976,-3.066
761.0,leo1,-7.979,-3.064
762.0,leo1,-8.019,-3.035
763.0,leo1,-7.986,-2.992
764.0,leo1,-8.051,-2.951
765.0,leo1,-8.103,-2.918
766.0,leo1,-8.109,-2.915
767.0,leo1,-8.117,-2.911
768.0,leo1,-8.109,-2.894
769.0,leo1,-8.121,-2.891
770.0,leo1,-8.136,-2.889
771.0,leo1,-8.140,-2.888
772.0,leo1,-8.124,-2.887
773.0,leo1,-8.111,-2.885
774.0,leo1,-8.101,-2.883
775.0,leo1,-8.094,-2.881
776.0,leo1,-8.088,-2.879
777.0,leo1,-8.092,-2.880
778.0,leo1,-8.098,-2.882
779.0,leo1,-8.108,-2.885
780.0,leo1,-8.122,-2.887
781.0,leo1,-8.136,-2.888
782.0,leo1,-8.106,-2.847
783.0,leo1,-8.090,-2.849
784.0,leo1,-8.077,-2.852
785.0,leo1,-8.066,-2.855
786.0,leo1,-8.097,-2.902
787.0,leo1,-7.962,-2.978
788.0,leo1,-7.771,-3.144
789.0,leo1,-7.602,-3.334
790.0,leo1,-7.409,-3.511
791.0,leo1,-7.222,-3.697
792.0,leo1,-7.031,-3.873
793.0,leo1,-6.836,-4.048
794.0,leo1,-6.648,-4.228
795.0,leo1,-6.483,-4.434
796.0,leo1,-6.368,-4.669
797.0,leo1,-6.321,-4.908
798.0,leo1,-6.392,-5.160
799.0,leo1,-6.464,-5.410
800.0,leo1,-6.582,-5.648
801.0,leo1,-6.710,-5.869
802.0,leo1,-6.754,-5.940
803.0,leo1,-6.756,-5.942
804.0,leo1,-6.756,-5.942
805.0,leo1,-6.757,-5.943
806.0,leo1,-6.757,-5.943
807.0,leo1,-6.757,-5.943
808.0,leo1,-6.754,-5.941
809.0,leo1,-6.751,-5.939
810.0,leo1,-6.744,-5.936
811.0,leo1,-6.737,-5.934
812.0,leo1,-6.726,-5.931
813.0,leo1,-6.715,-5.930
814.0,leo1,-6.702,-5.929
815.0,leo1,-6.759,-5.870
816.0,leo1,-6.773,-5.868
817.0,leo1,-6.785,-5.865
818.0,leo1,-6.795,-5.862
819.0,leo1,-6.805,-5.858
820.0,leo1,-6.770,-5.812
821.0,leo1,-6.774,-5.810
822.0,leo1,-6.776,-5.808
823.0,leo1,-6.776,-5.808
824.0,leo1,-6.776,-5.808
825.0,leo1,-6.776,-5.808
826.0,leo1,-6.778,-5.807
827.0,leo1,-6.779,-5.806
828.0,leo1,-6.779,-5.806
829.0,leo1,-6.779,-5.805
830.0,leo1,-6.779,-5.807
831.0,leo1,-6.777,-5.810
832.0,leo1,-6.775,-5.814
833.0,leo1,-6.772,-5.820
834.0,leo1,-6.769,-5.829
835.0,leo1,-6.768,-5.837
836.0,leo1,-6.766,-5.850
837.0,leo1,-6.719,-5.822
838.0,leo1,-6.704,-5.804
839.0,leo1,-6.701,-5.788
840.0,leo1,-6.606,-5.631
841.0,leo1,-6.532,-5.390
842.0,leo1,-6.511,-5.170
843.0,leo1,-6.452,-4.949
844.0,leo1,-6.341,-4.750
845.0,leo1,-6.285,-4.557
846.0,leo1,-6.300,-4.298
847.0,leo1,-6.313,-4.037
848.0,leo1,-6.312,-3.774
849.0,leo1,-6.313,-3.520
850.0,leo1,-6.317,-3.262
851.0,leo1,-6.324,-3.004
852.0,leo1,-6.331,-2.740
853.0,leo1,-6.361,-2.480
854.0,leo1,-6.389,-2.219
855.0,leo1,-6.427,-1.967
856.0,leo1,-6.467,-1.708
857.0,leo1,-6.529,-1.451
858.0,leo1,-6.602,-1.203
859.0,leo1,-6.683,-0.960
860.0,leo1,-6.799,-0.718
861.0,leo1,-6.932,-0.491
862.0,leo1,-7.079,-0.270
863.0,leo1,-7.238,-0.066
864.0,leo1,-7.388,0.138
