[INFO] [1787204243.354710324] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787205392.558863490] [sim_realism_odom]: odom error: pos=7.803 m yaw=-7.6 deg after 83.1 m travelled
[INFO] [1787205402.563130499] [sim_realism_odom]: odom error: pos=8.014 m yaw=-7.0 deg after 85.5 m travelled
[INFO] [1787205412.563366389] [sim_realism_odom]: odom error: pos=8.116 m yaw=-8.3 deg after 86.9 m travelled
[INFO] [1787205422.564312233] [sim_realism_odom]: odom error: pos=8.569 m yaw=-14.3 deg after 89.2 m travelled
[INFO] [1787205432.568411330] [sim_realism_odom]: odom error: pos=8.999 m yaw=-10.5 deg after 91.7 m travelled
[INFO] [1787205442.584106087] [sim_realism_odom]: odom error: pos=9.489 m yaw=-12.4 deg after 94.3 m travelled
[INFO] [1787205452.620442371] [sim_realism_odom]: odom error: pos=9.538 m yaw=-17.3 deg after 94.7 m travelled
[INFO] [1787205462.624424898] [sim_realism_odom]: odom error: pos=8.900 m yaw=-28.2 deg after 97.2 m travelled
[INFO] [1787205472.628442141] [sim_realism_odom]: odom error: pos=7.673 m yaw=-34.5 deg after 99.8 m travelled
[INFO] [1787205482.628174052] [sim_realism_odom]: odom error: pos=7.191 m yaw=-41.0 deg after 102.3 m travelled
[INFO] [1787205492.635016083] [sim_realism_odom]: odom error: pos=8.183 m yaw=-39.6 deg after 104.9 m travelled
[INFO] [1787205502.637503700] [sim_realism_odom]: odom error: pos=9.173 m yaw=-35.9 deg after 107.3 m travelled
[INFO] [1787205512.777503070] [sim_realism_odom]: odom error: pos=10.430 m yaw=-37.5 deg after 109.9 m travelled
[INFO] [1787205522.784277161] [sim_realism_odom]: odom error: pos=11.836 m yaw=-38.7 deg after 112.5 m travelled
[INFO] [1787205532.786270989] [sim_realism_odom]: odom error: pos=13.358 m yaw=-39.6 deg after 115.1 m travelled
