t,robot,x,y
369.0,leo1,6.263,-2.460
370.0,leo1,6.136,-2.228
371.0,leo1,6.008,-2.003
372.0,leo1,5.886,-1.778
373.0,leo1,5.716,-1.574
374.0,leo1,5.602,-1.403
375.0,leo1,5.548,-1.173
376.0,leo1,5.599,-0.932
377.0,leo1,5.737,-0.718
378.0,leo1,5.901,-0.520
379.0,leo1,6.093,-0.332
380.0,leo1,6.266,-0.146
381.0,leo1,6.454,0.040
382.0,leo1,6.615,0.245
383.0,leo1,6.793,0.440
384.0,leo1,6.974,0.627
385.0,leo1,7.135,0.818
386.0,leo1,7.287,0.992
387.0,leo1,7.296,1.017
388.0,leo1,7.294,1.013
389.0,leo1,7.292,1.009
390.0,leo1,7.289,1.004
391.0,leo1,7.287,0.997
392.0,leo1,7.284,0.987
393.0,leo1,7.282,0.974
394.0,leo1,7.281,0.961
395.0,leo1,7.281,0.968
396.0,leo1,7.185,1.163
397.0,leo1,7.105,1.416
398.0,leo1,6.968,1.621
399.0,leo1,6.769,1.768
400.0,leo1,6.532,1.869
401.0,leo1,6.285,1.966
402.0,leo1,6.203,2.021
403.0,leo1,6.198,2.022
404.0,leo1,6.196,2.024
405.0,leo1,6.195,2.024
406.0,leo1,6.195,2.025
407.0,leo1,6.195,2.025
408.0,leo1,6.195,2.025
409.0,leo1,6.196,2.023
410.0,leo1,6.199,2.019
411.0,leo1,6.201,2.014
412.0,leo1,6.204,2.008
413.0,leo1,6.207,2.000
414.0,leo1,6.210,1.986
415.0,leo1,6.247,2.020
416.0,leo1,6.269,2.128
417.0,leo1,6.251,2.375
418.0,leo1,6.233,2.570
419.0,leo1,6.257,2.820
420.0,leo1,6.289,3.077
421.0,leo1,6.347,3.334
422.0,leo1,6.428,3.576
423.0,leo1,6.468,3.838
424.0,leo1,6.517,4.050
425.0,leo1,6.588,4.303
426.0,leo1,6.689,4.545
427.0,leo1,6.800,4.776
428.0,leo1,6.904,5.008
429.0,leo1,6.994,5.256
430.0,leo1,7.049,5.460
431.0,leo1,7.163,5.624
432.0,leo1,7.266,5.710
433.0,leo1,7.260,5.707
434.0,leo1,7.253,5.704
435.0,leo1,7.242,5.701
436.0,leo1,7.229,5.698
437.0,leo1,7.217,5.696
438.0,leo1,7.208,5.696
439.0,leo1,7.220,5.695
440.0,leo1,7.231,5.694
441.0,leo1,7.241,5.692
442.0,leo1,7.250,5.690
443.0,leo1,7.257,5.687
444.0,leo1,7.262,5.685
445.0,leo1,7.268,5.683
446.0,leo1,7.272,5.681
447.0,leo1,7.266,5.583
448.0,leo1,7.267,5.582
449.0,leo1,7.268,5.582
450.0,leo1,7.268,5.581
451.0,leo1,7.268,5.581
452.0,leo1,7.269,5.581
453.0,leo1,7.268,5.581
454.0,leo1,7.268,5.582
455.0,leo1,7.267,5.584
456.0,leo1,7.265,5.586
457.0,leo1,7.263,5.590
458.0,leo1,7.261,5.594
459.0,leo1,7.258,5.601
460.0,leo1,7.256,5.607
461.0,leo1,7.253,5.617
462.0,leo1,7.255,5.610
463.0,leo1,7.258,5.603
464.0,leo1,7.260,5.597
465.0,leo1,7.262,5.592
466.0,leo1,7.264,5.588
467.0,leo1,7.266,5.586
468.0,leo1,7.267,5.584
469.0,leo1,7.268,5.583
470.0,leo1,7.268,5.583
471.0,leo1,7.268,5.583
472.0,leo1,7.268,5.583
473.0,leo1,7.261,5.587
474.0,leo1,7.233,5.596
475.0,leo1,7.256,5.628
476.0,leo1,7.245,5.629
477.0,leo1,7.254,5.629
478.0,leo1,7.286,5.634
479.0,leo1,7.467,5.749
480.0,leo1,7.523,5.790
481.0,leo1,7.516,5.787
