t,robot,x,y
546.0,leo1,8.270,-4.424
548.0,leo1,7.748,-4.360
550.0,leo1,7.365,-4.163
552.0,leo1,7.185,-3.885
554.0,leo1,7.116,-3.449
556.0,leo1,6.899,-2.954
558.0,leo1,6.650,-2.515
560.0,leo1,6.468,-2.302
562.0,leo1,6.468,-2.302
564.0,leo1,6.468,-2.302
566.0,leo1,6.421,-2.206
568.0,leo1,6.423,-1.734
570.0,leo1,6.488,-1.205
572.0,leo1,6.613,-0.703
574.0,leo1,6.730,-0.269
576.0,leo1,6.759,-0.186
578.0,leo1,6.759,-0.186
580.0,leo1,6.759,-0.186
582.0,leo1,6.734,-0.136
584.0,leo1,6.479,0.085
586.0,leo1,6.038,0.396
588.0,leo1,5.624,0.697
590.0,leo1,5.199,1.037
592.0,leo1,4.832,1.369
594.0,leo1,4.506,1.675
596.0,leo1,4.421,1.751
598.0,leo1,4.430,1.734
600.0,leo1,4.456,1.751
602.0,leo1,4.697,1.838
604.0,leo1,5.302,1.834
606.0,leo1,5.828,1.819
608.0,leo1,6.329,1.826
610.0,leo1,6.486,1.817
612.0,leo1,6.561,1.690
614.0,leo1,6.550,1.195
616.0,leo1,6.551,0.660
618.0,leo1,6.547,0.156
620.0,leo1,6.558,-0.379
622.0,leo1,6.548,-0.885
624.0,leo1,6.544,-1.412
626.0,leo1,6.598,-1.934
628.0,leo1,6.754,-2.419
630.0,leo1,6.896,-2.922
632.0,leo1,7.063,-3.416
634.0,leo1,7.213,-3.930
636.0,leo1,7.464,-4.255
638.0,leo1,7.850,-4.395
640.0,leo1,8.395,-4.443
642.0,leo1,8.920,-4.466
644.0,leo1,9.403,-4.509
646.0,leo1,9.925,-4.559
648.0,leo1,10.442,-4.618
650.0,leo1,10.968,-4.699
652.0,leo1,11.487,-4.802
654.0,leo1,11.912,-4.863
656.0,leo1,12.423,-4.794
658.0,leo1,12.919,-4.696
660.0,leo1,13.430,-4.561
662.0,leo1,13.926,-4.371
664.0,leo1,14.415,-4.234
666.0,leo1,14.608,-4.149
668.0,leo1,14.627,-4.160
670.0,leo1,14.611,-4.192
672.0,leo1,14.451,-4.484
674.0,leo1,13.987,-4.846
676.0,leo1,13.580,-5.196
678.0,leo1,13.272,-5.602
680.0,leo1,13.232,-6.093
682.0,leo1,13.379,-6.531
684.0,leo1,13.529,-7.018
686.0,leo1,13.805,-7.476
688.0,leo1,14.044,-7.785
690.0,leo1,14.072,-7.817
692.0,leo1,14.072,-7.817
694.0,leo1,14.062,-7.792
696.0,leo1,13.977,-7.900
698.0,leo1,13.530,-8.098
700.0,leo1,13.074,-8.353
702.0,leo1,12.660,-8.675
704.0,leo1,12.237,-9.013
706.0,leo1,11.846,-9.341
708.0,leo1,11.432,-9.676
710.0,leo1,11.150,-9.901
712.0,leo1,11.147,-9.903
714.0,leo1,11.147,-9.903
716.0,leo1,11.147,-9.903
718.0,leo1,11.147,-9.903
720.0,leo1,11.147,-9.903
722.0,leo1,11.147,-9.903
724.0,leo1,11.147,-9.903
726.0,leo1,11.147,-9.903
728.0,leo1,11.147,-9.903
730.0,leo1,11.147,-9.903
732.0,leo1,11.147,-9.903
734.0,leo1,11.147,-9.903
736.0,leo1,11.147,-9.903
738.0,leo1,11.147,-9.903
740.0,leo1,11.147,-9.903
742.0,leo1,11.147,-9.903
744.0,leo1,11.147,-9.903
746.0,leo1,11.147,-9.903
748.0,leo1,11.147,-9.903
750.0,leo1,11.147,-9.903
752.0,leo1,11.147,-9.903
754.0,leo1,11.147,-9.903
756.0,leo1,11.147,-9.903
758.0,leo1,11.147,-9.903
760.0,leo1,11.147,-9.903
762.0,leo1,11.147,-9.903
764.0,leo1,11.147,-9.903
766.0,leo1,11.147,-9.903
768.0,leo1,11.147,-9.903
770.0,leo1,11.147,-9.903
772.0,leo1,11.147,-9.903
774.0,leo1,11.147,-9.903
776.0,leo1,11.147,-9.903
778.0,leo1,11.147,-9.903
780.0,leo1,11.147,-9.903
782.0,leo1,11.147,-9.903
784.0,leo1,11.147,-9.903
