t,robot,x,y
326.0,leo1,-7.516,0.128
327.0,leo1,-7.513,0.133
328.0,leo1,-7.510,0.139
329.0,leo1,-7.506,0.147
330.0,leo1,-7.503,0.157
331.0,leo1,-7.476,0.136
332.0,leo1,-7.469,0.143
333.0,leo1,-7.469,0.138
334.0,leo1,-7.468,0.124
335.0,leo1,-7.465,0.111
336.0,leo1,-7.463,0.101
337.0,leo1,-7.457,0.087
338.0,leo1,-7.299,-0.051
339.0,leo1,-7.152,-0.270
340.0,leo1,-6.980,-0.477
341.0,leo1,-6.838,-0.686
342.0,leo1,-6.685,-0.900
343.0,leo1,-6.519,-1.092
344.0,leo1,-6.363,-1.304
345.0,leo1,-6.207,-1.489
346.0,leo1,-6.019,-1.597
347.0,leo1,-5.784,-1.635
348.0,leo1,-5.681,-1.620
349.0,leo1,-5.676,-1.611
350.0,leo1,-5.669,-1.608
351.0,leo1,-5.664,-1.606
352.0,leo1,-5.661,-1.604
353.0,leo1,-5.659,-1.603
354.0,leo1,-5.659,-1.603
355.0,leo1,-5.660,-1.603
356.0,leo1,-5.660,-1.603
357.0,leo1,-5.661,-1.605
358.0,leo1,-5.663,-1.608
359.0,leo1,-5.666,-1.612
360.0,leo1,-5.670,-1.619
361.0,leo1,-5.673,-1.627
362.0,leo1,-5.677,-1.638
363.0,leo1,-5.680,-1.649
364.0,leo1,-5.682,-1.664
365.0,leo1,-5.755,-1.582
366.0,leo1,-5.756,-1.569
367.0,leo1,-5.758,-1.556
368.0,leo1,-5.762,-1.545
369.0,leo1,-5.813,-1.586
370.0,leo1,-5.813,-1.585
371.0,leo1,-5.813,-1.585
372.0,leo1,-5.815,-1.581
373.0,leo1,-5.817,-1.577
374.0,leo1,-5.818,-1.575
375.0,leo1,-5.819,-1.574
376.0,leo1,-5.818,-1.575
377.0,leo1,-5.818,-1.575
378.0,leo1,-5.817,-1.576
379.0,leo1,-5.815,-1.578
380.0,leo1,-5.811,-1.580
381.0,leo1,-5.845,-1.564
382.0,leo1,-6.050,-1.584
383.0,leo1,-6.079,-1.585
384.0,leo1,-6.093,-1.586
385.0,leo1,-6.104,-1.588
386.0,leo1,-6.068,-1.634
387.0,leo1,-6.076,-1.637
388.0,leo1,-6.081,-1.639
389.0,leo1,-6.084,-1.641
390.0,leo1,-6.086,-1.643
391.0,leo1,-6.087,-1.643
392.0,leo1,-6.086,-1.643
393.0,leo1,-6.086,-1.642
394.0,leo1,-6.085,-1.641
395.0,leo1,-6.083,-1.638
396.0,leo1,-6.080,-1.634
397.0,leo1,-6.077,-1.628
398.0,leo1,-6.072,-1.619
399.0,leo1,-6.068,-1.607
400.0,leo1,-6.077,-1.664
401.0,leo1,-6.009,-1.955
402.0,leo1,-6.039,-2.209
403.0,leo1,-6.044,-2.480
404.0,leo1,-6.050,-2.731
405.0,leo1,-6.043,-2.989
406.0,leo1,-6.051,-3.253
407.0,leo1,-6.067,-3.410
408.0,leo1,-6.070,-3.423
409.0,leo1,-6.073,-3.433
410.0,leo1,-6.076,-3.441
411.0,leo1,-6.079,-3.447
412.0,leo1,-6.114,-3.409
413.0,leo1,-6.115,-3.411
414.0,leo1,-6.116,-3.411
415.0,leo1,-6.116,-3.412
416.0,leo1,-6.116,-3.412
417.0,leo1,-6.116,-3.412
418.0,leo1,-6.114,-3.410
419.0,leo1,-6.111,-3.408
420.0,leo1,-6.104,-3.405
421.0,leo1,-6.096,-3.402
422.0,leo1,-6.087,-3.400
423.0,leo1,-6.186,-3.406
424.0,leo1,-6.480,-3.350
425.0,leo1,-6.745,-3.350
426.0,leo1,-7.006,-3.364
427.0,leo1,-7.261,-3.355
428.0,leo1,-7.526,-3.378
429.0,leo1,-7.767,-3.440
430.0,leo1,-8.035,-3.510
431.0,leo1,-8.262,-3.603
432.0,leo1,-8.505,-3.698
433.0,leo1,-8.715,-3.839
434.0,leo1,-8.875,-4.045
435.0,leo1,-8.970,-4.291
436.0,leo1,-9.027,-4.542
437.0,leo1,-9.095,-4.784
438.0,leo1,-9.132,-4.873
439.0,leo1,-9.130,-4.863
440.0,leo1,-9.129,-4.853
441.0,leo1,-9.129,-4.867
442.0,leo1,-9.127,-4.879
443.0,leo1,-9.076,-4.873
444.0,leo1,-9.073,-4.881
445.0,leo1,-9.070,-4.888
446.0,leo1,-9.067,-4.894
447.0,leo1,-9.066,-4.897
448.0,leo1,-9.065,-4.898
449.0,leo1,-9.065,-4.899
450.0,leo1,-9.065,-4.899
451.0,leo1,-9.065,-4.899
452.0,leo1,-9.065,-4.898
453.0,leo1,-9.066,-4.898
454.0,leo1,-9.066,-4.897
455.0,leo1,-9.068,-4.896
456.0,leo1,-9.071,-4.894
457.0,leo1,-9.075,-4.891
458.0,leo1,-9.080,-4.889
459.0,leo1,-9.087,-4.885
460.0,leo1,-9.099,-4.881
461.0,leo1,-9.112,-4.877
462.0,leo1,-9.049,-4.805
463.0,leo1,-9.045,-4.805
464.0,leo1,-9.031,-4.803
465.0,leo1,-9.020,-4.802
466.0,leo1,-9.012,-4.799
467.0,leo1,-9.005,-4.797
468.0,leo1,-9.001,-4.796
469.0,leo1,-9.035,-4.736
470.0,leo1,-9.033,-4.735
471.0,leo1,-9.031,-4.734
472.0,leo1,-9.030,-4.733
473.0,leo1,-9.029,-4.733
474.0,leo1,-9.030,-4.733
475.0,leo1,-9.030,-4.733
476.0,leo1,-9.031,-4.734
477.0,leo1,-9.031,-4.734
478.0,leo1,-9.033,-4.736
479.0,leo1,-9.042,-4.757
480.0,leo1,-9.046,-4.749
481.0,leo1,-9.094,-4.517
482.0,leo1,-9.005,-4.296
483.0,leo1,-8.900,-4.131
484.0,leo1,-8.832,-3.878
485.0,leo1,-8.770,-3.685
486.0,leo1,-8.637,-3.466
487.0,leo1,-8.497,-3.240
488.0,leo1,-8.347,-3.029
489.0,leo1,-8.203,-2.817
490.0,leo1,-8.052,-2.597
491.0,leo1,-7.913,-2.378
492.0,leo1,-7.765,-2.164
493.0,leo1,-7.615,-1.954
494.0,leo1,-7.455,-1.746
495.0,leo1,-7.284,-1.547
496.0,leo1,-7.100,-1.361
497.0,leo1,-6.973,-1.219
498.0,leo1,-6.920,-1.036
499.0,leo1,-6.927,-0.783
500.0,leo1,-7.028,-0.539
501.0,leo1,-7.151,-0.322
502.0,leo1,-7.324,-0.125
503.0,leo1,-7.457,0.095
504.0,leo1,-7.615,0.310
505.0,leo1,-7.787,0.515
506.0,leo1,-7.926,0.728
507.0,leo1,-8.097,0.918
508.0,leo1,-8.284,1.090
509.0,leo1,-8.374,1.256
510.0,leo1,-8.391,1.510
511.0,leo1,-8.351,1.746
512.0,leo1,-8.350,2.006
513.0,leo1,-8.366,2.258
514.0,leo1,-8.340,2.508
515.0,leo1,-8.364,2.751
516.0,leo1,-8.360,2.985
517.0,leo1,-8.341,3.178
518.0,leo1,-8.329,3.446
519.0,leo1,-8.337,3.702
520.0,leo1,-8.323,3.955
521.0,leo1,-8.320,4.223
522.0,leo1,-8.309,4.476
523.0,leo1,-8.296,4.561
524.0,leo1,-8.296,4.570
525.0,leo1,-8.298,4.585
526.0,leo1,-8.300,4.598
527.0,leo1,-8.303,4.606
528.0,leo1,-8.344,4.574
529.0,leo1,-8.347,4.581
530.0,leo1,-8.349,4.584
531.0,leo1,-8.350,4.586
532.0,leo1,-8.350,4.587
533.0,leo1,-8.350,4.586
534.0,leo1,-8.349,4.585
535.0,leo1,-8.348,4.585
536.0,leo1,-8.345,4.582
537.0,leo1,-8.342,4.580
538.0,leo1,-8.337,4.577
539.0,leo1,-8.329,4.573
540.0,leo1,-8.317,4.569
541.0,leo1,-8.306,4.566
542.0,leo1,-8.388,4.570
543.0,leo1,-8.707,4.473
544.0,leo1,-8.948,4.490
545.0,leo1,-9.181,4.483
546.0,leo1,-9.437,4.428
547.0,leo1,-9.689,4.382
548.0,leo1,-9.950,4.365
549.0,leo1,-10.196,4.318
550.0,leo1,-10.379,4.347
551.0,leo1,-10.586,4.463
552.0,leo1,-10.671,4.614
553.0,leo1,-10.714,4.874
554.0,leo1,-10.759,5.132
555.0,leo1,-10.808,5.385
556.0,leo1,-10.826,5.611
557.0,leo1,-10.820,5.724
558.0,leo1,-10.815,5.728
559.0,leo1,-10.813,5.731
560.0,leo1,-10.812,5.732
561.0,leo1,-10.811,5.733
562.0,leo1,-10.810,5.734
563.0,leo1,-10.810,5.734
564.0,leo1,-10.812,5.733
565.0,leo1,-10.814,5.731
566.0,leo1,-10.819,5.729
567.0,leo1,-10.826,5.726
568.0,leo1,-10.834,5.723
569.0,leo1,-10.845,5.721
570.0,leo1,-10.858,5.719
571.0,leo1,-10.823,5.670
572.0,leo1,-10.819,5.669
573.0,leo1,-10.804,5.667
574.0,leo1,-10.791,5.664
575.0,leo1,-10.780,5.660
576.0,leo1,-10.773,5.656
577.0,leo1,-10.768,5.654
578.0,leo1,-10.806,5.588
579.0,leo1,-10.804,5.586
580.0,leo1,-10.804,5.586
581.0,leo1,-10.803,5.585
582.0,leo1,-10.803,5.585
583.0,leo1,-10.803,5.585
584.0,leo1,-10.803,5.586
585.0,leo1,-10.805,5.588
586.0,leo1,-10.807,5.591
587.0,leo1,-10.809,5.596
588.0,leo1,-10.811,5.602
589.0,leo1,-10.805,5.568
590.0,leo1,-10.852,5.325
591.0,leo1,-10.817,5.062
592.0,leo1,-10.743,4.811
593.0,leo1,-10.676,4.563
594.0,leo1,-10.565,4.339
595.0,leo1,-10.412,4.116
596.0,leo1,-10.266,3.908
597.0,leo1,-10.117,3.692
598.0,leo1,-9.973,3.473
599.0,leo1,-9.822,3.260
600.0,leo1,-9.686,3.047
601.0,leo1,-9.531,2.831
602.0,leo1,-9.389,2.615
603.0,leo1,-9.229,2.410
604.0,leo1,-9.085,2.186
605.0,leo1,-8.926,1.978
606.0,leo1,-8.769,1.782
607.0,leo1,-8.591,1.585
608.0,leo1,-8.442,1.375
609.0,leo1,-8.291,1.162
610.0,leo1,-8.159,0.974
611.0,leo1,-8.021,0.882
612.0,leo1,-7.775,0.854
613.0,leo1,-7.512,0.861
614.0,leo1,-7.268,0.864
615.0,leo1,-6.983,0.843
616.0,leo1,-6.736,0.845
617.0,leo1,-6.471,0.829
618.0,leo1,-6.215,0.813
