t,robot,x,y
630.0,leo2,1.728,-10.553
632.0,leo2,1.952,-10.266
634.0,leo2,2.027,-9.898
636.0,leo2,2.018,-9.381
638.0,leo2,2.048,-8.840
640.0,leo2,2.064,-8.307
642.0,leo2,2.070,-7.796
644.0,leo2,2.119,-7.299
646.0,leo2,2.253,-6.780
648.0,leo2,2.441,-6.305
650.0,leo2,2.664,-5.822
652.0,leo2,2.996,-5.429
654.0,leo2,3.396,-5.096
656.0,leo2,3.834,-4.794
658.0,leo2,4.199,-4.428
660.0,leo2,4.526,-4.002
662.0,leo2,4.911,-3.754
664.0,leo2,5.420,-3.674
666.0,leo2,5.942,-3.673
668.0,leo2,6.463,-3.719
670.0,leo2,6.887,-3.993
672.0,leo2,7.100,-4.186
674.0,leo2,7.108,-4.184
676.0,leo2,7.132,-4.211
678.0,leo2,7.297,-4.353
680.0,leo2,7.562,-4.798
682.0,leo2,7.765,-5.131
684.0,leo2,8.122,-5.224
686.0,leo2,8.504,-5.189
688.0,leo2,8.521,-5.185
690.0,leo2,8.522,-5.195
692.0,leo2,8.566,-5.256
694.0,leo2,8.588,-5.596
696.0,leo2,8.443,-6.178
698.0,leo2,8.352,-6.706
700.0,leo2,8.216,-7.183
702.0,leo2,8.039,-7.658
704.0,leo2,7.851,-8.126
706.0,leo2,7.819,-8.227
708.0,leo2,8.025,-8.541
710.0,leo2,8.373,-8.908
712.0,leo2,8.730,-9.297
714.0,leo2,9.092,-9.691
716.0,leo2,9.310,-9.865
718.0,leo2,9.307,-9.858
720.0,leo2,9.287,-9.865
722.0,leo2,9.135,-9.958
724.0,leo2,8.564,-9.972
726.0,leo2,8.042,-10.059
728.0,leo2,7.522,-10.171
730.0,leo2,7.025,-10.349
732.0,leo2,6.562,-10.558
734.0,leo2,6.050,-10.672
736.0,leo2,5.876,-10.773
738.0,leo2,5.862,-10.792
740.0,leo2,5.819,-10.754
742.0,leo2,5.702,-10.544
744.0,leo2,5.580,-10.163
746.0,leo2,5.159,-9.861
748.0,leo2,4.678,-9.655
750.0,leo2,4.393,-9.494
752.0,leo2,3.893,-9.324
754.0,leo2,3.442,-9.109
756.0,leo2,2.974,-8.868
758.0,leo2,2.504,-8.648
760.0,leo2,2.036,-8.402
762.0,leo2,1.565,-8.168
764.0,leo2,1.117,-7.955
766.0,leo2,0.651,-7.727
768.0,leo2,0.229,-7.623
770.0,leo2,-0.307,-7.630
772.0,leo2,-0.810,-7.623
774.0,leo2,-1.349,-7.604
776.0,leo2,-1.767,-7.390
778.0,leo2,-2.203,-7.077
780.0,leo2,-2.389,-6.731
782.0,leo2,-2.357,-6.258
784.0,leo2,-2.241,-5.994
786.0,leo2,-1.863,-5.804
788.0,leo2,-1.323,-5.738
790.0,leo2,-0.851,-5.773
792.0,leo2,-0.705,-5.821
794.0,leo2,-0.683,-5.852
796.0,leo2,-0.653,-5.840
798.0,leo2,-0.628,-5.825
800.0,leo2,-0.691,-5.816
802.0,leo2,-0.708,-5.811
804.0,leo2,-0.708,-5.811
806.0,leo2,-1.016,-5.616
808.0,leo2,-1.354,-5.422
810.0,leo2,-1.407,-4.928
812.0,leo2,-1.324,-4.446
814.0,leo2,-1.097,-3.989
816.0,leo2,-0.838,-3.535
818.0,leo2,-0.581,-3.079
820.0,leo2,-0.341,-2.629
822.0,leo2,-0.126,-2.170
824.0,leo2,0.072,-1.686
826.0,leo2,0.214,-1.178
828.0,leo2,0.418,-0.773
830.0,leo2,0.764,-0.576
832.0,leo2,1.255,-0.445
834.0,leo2,1.789,-0.294
836.0,leo2,2.281,-0.121
838.0,leo2,2.761,0.091
840.0,leo2,3.231,0.299
842.0,leo2,3.719,0.513
844.0,leo2,4.157,0.712
846.0,leo2,4.610,1.000
848.0,leo2,5.026,1.292
850.0,leo2,5.475,1.566
852.0,leo2,5.950,1.721
854.0,leo2,6.192,1.725
856.0,leo2,6.319,1.671
858.0,leo2,6.321,1.671
860.0,leo2,6.321,1.671
862.0,leo2,6.425,1.672
864.0,leo2,6.834,1.882
866.0,leo2,7.294,1.964
868.0,leo2,7.541,1.802
870.0,leo2,7.735,1.456
872.0,leo2,7.753,1.259
874.0,leo2,7.761,1.243
876.0,leo2,7.761,1.243
878.0,leo2,7.761,1.243
880.0,leo2,7.761,1.243
882.0,leo2,7.761,1.243
884.0,leo2,7.761,1.243
886.0,leo2,7.761,1.243
888.0,leo2,7.761,1.243
890.0,leo2,7.761,1.243
892.0,leo2,7.761,1.243
894.0,leo2,7.761,1.243
896.0,leo2,7.761,1.243
898.0,leo2,7.761,1.243
900.0,leo2,7.761,1.243
902.0,leo2,7.761,1.243
904.0,leo2,7.761,1.243
906.0,leo2,7.761,1.243
908.0,leo2,7.761,1.243
910.0,leo2,7.761,1.243
912.0,leo2,7.761,1.243
914.0,leo2,7.761,1.243
916.0,leo2,7.761,1.243
918.0,leo2,7.761,1.243
920.0,leo2,7.761,1.243
922.0,leo2,7.761,1.243
924.0,leo2,7.761,1.243
926.0,leo2,7.761,1.243
928.0,leo2,7.761,1.243
930.0,leo2,7.761,1.243
932.0,leo2,7.761,1.243
