[INFO] [1787217111.474428283] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787217770.506722581] [sim_realism_odom]: odom error: pos=4.959 m yaw=+61.1 deg after 48.6 m travelled
[INFO] [1787217780.506987129] [sim_realism_odom]: odom error: pos=5.989 m yaw=+66.0 deg after 50.0 m travelled
[INFO] [1787217790.506638096] [sim_realism_odom]: odom error: pos=7.433 m yaw=+69.5 deg after 51.5 m travelled
[INFO] [1787217800.517362626] [sim_realism_odom]: odom error: pos=7.302 m yaw=+76.1 deg after 51.6 m travelled
[INFO] [1787217810.517787826] [sim_realism_odom]: odom error: pos=7.291 m yaw=+86.2 deg after 51.7 m travelled
[INFO] [1787217820.518775556] [sim_realism_odom]: odom error: pos=5.193 m yaw=+94.3 deg after 53.2 m travelled
[INFO] [1787217830.537888750] [sim_realism_odom]: odom error: pos=3.400 m yaw=+94.9 deg after 55.8 m travelled
[INFO] [1787217840.545872024] [sim_realism_odom]: odom error: pos=5.471 m yaw=+93.5 deg after 58.4 m travelled
[INFO] [1787217850.545947104] [sim_realism_odom]: odom error: pos=8.789 m yaw=+93.3 deg after 61.0 m travelled
[INFO] [1787217860.558061771] [sim_realism_odom]: odom error: pos=12.302 m yaw=+92.3 deg after 63.6 m travelled
[INFO] [1787217870.558017630] [sim_realism_odom]: odom error: pos=14.006 m yaw=+94.2 deg after 65.0 m travelled
[INFO] [1787217880.557808608] [sim_realism_odom]: odom error: pos=14.020 m yaw=+99.2 deg after 65.1 m travelled
[INFO] [1787217890.571395614] [sim_realism_odom]: odom error: pos=14.428 m yaw=+101.8 deg after 66.2 m travelled
[INFO] [1787217900.572138479] [sim_realism_odom]: odom error: pos=15.883 m yaw=+94.4 deg after 67.8 m travelled
[INFO] [1787217910.572224509] [sim_realism_odom]: odom error: pos=15.873 m yaw=+89.1 deg after 67.9 m travelled
[INFO] [1787217920.582870929] [sim_realism_odom]: odom error: pos=15.891 m yaw=+83.5 deg after 67.9 m travelled
[INFO] [1787217930.582593473] [sim_realism_odom]: odom error: pos=15.607 m yaw=+75.9 deg after 68.3 m travelled
[INFO] [1787217940.582656971] [sim_realism_odom]: odom error: pos=14.845 m yaw=+81.6 deg after 69.3 m travelled
[INFO] [1787217950.598420942] [sim_realism_odom]: odom error: pos=15.880 m yaw=+81.9 deg after 71.9 m travelled
[INFO] [1787217960.599437074] [sim_realism_odom]: odom error: pos=14.598 m yaw=+78.3 deg after 73.3 m travelled
[INFO] [1787217970.599147553] [sim_realism_odom]: odom error: pos=14.648 m yaw=+82.6 deg after 75.0 m travelled
[INFO] [1787217980.611680737] [sim_realism_odom]: odom error: pos=14.728 m yaw=+88.3 deg after 75.3 m travelled
[INFO] [1787217990.615462590] [sim_realism_odom]: odom error: pos=16.304 m yaw=+91.8 deg after 76.4 m travelled
[INFO] [1787218000.615372698] [sim_realism_odom]: odom error: pos=18.986 m yaw=+85.9 deg after 78.9 m travelled
[INFO] [1787218010.632450479] [sim_realism_odom]: odom error: pos=17.963 m yaw=+74.4 deg after 80.4 m travelled
[INFO] [1787218020.632615401] [sim_realism_odom]: odom error: pos=17.937 m yaw=+70.6 deg after 80.4 m travelled
[INFO] [1787218030.632560217] [sim_realism_odom]: odom error: pos=17.933 m yaw=+65.0 deg after 80.5 m travelled
[INFO] [1787218040.639440808] [sim_realism_odom]: odom error: pos=18.033 m yaw=+61.1 deg after 80.6 m travelled
[INFO] [1787218050.641352375] [sim_realism_odom]: odom error: pos=18.038 m yaw=+57.4 deg after 80.6 m travelled
[INFO] [1787218060.641282942] [sim_realism_odom]: odom error: pos=18.673 m yaw=+59.3 deg after 81.3 m travelled
[INFO] [1787218070.653958608] [sim_realism_odom]: odom error: pos=18.159 m yaw=+68.1 deg after 83.9 m travelled
[INFO] [1787218080.682985169] [sim_realism_odom]: odom error: pos=17.170 m yaw=+67.6 deg after 86.5 m travelled
[INFO] [1787218090.684995259] [sim_realism_odom]: odom error: pos=16.461 m yaw=+66.5 deg after 89.1 m travelled
[INFO] [1787218100.698384458] [sim_realism_odom]: odom error: pos=18.625 m yaw=+59.6 deg after 91.7 m travelled
[INFO] [1787218110.698404592] [sim_realism_odom]: odom error: pos=20.854 m yaw=+65.6 deg after 94.3 m travelled
[INFO] [1787218120.700582824] [sim_realism_odom]: odom error: pos=20.878 m yaw=+71.4 deg after 94.5 m travelled
[INFO] [1787218130.715926986] [sim_realism_odom]: odom error: pos=20.888 m yaw=+78.2 deg after 94.6 m travelled
[INFO] [1787218140.720659426] [sim_realism_odom]: odom error: pos=21.242 m yaw=+81.3 deg after 94.9 m travelled
[INFO] [1787218150.723871470] [sim_realism_odom]: odom error: pos=19.835 m yaw=+80.8 deg after 96.5 m travelled
[INFO] [1787218160.732569694] [sim_realism_odom]: odom error: pos=16.888 m yaw=+80.5 deg after 99.1 m travelled
[INFO] [1787218170.732409071] [sim_realism_odom]: odom error: pos=14.059 m yaw=+74.6 deg after 101.7 m travelled
[INFO] [1787218180.736689113] [sim_realism_odom]: odom error: pos=11.177 m yaw=+75.1 deg after 104.3 m travelled
[INFO] [1787218190.758869261] [sim_realism_odom]: odom error: pos=8.495 m yaw=+75.8 deg after 106.9 m travelled
[INFO] [1787218200.761808715] [sim_realism_odom]: odom error: pos=6.334 m yaw=+73.9 deg after 109.5 m travelled
[INFO] [1787218210.761705448] [sim_realism_odom]: odom error: pos=5.567 m yaw=+67.0 deg after 112.0 m travelled
[INFO] [1787218220.775925760] [sim_realism_odom]: odom error: pos=8.156 m yaw=+66.9 deg after 114.6 m travelled
[INFO] [1787218230.775771020] [sim_realism_odom]: odom error: pos=10.374 m yaw=+57.0 deg after 117.2 m travelled
[INFO] [1787218240.776004226] [sim_realism_odom]: odom error: pos=9.265 m yaw=+42.4 deg after 119.5 m travelled
[INFO] [1787218250.786278252] [sim_realism_odom]: odom error: pos=7.475 m yaw=+44.1 deg after 122.1 m travelled
[INFO] [1787218260.786273783] [sim_realism_odom]: odom error: pos=6.013 m yaw=+50.4 deg after 124.7 m travelled
[INFO] [1787218270.795847687] [sim_realism_odom]: odom error: pos=5.765 m yaw=+50.1 deg after 126.7 m travelled
[INFO] [1787218280.902092668] [sim_realism_odom]: odom error: pos=5.499 m yaw=+36.4 deg after 129.0 m travelled
[INFO] [1787218290.902114439] [sim_realism_odom]: odom error: pos=5.260 m yaw=+25.7 deg after 129.6 m travelled
[INFO] [1787218300.902050403] [sim_realism_odom]: odom error: pos=5.321 m yaw=+20.3 deg after 129.6 m travelled
[INFO] [1787218310.918561347] [sim_realism_odom]: odom error: pos=5.346 m yaw=+17.2 deg after 129.7 m travelled
[INFO] [1787218320.976668893] [sim_realism_odom]: odom error: pos=5.499 m yaw=+9.6 deg after 130.5 m travelled
[INFO] [1787218331.030304788] [sim_realism_odom]: odom error: pos=5.569 m yaw=+7.5 deg after 133.1 m travelled
[INFO] [1787218341.045315544] [sim_realism_odom]: odom error: pos=5.640 m yaw=+7.4 deg after 135.7 m travelled
[INFO] [1787218351.047807752] [sim_realism_odom]: odom error: pos=6.159 m yaw=+11.8 deg after 138.1 m travelled
[INFO] [1787218361.051440370] [sim_realism_odom]: odom error: pos=6.638 m yaw=+12.6 deg after 140.3 m travelled
[INFO] [1787218371.066138784] [sim_realism_odom]: odom error: pos=6.617 m yaw=+17.4 deg after 140.4 m travelled
[INFO] [1787218381.067188202] [sim_realism_odom]: odom error: pos=6.575 m yaw=+24.1 deg after 140.5 m travelled
[INFO] [1787218391.114844823] [sim_realism_odom]: odom error: pos=6.616 m yaw=+29.6 deg after 140.5 m travelled
[INFO] [1787218401.128123239] [sim_realism_odom]: odom error: pos=6.343 m yaw=+35.6 deg after 141.1 m travelled
