t,robot,x,y
884.0,leo1,-7.888,3.914
885.0,leo1,-7.881,3.912
886.0,leo1,-8.079,3.863
887.0,leo1,-8.337,3.878
888.0,leo1,-8.566,3.905
889.0,leo1,-8.812,3.878
890.0,leo1,-9.060,3.874
891.0,leo1,-9.270,3.894
892.0,leo1,-9.525,3.881
893.0,leo1,-9.770,3.824
894.0,leo1,-10.032,3.765
895.0,leo1,-10.279,3.719
896.0,leo1,-10.498,3.728
897.0,leo1,-10.682,3.860
898.0,leo1,-10.779,4.086
899.0,leo1,-10.844,4.337
900.0,leo1,-10.909,4.599
901.0,leo1,-10.947,4.856
902.0,leo1,-10.935,5.080
903.0,leo1,-10.803,5.264
904.0,leo1,-10.573,5.386
905.0,leo1,-10.321,5.466
906.0,leo1,-10.110,5.486
907.0,leo1,-10.081,5.495
908.0,leo1,-10.073,5.494
909.0,leo1,-10.065,5.493
910.0,leo1,-10.057,5.491
911.0,leo1,-10.052,5.489
912.0,leo1,-10.046,5.487
913.0,leo1,-10.080,5.446
914.0,leo1,-10.077,5.444
915.0,leo1,-10.075,5.443
916.0,leo1,-10.074,5.443
917.0,leo1,-10.074,5.442
918.0,leo1,-10.074,5.442
919.0,leo1,-10.073,5.442
920.0,leo1,-10.073,5.442
921.0,leo1,-10.074,5.442
922.0,leo1,-10.075,5.443
923.0,leo1,-10.076,5.445
924.0,leo1,-10.078,5.448
925.0,leo1,-10.080,5.452
926.0,leo1,-10.083,5.457
927.0,leo1,-10.085,5.463
928.0,leo1,-10.089,5.473
929.0,leo1,-10.092,5.488
930.0,leo1,-10.146,5.442
931.0,leo1,-10.146,5.439
932.0,leo1,-10.146,5.431
933.0,leo1,-10.147,5.420
934.0,leo1,-10.149,5.411
935.0,leo1,-10.151,5.403
936.0,leo1,-10.153,5.398
937.0,leo1,-10.155,5.392
938.0,leo1,-10.215,5.426
939.0,leo1,-10.216,5.423
940.0,leo1,-10.217,5.421
941.0,leo1,-10.218,5.420
942.0,leo1,-10.218,5.420
943.0,leo1,-10.219,5.419
944.0,leo1,-10.219,5.419
945.0,leo1,-10.219,5.419
946.0,leo1,-10.219,5.419
947.0,leo1,-10.217,5.420
948.0,leo1,-10.216,5.421
949.0,leo1,-10.213,5.423
950.0,leo1,-10.210,5.425
951.0,leo1,-10.202,5.429
952.0,leo1,-10.194,5.432
953.0,leo1,-10.226,5.425
954.0,leo1,-10.479,5.492
955.0,leo1,-10.542,5.493
956.0,leo1,-10.556,5.492
957.0,leo1,-10.570,5.489
958.0,leo1,-10.532,5.463
959.0,leo1,-10.683,5.386
960.0,leo1,-10.847,5.238
961.0,leo1,-10.936,4.994
962.0,leo1,-10.967,4.738
963.0,leo1,-10.920,4.495
964.0,leo1,-10.835,4.243
965.0,leo1,-10.765,3.992
966.0,leo1,-10.646,3.770
967.0,leo1,-10.505,3.548
968.0,leo1,-10.347,3.336
969.0,leo1,-10.204,3.133
970.0,leo1,-10.037,2.915
971.0,leo1,-9.909,2.710
972.0,leo1,-9.750,2.489
973.0,leo1,-9.590,2.284
974.0,leo1,-9.425,2.078
975.0,leo1,-9.267,1.879
976.0,leo1,-9.112,1.667
977.0,leo1,-8.941,1.465
978.0,leo1,-8.786,1.267
979.0,leo1,-8.638,1.043
980.0,leo1,-8.487,0.828
981.0,leo1,-8.329,0.624
982.0,leo1,-8.168,0.419
983.0,leo1,-7.989,0.233
984.0,leo1,-7.803,0.036
985.0,leo1,-7.627,-0.159
986.0,leo1,-7.450,-0.360
987.0,leo1,-7.280,-0.548
988.0,leo1,-7.098,-0.737
989.0,leo1,-6.924,-0.934
990.0,leo1,-6.785,-1.145
991.0,leo1,-6.709,-1.397
992.0,leo1,-6.702,-1.636
993.0,leo1,-6.800,-1.872
994.0,leo1,-6.918,-2.098
995.0,leo1,-7.039,-2.328
996.0,leo1,-7.174,-2.563
997.0,leo1,-7.302,-2.776
998.0,leo1,-7.429,-3.011
999.0,leo1,-7.567,-3.230
1000.0,leo1,-7.703,-3.445
1001.0,leo1,-7.864,-3.659
1002.0,leo1,-8.023,-3.866
1003.0,leo1,-8.169,-4.078
1004.0,leo1,-8.327,-4.290
1005.0,leo1,-8.455,-4.509
1006.0,leo1,-8.548,-4.748
1007.0,leo1,-8.630,-5.004
1008.0,leo1,-8.699,-5.251
1009.0,leo1,-8.691,-5.508
1010.0,leo1,-8.644,-5.738
1011.0,leo1,-8.568,-5.864
1012.0,leo1,-8.565,-5.867
1013.0,leo1,-8.565,-5.858
1014.0,leo1,-8.565,-5.858
1015.0,leo1,-8.565,-5.858
1016.0,leo1,-8.566,-5.857
1017.0,leo1,-8.568,-5.856
1018.0,leo1,-8.570,-5.855
1019.0,leo1,-8.575,-5.852
1020.0,leo1,-8.582,-5.849
1021.0,leo1,-8.592,-5.847
1022.0,leo1,-8.603,-5.844
1023.0,leo1,-8.576,-5.808
1024.0,leo1,-8.590,-5.808
1025.0,leo1,-8.576,-5.806
1026.0,leo1,-8.564,-5.804
1027.0,leo1,-8.553,-5.801
1028.0,leo1,-8.545,-5.798
1029.0,leo1,-8.538,-5.794
1030.0,leo1,-8.532,-5.791
1031.0,leo1,-8.535,-5.793
1032.0,leo1,-8.602,-5.843
1033.0,leo1,-8.703,-5.818
1034.0,leo1,-8.766,-5.864
1035.0,leo1,-8.790,-5.889
1036.0,leo1,-8.789,-5.889
1037.0,leo1,-8.789,-5.889
1038.0,leo1,-8.789,-5.890
1039.0,leo1,-8.790,-5.890
1040.0,leo1,-8.791,-5.892
1041.0,leo1,-8.793,-5.895
1042.0,leo1,-8.796,-5.901
1043.0,leo1,-8.789,-5.879
1044.0,leo1,-8.827,-5.646
1045.0,leo1,-8.841,-5.541
1046.0,leo1,-8.778,-5.325
1047.0,leo1,-8.666,-5.092
1048.0,leo1,-8.586,-4.833
1049.0,leo1,-8.525,-4.574
1050.0,leo1,-8.436,-4.339
1051.0,leo1,-8.310,-4.116
1052.0,leo1,-8.158,-3.891
1053.0,leo1,-8.008,-3.685
1054.0,leo1,-7.856,-3.478
1055.0,leo1,-7.709,-3.261
1056.0,leo1,-7.557,-3.051
1057.0,leo1,-7.411,-2.834
1058.0,leo1,-7.261,-2.620
1059.0,leo1,-7.103,-2.408
1060.0,leo1,-6.960,-2.195
1061.0,leo1,-6.806,-1.984
1062.0,leo1,-6.652,-1.784
1063.0,leo1,-6.494,-1.574
1064.0,leo1,-6.342,-1.366
1065.0,leo1,-6.192,-1.146
1066.0,leo1,-6.057,-0.967
1067.0,leo1,-5.856,-0.854
1068.0,leo1,-5.605,-0.808
1069.0,leo1,-5.330,-0.800
1070.0,leo1,-5.084,-0.791
1071.0,leo1,-4.821,-0.787
1072.0,leo1,-4.566,-0.782
1073.0,leo1,-4.301,-0.787
1074.0,leo1,-4.046,-0.775
1075.0,leo1,-3.785,-0.767
1076.0,leo1,-3.537,-0.768
1077.0,leo1,-3.282,-0.762
1078.0,leo1,-3.009,-0.741
1079.0,leo1,-2.748,-0.733
1080.0,leo1,-2.488,-0.730
1081.0,leo1,-2.226,-0.716
1082.0,leo1,-1.974,-0.723
1083.0,leo1,-1.712,-0.716
1084.0,leo1,-1.464,-0.722
1085.0,leo1,-1.217,-0.717
1086.0,leo1,-0.956,-0.722
1087.0,leo1,-0.680,-0.699
1088.0,leo1,-0.434,-0.657
1089.0,leo1,-0.171,-0.662
1090.0,leo1,0.068,-0.651
1091.0,leo1,0.344,-0.639
1092.0,leo1,0.589,-0.636
1093.0,leo1,0.845,-0.634
1094.0,leo1,1.108,-0.633
1095.0,leo1,1.351,-0.613
1096.0,leo1,1.614,-0.621
1097.0,leo1,1.876,-0.616
1098.0,leo1,2.137,-0.618
1099.0,leo1,2.402,-0.619
1100.0,leo1,2.643,-0.616
1101.0,leo1,2.914,-0.613
1102.0,leo1,3.160,-0.562
1103.0,leo1,3.419,-0.535
1104.0,leo1,3.673,-0.534
1105.0,leo1,3.936,-0.538
1106.0,leo1,4.199,-0.538
1107.0,leo1,4.467,-0.539
1108.0,leo1,4.728,-0.548
1109.0,leo1,4.969,-0.619
1110.0,leo1,5.153,-0.754
1111.0,leo1,5.291,-0.976
1112.0,leo1,5.434,-1.201
1113.0,leo1,5.565,-1.421
1114.0,leo1,5.706,-1.650
1115.0,leo1,5.836,-1.871
1116.0,leo1,5.975,-2.087
1117.0,leo1,6.124,-2.300
1118.0,leo1,6.270,-2.517
1119.0,leo1,6.421,-2.731
1120.0,leo1,6.566,-2.948
1121.0,leo1,6.722,-3.155
1122.0,leo1,6.876,-3.357
1123.0,leo1,7.035,-3.564
1124.0,leo1,7.189,-3.774
1125.0,leo1,7.316,-4.000
1126.0,leo1,7.403,-4.245
1127.0,leo1,7.424,-4.504
1128.0,leo1,7.374,-4.735
1129.0,leo1,7.197,-4.925
1130.0,leo1,6.990,-5.077
1131.0,leo1,6.885,-5.130
1132.0,leo1,6.764,-5.174
1133.0,leo1,6.501,-5.207
1134.0,leo1,6.259,-5.191
1135.0,leo1,6.047,-5.063
1136.0,leo1,5.878,-4.868
1137.0,leo1,5.752,-4.636
1138.0,leo1,5.671,-4.382
1139.0,leo1,5.679,-4.129
1140.0,leo1,5.684,-3.874
1141.0,leo1,5.679,-3.604
1142.0,leo1,5.678,-3.355
1143.0,leo1,5.667,-3.100
1144.0,leo1,5.668,-2.841
1145.0,leo1,5.647,-2.569
1146.0,leo1,5.605,-2.309
1147.0,leo1,5.571,-2.051
1148.0,leo1,5.521,-1.800
1149.0,leo1,5.461,-1.546
1150.0,leo1,5.387,-1.294
1151.0,leo1,5.294,-1.043
1152.0,leo1,5.188,-0.815
1153.0,leo1,5.015,-0.636
1154.0,leo1,4.794,-0.503
1155.0,leo1,4.541,-0.418
1156.0,leo1,4.293,-0.333
1157.0,leo1,4.052,-0.236
1158.0,leo1,3.800,-0.153
1159.0,leo1,3.548,-0.079
1160.0,leo1,3.312,-0.009
1161.0,leo1,3.211,0.023
1162.0,leo1,3.045,0.006
1163.0,leo1,2.800,-0.033
1164.0,leo1,2.586,-0.006
1165.0,leo1,2.460,0.047
1166.0,leo1,2.320,0.067
1167.0,leo1,2.107,0.022
1168.0,leo1,1.883,0.033
1169.0,leo1,1.657,0.142
1170.0,leo1,1.439,0.234
1171.0,leo1,1.216,0.280
1172.0,leo1,1.076,0.422
1173.0,leo1,0.907,0.495
1174.0,leo1,0.726,0.523
1175.0,leo1,0.509,0.537
1176.0,leo1,0.261,0.577
1177.0,leo1,0.045,0.657
1178.0,leo1,-0.161,0.801
1179.0,leo1,-0.248,1.028
1180.0,leo1,-0.306,1.270
1181.0,leo1,-0.263,1.481
1182.0,leo1,-0.094,1.635
1183.0,leo1,-0.077,1.650
1184.0,leo1,-0.077,1.651
1185.0,leo1,-0.081,1.649
1186.0,leo1,-0.091,1.645
1187.0,leo1,-0.102,1.641
1188.0,leo1,-0.114,1.639
1189.0,leo1,-0.129,1.638
1190.0,leo1,-0.124,1.638
1191.0,leo1,-0.113,1.637
1192.0,leo1,-0.103,1.636
1193.0,leo1,-0.095,1.634
1194.0,leo1,-0.085,1.631
1195.0,leo1,-0.077,1.628
1196.0,leo1,-0.071,1.626
1197.0,leo1,-0.067,1.623
1198.0,leo1,-0.065,1.622
1199.0,leo1,-0.064,1.622
1200.0,leo1,-0.064,1.621
1201.0,leo1,-0.063,1.621
1202.0,leo1,-0.064,1.622
1203.0,leo1,-0.066,1.624
1204.0,leo1,-0.068,1.627
1205.0,leo1,-0.070,1.631
1206.0,leo1,-0.074,1.638
1207.0,leo1,-0.076,1.645
1208.0,leo1,-0.079,1.652
1209.0,leo1,-0.081,1.661
1210.0,leo1,-0.083,1.672
1211.0,leo1,-0.085,1.685
1212.0,leo1,-0.145,1.518
1213.0,leo1,-0.147,1.503
1214.0,leo1,-0.149,1.493
1215.0,leo1,-0.185,1.522
1216.0,leo1,-0.190,1.516
1217.0,leo1,-0.196,1.504
1218.0,leo1,-0.323,1.368
1219.0,leo1,-0.493,1.178
1220.0,leo1,-0.678,0.979
1221.0,leo1,-0.856,0.787
1222.0,leo1,-1.078,0.641
1223.0,leo1,-1.340,0.556
1224.0,leo1,-1.610,0.508
1225.0,leo1,-1.857,0.452
1226.0,leo1,-2.115,0.377
1227.0,leo1,-2.365,0.317
1228.0,leo1,-2.615,0.243
1229.0,leo1,-2.858,0.175
1230.0,leo1,-3.113,0.084
1231.0,leo1,-3.356,0.010
1232.0,leo1,-3.601,-0.074
1233.0,leo1,-3.852,-0.149
1234.0,leo1,-4.109,-0.225
1235.0,leo1,-4.355,-0.310
1236.0,leo1,-4.602,-0.382
1237.0,leo1,-4.845,-0.453
1238.0,leo1,-5.091,-0.524
1239.0,leo1,-5.335,-0.614
1240.0,leo1,-5.588,-0.703
1241.0,leo1,-5.820,-0.804
1242.0,leo1,-6.038,-0.954
1243.0,leo1,-6.186,-1.145
1244.0,leo1,-6.266,-1.380
1245.0,leo1,-6.257,-1.625
1246.0,leo1,-6.219,-1.807
1247.0,leo1,-6.248,-2.036
1248.0,leo1,-6.290,-2.201
1249.0,leo1,-6.275,-2.444
1250.0,leo1,-6.266,-2.671
1251.0,leo1,-6.281,-2.882
1252.0,leo1,-6.290,-3.129
1253.0,leo1,-6.295,-3.385
1254.0,leo1,-6.291,-3.648
1255.0,leo1,-6.284,-3.900
1256.0,leo1,-6.261,-4.157
1257.0,leo1,-6.225,-4.418
1258.0,leo1,-6.157,-4.662
1259.0,leo1,-6.125,-4.822
1260.0,leo1,-6.117,-4.893
1261.0,leo1,-6.115,-4.907
1262.0,leo1,-6.112,-4.916
1263.0,leo1,-6.087,-4.896
1264.0,leo1,-6.084,-4.902
1265.0,leo1,-6.082,-4.906
1266.0,leo1,-6.080,-4.909
1267.0,leo1,-6.079,-4.910
1268.0,leo1,-6.078,-4.910
1269.0,leo1,-6.079,-4.910
1270.0,leo1,-6.079,-4.910
1271.0,leo1,-6.080,-4.910
1272.0,leo1,-6.082,-4.908
1273.0,leo1,-6.085,-4.906
1274.0,leo1,-6.090,-4.904
1275.0,leo1,-6.096,-4.902
1276.0,leo1,-6.102,-4.900
1277.0,leo1,-6.112,-4.898
1278.0,leo1,-6.126,-4.897
1279.0,leo1,-6.077,-4.828
1280.0,leo1,-6.061,-4.820
1281.0,leo1,-6.054,-4.819
1282.0,leo1,-6.054,-4.819
1283.0,leo1,-6.049,-4.818
1284.0,leo1,-6.037,-4.815
1285.0,leo1,-6.028,-4.812
1286.0,leo1,-6.059,-4.771
1287.0,leo1,-6.057,-4.764
1288.0,leo1,-6.052,-4.761
