[INFO] [1787199661.992559332] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787200381.021366593] [sim_realism_odom]: odom error: pos=8.140 m yaw=+90.9 deg after 64.5 m travelled
[INFO] [1787200391.023099556] [sim_realism_odom]: odom error: pos=8.140 m yaw=+90.9 deg after 64.5 m travelled
[INFO] [1787200401.024229166] [sim_realism_odom]: odom error: pos=8.140 m yaw=+90.9 deg after 64.5 m travelled
[INFO] [1787200411.024008680] [sim_realism_odom]: odom error: pos=8.140 m yaw=+90.9 deg after 64.5 m travelled
[INFO] [1787200421.028155733] [sim_realism_odom]: odom error: pos=8.140 m yaw=+90.9 deg after 64.5 m travelled
[INFO] [1787200431.028230077] [sim_realism_odom]: odom error: pos=8.126 m yaw=+91.3 deg after 64.5 m travelled
[INFO] [1787200441.028368149] [sim_realism_odom]: odom error: pos=8.126 m yaw=+91.3 deg after 64.5 m travelled
[INFO] [1787200451.030352106] [sim_realism_odom]: odom error: pos=8.109 m yaw=+91.3 deg after 64.5 m travelled
[INFO] [1787200461.030219076] [sim_realism_odom]: odom error: pos=8.090 m yaw=+91.9 deg after 64.6 m travelled
[INFO] [1787200471.030198252] [sim_realism_odom]: odom error: pos=8.038 m yaw=+93.0 deg after 64.7 m travelled
[INFO] [1787200481.056770600] [sim_realism_odom]: odom error: pos=8.097 m yaw=+90.6 deg after 65.1 m travelled
[INFO] [1787200491.056640193] [sim_realism_odom]: odom error: pos=8.097 m yaw=+90.6 deg after 65.1 m travelled
[INFO] [1787200501.062853873] [sim_realism_odom]: odom error: pos=8.128 m yaw=+95.9 deg after 65.1 m travelled
[INFO] [1787200511.064625398] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200521.064665866] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200531.064956773] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200541.068101334] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200551.067883819] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200561.071405894] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200571.074047390] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200581.074078883] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200591.078719833] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200601.080525120] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200611.081449857] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200621.088153281] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
[INFO] [1787200631.097521793] [sim_realism_odom]: odom error: pos=8.148 m yaw=+94.6 deg after 65.2 m travelled
