t,robot,x,y
408.0,leo1,9.974,-6.290
408.0,leo2,-4.829,-1.811
410.0,leo1,9.982,-6.287
410.0,leo2,-5.233,-2.112
412.0,leo1,9.981,-6.203
412.0,leo2,-5.666,-2.400
414.0,leo1,10.002,-6.114
414.0,leo2,-6.059,-2.602
416.0,leo1,9.935,-5.705
416.0,leo2,-6.125,-2.647
418.0,leo1,9.765,-5.209
418.0,leo2,-6.480,-2.856
420.0,leo1,9.547,-4.734
420.0,leo2,-6.912,-3.133
422.0,leo1,9.307,-4.301
422.0,leo2,-7.349,-3.416
424.0,leo1,8.957,-3.935
424.0,leo2,-7.756,-3.741
426.0,leo1,8.574,-3.584
426.0,leo2,-8.141,-4.100
428.0,leo1,8.196,-3.227
428.0,leo2,-8.518,-4.458
430.0,leo1,7.828,-2.901
430.0,leo2,-8.759,-4.672
432.0,leo1,7.394,-2.614
432.0,leo2,-8.759,-4.672
434.0,leo1,7.006,-2.269
434.0,leo2,-8.743,-4.671
436.0,leo1,6.583,-1.941
436.0,leo2,-8.674,-4.671
438.0,leo1,6.227,-1.643
438.0,leo2,-8.510,-4.688
440.0,leo1,6.048,-1.272
440.0,leo2,-8.034,-4.581
442.0,leo1,6.108,-0.776
442.0,leo2,-7.542,-4.406
444.0,leo1,6.432,-0.376
444.0,leo2,-7.061,-4.191
446.0,leo1,6.816,-0.025
446.0,leo2,-6.619,-3.908
448.0,leo1,7.211,0.313
448.0,leo2,-6.206,-3.706
450.0,leo1,7.555,0.576
450.0,leo2,-5.720,-3.704
452.0,leo1,7.555,0.576
452.0,leo2,-5.212,-3.820
454.0,leo1,7.555,0.576
454.0,leo2,-4.702,-3.974
456.0,leo1,7.771,0.787
456.0,leo2,-4.222,-4.184
458.0,leo1,8.019,1.255
458.0,leo2,-3.740,-4.384
460.0,leo1,8.168,1.756
460.0,leo2,-3.235,-4.517
462.0,leo1,8.436,2.207
462.0,leo2,-2.777,-4.713
464.0,leo1,8.387,2.136
464.0,leo2,-2.349,-5.011
466.0,leo1,8.331,2.053
466.0,leo2,-1.933,-5.266
468.0,leo1,8.275,1.971
468.0,leo2,-1.453,-5.463
470.0,leo1,8.521,2.326
470.0,leo2,-0.968,-5.662
472.0,leo1,8.821,2.751
472.0,leo2,-0.508,-5.911
474.0,leo1,9.159,3.156
474.0,leo2,-0.059,-6.175
476.0,leo1,9.459,3.550
476.0,leo2,0.346,-6.439
478.0,leo1,9.576,4.040
478.0,leo2,0.469,-6.530
480.0,leo1,9.584,4.560
480.0,leo2,0.469,-6.530
482.0,leo1,9.613,5.078
482.0,leo2,0.468,-6.510
484.0,leo1,9.750,5.581
484.0,leo2,0.462,-6.504
486.0,leo1,9.930,6.060
486.0,leo2,0.345,-6.295
488.0,leo1,10.032,6.277
488.0,leo2,-0.006,-5.913
490.0,leo1,10.027,6.277
490.0,leo2,-0.374,-5.545
492.0,leo1,10.027,6.277
492.0,leo2,-0.742,-5.178
494.0,leo1,10.007,6.277
494.0,leo2,-0.745,-5.175
496.0,leo1,9.784,6.314
496.0,leo2,-0.745,-5.175
498.0,leo1,9.273,6.214
498.0,leo2,-0.716,-5.204
500.0,leo1,8.777,6.048
500.0,leo2,-0.645,-5.275
502.0,leo1,8.518,5.887
502.0,leo2,-0.574,-5.345
504.0,leo1,8.446,5.812
504.0,leo2,-0.652,-5.268
506.0,leo1,8.351,5.838
506.0,leo2,-1.020,-4.901
508.0,leo1,7.876,5.891
508.0,leo2,-1.388,-4.533
510.0,leo1,7.608,5.787
510.0,leo2,-1.756,-4.166
512.0,leo1,7.450,5.470
512.0,leo2,-2.130,-3.805
514.0,leo1,7.404,4.954
514.0,leo2,-2.323,-3.555
516.0,leo1,7.411,4.434
516.0,leo2,-2.542,-3.296
518.0,leo1,7.403,3.914
518.0,leo2,-2.713,-3.110
520.0,leo1,7.420,3.395
520.0,leo2,-2.778,-2.965
522.0,leo1,7.481,2.878
522.0,leo2,-2.899,-2.469
524.0,leo1,7.520,2.358
524.0,leo2,-3.036,-2.206
526.0,leo1,7.639,1.859
526.0,leo2,-3.121,-2.165
528.0,leo1,7.861,1.393
528.0,leo2,-3.530,-2.115
530.0,leo1,7.938,1.006
530.0,leo2,-3.992,-1.880
532.0,leo1,7.945,1.011
532.0,leo2,-4.330,-1.583
534.0,leo1,7.945,1.011
534.0,leo2,-4.477,-1.165
536.0,leo1,7.945,1.011
536.0,leo2,-4.435,-0.850
538.0,leo1,7.896,1.022
538.0,leo2,-4.119,-0.569
540.0,leo1,7.799,1.045
540.0,leo2,-3.620,-0.424
542.0,leo1,7.702,1.068
