t,robot,x,y
312.0,leo2,8.242,0.420
314.0,leo2,8.244,0.418
316.0,leo2,8.271,0.428
318.0,leo2,8.257,0.506
320.0,leo2,8.134,0.679
322.0,leo2,7.918,0.769
324.0,leo2,7.357,0.772
326.0,leo2,6.885,0.547
328.0,leo2,6.400,0.394
330.0,leo2,5.911,0.141
332.0,leo2,5.587,-0.101
334.0,leo2,5.182,-0.145
336.0,leo2,4.676,-0.121
338.0,leo2,4.170,-0.151
340.0,leo2,3.642,-0.111
342.0,leo2,3.289,-0.052
344.0,leo2,3.289,-0.052
346.0,leo2,3.289,-0.052
348.0,leo2,3.066,0.044
350.0,leo2,3.037,0.063
352.0,leo2,3.141,0.051
354.0,leo2,3.243,0.039
356.0,leo2,3.121,0.073
358.0,leo2,2.844,0.041
360.0,leo2,2.844,0.041
362.0,leo2,2.470,-0.139
364.0,leo2,2.051,-0.349
366.0,leo2,2.028,-0.385
368.0,leo2,2.052,-0.367
370.0,leo2,2.028,-0.385
372.0,leo2,2.022,-0.388
374.0,leo2,1.989,-0.412
376.0,leo2,1.977,-0.421
378.0,leo2,1.970,-0.426
380.0,leo2,1.967,-0.428
382.0,leo2,1.964,-0.429
384.0,leo2,1.962,-0.431
386.0,leo2,1.956,-0.435
388.0,leo2,1.951,-0.438
390.0,leo2,1.948,-0.440
392.0,leo2,1.946,-0.441
394.0,leo2,1.944,-0.443
396.0,leo2,2.072,-0.266
398.0,leo2,2.077,0.152
400.0,leo2,2.091,0.156
402.0,leo2,2.091,0.155
404.0,leo2,2.089,0.161
406.0,leo2,2.087,0.166
408.0,leo2,2.086,0.168
410.0,leo2,2.086,0.168
412.0,leo2,2.087,0.167
414.0,leo2,2.087,0.166
416.0,leo2,2.087,0.166
418.0,leo2,2.087,0.166
420.0,leo2,2.087,0.166
422.0,leo2,2.087,0.166
424.0,leo2,2.087,0.166
426.0,leo2,2.087,0.166
428.0,leo2,2.087,0.166
430.0,leo2,2.087,0.166
432.0,leo2,2.087,0.166
434.0,leo2,2.087,0.166
436.0,leo2,2.087,0.166
438.0,leo2,2.087,0.166
440.0,leo2,2.087,0.166
442.0,leo2,2.087,0.166
444.0,leo2,2.087,0.166
446.0,leo2,2.087,0.166
448.0,leo2,2.087,0.166
450.0,leo2,2.087,0.165
452.0,leo2,2.087,0.165
454.0,leo2,2.087,0.165
456.0,leo2,2.087,0.165
458.0,leo2,2.096,0.148
460.0,leo2,2.103,0.134
462.0,leo2,2.220,-0.018
464.0,leo2,2.290,-0.092
466.0,leo2,2.283,-0.083
468.0,leo2,2.285,-0.086
470.0,leo2,2.293,-0.096
472.0,leo2,2.281,-0.083
474.0,leo2,2.280,-0.082
476.0,leo2,2.279,-0.081
478.0,leo2,2.278,-0.080
480.0,leo2,2.277,-0.079
482.0,leo2,2.281,-0.083
484.0,leo2,2.321,-0.121
486.0,leo2,2.367,-0.157
488.0,leo2,2.440,-0.184
490.0,leo2,2.879,0.138
492.0,leo2,2.914,0.377
494.0,leo2,2.913,0.388
496.0,leo2,2.913,0.381
498.0,leo2,2.889,0.387
500.0,leo2,2.888,0.388
502.0,leo2,2.888,0.388
504.0,leo2,2.917,0.371
506.0,leo2,3.003,0.319
508.0,leo2,3.059,0.286
510.0,leo2,3.173,0.492
512.0,leo2,3.045,0.683
514.0,leo2,2.896,1.189
516.0,leo2,2.712,1.406
518.0,leo2,2.346,1.549
520.0,leo2,2.045,1.606
522.0,leo2,1.986,1.615
524.0,leo2,2.001,1.640
526.0,leo2,2.018,1.628
528.0,leo2,2.216,1.555
530.0,leo2,2.629,1.487
532.0,leo2,2.789,1.346
534.0,leo2,2.884,1.221
536.0,leo2,2.876,0.677
538.0,leo2,2.871,0.307
540.0,leo2,2.871,0.304
542.0,leo2,2.897,0.294
544.0,leo2,2.903,0.260
546.0,leo2,2.890,0.169
548.0,leo2,3.160,-0.174
550.0,leo2,3.246,-0.194
552.0,leo2,3.345,-0.178
554.0,leo2,3.364,-0.110
556.0,leo2,3.318,0.042
558.0,leo2,3.162,0.156
560.0,leo2,2.938,0.134
562.0,leo2,2.959,0.147
564.0,leo2,2.970,0.170
566.0,leo2,2.989,0.162
568.0,leo2,2.973,0.197
570.0,leo2,2.950,0.119
572.0,leo2,2.967,0.097
574.0,leo2,3.066,0.062
576.0,leo2,3.089,0.053
578.0,leo2,3.069,0.064
580.0,leo2,3.064,0.052
582.0,leo2,3.087,0.052
584.0,leo2,3.134,0.040
586.0,leo2,3.167,0.048
588.0,leo2,3.158,-0.002
590.0,leo2,3.072,0.094
592.0,leo2,2.935,0.120
594.0,leo2,2.929,0.120
596.0,leo2,2.928,0.120
598.0,leo2,2.927,0.120
600.0,leo2,2.927,0.120
602.0,leo2,2.926,0.120
604.0,leo2,2.926,0.120
606.0,leo2,2.926,0.120
608.0,leo2,2.926,0.120
610.0,leo2,2.925,0.120
612.0,leo2,2.925,0.120
614.0,leo2,2.925,0.120
616.0,leo2,2.924,0.120
618.0,leo2,2.924,0.120
620.0,leo2,2.924,0.120
622.0,leo2,2.924,0.120
624.0,leo2,2.924,0.120
626.0,leo2,2.930,0.120
628.0,leo2,2.938,0.119
630.0,leo2,2.947,0.117
632.0,leo2,2.964,0.114
634.0,leo2,2.982,0.109
636.0,leo2,2.990,0.107
638.0,leo2,3.027,0.088
640.0,leo2,3.085,0.042
642.0,leo2,3.113,0.004
644.0,leo2,3.135,-0.045
646.0,leo2,3.143,-0.026
648.0,leo2,3.176,-0.016
650.0,leo2,3.387,-0.042
652.0,leo2,3.345,-0.449
654.0,leo2,3.345,-0.449
656.0,leo2,3.345,-0.449
658.0,leo2,3.295,-0.400
660.0,leo2,3.224,-0.329
662.0,leo2,3.153,-0.259
664.0,leo2,3.119,-0.225
666.0,leo2,3.117,-0.223
668.0,leo2,3.123,-0.216
670.0,leo2,3.267,-0.128
672.0,leo2,3.528,-0.173
674.0,leo2,3.742,-0.316
676.0,leo2,3.819,-0.415
678.0,leo2,3.858,-0.488
680.0,leo2,3.884,-0.553
682.0,leo2,3.901,-0.602
684.0,leo2,3.911,-0.637
686.0,leo2,3.918,-0.661
688.0,leo2,3.918,-0.661
690.0,leo2,3.918,-0.661
692.0,leo2,3.899,-0.594
694.0,leo2,3.872,-0.494
